"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,27,1.20630063341177,116,1.26666641235352,9.66665649414062,0,0,0,0.568512516646866,0.746503129745854,0.54268452130294,-0.886343591453805,-2.45503576350309,-2.88156493404192,-1.98202394461683,-2.45503576350309,-2.45503576350309,-1.25420681299083,-0.848291263258175,-0.686297201932084,-0.0295265623737119,-0.620157844310299,0,0,0,0,1.20630063341177,0,-0.585548438898642,-0.369373696169837,-0.3626334975605,0.752986877464446,-0.330011057108649,1.19805886885067,0.568661543390841,-0.898310724775471,-0.684264120423025,0.0929598095266449,0.0399850261056294,12949.0000000001,1.92453680605488,0.0750059449615491,3270.0000000001,0.392137345553318,2.3166741515082,0.0592066583384751,0.194797670469824,1.20463699305665,0.680059550462707,1.16793013277764,0.652015945952497,0.520793956243701,0.785258592602042,-0.484068765276234,1.522513962369,0.531089044963698,0.0535570674581933,476.0000000001,1.01972656260025,0.0535570674581933,476.0000000001,1.01972656260025,0.0141474730018304,0.348798704683525,1e-10,0.577096074765539,0.12547955251735,-0.133340405206535,0.500936514195584,2.00511164316081,2.0051116431608,-1.78071447618183e-14,0,0,0.879276255308097,0.295025220475219,1.00265294952021,-0.309441325259506,0.099631151300779,0.0811290637610462,-0.12590487996316,0.876871625975691,-0.23008663320877,0.368163658007732,0.00559468629983184,0.097995320702392,12949.0000000001,0.432029795258287,0.0491849027919075,0.0100217554465676,0.0260608951180935,0.0260608951180935,0.467921451739712,0.100301502272487,1987.63012259216,0.125,27,2,"SNETWORK (2 28 1987.63012259216 0.467921451739712 27 27)",454253.94426275,4499752.5
28,28,1.23906256297688,117,1.26666641235352,9.66665649414062,0,0,0,0.498095274655691,0.751036362639622,0.560762675382078,-0.8890792407219,-2.5942593733949,-3.07683582122758,-2.30739659361805,-2.5942593733949,-2.5942593733949,-1.34043356617098,-0.943818871624077,-0.754103936344579,-0.156255471837521,-0.67759805972592,0,0,0,0,1.23906256297688,0,-0.704002548487058,1.14267220999455,1.15576964529877,1.46017985964211,1.23061027386585,1.22986807010519,0.682658017979679,-0.899770801853958,-0.00479847257117778,0.0959225318558329,0.0399850261056294,22673.0000000001,3.47715769054202,0.0549828428957815,3715.0000000001,0.326573374919917,3.80373106536193,0.0667640907518622,0.667621324601368,0.17572363561697,1.04711463564573,0.59812454869719,-0.822267251014918,0.211256257966036,-0.667009278378842,-0.976779836830114,-0.116910806038103,-0.115032237605849,0.0378377414828904,903.0000000001,1.36669921885034,0.0378377414828904,903.0000000001,1.36669921885034,0.061078464372973,0.380297218349534,1e-10,-0.435135217006367,-0.322482538971493,0.0247198971746178,0,2.0051116431608,2.00511164316081,1.78071447618183e-14,1.74553706738041e-14,0,0.718602485651898,-0.663821830746485,0.913151017637439,-0.547662289091051,0.099631151300779,-0.170091517240738,-0.314524817848893,0.425321738343341,-0.401627519212474,0.249603167296835,0,0.718857831487661,22673.0000000001,1.15828677849851,0.0610319886638737,0.00573210198798849,0.0239886650683053,0.0239886650683053,0.484029766423547,1.06307251966791,2000.41822884136,0.125,28,2,"SNETWORK (2 28 2000.41822884136 0.484029766423547 28 28)",454243.5,4499756.60120281
28,29,1.3221160851866,119,1.26666641235352,9.66665649414062,0,0,0,0.474151053342112,0.736529830146149,0.505352792490075,-0.896053792073727,-2.6267628550119,-3.01864643121041,-2.37335449527688,-2.6267628550119,-2.6267628550119,-1.36107989310558,-0.956351480354524,-0.760642935495093,-0.162070057694437,-0.686953028655524,0,0,0,0,1.3221160851866,0,-0.56590416542354,0.303171144257671,0.30182951206821,0.88054054218906,0.293923790099609,1.32217130910914,1.27949488209396,-0.908049099336174,0.142037452918826,0.0932556408228758,0.0399850261056294,15565.0000000001,2.32069999309025,0.0371612069715551,4513.0000000001,0.268132778959145,2.5888327719494,0.0559594428172044,-0.902459989802363,2.01138844286011,1.45683278817436,1.08669183258246,-0.693624839790529,0.785830531714853,-0.683625915132631,-0.117330743906724,-0.577591038700976,-0.313140555096658,0.0343986769705595,563.0000000001,0.77465820322519,0.0343986769705595,563.0000000001,0.77465820322519,0.0672798933058466,0.490406391970531,1e-10,-0.846567155826207,-0.873216897432639,0.0227847797872752,-0.308655362776025,2.0051116431608,2.0051116431608,0,-1.74553706738041e-14,-1.68537717768233e-14,1.12611991259601,-1.30200636409952,0.61548482786904,2.13698334004076,0.099631151300779,-0.936263993339302,-0.974725638738735,-0.234542431280061,-1.12197603398681,-0.639861313829874,-0.373762073747828,-0.280267649399711,15565.0000000001,0.108007448889572,0.0501635639558064,0.00579587876139806,0.0167447823646905,0.0167447823646905,0.514132584480775,1.3927141232416,2024.3163239104,0.125,29,2,"SNETWORK (2 28 2024.3163239104 0.514132584480775 29 29)",454227.057051305,4499770.5
28,30,1.3753282548777,120,1.26666641235352,9.66665649414062,0,0,0,0.474151053342112,0.736529830146149,0.543880579621774,-0.896639518959099,-2.64137732068071,-2.98560396222102,-2.39135217662337,-2.64137732068071,-2.64137732068071,-1.36789623226887,-0.954816500981208,-0.756876068013423,-0.160904304518046,-0.685882032078385,0,0,0,0,1.3753282548777,0,-0.468306149514815,0.380729352280854,0.379627230538291,0.69756009797259,0.372664153154553,1.37352934882472,1.42440636361804,-0.908426002954109,-0.182127220430044,0.0818311069756391,0.0399850261056294,15157.0000000001,1.98301702077393,0.0592965841365387,7451.0000000001,0.706380991979835,2.68939801265377,0.0570235001470742,0.106765859464697,-0.81409366972636,1.2526608602441,1.34578697611494,0.0372464131312441,0.838277315425479,0.0433082961576189,-0.04126858205236,-0.0264074883875684,-0.0922218401369418,0.0983290295672819,745.0000000001,2.93020507822572,0.0983290295672819,745.0000000001,2.93020507822572,0.400056742433698,0.199452541754304,1e-10,-0.0777700447798645,-0.0183042320322345,-0.138047377029008,0.306609818611987,2.0051116431608,2.0051116431608,1.78071447618183e-14,1.74553706738041e-14,0,0.655304348024935,-0.13302169144032,0.455518712181628,-0.362435062912806,0.099631151300779,-0.465163493906452,-0.555334206368653,0,-0.631989428965676,0.0622914499646576,-0.215064449080893,-0.32693539949275,15157.0000000001,0.569832402334637,0.0420460529248228,0.0149774471222514,0.0621293496278652,0.0621293496278652,0.526692714116061,0.717621645486945,2034.28758877779,0.125,30,2,"SNETWORK (2 28 2034.28758877779 0.526692714116061 30 30)",454217.5,4499771.5
28,31,1.42459981583622,121,1.26666641235352,9.66665649414062,0,0,0,0.497734270030993,0.765519528445862,0.560574339839908,-0.898965497977888,-2.68149878638758,-3.0000668909187,-2.44991844408414,-2.68149878638758,-2.68149878638758,-1.3943421597091,-0.963106762840978,-0.757303346655767,-0.162057714145489,-0.692523928122807,0,0,0,0,1.42459981583622,0,-0.435017454307707,0.0943388696006273,0.0935264924435029,0.567439286086717,0.0891488107339681,1.41616468553282,1.22944059701386,-0.910035483268535,-0.543392587418041,0.097070601591022,0.0399850261056294,19346.0000000001,3.00243538499037,0.0510770249730034,2696.0000000001,0.220160927562928,3.2225963124533,0.0733721105993739,0.66970749070816,0.0963116496191029,0.760626328671332,1.49820648732507,1.05920607032479,0.816873124082535,1.12261824796871,-0.0781627640117195,1.02585129354166,0.32756127378414,0.0209026006915824,692.0000000001,0.578583984475142,0.0209026006915824,692.0000000001,0.578583984475142,0.109790064051574,0.544695402034228,1e-10,-0.00436475021765,-0.0047328500078879,0.0208925385109637,0.117347693217666,2.0051116431608,2.00511164316081,0,0,1.68537717768233e-14,-0.120211825525079,-1.35365831281952,-0.022232664468316,1.02734209537663,0.099631151300779,-1.01861538745862,-1.02756235666011,-0.61420219667469,-1.11452835069224,-0.614377055010198,-0.587221412247035,-0.32693539949275,19346.0000000001,0.37243947868473,0.0683594839300664,0.00501262656930753,0.0131732069176671,0.0131732069176671,0.539933206280166,0.894310842268169,2044.79898142871,0.125,31,2,"SNETWORK (2 28 2044.79898142871 0.539933206280166 31 31)",454208.231248036,4499774.5
28,32,1.46993696886268,122,1.26666641235352,9.66665649414062,0,0,0,0.497734270030993,0.765519528445862,0.61845007612854,-0.901667290200586,-2.70575987235416,-2.86780016458899,-2.46278369537762,-2.70575987235416,-2.70575987235416,-1.4253532609634,-0.953342750288389,-0.736383396671007,-0.137595155673873,-0.688590020328658,0,0,0,0,1.46993696886268,0,-0.412383778249506,0.349144434456401,0.347916665162352,0.584916642727332,0.340418372586313,1.45723158622516,0.759592020785585,-0.91371623571756,-0.328258954266771,0.0580544249140003,0.0399850261056294,15205.0000000001,1.41129082031321,0.0618485952668131,2633.0000000001,0.260360720307005,1.67165154052021,0.035723416676664,0.319446592896297,0.604131634548405,0.287848030814281,1.29313932124562,1.47955086595903,0.466471357618426,1.46542485365966,-0.619101796936397,1.65437574389915,0.570139484873189,0.0382302905885913,756.0000000001,1.15608398447528,0.0382302905885913,756.0000000001,1.15608398447528,0.0154157065050026,0.369398543947004,1e-10,0.0592671596712733,0.0302501215563976,-0.140468029926289,0.218035291798107,2.0051116431608,2.0051116431608,-1.78071447618183e-14,0,1.68537717768233e-14,0.492918647451429,0.17529247061656,0.354829108481652,0.229498379713183,0,-0.219973094702152,-0.327002298196375,0.502375891491134,-0.481518383864931,0.28520194374725,-0.159579794374511,-0.196941350180683,15205.0000000001,0.610800744978957,0.0301594732288673,0.00556394334779667,0.0247056690780581,0.0247056690780581,0.55479202199863,0.380393040891534,2056.59513253915,0.125,32,2,"SNETWORK (2 28 2056.59513253915 0.55479202199863 32 32)",454198.504359128,4499779.49564087
28,33,1.55184644337584,125,1.26666641235352,9.66665649414062,0,0,0,0.38152923107461,0.638973733356416,1.26785226740638,-0.973156441556815,-3.17967094161818,-0.79311429667802,-3.76401939938395,-3.17967094161818,-3.17967094161818,-2.16812568176052,-1.1502398160144,-0.947862198019275,-0.7004346722535,-0.756227870391075,0,0,0,0,1.55184644337584,0,-0.599686306930988,0.0361819799966473,0.0358276174438668,0.886808794625428,0.033949745768571,1.53534412243349,0.598229397410247,-0.985297363372438,0.139573148651803,0.0684224790497958,0.0399850261056294,10621.0000000001,1.16187385504176,0.0342008535120279,3978.0000000001,0.21751864425579,1.37939249919755,0.0318639059772827,1.61677298432328,1.32637914001067,1.0915957889408,0.118765063367741,-1.57507241332815,0.435671626156651,-1.66675219391085,-0.928974447837532,-1.87808933582737,-0.639912358161984,0.0243603970136997,646.0000000001,0.629472656350155,0.0243603970136997,646.0000000001,0.629472656350155,0.0987570677493535,0.523907723077797,1e-10,-0.122479846684709,-0.119178103114719,-0.0169408223596902,0.215509167981073,2.0051116431608,2.0051116431608,0,0,0,0.73668363775368,0.655537062971969,0.649775256762956,0.11574741204495,-0.173422164169672,-0.338318925738245,-0.415109445246413,0.0333679217190069,-0.491872215460056,0,-0.00360669662598115,0.126167423978941,10621.0000000001,0.201117318535754,0.0268392347931143,0.00502467108416839,0.0145407905902057,0.0145407905902057,0.597524602013953,0.150645517222868,2090.51977234564,0.125,33,2,"SNETWORK (2 28 2090.51977234564 0.597524602013953 33 33)",454168.951045114,4499782.95104511
28,34,1.58765916679843,126,1.26666641235352,9.66665649414062,0,0,0,0.437137065170792,0.676900410086946,1.29829124770572,-0.975289435416839,-3.22185070654597,-0.878929000538061,-3.84143071144232,-3.22185070654597,-3.22185070654597,-2.19280296514808,-1.16605569946108,-0.95660742228866,-0.707985236182649,-0.767999669803269,0,0,0,0,1.58765916679843,0,-0.851573699597932,-0.434233322795569,-0.425707850892811,1.43641110558994,-0.384959302193479,1.5912101087262,1.07563798850574,-0.985901767372371,0.643651709658517,0.0870027354550732,0.0399850261056294,13352.0000000001,1.8572655206557,0.0452326702982372,3940.0000000001,0.284933303695872,2.14219882425157,0.0556410484160402,-0.566606422290111,1.45846316379126,0.723844653794648,0.629224347069078,-0.258471944018341,0.877379856058571,-0.291882216386368,-0.266210210694404,-0.541802136056737,-0.255903977474626,0.0458254807187396,599.0000000001,1.09797851572527,0.0458254807187396,599.0000000001,1.09797851572527,0.00281806152357625,0.311439693341263,1e-10,-0.0651870395538782,-0.288087011843331,-0.178910517312983,-0.0267584286277603,2.0051116431608,2.0051116431608,0,0,-1.68537717768233e-14,0.700012324055788,0.571119208445085,0.652078338275476,-0.0569293301334468,0.099631151300779,-0.319973625632293,-0.403892243081981,0.116490438566975,-0.493131531953759,0.0402635455726327,0.327361468579218,0.263267466869749,13352.0000000001,0.0260707636009311,0.0482402470769181,0.00740080123912212,0.0285186766742232,0.0285186766742232,0.613262901861539,1.96702942997217,2103.01413035782,0.125,34,2,"SNETWORK (2 28 2103.01413035782 0.613262901861539 34 34)",454158.300370355,4499778.5
28,35,1.65559823773249,127,1.26666641235352,9.66665649414062,0,0,0,0.40823971037506,0.667222063836219,1.29829124770572,-0.977635728662867,-3.26992076389174,-0.990124579394193,-3.92577479444574,-3.26992076389174,-3.26992076389174,-2.2292964516359,-1.1863893471515,-0.969486584530066,-0.724713478240821,-0.781950351495146,0,0,0,0,1.65559823773249,0,-0.646388525664405,-0.57426184580501,-0.561250734264676,0.835937836696162,-0.500673777777581,1.63507738325634,0.724468840473705,-0.988468786608037,-0.468697131928211,0.0717114519959529,0.0399850261056294,11499.0000000001,1.31838834513468,0.0548004429601365,4278.0000000001,0.374817288134092,1.69320563316877,0.0455441263559842,-0.244410324189933,-0.511125930041173,1.12359441751562,1.13136802358791,-0.102111988335204,0.690451702517849,-0.106838628864563,-0.553029240896526,-0.675374769686352,-0.286241330707596,0.0235753899694391,517.0000000001,0.48753906260012,0.0235753899694391,517.0000000001,0.48753906260012,0.129529197524152,0.545596783703569,1e-10,-0.0721019668023837,-0.196959633977508,-0.180271847400767,0.0449095524447949,2.0051116431608,2.00511164316081,1.78071447618183e-14,0,1.68537717768233e-14,0.28090778886066,-0.092067020497317,0.367559935101225,1.76363340549193,0.099631151300779,-0.490843088357431,-0.536326884359394,-0.215832567475707,-0.602878967072833,-0.0324619845075584,0.251623142247383,-0.32693539949275,11499.0000000001,0.279329609038547,0.0354622286082595,0.0100818976477247,0.0131139066534914,0.0131139066534914,0.62692107870613,0.156098400338998,2113.85711549234,0.125,35,2,"SNETWORK (2 28 2113.85711549234 0.62692107870613 35 35)",454148.348546457,4499780.65145354
28,36,1.69471288743377,128,1.26666641235352,9.66665649414062,0,0,0,0.378994194678173,0.658186515425217,1.30576947422754,-0.979988793317974,-3.30920029354527,-1.0072479238822,-3.99365545725936,-3.30920029354527,-3.30920029354527,-2.26610897919597,-1.2015515090898,-0.976515598399048,-0.726762994436347,-0.79410757723089,0,0,0,0,1.69471288743377,0,-0.574199033199174,-1.12678964084224,-1.08733278952209,0.549211568717288,-0.920666716765545,1.68583509039574,1.10619379122365,-0.991989949236855,0.146884090457042,0.0668430096490812,0.0399850261056294,10156.0000000001,1.08535910348611,0.0574300743935778,4881.0000000001,0.448170174908533,1.53352927829464,0.047367599558058,-0.0197824087785942,-0.220478359137414,0.8989832006518,0.762004400138746,-0.334819117505264,1.09191637073639,-0.448047468860767,0.0197495738700776,-0.476898584828048,-0.2288299512986,0.175215425425682,403.0000000001,2.82447265635069,0.175215425425682,403.0000000001,2.82447265635069,0.377133263070017,0.581175556367487,1e-10,-1.44806985795279,-1.59838389919403,-0.181631514207822,-0.685935035488959,2.0051116431608,2.0051116431608,0,0,0,0.801135300686689,0.236543660152707,0.961508464506193,7.32416046099929,0.099631151300779,-0.38717763041823,-0.609530858486806,-0.165011430996441,-0.494840529665513,-0.132790936847553,0.291822019753111,4.57880961000495,10156.0000000001,0.70391061462514,0.0335245345546151,0.0138430649034429,0.0872422139986941,0.0872422139986941,0.639775541426582,0.0528284823521972,2124.06204619255,0.125,36,2,"SNETWORK (2 28 2124.06204619255 0.639775541426582 36 36)",454138.495095207,4499781.5
28,37,1.75490715851416,129,1.26666641235352,9.66665649414062,0,0,0,0.435597716446428,0.68902447152146,1.30576947422754,-0.980225792635754,-3.31614868553157,-1.01104942208935,-4.01063846724084,-3.31614868553157,-3.31614868553157,-2.27034335208052,-1.20408502054844,-0.977019365121722,-0.726597876336206,-0.796223670210501,-0.479578392621869,1.04770065695515,1.6026936026936,-0.717948717948718,1.75490715851416,0,-0.637088198247486,-0.837446052858791,-0.813613261828612,0.748713277049565,-0.707774481312654,1.74728574188477,0.891710348138808,-0.992519651618818,0.743572572181396,0.0736819415205099,0.0399850261056294,12053.0000000001,1.41987784462987,0.0418377816822615,3139.0000000001,0.209968782432736,1.6298466269626,0.0468221977555627,-2.63795939251702,-0.0178453714741632,0.273445266772311,1.16350695741093,1.41778141856954,0.876639760221429,1.90236006726831,-0.293817333537401,0.0920454105216154,-0.0498736132991284,0.0734876314667705,562.0000000001,1.65200195322541,0.0734876314667705,562.0000000001,1.65200195322541,0.122933959857405,0.0235460745817269,1e-10,-1.9490132707947,-1.49373681433261,-0.0209388545157898,-0.797743740141956,2.0051116431608,2.0051116431608,-1.78071447618183e-14,1.74553706738041e-14,-1.68537717768233e-14,-0.0319383106823362,0.145776396451251,0.0500414062776861,0.825283500528566,0.099631151300779,-0.508277504791906,-0.596222820232005,-0.114281183393047,-0.651315881973948,-0.132790936847553,0.233136968834552,5.21650562330967,12053.0000000001,0.111731843675419,0.0407902191455321,0.00603197851003066,0.0474586753757991,0.0474586753757991,0.653278186253549,0.0928975166752934,2134.78155720792,0.125,37,2,"SNETWORK (2 28 2134.78155720792 0.653278186253549 37 37)",454128.604011316,4499783.5
29,38,-0.81389537389277,2,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-1.06909776221766,-0.743544254685613,-0.954473753510108,1.05783968350434,-0.381818391349145,0.186347789356469,-1.71776923919191,-0.381818391349145,-0.381818391349145,-0.836649533077876,1.24968938600256,1.21153333603661,-0.75931020690627,1.23246154183766,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.81389537389277,0,0.711785924305545,6.41275761275399,6.93877092478759,0.235593423113043,14.43664555046,-0.796512304585289,-0.369051622718762,1.05134378024142,0.543383855631268,0.193130961691944,0.0399850261056294,3062.0000000001,0.945478929632277,0.147486516044952,19290.0000000001,4.54861636717682,5.49409529670909,0.0264177123200352,-0.411307915158991,-5.40931713564953,-0.342185225743698,-0.527408900935628,-0.462906371195007,-1.42897477258887,-0.133019209572357,-2.43681956575587,0.451213946355254,0.700179920202835,0.685302062651596,1817.0000000001,49.8077539063622,0.685302062651596,1817.0000000001,49.8077539063622,10.5634153804483,2.89545923454055,1e-10,0.966601051293488,0.65620640461785,0.235249352447215,-0.0600724566246057,0,0,-3.87198477192569,-3.76933015750858,-3.78115383106982,-1.20382295118305,0.0409150106195998,-0.156781383775907,-0.53763017479778,-0.8189960670718,0.721839774198767,0.596537876880908,0.0128439637489467,0.761528684511719,0.170086692643237,-2.10691040202593,1.87558996520853,19290.0000000001,4.56238361276294,0.00454622443223846,0.0218714877877968,0.239494737165203,0.239494737165203,0.0149825075601772,7.39554034533787,702.340187157678,0.25,38,2,"SNETWORK (2 29 702.340187157678 0.0149825075601772 38 38)",454980.5,4500543.5
29,39,-0.794083816220674,4,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.975696435911463,-0.697015876592771,-0.878274776423411,1.03929617974028,-0.357917667998161,0.152944633096042,-1.69735537182329,-0.357917667998161,-0.357917667998161,-0.829923776557707,1.18425254206799,1.14448400752423,-0.77355954742111,1.18090453246648,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.794083816220674,0,0.863783229249872,7.62923272159543,8.33707114706231,0.28284321900606,20.7315332189438,-0.767049642714309,-0.437555945714097,1.03310639887268,0.715072419013998,0.0536530288299068,0.0399850261056294,12963.0000000001,1.11197373623583,0.0950747320761675,83426.0000000001,12.6812275783106,13.7932013144464,0.0492709873921319,1.31701175048362,0.605535789419066,-0.548320608969059,-0.308699729312497,0.270208268278718,-1.54541973665313,0.0113351157246199,-3.19996155338257,0.121595538895137,0.0468925759027963,0.586407035187335,4988.0000000001,116.999931640754,0.586407035187335,4988.0000000001,116.999931640754,25.1311181945928,5.60784904261665,1e-10,-0.172253318375634,0,-1.18199289426002,-0.472687056388013,0,0,-3.87545052150553,-3.77260587204453,-3.78445140158164,-0.515238899025956,-1.07135549826673,0.330533710296877,-0.830410206595821,-0.506455629299999,0.800395052435063,0.840115358975371,0.347330073332681,0.762031952260453,-2.1169793685175,-2.1118376697225,-0.32693539949275,83426.0000000001,16.3724394786847,0.00397210499388182,0.0452988822982501,0.417937940124968,0.417937940124968,0.0563581261632816,8.3344600788944,740.724963468528,0.25,39,2,"SNETWORK (2 29 740.724963468528 0.0563581261632816 39 39)",454974.5,4500515.5
29,40,-0.748746663194218,7,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.917015768711234,-0.667581949626309,-0.832686964543359,1.03296152654646,-0.344122797569299,0.17649177930056,-1.68762941934309,-0.344122797569299,-0.344122797569299,-0.831916069346576,1.15812264646907,1.11377800799191,-0.78322554560278,1.16098515883177,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.748746663194218,0,0.801612841183384,5.66481470393482,6.08721072848784,0.0082519030161332,11.3958744976566,-0.734314416644405,-0.497881551998032,1.02642060406445,0.662845753557996,0.054165872868165,0.0399850261056294,2719.0000000001,0.235466820005985,0.108310532057164,66772.0000000001,11.5627154784773,11.7981822983833,0.0681180293196824,1.6464876649048,0.452685581014722,-0.575050119222605,-0.50131551180945,0.0141861285309718,-1.47028887083817,-0.0243983548987608,-2.68986984778784,0.0166675549090329,-0.158194593333606,0.53956998418404,3598.0000000001,77.6549121094941,0.53956998418404,3598.0000000001,77.6549121094941,16.6008610861864,6.07010148675078,1e-10,-3.01329408550648,-3.44863049691092,-2.63908307812349,-0.919878746056782,0,0,-5.75090104301106,-5.54523048665059,-5.56889375486344,-3.22072394531414,-0.244022133670237,-0.479417453421956,4.40730077584479,0.099631151300779,0.804978374692035,0.777706940141077,-0.250838228772553,0.931867531084271,-3.23190429678919,-2.19319502370209,-0.32693539949275,66772.0000000001,11.195530726357,0.00135949210760674,0.0667585371120757,0.448348689517136,0.448348689517136,0.0879305410915321,1.26224794820882,770.015162033035,0.25,40,2,"SNETWORK (2 29 770.015162033035 0.0879305410915321 40 40)",454976.5,4500487.03822856
29,41,-0.737572820651146,8,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.917015768711234,-0.667581949626309,-0.832686964543359,1.03285995541027,-0.343670011860445,0.176632346711876,-1.68700267682437,-0.343670011860445,-0.343670011860445,-0.832219558571041,1.15721069990658,1.11267614394215,-0.782960123825875,1.16018941892069,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.737572820651146,0,0.713495826981585,4.75792901736935,5.06500040213388,-0.04472418112974,8.37925105168967,-0.724659350473274,-0.515858454892656,1.0263391113903,0.663199590351996,0.033550303690064,0.0399850261056294,255.0000000001,0.0136782772890613,0.0894655970325431,56588.0000000001,8.09422317162015,8.10790144880921,0.0584521502260952,2.90275716193794,1.48526826721157,-0.65693186187012,-0.523677364953805,0.0985106923286176,-1.42207526662252,0.00783928632698259,-2.41662687849938,0.097726701136121,0,0.494579106930538,2966.0000000001,58.6768652344894,0.494579106930538,2966.0000000001,58.6768652344894,12.4862966206494,5.685068740983,1e-10,-1.79253710902397,-2.0492163076352,0.232901442882805,-0.907260449526814,0,0,-5.75090104301106,-5.54523048665061,-5.56889375486346,-3.99439778017031,-0.429619478594132,-0.486344220226741,1.10834079735575,0.099631151300779,0.61508248395171,0.490503040965348,-0.298238258964559,0.721399191231455,-3.23190429678919,-2.19319502370209,16.0248486495878,56588.0000000001,8.84171322170149,9.86105611642136e-05,0.058353539564931,0.423018083940231,0.423018083940231,0.0991049397212932,3.37645377770527,780.381817718021,0.25,41,2,"SNETWORK (2 29 780.381817718021 0.0991049397212932 41 41)",454974.5,4500477.5
29,42,-0.727031459761455,9,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.87610687234951,-0.640846260211356,-0.820767775941678,1.03273129863776,-0.343021394224906,0.177074038033233,-1.68628253652136,-0.343021394224906,-0.343021394224906,-0.832633467549687,1.15601005044594,1.11140786124972,-0.782691311789479,1.15915716198594,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.727031459761455,0,0.779123910476397,5.46909086558405,5.86557486364768,0,10.6873661885843,-0.715828152147864,-0.594048130074702,1.02616933498582,0.657195516747087,0.0473948212783202,0.0399850261056294,1347.0000000001,0.10206885684665,0.0898492798131942,70906.0000000001,10.1857345029365,10.2878033596831,0.062312186126366,0.497386325702133,2.61852742170216,-0.673390740704914,-0.542585671759124,0.0985638393066298,-1.54098382620014,0,-3.17029531079095,0.14479150031604,0.0918556642007164,0.469435822808631,3505.0000000001,65.8149023438662,0.469435822808631,3505.0000000001,65.8149023438662,14.0338696684644,5.31442670619317,1e-10,-1.31394822548586,-0.889382412524738,0.232898194193493,-0.838112430993691,0,5.50620009641863e-15,-5.75090104301106,-5.54523048665061,-5.56889375486346,-3.90073507319787,-0.370089658398144,-0.50170421075818,-0.737783963688168,0.099631151300779,0.179484782440429,0.186333156607775,-0.275657343913449,0.202512488863747,-2.35004277160254,0.0316202299715488,5.56585195750706,70906.0000000001,10.8491620112732,0.000618220757803584,0.0616939652685624,0.398634217121938,0.398634217121938,0.115127262287333,6.90159339421916,795.24596448951,0.25,42,2,"SNETWORK (2 29 795.24596448951 0.115127262287333 42 42)",454967.232101708,4500466.23210171
