"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,131,0.371891356535354,141,1,1,1,1,1,-0.425575467132258,-0.700205148121186,-0.629299176771387,-0.528689027907513,-0.47914122423244,0.346970502490713,0.648899272267857,-0.47914122423244,-0.47914122423244,-0.793427016848076,0.423497004169787,0.357716007719598,0.2793356755409,0.462722959757632,-1,1,-1,1,0.371891356535354,1,0.421284551964977,-1.05691741011601,-1.01128139336261,-1.55931181626202,0.354497321991836,-0.868171884800321,-0.525365081989598,3.62948118033148,0.0788183314216273,327.0000000001,0.0476554235918207,0.0729685794497733,70.0000000001,0.00944433274930417,0.0570997562411249,0.00362899427642048,-0.729215791473951,-0.760103984449943,1.33615055545584,-1.02516286476329,-0.950524857244154,0.174765304374977,0.134274511623532,0.52391788574502,0.0390963595588138,0.717039786498865,0.693944034845636,0.5645751954125,2.0000000001,1.129150390725,0.5645751954125,2.0000000001,1.129150390725,0.00457353271791139,0.509731372900458,1e-10,-1.33450145852259,-1.18094141991176,-0.0311516238034082,-0.779888526191904,0,0.604483852657193,-0.514802471122737,-0.514799309915278,0.00890444994513983,0.318817207577862,-0.73605218276881,0.797362859456589,0.341696786567171,0.341696786567171,0.93161461566593,-3.31824583280919,1.70373675156216,1.68021885889892,0.969100700490225,1.95035684501353,-0.379238229248542,0.438640868213526,10.0863950709543,327.0000000001,0.00302875644335916,0.000600237733061314,0.566286262810501,1.64896875351667,5192.6446106555,0.001953125,131,1,"SNETWORK (1 137 5192.6446106555 0.566286262810501 131 131)",412929.133583413,4450215.83099825
137,132,0.383351810429646,142,1,1,1,1,1,-0.425575467132258,-0.700205148121186,-0.629299176771387,-0.529079785195137,-0.479279593659684,0.349876278227378,0.648156028563122,-0.479279593659684,-0.479279593659684,-0.793122128102034,0.422633254806981,0.356292957738589,0.27798334603993,0.461956707022228,-1,1,-1,1,0.383351810429646,1,0.363107591271294,-0.776370352837304,-0.754710517147591,-1.31696838446991,0.365219558709952,-1.01966854031918,-0.529478263212016,4.16405247273342,0.190598578228504,73.0000000001,0.0257264500512864,0.133745468139726,1444.0000000001,0.357094871293941,0.382821321245228,0.0192273001635295,-0.590805114587982,1.25045548859238,-0.737205528446982,-1.10742780249958,-0.879467625175738,0.600209006763919,-0.364580223628108,1.26879973181971,-0.485079624516443,1.26892148723626,1.22573168231505,0.936314174207143,7.0000000001,6.55419921885,0.936314174207143,7.0000000001,6.55419921885,0.426055570459245,0.976853409085653,1e-10,0.904322016276888,0.663815526678062,0.010354330982072,0.684566429063131,0,0.604483852657193,-0.514802471122723,-0.514799309915252,0.0089044499451706,-0.316754767083356,-0.457058023613822,0.752983112913904,-0.304994988507266,-0.304994988507266,-0.29374613704538,0.528537302174185,0.97726685431236,0.954673383024346,0.535114936331186,1.1315987962048,-0.683915740036385,-0.871710666847773,895705665.478683,1444.0000000001,0.001292117615871,0.0179351824476585,0.569113139027429,2.50428505479666,5197.55478597685,0.001953125,132,1,"SNETWORK (1 137 5197.55478597685 0.569113139027429 132 132)",412931.898494951,4450219.59590971
137,133,0.391755398616591,143,1,1,1,1,1,-0.312719812914633,-0.642187355255806,-0.629419825741474,-0.540657365402722,-0.498118840147508,0.512373820635821,0.594857707687774,-0.498118840147508,-0.498118840147508,-0.820433128372897,0.412815673516856,0.336556243736713,0.267579726208508,0.452152661086854,-1,1,-1,1,0.391755398616591,1,0.266533027353742,-0.637622219917201,-0.624273044395501,-1.12798292485868,0.372851108032037,-1.10258654929182,-0.5409149134402,0.99712415233372,0.779824297425193,359.0000000001,0.517640866775682,0.150696249852894,1306.0000000001,0.363900762945542,0.881541629621224,0.0394498449662452,-0.510078998843829,0.0666043589791346,1.21278498485214,-1.03529444354185,-1.03293539599843,-0.0224020863560621,-0.628388609835198,-0.00524294017204176,-0.804677227617813,0.336141447411235,0.325954234777404,1.0958251954125,8.0000000001,8.7666015626,1.0958251954125,8.0000000001,8.7666015626,0.601671471236843,1.17729274224632,1e-10,-0.638484708886669,-0.971778880665814,-0.188209030459558,-0.785566140385939,-4.44089209850063e-16,0.604483852657207,-0.514802471122723,-0.514799309915252,0.0089044499451706,-0.593187503359562,0.656428060210282,-0.723823333162051,-0.545810832040775,-0.545810832040775,0.88948321241368,0.246909844108129,0.751021283776491,0.811511259686203,0.4291346132246,0.861402567936971,0.708157613152232,0.398017712821842,0,1306.0000000001,0.0231649319815732,0.016284912884672,0.571901915800219,1.95733132273428,5202.39878402831,0.001953125,133,1,"SNETWORK (1 137 5202.39878402831 0.571901915800219 133 133)",412935.616612018,4450222.31402685
137,134,0.402411610132337,144,1,1,1,1,1,-0.312719812914633,-0.642187355255806,-0.638742557506182,-0.541208147103372,-0.498725633959423,0.50757645620744,0.596700096283778,-0.498725633959423,-0.498725633959423,-0.821340125958498,0.412351554930132,0.335348670265261,0.266703336082402,0.451763728004122,-1,1,-1,1,0.402411610132337,1,0.147267097626481,-0.489731704569295,-0.482910345038848,-0.88298124118998,0.379452892070386,-1.02988054999407,-0.541331061856561,0.888621485509393,0.675140963217649,405.0000000001,0.505576439117196,0.0824910788053597,195.0000000001,0.0297426006613773,0.535319039678574,0.0211964930691,-0.413655334920881,0.652354877199667,0.0645978743206008,-0.8946556811743,-1.11693224698173,-0.640910948567528,-0.582318984834541,-1.00401242554301,-0.746300596576922,-0.117206557537787,-0.111629872348208,1.26772054046458,12.0000000001,15.212646484475,1.26772054046458,12.0000000001,15.212646484475,1.11334512255343,1.39329404469742,1e-10,0.147349776544732,0.242198405226329,-0.0870666113117507,-0.101434947705016,-4.44089209850063e-16,0.604483852657193,-0.514802471122723,-0.5147993099152,0.00890444994520137,-0.788860668310168,0.593787385117841,-0.69230004710113,-0.703204671110428,-0.703204671110428,-0.731453667082557,-0.0264978456304614,0.375713124652669,0.517978681752038,0.466119855413201,0.302276712587436,0.755575152457352,0.272629825400945,0,405.0000000001,0.0200188049418288,0.00117768802727116,0.575610253639,2.58446618083761,5208.8400243027,0.001953125,134,1,"SNETWORK (1 137 5208.8400243027 0.575610253639 134 134)",412940.75704309,4450225.45445807
137,135,0.407493975163432,145,1,1,1,1,1,-0.339335796470923,-0.642187355255806,-0.644747561175382,-0.543589905808886,-0.501212221209872,0.489277987572304,0.605077302492583,-0.501212221209872,-0.501212221209872,-0.826172364170478,0.413145509564686,0.334732697957916,0.265137268456065,0.453076862480932,-1,1,-1,1,0.407493975163432,1,-0.0726737669850645,-0.288818596637545,-0.287355504642097,-0.427824063771346,0.386963098923816,-0.888125307957959,-0.543969145567416,0.113691562687064,0.123145003982271,1517.0000000001,0.345413829947004,0.20549348745417,1466.0000000001,0.557018189523488,0.902432019370492,0.0302864550668547,-0.263130395981975,-0.607750219100931,0.63270240890655,-0.642116292320038,-1.04328027361343,-1.16421750398758,-0.489316174843298,-1.57152460654959,-0.632697172125624,-0.222466666646317,-0.212755739444366,1.15289016007024,21.0000000001,24.210693359475,1.15289016007024,21.0000000001,24.210693359475,1.82759138596759,1.24899978403191,1e-10,0.379860471072905,0.788120044071568,-0.151578743284569,0.918577931738947,4.44089209850063e-16,0.604483852657207,-0.514802471122723,-0.514799309915226,0.0089044499451706,-0.459671016232229,-0.14414720885351,0.488963126361929,-0.432297270170264,-0.432297270170264,-0.250090791768394,0.488038844540055,0.711493096640352,0.749940865474544,0.428138405790038,0.805064469638758,-0.427019919813002,-0.837690067509129,0,1517.0000000001,0.0115924082692089,0.0186940466976458,0.577938480367468,2.23574252730373,5212.8840646311,0.001953125,135,1,"SNETWORK (1 137 5212.8840646311 0.577938480367468 135 135)",412943.61661143,4450228.31402641
137,136,0.409248585399089,146,1,1,1,1,1,-0.352651686167035,-0.652823772602736,-0.629735859379237,-0.547601680628487,-0.50705527741444,0.516873068814653,0.592705958942653,-0.50705527741444,-0.50705527741444,-0.836261228113772,0.412113965289195,0.331033799583589,0.263505598096007,0.452167522573271,-1,1,-1,1,0.409248585399089,1,-0.0980510921613288,-0.00807882265640473,-0.00812876441195341,0.00394490018246408,0.395576271308513,-0.633581101310778,-0.544619377467978,-0.256762026025845,0.219279145747049,1587.0000000001,0.64344525382259,0.201180988299261,2621.0000000001,0.974970112237528,1.61841536596012,0.043172021930047,-0.00821483396973571,-0.366592769797562,-0.589441485115089,-0.665857863863073,-0.899680661310408,-0.719070336434276,-0.37541699719595,-0.779008916422669,-0.499531000753849,-0.0864490683382636,-0.0816619855055015,1.25566609710521,24.0000000001,30.135986328225,1.25566609710521,24.0000000001,30.135986328225,2.29792882934348,1.37814659864437,1e-10,0.249668876284163,-0.0878085092992911,-0.0548533473734911,-0.390161881287056,4.44089209850063e-16,0.604483852657207,-0.514802471122751,-0.514799309915252,0.0089044499451706,-0.660609749857335,0.656277728949211,-0.705457346157533,-0.601219658417688,-0.601219658417688,-0.56801569123183,-0.366438396360421,0.446491857745997,0.581034475213734,0.466128084909247,0.404081505762175,0.756711608733618,0.336769623043113,0.892934040853966,2621.0000000001,0.0171642170027152,0.0260078048273318,0.582317420217777,2.67835768908802,5220.49011482102,0.001953125,136,1,"SNETWORK (1 137 5220.49011482102 0.582317420217777 136 136)",412948.45936723,4450232.15678229
137,137,0.420086325738642,147,1,1,1,1,1,-0.379299277025324,-0.668928967392949,-0.642455121513115,-0.549358227673803,-0.511017338256263,0.487749454299415,0.603375317402024,-0.511017338256263,-0.511017338256263,-0.841349591309283,0.412994278527167,0.330186950251038,0.262021576180446,0.453563619909102,-1,1,-1,1,0.420086325738642,1,0.0332770224643448,-0.0228640181097246,-0.0229918183151779,-0.178125742034799,0.405836327703441,-0.657511148502215,-0.548442741043288,0.56194839409301,0.118800494993648,2626.0000000001,0.576833289838517,0.232548499264097,3132.0000000001,1.34670551587241,1.92353880561093,0.0519336869208551,-0.0231044277699129,-0.449832223847573,-0.355549006599441,-0.74033546614457,-0.641824592896345,0.235743245929653,-0.390193511811738,0.257452289333845,-0.516995035438881,-0.0375935486865293,-0.0342644512013778,1.84772359923793,29.0000000001,53.5839843751,1.84772359923793,29.0000000001,53.5839843751,4.15918219045392,2.12211783037182,1e-10,1.50599459617444,0.879700878781212,0.35158463752643,1.14880198965203,0,0.604483852657207,-0.514802471122723,-0.514799309915278,0.0089044499451706,-0.446145783474917,-0.426036286695181,0.755008415008321,-0.420510750914321,-0.420510750914321,-0.889761864016908,0.161339320823475,0.743909100366007,0.807239269015667,0.486353069076303,0.821348906610659,-0.886234568530204,-0.854489996850667,2805378368.10227,3132.0000000001,0.015573940765477,0.036359746055378,0.587190882382098,3.35511632784361,5228.95513126054,0.001953125,137,1,"SNETWORK (1 137 5228.95513126054 0.587190882382098 137 137)",412953.616610694,4450237.31402575
137,138,0.424710719415286,148,1,1,1,1,1,0.279169112895099,-0.501458403119654,-0.622262642651899,-0.589349444938577,-0.569185978306072,1.02056873947441,0.422898780560352,-0.569185978306072,-0.569185978306072,-0.93450999062593,0.401140379736385,0.286773654149177,0.238698059761597,0.444050042653569,-1,1,-1,1,0.424710719415286,1,-0.0993514547405368,-0.246514897353778,-0.245703299981372,-0.341329001306151,0.409415311295066,-0.732580001213616,-0.550976787650053,-0.332340808616448,0.353013560571092,896.0000000001,0.584839561371066,0.251061767891225,1778.0000000001,0.825371908673021,1.41021146994409,0.0457138387968425,-0.22825834369235,0.174674373900658,-0.436280836672643,-0.642570931777332,-0.666065992718498,-0.116681592901287,-0.31482361333756,-0.142984794480627,-0.431975690675881,-0.256724692944115,-0.237256014798444,1.4291015626,20.0000000001,28.5820312501,1.4291015626,20.0000000001,28.5820312501,2.17457910428837,1.59608319504689,1e-10,0.516563606098842,0.761375467652484,0.319025852972631,0.557377922856572,0,0.604483852657193,2.76862578346031,5.05349756303677,4.45796781976539,-1.06476003124905,0.566094207598894,-0.597908357150978,-0.908209117069656,-0.908209117069656,-0.444488662801656,-0.00418511501442285,0.487409195631554,0.707045607948365,0.697917919518406,0.342120725701531,0.539338133186455,-0.348722341044616,7353888757.59665,1778.0000000001,0.0189583349300325,0.02675550376681,0.58871916539913,2.8079979443343,5231.60970011267,0.001953125,138,1,"SNETWORK (1 137 5231.60970011267 0.58871916539913 138 138)",412955.49367433,4450239.19108939
137,139,0.432403453848681,149,1,1,1,1,1,0.270248692318045,-0.503708159454989,-0.622262642651899,-0.594593035588685,-0.572852821587097,0.985051620576977,0.43776157919752,-0.572852821587097,-0.572852821587097,-0.946650050469528,0.402064782295965,0.28299858776797,0.231295080645429,0.446780537608605,-1,1,-1,1,0.432403453848681,1,-0.313761415000838,-0.259834083355537,-0.258834430302941,-0.108650216385881,0.412195277224713,-0.634039349984352,-0.590154188561678,-0.565492993511556,0.177631788673409,1152.0000000001,0.378364613639772,0.250151126825814,1438.0000000001,0.66511798889895,1.04348260243872,0.0341972957223085,-0.239364310976192,-0.64554475025215,0.169412234052116,-0.828955616767963,-0.742111562466414,0.205068650421234,-0.190427564324213,0.283590454958208,-0.301518803621699,0.296200699945515,0.292046470849416,1.04058159732222,18.0000000001,18.7304687501,1.04058159732222,18.0000000001,18.7304687501,1.39258254412752,1.10787440438517,1e-10,0.390576313661208,0.465869285284458,1.42710151092007,0.21814580418804,0,0.604483852657193,-0.514802471122723,-0.514799309915226,0.00890444994520137,-0.529879173972005,0.596713526660512,-0.602935773016405,-0.492623810691905,-0.492623810691905,0.20782709576044,-0.742783715736033,0.6591046116513,0.859062083282602,0.594179415351084,0.643162164728073,0.709630973713364,-0.028601382863104,0,1438.0000000001,0.0123998680124041,0.0217974276099044,0.591859770454625,2.25465807226703,5237.06481036661,0.001953125,139,1,"SNETWORK (1 137 5237.06481036661 0.591859770454625 139 139)",412958.643913054,4450243.34132804
137,140,0.432404673914153,150,1,1,1,1,1,0.243658204805599,-0.510067966107939,-0.636055904918276,-0.597626056440238,-0.578811641375362,0.95420942988492,0.449847179129628,-0.578811641375362,-0.578811641375362,-0.953523863129936,0.401453244977518,0.278186134275978,0.227986751733189,0.446735402689465,-1,1,-1,1,0.432404673914153,1,-0.278923810184646,-0.167330584579433,-0.167321186261721,-0.0122022366113849,0.418161151431881,-0.821903674782824,-0.595827926345446,-0.382915467212302,0.137385868411521,956.0000000001,0.242849548233989,0.194555494386444,1035.0000000001,0.372324139373431,0.61517368750742,0.0186894188373424,-0.159750829587126,-0.0861342907728726,-0.626097439931459,-0.756879618863255,-0.642288803820176,0.281683946512984,-0.482299983021204,0.353228545590057,-0.631506096144059,0.20814892151366,0.201596278469493,0.901309742747059,17.0000000001,15.3222656251,0.901309742747059,17.0000000001,15.3222656251,1.12204646215276,0.932867326829338,1e-10,-0.717586795963462,-1.1167419929166,-0.681923864448196,-0.763299802367153,4.44089209850063e-16,0.604483852657179,-0.514802471122737,-0.514799309915278,0.00890444994520137,0.408473222607639,-0.628680175369753,1.06750856144967,0.444590477069992,0.444590477069992,1.70856628309611,0.833066495669537,0.47594496836874,0.474816801666703,-0.30748644001043,0.849680890010271,0.313738910095374,0.058764823978997,0,1035.0000000001,0.00737794380377094,0.0113114749335714,0.59519307093978,2.15801651298619,5242.8546251745,0.001953125,140,1,"SNETWORK (1 137 5242.8546251745 0.59519307093978 140 140)",412961.616610105,4450247.31402501
137,141,0.442061504063565,151,1,1,1,1,1,0.230355009348545,-0.510067966107939,-0.636055904918276,-0.599025339679728,-0.579844931692651,0.962096290611209,0.447138794220316,-0.579844931692651,-0.579844931692651,-0.954825894247654,0.401589807562495,0.278125654851417,0.229287222062197,0.446622427112555,-1,1,-1,1,0.442061504063565,1,-0.196800185660211,-0.316321889785788,-0.314349378259926,-0.327890290246926,0.424649128269852,-0.749255491906508,-0.59907908584826,-0.583198626415863,0.0991736901169348,414.0000000001,0.0759161471295175,0.290097570641353,1047.0000000001,0.561601317599714,0.637517464629231,0.0218843190200394,-0.285181732088541,-0.768653948615698,-0.0835394586078547,-0.16335500853663,-0.832597421823576,-1.98906678012701,-0.284010354891747,-2.75420834530829,-0.404452499262994,-2.50988889198539,-2.39295523305992,0.806669347526471,17.0000000001,13.71337890635,0.806669347526471,17.0000000001,13.71337890635,0.994336377610235,0.813943521033781,1e-10,0.246353912963076,0.625346302235425,0,0.465107809828348,0,0.604483852657207,-0.514802471122737,-0.514799309915278,0.0089044499451706,-0.634051863967873,0.357654894928232,-0.288055557809887,-0.579544122644018,-0.579544122644018,0.244930651280203,-0.26617196920134,0.741672308818182,0.922118690360535,0.623689736361726,0.746546734654998,0.370615922414364,-0.597580527831259,0.433162515143718,1047.0000000001,0.00260600417276629,0.0192783147472731,0.598692962255557,0.50065583567141,5248.9338018513,0.001953125,141,1,"SNETWORK (1 137 5248.9338018513 0.598692962255557 141 141)",412963.086810241,4450252.78422485
137,142,0.445413124006913,152,1,1,1,1,1,0.20373269917382,-0.515951270490799,-0.643591367482975,-0.602151397980715,-0.583731996764864,0.955639428877736,0.450109015746321,-0.583731996764864,-0.583731996764864,-0.961309936470334,0.401358827715804,0.275107594669729,0.227537952391852,0.446724457282061,-1,1,-1,1,0.445413124006913,1,-0.464530762373929,-0.732283906701586,-0.713504657330791,-0.587436127410446,0.430949366241577,-0.151019106895082,-0.599662436753336,-0.655386628637557,0.0989795897950034,416.0000000001,0.0761335927901547,0.181978585564614,553.0000000001,0.186072743475201,0.262206336165356,0.0126943807366758,-0.566112245523527,0.72858324696475,-0.745497921303702,0.0158677392622571,-0.759004017123236,-2.24546021198672,0.684848653167036,-4.36496367823846,0.539986983175559,-3.0329227733805,-2.88707069559674,0.556413923091071,14.0000000001,7.789794921975,0.556413923091071,14.0000000001,7.789794921975,0.524134589862845,0.499476031485875,1e-10,0.858347146045099,0.812941319338551,0.229953210955265,0.763303355317212,0,0.604483852657193,3.3501275834471,6.03965422717666,5.24590596161287,-0.837998143293934,0.572663263090524,-0.471757149102588,-0.741125170576438,-0.741125170576438,0.0268834845368116,-0.389185847100643,0.740160787941368,0.961890352919642,0.779865251939769,0.662969292826682,0.434758824647551,-0.566609236165489,1160416495.31155,553.0000000001,0.0036859094228965,0.00900847121377929,0.601462170578606,1.27423446782624,5253.74381025778,0.001953125,142,1,"SNETWORK (1 137 5253.74381025778 0.601462170578606 142 142)",412966.487999803,4450256.18541442
137,143,0.451623357358212,153,1,1,1,1,1,0.110387127488813,-0.522760856622363,-0.64662952827267,-0.612392960414426,-0.594610423262155,0.881775444892745,0.474368462747719,-0.594610423262155,-0.594610423262155,-0.982540927075902,0.398192328895218,0.25932853918117,0.210440946028797,0.446523008565859,-1,1,-1,1,0.451623357358212,1,-0.584573291969583,-0.837490481593716,-0.811453791906818,-0.595409874239708,0.437705720846095,0.0296264247131468,-0.608624490148522,-0.674448512223275,0.110902361350438,313.0000000001,0.0641833639886068,0.161120792837358,279.0000000001,0.0831176275094519,0.147300991398059,0.0077856071818966,-0.623639575257787,-0.332741271483018,0.706634366592559,-0.00587659711664279,-0.152984008837981,-0.491599894452003,0.931318998828108,-1.0016802306192,0.753970170218518,-1.30862906989653,-1.23797746993523,0.502197265725,9.0000000001,4.519775390725,0.502197265725,9.0000000001,4.519775390725,0.264567234420874,0.431348133071475,1e-10,0.16834879081873,0.360081731665252,1.4266924690262,0.12718672973153,-4.44089209850063e-16,0.604483852657179,-0.514802471122723,-0.514799309915252,0.0089044499451706,-0.576065434652199,0.37909193688462,-0.294029378076445,-0.53153792866184,-0.53153792866184,0.611943020543585,-0.358812811222835,0.86369657730609,0.993709699665339,0.718220361887881,0.872796406167264,0.328615734423663,-0.227731369725071,0,313.0000000001,0.00339241744422442,0.00439318963767218,0.604703014555626,1.96031791488739,5259.37303166515,0.001953125,143,1,"SNETWORK (1 137 5259.37303166515 0.604703014555626 143 143)",412970.76135363,4450259.45876832
137,144,0.45637434474259,154,1,1,1,1,1,0.159031623854475,-0.530262185086277,-0.659588031831932,-0.614949629524876,-0.598559420009304,0.874163471045697,0.478067700266594,-0.598559420009304,-0.598559420009304,-0.987594999600915,0.396851951396621,0.254926408496373,0.2057441159385,0.445893294754605,-1,1,-1,1,0.45637434474259,1,-0.525466485307638,-0.983101648084392,-0.9447617447988,-0.828118555513238,0.443563072925328,0.00770946800493745,-0.614008410285182,-0.706521858555163,0.0967501098291276,345.0000000001,0.0617174404317402,0.103278934813558,354.0000000001,0.0676008811568153,0.129318321488555,0.0077230114937517,-0.695732377223878,-0.281696665621638,-0.322717299077536,-0.400379377561943,0.0300118926229819,1.15354470281582,1.05638182232864,2.85902862796121,0.860114620259823,0.791218950190534,0.758622193583012,0.575846354266667,15.0000000001,8.6376953126,0.575846354266667,15.0000000001,8.6376953126,0.591439160973041,0.523894554526439,1e-10,1.24514634995961,1.57040259687329,0.555571699000731,3.0252499278307,0.0422609841925397,0.731260800096754,3.05833010261733,5.54480102069293,4.85051876789135,-1.09331351737983,0.345511786512819,-0.465136237292332,-0.928356992384064,-0.928356992384064,-0.291314069435863,0.293335674379322,0.290166259995431,0.463072174652664,0.380865219928232,0.22366139401515,0.344033474180678,-0.572493942592907,7837115621.56911,354.0000000001,0.00368582339885988,0.00403718799489182,0.608892066740186,0.664698743144982,5266.64925427911,0.001953125,144,1,"SNETWORK (1 137 5266.64925427911 0.608892066740186 144 144)",412972.616609296,4450265.13809181
137,145,0.465566976914334,155,1,1,1,1,1,0.153854094441811,-0.579626225935442,-0.665006482727094,-0.617182528311296,-0.61523668602105,0.812803477228972,0.529066959016828,-0.61523668602105,-0.61523668602105,-1.05206433976358,0.407682633910678,0.250855419191895,0.201192715645499,0.460183072918567,-1,1,-1,1,0.465566976914334,1,-0.714431682770242,-1.01918620615655,-0.977371391461779,-0.687628946667956,0.449627672505769,-0.389925125648516,-0.615483507796745,-1.00452851887391,0.0491090130020021,136.0000000001,0.0123491612430462,0.0921532571174268,483.0000000001,0.0822991150072651,0.0946482761503113,0.00582691129770203,-0.712345867442538,-0.237958083684737,-0.273210433690376,-0.298398212597583,0.00780977550226718,0.793315963849716,0.730164159958365,2.04977192617974,0.577854500990354,0.80998434624888,0.786774334083989,0.620742797951563,16.0000000001,9.931884765725,0.620742797951563,16.0000000001,9.931884765725,0.69416923049655,0.580310801914765,1e-10,0.0723976183474096,0.2055391702808,-0.23827010094733,0.0355099593631337,-4.44089209850063e-16,0.604483852657193,-0.514802471122779,-0.514799309915278,0.00890444994526291,-0.362879434512746,-0.444955512724374,0.746259981966145,-0.346752620853765,-0.346752620853765,-0.510923932523026,0.156033282431233,1.1820558983363,1.1820870086638,0.749176772610262,1.31459356283682,-1.10832160317442,-2.11687608596209,0,483.0000000001,0.000760261764391702,0.00506664943331033,0.612011636170507,1.11761273129295,5272.06782646075,0.001953125,145,1,"SNETWORK (1 137 5272.06782646075 0.612011636170507 145 145)",412975.616609075,4450269.31402339
137,146,0.471010811363274,156,1,1,1,1,1,0.153854094441811,-0.579626225935442,-0.665006482727094,-0.639712477066269,-0.618885778756908,0.841217078717359,0.518953122202982,-0.618885778756908,-0.618885778756908,-1.0574437711598,0.405173863441201,0.245746191145449,0.197435197275601,0.457912911580919,-1,1,-1,1,0.471010811363274,1,-1.03560116471444,-1.05587290279144,-1.01034528158538,-0.383460037034166,0.452306545950478,-0.287134369534867,-0.638839837664962,-0.883840648074538,0.352105853300521,106.0000000001,0.0690107035547741,0.143728018050287,390.0000000001,0.103643814545503,0.172654518000278,0.0109634405547071,-0.728755554341889,-0.966974379496499,-0.230789495147805,-0.0465137164583553,-0.394998421688493,-1.09229759688912,0.869059354087431,-2.73882892669648,0.695976598305799,-2.16347294897365,-2.03283577572204,0.43505859385,13.0000000001,5.65576171885,0.43505859385,13.0000000001,5.65576171885,0.354739468620627,0.346982610750651,1e-10,0.998914640228001,1.06581056247016,0.268849039341674,1.57782426220771,4.44089209850063e-16,0.604483852657193,-0.514802471122737,-0.514799309915252,0.00890444994520137,-0.467803942716479,-0.360397850462327,0.555493252114526,-0.439358850985708,-0.439358850985708,-0.409967966358416,0.370871951107992,0.819622773694405,0.854631611262942,0.56827027896872,0.887559094630116,-0.780295681935721,-1.60584947517723,2936982742.05934,390.0000000001,0.00438213113253636,0.0065813093221707,0.614688834614275,1.62941041309971,5276.71801724386,0.001953125,146,1,"SNETWORK (1 137 5276.71801724386 0.614688834614275 146 146)",412979.197683709,4450271.8950981
137,147,0.475162035291719,157,1,1,1,1,1,0.380909359716824,-0.489121924259573,-0.642516772688752,-0.653318273671518,-0.639372031917931,1.00593906503554,0.470020489744737,-0.639372031917931,-0.639372031917931,-1.09861778246904,0.399351653955124,0.228547560907049,0.183239729144554,0.453815311151596,-1,1,-1,1,0.475162035291719,1,-1.33213129603908,-1.2134022414027,-1.14979176940198,-0.241616911791225,0.462421275949499,-0.0332502545563317,-0.646638904860855,-0.945629806413117,0.222995853480245,34.0000000001,0.0140188714073862,0.124971646794587,154.0000000001,0.0355852121185353,0.0496040834259215,0.00360001147613378,-0.794028210326706,-0.686463005392092,-0.937843864806571,0.231345983455047,-0.290870260258708,-1.63268466240988,1.2537144807879,-4.71251204007069,1.02157269063461,-2.22412451278073,-2.0941634908542,0.5299072266625,4.0000000001,2.11962890635,0.5299072266625,4.0000000001,2.11962890635,0.0740485938840653,0.46616808501116,1e-10,0.0330611599834161,0.226354284508753,0.269942308622574,-0.113220083050208,0,0.604483852657193,-0.514802471122737,-0.514799309915252,0.0089044499451706,-0.767022751067534,0.651155897846356,-0.537806108438583,-0.686149180009571,-0.686149180009571,-0.246436023858219,-0.59756517157719,0.839393764278219,1.07532218807418,1.10874041259499,0.634287561622088,0.462627523662457,-0.338960528229199,0,154.0000000001,0.00101741818018383,0.00258259319594996,0.61744252024254,1.11823366102567,5281.50106332621,0.001953125,147,1,"SNETWORK (1 137 5281.50106332621 0.61744252024254 147 147)",412982.579808029,4450275.27722242
