"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
41,70,0.298616593762225,165,0,0,0,0,0,-1.23564996933029,-0.432643546744809,-0.262986207701339,-0.273435569445454,0.667971389843445,-0.475000561825955,2.16780169768333,0.667971389843445,0.667971389843445,-0.173813024813906,-0.00426144134702221,0.0221203796417978,0.136899963969584,-0.0961951752207882,0,0,0,0,0.298616593762225,0,-0.479626666883686,-0.30137782772621,-0.299966338972525,0.64615819135176,-0.290701699428067,0.299253724978988,1.51884023942912,-0.274083152087037,-1.21572274770096,0.116727361556418,0.0799701241440398,2170.0000000001,1.61989901712161,0.0339783486277846,93.0000000001,0.0202088107458692,1.64010782776748,0.0752584960008156,0.133357789881016,0.0272683676736093,1.28472305655353,0.861311615802118,-0.558470223784176,0.97644103610034,-0.550039236728493,0.855982833267674,-0.073681236574371,0.261232364779542,0.0359071293418385,291.0000000001,0.417958984475,0.0359071293418385,291.0000000001,0.417958984475,0.911694886751291,0.0838201107914047,1e-10,0.0392823715045266,0.456824005066833,0.152606692581921,0.927967283204759,0.214642394780667,0.256046408187968,0,8.08864404170369e-14,0,0.381199172364034,0.127058715146175,-0.0951852612127752,0.425895338365012,0.425895338365012,-0.296745208688123,0,-0.867701553177178,-0.720835903717507,0.494588297558799,-1.05210892617478,0.655273620695013,0.634355415481676,1.40576427770255e-11,2170.0000000001,0.17156862755098,0.0743311881546442,0.000927307746171465,0.0191785954445626,0.0191785954445626,0.501571541771955,0.911249247578927,2612.73224015276,0.0625,70,2,"SNETWORK (2 41 2612.73224015276 0.501571541771955 70 70)",453525.119566819,4500727.11956682
41,71,0.304587645364344,166,0,0,0,0,0,-1.23564996933029,-0.432643546744809,-0.279224748881809,-0.275800082370327,0.664160820259358,-0.46926642910592,2.17016105311284,0.664160820259358,0.664160820259358,-0.179039538548543,-0.00303330648446366,0.021778253605167,0.126692977931404,-0.0927701301614742,0,0,0,0,0.304587645364344,0,-0.563943715807516,0.0493996042342128,0.0494449840266297,0.918768041023649,0.0495460477859719,0.30697471339415,1.31574290127614,-0.275512131795525,-0.689286395321117,0.112839044353599,0.0799701241440398,2371.0000000001,1.71098614333317,0.0904838068882839,187.0000000001,0.108210152723387,1.81919629595655,0.0769137086914741,0.255919287865698,0.114776285874037,-0.0721522434245714,1.54684240640231,1.74313607856769,0.734322489689989,1.61093367057835,0.628835468394816,1.70560504846404,1.54793321338414,0.0146172316554511,266.0000000001,0.15552734385,0.0146172316554511,266.0000000001,0.15552734385,0.251009731775761,0.478061017439333,1e-10,0.528696872545055,0.599942105360227,0.056802098925603,1.29470675713356,0.206284929131826,0.246076798529523,2.20442840277441e-13,1.61772880834074e-13,7.22180573322975e-14,0.471836307476121,0.217311595870974,0.000115446005730074,0.535605509692468,0.535605509692468,-0.117545306100445,-2.45994614828508,-0.892170990685728,-0.780228124020526,0.28648195825289,-1.03006199754581,0.669969446619765,0.505992517256486,0,2371.0000000001,0.294117647158824,0.0723386969973595,0.00457501159411463,0.00657553273521879,0.00657553273521879,0.504819932257095,0.875015579276644,2618.25415875347,0.0625,71,2,"SNETWORK (2 41 2618.25415875347 0.504819932257095 71 71)",453520.336301075,4500725.33630108
41,72,0.313620683523596,167,0,0,0,0,0,-1.3097889674901,-0.418562781711202,-0.299023746421212,-0.28080044576883,0.652469288417109,-0.460441250606581,2.1831989572623,0.652469288417109,0.652469288417109,-0.181105024435559,-3.95667051688197e-05,0.0220595727561182,0.108733521441759,-0.085735745520121,0,0,0,0,0.313620683523596,0,-0.656004946599673,-0.323674670480516,-0.322041200390398,0.963034970436967,-0.311440540755462,0.313888807150066,-0.0340930463387318,-0.277435199403219,-0.881948446379949,0.201103172267379,0.0799701241440398,1517.0000000001,1.95101245228864,0.261189422763301,160.0000000001,0.267258242145678,2.21827069433432,0.102320385151377,0.673745521616706,0.236363341074462,-0.117502986821394,1.34000065496139,1.5450802639991,-0.0414833366505311,1.55986494977836,-0.149657235097801,0.752199432534132,0.669476681528383,0.0962928186096154,195.0000000001,0.751083984475,0.0962928186096154,195.0000000001,0.751083984475,0.435101535792187,0.399978935280158,1e-10,0.801803388510552,0.799381610163208,0.0563026607667629,1.85307649409796,0.332938219639432,0.397161205822425,-1.1022142013872e-13,0,0,0.33570741926993,-0.172025074908001,0.580048400926044,0.372100660922772,0.372100660922772,-0.0962125884990006,-1.78743544701293,-0.806526851441232,-0.679764213348832,0.525627421707596,-0.995011799918544,0.141788338253833,0.0386765306203739,0.0594107285947938,1517.0000000001,0.642156862845098,0.0899927794506068,0.0123276056007704,0.0346446457986046,0.0346446457986046,0.508514334667922,0.982252960093319,2624.53425022775,0.0625,72,2,"SNETWORK (2 41 2624.53425022775 0.508514334667922 72 72)",453514.816830411,4500723.5
41,73,0.332849674597247,169,0,0,0,0,0,-1.35696832995544,-0.518960114088914,-0.303078757482588,-0.296256995421179,0.636079824198004,-0.29722302687918,2.05255841934467,0.636079824198004,0.636079824198004,-0.209513508152812,0.00140335307269742,0.0128406320401787,0.0182219725193802,-0.0669363228842295,0,0,0,0,0.332849674597247,0,-0.757286226619514,-2.04266582418206,-1.96975403528121,0.561943943354056,-1.6356272481865,0.328990095124264,0.233865957552659,-0.290935424649173,-0.539792050954777,0.194151181102182,0.0799701241440398,1312.0000000001,1.62903123318911,0.0446974002675844,125.0000000001,0.0357312176698488,1.66476245075895,0.115264079109313,-0.250304448943858,0.930322862984928,0.161872150017412,-0.080668845340135,-0.335509256535955,0.814719417841578,-0.486774796225586,0.688168465688318,-0.748712907658753,-0.695509650168782,0.0692587210302325,215.0000000001,0.5956250001,0.0692587210302325,215.0000000001,0.5956250001,0.256004950316572,0.606278607796522,1e-10,-0.134539561348189,-0.222207955002027,0.150489446186361,0.0148945069244354,0.46927018142094,0.559791276926667,-1.1022142013872e-13,0,-7.22180573322975e-14,0.676005775178897,-0.912686565959718,1.82301335813056,0.795574236211876,0.795574236211876,-0.689093722198432,0,-0.388192687035935,-0.165760550919507,0.955630619774856,-0.654504941490175,-0.306918950908712,0.579227932827641,2.36682128100597,1312.0000000001,0.544117647158823,0.112790136926201,0.00247394208311209,0.0412396177200818,0.0412396177200818,0.514750531212804,0.766555980779231,2635.1351215997,0.0625,73,2,"SNETWORK (2 41 2635.1351215997 0.514750531212804 73 73)",453505.044386164,4500721.5
41,74,0.339841388385078,170,0,0,0,0,0,-1.253026297024,-0.503188130603654,-0.312837545191458,-0.297448942510357,0.631688868145378,-0.275705966342061,2.0309461033553,0.631688868145378,0.631688868145378,-0.213123327346961,-0.000995346952212608,0.00934247774594914,0.0083494517384901,-0.0680064839115846,0,0,0,0,0.339841388385078,0,-0.730490777721167,-1.79355889996031,-1.73809751422024,0.595185418481169,-1.47378586019939,0.336583789647242,0.198717248676478,-0.297445759321065,-0.97803511757594,0.127495408960627,0.0799701241440398,1272.0000000001,1.03713955201456,0.0362586179417717,35.0000000001,0.00811586536840676,1.04525541728297,0.0681948388934833,0.595402167117076,-0.26583559124376,0.450822953912995,0.23817763788791,-0.308831242579464,0.688195224104793,-0.42158627559426,0.561886498987786,0.785585405784692,0.701614680998702,0.0321074696121951,164.0000000001,0.2106250001,0.0321074696121951,164.0000000001,0.2106250001,0.18753445473239,0.253895029174178,1e-10,0.489307460097905,0.471835480404314,0.150404478824735,0.816920717538805,0.501955933873459,0.598782067145602,0,0,0,0.416205619862105,-0.776746078578468,1.70663767447123,0.467865230018026,0.467865230018026,-0.103071540758457,0,-0.649794983739228,-0.465656734022204,0.830552824907415,-0.90042685733465,-0.474041774613805,-0.487053392622752,0.447558483954973,1272.0000000001,0.794117647158823,0.0676653412998083,0.00052949749367503,0.0137416536520692,0.0137416536520692,0.518094186470889,0.458757423034994,2640.81898019012,0.0625,74,2,"SNETWORK (2 41 2640.81898019012 0.518094186470889 74 74)",453500.865844195,4500717.8658442
41,75,0.346978911056581,171,0,0,0,0,0,-1.1485414858527,-0.493046330311985,-0.314865919205453,-0.302095598032803,0.623523262366963,-0.196921738140046,1.94848479437428,0.623523262366963,0.623523262366963,-0.227180868863007,-0.00470424963266687,0.00121155236356831,-0.0308736316653091,-0.0651531989769408,0,0,0,0,0.346978911056581,0,-0.572780762650795,-0.307357031311386,-0.305887630237792,0.809913776012124,-0.296273251770836,0.345578201605735,0.486169000651599,-0.302745094240001,-0.280747306480624,0.127279636929036,0.0799701241440398,1369.0000000001,1.11434049998375,0.132522653298491,60.0000000001,0.0508506973122603,1.16519119719601,0.0535411299039058,0.487368788136448,0.573147112959296,-0.0704199175094514,0.202380908246088,0.236907786057929,0.357187951320774,0.245008278052032,0.23436324897629,1.30979348658427,1.17396555617035,0.0805345619206522,322.0000000001,1.03728515635,0.0805345619206522,322.0000000001,1.03728515635,0.76481971096235,0.807235185132705,1e-10,0.859689541913952,0.523855915105101,0.149928161685786,0.98728196548626,0.486028807424362,0.579782601799659,0,0,7.22180573322975e-14,0.166345495888111,-0.767578054488212,1.29388431722341,0.179035147996153,0.179035147996153,0.00670031914932044,-1.16557219929218,-0.771376910968129,-0.641111031497567,0.654843601906178,-0.987752134671083,-0.734511476103616,-0.879796331344637,2.0307799348627,1369.0000000001,0.0196078432372549,0.0512045143309721,0.00233661547293376,0.0476637819894807,0.0476637819894807,0.521440140965769,0.0941646187566221,2646.50674723873,0.0625,75,2,"SNETWORK (2 41 2646.50674723873 0.521440140965769 75 75)",453498.5,4500713.1580419
41,76,0.363583342224119,173,0,0,0,0,0,-1.08095048498105,-0.480310096780009,-0.338828941112449,-0.318288635317489,0.593078494497723,-0.0719093875220683,1.90372675246761,0.593078494497723,0.593078494497723,-0.254368376054633,0.00346326867689678,0.000137596465714804,-0.110553963103592,-0.0401795534636794,0,0,0,0,0.363583342224119,0,-0.545674850585513,0.463676743746647,0.467047127130143,1.03268049497866,0.487309674414779,0.36194220529767,0.679359795274272,-0.313944419955338,-1.00720455563775,0.104026062368395,0.0799701241440398,1931.0000000001,1.2846356573288,0.0670705366717684,109.0000000001,0.046753466728626,1.33138912395743,0.0511192059373727,-1.07486383731121,1.48996104061001,1.24411966679332,-0.032966493163686,-1.50626002122567,0.212461117867695,-1.25487873948497,0.0764882380219988,-0.952756040671159,-0.885678504160318,0.0636138403251683,297.0000000001,0.755732421975,0.0636138403251683,297.0000000001,0.755732421975,0.440456770083687,0.223927330095373,1e-10,-1.35482279085221,-0.998543042404829,0.275056727523341,-0.4209963751278,0.466465144203505,0.556445206689035,0,0,0,0.686144818881111,-0.712897998088685,2.19980873422619,0.808963994266007,0.808963994266007,-1.00513364454629,0,-0.470693520464452,-0.182940387012111,0.321465455951077,-0.595649779326024,0.57643108102608,0.507946781530404,31.9804869261819,1931.0000000001,0.142156862845098,0.049324088210698,0.00179511762667471,0.0290166417462348,0.0290166417462348,0.528008474599069,0.682254149000417,2657.67221636299,0.0625,76,2,"SNETWORK (2 41 2657.67221636299 0.528008474599069 76 76)",453493.1914473,4500704.1914473
41,77,0.371449909313987,174,0,0,0,0,0,-1.08095048498105,-0.480310096780009,-0.338828941112449,-0.318424304091867,0.592725787946523,-0.0699853308841343,1.9005992325417,0.592725787946523,0.592725787946523,-0.254847810344968,0.00311676386179596,-0.000511625285479598,-0.111730148690271,-0.0403788057123323,0,0,0,0,0.371449909313987,0,-0.518627934488019,0.811337509005669,0.821382781048283,1.10741931699575,0.887298939005167,0.374839545838101,1.27535015841005,-0.319122654898978,-0.249771517006652,0.100544164085385,0.0799701241440398,2647.0000000001,1.70202661906425,0.0855542217667829,171.0000000001,0.0935606208028801,1.79558723976713,0.0636040236325925,-0.352451058297294,-1.08383920182284,0.868777302962793,0.691884842957558,-0.285250138231783,0.431218513513123,-0.217033510224024,0.290040644604537,-0.123207793265494,-0.139082325294428,0.0226678696270722,374.0000000001,0.339111328225,0.0226678696270722,374.0000000001,0.339111328225,0.039511728738128,0.307996570695185,1e-10,0.527454273373488,0.542407048771159,0.204400276534634,1.10690274808687,0.782011669294353,0.932860723474012,0,0,0,0.501173207938444,-0.0149235047743554,0.0110282171541994,0.571851444412333,0.571851444412333,0.235954415800743,0,-0.761000967927369,-0.623452527151376,0.350749022034922,-0.907110270943069,0.629424122666029,0.685282097385698,0.346473979317599,2647.0000000001,0.235294117747059,0.060289881067416,0.00331414246517652,0.0120121397711813,0.0120121397711813,0.530841738143013,0.48273348399566,2662.48846328145,0.0625,77,2,"SNETWORK (2 41 2662.48846328145 0.530841738143013 77 77)",453489.785846444,4500700.78584644
41,78,0.384704292471283,175,0,0,0,0,0,-1.11858839328847,-0.483664545878378,-0.35867925615582,-0.323550645638007,0.580586637453603,-0.0399327135703538,1.90267414137001,0.580586637453603,0.580586637453603,-0.27068259610941,0.00332861301955611,-0.00409958356808417,-0.134646088113169,-0.0358081451354126,0,0,0,0,0.384704292471283,0,-0.505277007363911,0.698993317541516,0.706507786611124,1.04081928899591,0.754629984518076,0.38768865833635,0.901955038483146,-0.319515018818936,-0.129519878030164,0.136722037754644,0.0799701241440398,2232.0000000001,1.95158850734302,0.0942895496517744,287.0000000001,0.173061712670158,2.12465021991318,0.0772440329527073,-0.620839956194166,-0.367170069315697,0.855758176938141,1.29886320945913,0.430762767265296,0.26505491598412,0.344420011233278,0.123862966683967,-0.137464365612141,-0.151030423172323,0.0722698657560174,403.0000000001,1.164990234475,0.0722698657560174,403.0000000001,1.164990234475,0.91194239757989,0.641154318886238,1e-10,-0.167708217600769,0.0215143068630169,0.339564537431103,0.209700405861759,0.514082830450267,0.61324822239418,1.1022142013872e-13,0,7.22180573322975e-14,0.799649941469067,1.18454825409452,-1.83308843190846,0.962076665646285,0.962076665646285,0.140128462175853,0,-1.13593049166945,-1.04781717291233,-0.245584720384744,-1.16390262439427,0.969635257515633,0.920582891642376,2.61596081108335,2232.0000000001,0.377450980492157,0.0709521809108425,0.00629185194186484,0.0423545217457292,0.0423545217457292,0.533735726320792,0.301182015365889,2667.4079356239,0.0625,78,2,"SNETWORK (2 41 2667.4079356239 0.533735726320792 78 78)",453486.307254191,4500697.30725419
41,79,0.414712471994025,177,0,0,0,0,0,-1.15642491852627,-0.502228365282488,-0.35867925615582,-0.324757128667297,0.574600266821109,-0.0551932023823125,1.9271556703267,0.574600266821109,0.574600266821109,-0.274776261198718,0.00495052571647654,-0.00371602641892777,-0.137653409798751,-0.0332624854174382,0,0,0,0,0.414712471994025,0,-0.57607546287547,-0.962805966930283,-0.947569520488899,0.593492976202548,-0.864013661267726,0.419972677635509,1.5865649347734,-0.325395633619291,-0.170218163991688,0.12954308037527,0.0799701241440398,1188.0000000001,0.984206433356854,0.046182881551535,98.0000000001,0.0289442727848743,1.01315070604173,0.0542957121592943,0.548649960477555,1.47818357576978,1.75189424548226,0.905393607082481,-0.999382248633274,1.2746919649059,-1.15456682039048,1.07132080598845,-2.14212397468766,-1.85002423590203,0.0348191625365482,197.0000000001,0.2743750001,0.0348191625365482,197.0000000001,0.2743750001,0.114091241591815,0.223790973044421,1e-10,1.38485514353828,0.761534758496581,0.0519516693368912,1.5542181739319,0.999999999999999,1.1928991571254,0,8.08864404170369e-14,7.22180573322975e-14,-0.336178109475943,-0.518408775941949,1.0670906813132,-0.33213570026338,-0.33213570026338,-0.105423381983129,-2.48102746871842,-0.711622709777548,-0.706025168066026,0.607636098992555,-0.914198625094824,-0.154528038222069,-0.794826327030598,1.59434879478664,1188.0000000001,0.632352941276471,0.0527445608966419,0.00155115116265242,0.0147040177822525,0.0147040177822525,0.540279320156008,0.169286368121788,2678.53134972065,0.0625,79,2,"SNETWORK (2 41 2678.53134972065 0.540279320156008 79 79)",453477.270239778,4500692.27023978
41,80,0.433212418649312,178,0,0,0,0,0,-0.697739303333798,-0.385310310473517,-0.368787158133904,-0.358422365966519,0.66540521468324,0.430195363300584,1.59415338229379,0.66540521468324,0.66540521468324,-0.299855753824812,-0.00114821794085292,-0.00939238002259295,-0.35393832825608,0,0,0,0,0,0.433212418649312,0,0.139668234715301,-1.20758093277633,-1.18325535722043,-0.40715320184616,-1.05558935253156,0.434263536556334,1.78049044625404,-0.358770786810759,-0.507275231328922,0.15652974204714,0.0799701241440398,1155.0000000001,1.15620380123805,0.119594710950105,161.0000000001,0.123138366703552,1.2793421678416,0.0726366048161479,1.04834662165792,0.526766616450257,0.247819574642481,1.6158157111645,1.42027345979783,1.47407944189419,1.76893404878199,1.21114724243717,1.51112348540596,1.37109789122633,0.0328209919478261,46.0000000001,0.0603906251,0.0328209919478261,46.0000000001,0.0603906251,0.499758114517506,0.576496028785866,1e-10,0.523241064259229,0.4220900196868,-0.818969013739802,0.642438888372525,0.999999999999998,1.1928991571254,0,0,-7.22180573322975e-14,0.190558310032037,-0.3768074334223,1.48704266155591,0.205955633920993,0.205955633920993,-0.274756369325507,-2.56362679791346,-0.248355872866956,-0.139033760238083,1.08718987437858,-0.537890574193596,0.579970247417681,-0.122634144760888,0,1155.0000000001,1.37254901970784,0.0656452359596849,0.00699136875646301,0.00342876993137,0.00342876993137,0.543594609627401,0.0796183837068538,2684.16698948827,0.0625,80,2,"SNETWORK (2 41 2684.16698948827 0.543594609627401 80 80)",453472.699454244,4500689.69945424
41,81,0.444574842633095,179,0,0,0,0,0,-0.697739303333798,-0.385310310473517,-0.382340812687153,-0.36356324345277,0.662950643817656,0.49111072200924,1.51115617858622,0.662950643817656,0.662950643817656,-0.307125693125333,-0.0159927647917715,-0.0270521320905618,-0.412973060194189,-0.00702077379134043,0,0,0,0,0.444574842633095,0,0.372096144546895,-1.16382525590178,-1.1412887994236,-0.600573673761733,-1.0221085041374,0.447512682941406,0.284218785454184,-0.35941019468032,0.450221495316795,0.0965398951438487,0.0799701241440398,876.0000000001,0.540837090650925,0.0649413821994752,175.0000000001,0.0726800329908663,0.613517123541791,0.0344752260728917,-0.352127236186614,1.02249036759108,0.635601386348625,1.81331653913456,1.23189246597938,0.520032605472579,1.52011189513899,0.332671470678994,2.07393031552036,1.78511135305991,0.0120764445040698,129.0000000001,0.062314453225,0.0120764445040698,129.0000000001,0.062314453225,0.358395679910992,0.574217127602245,1e-10,0.313066899923171,0.571356874220915,0.143637458755314,1.0060027263996,0.6221864393303,0.742205093774529,0,0,0,0.336262482308692,0.58320400503446,-1.05769940802496,0.372751994630212,0.372751994630212,0.180750666867088,-2.95403093832235,-0.988477600557779,-0.924797629327332,-0.168572352782681,-1.02678172468893,1.18553864040262,0.688026914952835,7.65087253514254e-12,876.0000000001,0.965686274609804,0.0303911336763748,0.00408409229651688,0.00350162166755785,0.00350162166755785,0.546818574827641,0.269989289516569,2689.64738770046,0.0625,81,2,"SNETWORK (2 41 2689.64738770046 0.546818574827641 81 81)",453468.531334286,4500686.53133429
41,82,0.487254169778442,182,0,0,0,0,0,-0.697739303333798,-0.385310310473517,-0.398983726132218,-0.371674298035225,0.651537762806464,0.541458926286514,1.4702549114673,0.651537762806464,0.651537762806464,-0.305214843860715,-0.0263792343140108,-0.0434461584728078,-0.455422409936331,-0.011717509888404,0,0,0,0,0.487254169778442,0,-0.317521108758614,-0.567305562405483,-0.562159502321109,0.303940282936104,-0.531437508706932,0.484602032113342,-0.048950283148107,-0.370367320445067,0.411805018960065,0.0968937782432962,0.0799701241440398,591.0000000001,0.366217345917538,0.0569463280512193,180.0000000001,0.0655531808605821,0.43177052667812,0.0210852417377816,-0.218109408812438,-0.0402067982767492,-0.297769016706074,0.375778693487954,0.701339786736969,0.0280392591316438,0.755094036461063,-0.176858389598961,0.719435808344551,0.589947762298822,0.0298561972695697,244.0000000001,0.291396484475,0.0298561972695697,244.0000000001,0.291396484475,0.0944816336714688,0.238613771034137,1e-10,0.357209896186962,0.109122541650863,0.143040232545089,0.193520153669796,0.50028244848161,0.596785736997348,0,0,0,0.349703894322348,0.906616710794886,-2.04966952271435,0.388562550740661,0.388562550740661,0.465383389048163,0,-1.35151766507655,-1.3180507559894,-0.609782862566592,-1.30667422184437,1.35804460274828,0.735516601438061,6.93651222690118e-12,591.0000000001,0.401960784413726,0.0178839933556991,0.00320124828208246,0.0142301637264147,0.0142301637264147,0.556255214602008,0.819430355837816,2705.68867243412,0.0625,82,2,"SNETWORK (2 41 2705.68867243412 0.556255214602008 82 82)",453458.016860196,4500676.0168602
41,83,0.504296027596998,184,0,0,0,0,0,-0.812143637376268,-0.426397381936809,-0.414048781059829,-0.377047750563268,0.644797767660476,0.50055455553366,1.61606466161545,0.644797767660476,0.644797767660476,-0.322795047744928,-0.0144727676154969,-0.0348400923914884,-0.448594952304175,0.00154323844933318,0,0,0,0,0.504296027596998,0,-0.414090995727669,-0.311288717830878,-0.309780591324779,0.533380422639529,-0.299932826285038,0.500969635850085,-0.186354772990085,-0.376175275260244,0.80014506541233,0.114286725962379,0.0799701241440398,1920.0000000001,1.40330657193664,0.1093606237492,92.0000000001,0.0643434503182321,1.46765002215487,0.0675012997784558,-0.165314801154524,-0.208001445155359,-0.490126794303603,-0.263305911459106,0.199286077973662,-0.180972745762713,0.20757019213564,-0.408623654760233,0.271228311732362,0.200923811214667,0.0525286706083819,343.0000000001,0.720693359475,0.0525286706083819,343.0000000001,0.720693359475,0.400090004037672,0.353120804732774,1e-10,-1.51298136775646,-1.04191161523623,0.046656913040581,-0.49618149146451,0.999999999999999,1.1928991571254,0,0,0,-1.74836593662323,0.0731082507132998,-0.00226578866343088,-1.37597083766465,-1.37597083766465,-6.4617887706527,0,-0.19297858098664,0.112238628283212,-0.229832371866541,-0.177674557521451,0.313763307607955,0.373492436399022,0,1920.0000000001,0.0833333334333333,0.0645419657430768,0.00295933393537899,0.0331466887176092,0.0331466887176092,0.562775162293097,0.480290331080454,2716.77189059886,0.0625,83,2,"SNETWORK (2 41 2716.77189059886 0.562775162293097 83 83)",453453.0082686,4500667.0082686
41,84,0.531099967993172,187,0,0,0,0,0,-0.812143637376268,-0.426397381936809,-0.440207681528164,-0.386282917847712,0.650206104549898,0.457465126233693,1.70566499858875,0.650206104549898,0.650206104549898,-0.343904875260394,0.005080675261874,-0.0127843335763752,-0.412323444299292,0.0186022078458055,0,0,0,0,0.531099967993172,0,-0.520443682485205,-0.264678408112548,-0.263596529394526,0.729788535957379,-0.256340748206327,0.527033060276154,-0.130476249413015,-0.386982237055624,-0.610713577398495,0.129405968445989,0.0799701241440398,1839.0000000001,1.52191912834545,0.0852206372751897,546.0000000001,0.297572613423256,1.81949174166871,0.082776510911565,-0.17036895154591,-0.471963817096355,0.166970481849457,-0.104643676285949,-0.378119466882353,-0.14557662929067,-0.36680409780751,-0.382020326734178,-0.692401656201716,-0.620414411810987,0.0758346018115123,367.0000000001,1.113251953225,0.0758346018115123,367.0000000001,1.113251953225,0.852337289856427,0.90054250111444,1e-10,0.784856070183877,0.752291198752683,0.141123890525368,1.49807138209871,0.999999999999999,1.19289915712539,1.1022142013872e-13,8.08864404170369e-14,0,-0.113751423959504,-0.434834097247756,1.19260665747412,-0.116688460156852,-0.116688460156852,-0.256945431695261,0,-0.638443297174172,-0.581823416463627,0.26891541607558,-0.759687938666313,-0.10691598134613,-1.40895889975286,3.54563451098067,1839.0000000001,0.200980392256863,0.0692386518143369,0.0135378589972281,0.0506466230258334,0.0506466230258334,0.571862037657521,0.231289136378214,2732.21861300698,0.0625,84,2,"SNETWORK (2 41 2732.21861300698 0.571862037657521 84 84)",453443.5,4500655.5
41,85,0.54595824887087,190,1,1,0,0,0,-0.94650787650699,-0.63006018095595,-0.496258263103543,-0.438394263148969,0.645826965732251,0.584226076883434,1.6710248684182,0.645826965732251,0.645826965732251,-0.460621765797686,0.0942459870684975,0.0821050116461148,-0.32541215302052,0.111166230164464,0,0,0,0,0.54595824887087,0,-0.562911605930641,-0.759815609031251,-0.750451524534238,0.637894042867536,-0.696993236362283,0.546621629912516,0.543154756487774,-0.438943814455462,0.0235539650309853,0.186572856929274,0.0799701241440398,1588.0000000001,1.89476127036996,0.0423910241368808,34.0000000001,0.00921739860720798,1.90397866887717,0.0972776314853768,-0.124265648155962,-0.343292268998264,-0.0330207665656524,0.41208240032229,0.441078072973405,0.563396540358236,0.501104271542484,0.283373428577265,0.615949208205909,0.513039401850869,0.0277311198916667,225.0000000001,0.249580078225,0.0277311198916667,225.0000000001,0.249580078225,0.142656241310553,0.284868792530729,1e-10,-0.109764781491179,-0.177080507254744,0.192170267305229,0,0.999999999999999,1.1928991571254,0,-8.08864404170369e-14,-7.22180573322975e-14,0.134523871839491,-0.0655823830583497,0.0458795947064058,0.143992673602308,0.143992673602308,-0.0245384568488052,-18.1183974319752,-0.069496079418467,-0.0260641618598141,0.228568488763886,-0.153195124916164,0.312056689163218,0.313460673669035,5.87548207861165e-11,1588.0000000001,0.495098039315686,0.0968066982236665,0.000470933161710352,0.0127514867887518,0.0127514867887518,0.58204720879412,0.839172561706539,2749.53232150597,0.0625,85,2,"SNETWORK (2 41 2749.53232150597 0.58204720879412 85 85)",453433.5,4500643.5
