"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,26,0.260365328808635,26,0,0,0.499999999999996,0.500000000000004,0.5,0.344147372308911,0.476713576022031,5.63761619961453,-0.187119541628771,-0.576379186001974,1.04697680708586,-0.232129937366094,-0.576379186001974,-0.576379186001974,-0.16219997619285,0.287481014174895,0.303472522579112,0.304343999381164,0.278277145398967,0.407949502566925,-0.929799966936672,-0.216044213992924,-0.250624018293138,0.260365328808635,2,0.761031994660554,0.458468660083522,0.462341922910425,-0.195563434012006,0.523382099047567,0.302320573247051,2.59285891325911,-0.200353277251587,0.0969889187594843,0.66523011371057,21585.0000000001,22.9743872037353,0.481835741435109,40226.0000000001,31.0117192495876,53.9861064532229,0.140390269304656,-1.8900477461011,1.93618543822938,0.717447514727432,-0.30132837858415,-2.32580728635716,0.544045804842767,-2.25195960708447,0.463051175414227,-0.0211650115307996,-0.0104981936892445,1.13665707246842,190.0000000001,215.9648437501,1.13665707246842,190.0000000001,215.9648437501,0.955304664097597,0.348200731726743,1e-10,-0.839058288539845,-0.821576955899192,-0.329458480294095,-0.660521293233318,0.653735505823083,0.653735505823082,1.72938447056272e-14,2.03563936218115e-13,-0.598726745458912,0.564476945765165,0.935887505798664,0.220988492011669,0.622217287695486,0.622217287695486,0.411116404180336,-0.24716720687724,0.0570434851063816,0.345874309493436,0.555943151762313,-0.0668041241450833,0.324921438703404,0.199686275432752,-0.00560691490337787,40226.0000000001,0.0790123457790123,0.0597446383196945,0.0806456308849611,0.561614173437952,0.561614173437952,0.973457242402964,3.6014867676422,6333.91121672236,0.00048828125,26,1,"SNETWORK (1 56 6333.91121672236 0.973457242402964 26 26)",412373.284364817,4450786.31398536
56,27,0.312735067128877,27,0,0,0.499999999999996,0.500000000000004,0.5,0.346317521582464,0.485821652842703,5.63761619961453,-0.192803379768066,-0.582008979486558,1.01218491163935,-0.229768737170276,-0.582008979486558,-0.582008979486558,-0.164906520860902,0.291345732434458,0.30698206546805,0.307428881223754,0.282565195714586,0.407949502566925,-0.929799966936672,-0.216044213992924,-0.250624018293138,0.312735067128877,2,-0.0839247827613758,0.32530156804319,0.327463230567663,0.538666435415643,0.358358896255574,0.312753397121264,1.23915657052691,-0.209799169321057,-0.17099797132393,0.75321433384624,33083.0000000001,39.8697436853894,0.284984558586388,12368.0000000001,5.63950243107068,45.5092461163601,0.12678891237974,0.000274264964265002,-0.668529007557663,0.326355802002537,2.27250060026653,-0.189994280404697,0.147114127613765,-0.0914451457767579,0.13187207016065,0,0,1.5579205576074,169.0000000001,263.28857421885,1.5579205576074,169.0000000001,263.28857421885,1.38982353663233,0.760445107764597,1e-10,1.6383315320254,0.704658516705575,0.381688255324933,0.574110791130235,0.557710749029489,0.55771074902949,1.72938447056272e-14,0,-0.598726745458912,-1.84281907280878,0.343069520285806,-0.190814508007874,-1.45436702589566,-1.45436702589566,-0.240674941655113,0.662313804050577,-0.251746987439894,-0.12125150486838,0.171260863072679,-0.301287958737721,0.432798052906887,0.166703828915982,1.6871438019679,33083.0000000001,0.128395061828395,0.111077239596895,0.0157116726828452,0.733522850622474,0.733522850622474,0.997598723167591,2.08653014805168,6353.22219651193,0.00048828125,27,1,"SNETWORK (1 56 6353.22219651193 0.997598723167591 27 27)",412389.695849883,4450789.31398514
140,28,0.349809091597017,28,0,0,0.499999999999996,0.500000000000004,0.5,0.611447003142654,0.487670368447771,-0.971764144245422,-0.670738702662854,-0.120400226519708,-1.0704121343489,0.91065226977423,-0.120400226519708,-0.120400226519708,-0.844184129198115,0.657268061354478,0.658775933380117,0.602081325393914,0.687167678102883,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.349809091597017,2,-0.636413035033375,-0.744183900888929,-0.736216323737071,-0.344645975020057,-0.625567934989307,0.296713098910901,0.379024609917276,-0.693018499870657,-0.834730377501016,0.313215511699408,18330.0000000001,9.1859845242797,0.210188127072411,19709.0000000001,6.62815647129321,15.8141409954729,0.0766689493907404,1.09863798565534,0.23182261663425,0.250380317884446,0.199641596024643,-0.202983693983287,0.52939578564462,-0.0906849792731745,0.419551733059829,0,0,1.31625863018721,129.0000000001,169.79736328135,1.31625863018721,129.0000000001,169.79736328135,0.53140229286975,0.975492415471673,1e-10,-0.837151469761297,-0.743260621155372,-0.305504666343483,-0.727082653410233,1.11542149805898,1.11542149805898,0,2.03563936218115e-13,-0.598726745458912,0.501094619519757,0.949131494232654,-0.538282104183874,0.54723426833119,0.54723426833119,1.22284972749709,-1.21732252494428,0.299999105147014,0.452561135353377,0.403428895675586,0.411841673005076,0.534036724768836,-0.108648956432791,-0.00560691490337787,19709.0000000001,0.523456790223457,0.0445348110830633,0.0321341382076771,0.823199024146844,0.823199024146844,0.02191263025955,0.691708492960551,6377.11355980317,0.000244140625,28,1,"SNETWORK (1 140 6377.11355980317 0.02191263025955 28 28)",412406.616650939,4450803.31398411
140,29,0.388818519437862,29,0,0,0.499999999999996,0.500000000000004,0.5,0.611582808493197,0.492552332306892,-1.03787483173031,-0.675070284606308,-0.125474097205225,-1.1013550997681,0.922218593448158,-0.125474097205225,-0.125474097205225,-0.845193560702203,0.659543541909091,0.660740362943442,0.604434854554009,0.689389271674759,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.388818519437862,2,0.249610072530602,-1.05694926928523,-1.03904183862913,0.0406681136386184,-0.824671882564527,0.324256457479016,0.0893130391518162,-0.701185399501948,-0.763524339416827,0.460508445747498,12848.0000000001,9.4665800155785,0.25026866565387,18945.0000000001,7.5861437903625,17.052723805841,0.0972379203615468,2.01552709448611,-0.221392497821057,2.10213720044617,0.566829961447308,-3.61370219798399,0.591194189049891,-8.08918746171291,0.467741390792249,-0.811843346416943,-0.771967357690155,1.39330015801223,94.0000000001,130.97021484385,1.39330015801223,94.0000000001,130.97021484385,0.174897668325368,0.792326070563005,1e-10,0.286880649442828,-0.1502111344746,-0.0732253884403973,0.0761861992799125,1.11542149805899,1.11542149805899,7.24062662481088,86.6765659905316,14.8751026041663,0.565994865280142,-0.822773919079686,0.717261294366479,0.624029765460917,0.624029765460917,-1.17169582283819,0.736099186994286,-1.48572002169794,-1.48107028011798,-1.59525725711172,-1.09015843613442,-0.520717415117508,-1.10353349731389,0.681953977819425,18945.0000000001,0.869135802569136,0.053980265157684,0.0432576551038627,0.74681742651146,0.74681742651146,0.0422705315913241,1.95936454832554,6397.52528173848,0.000244140625,29,1,"SNETWORK (1 140 6397.52528173848 0.0422705315913241 29 29)",412424.128878151,4450810.31398359
140,30,0.411246429109792,30,0,0,0.499999999999996,0.500000000000004,0.5,0.679898581742746,0.551751082470619,-0.0991266654168918,-0.709513558549422,-0.212988603087559,-0.858802514263561,0.836377627318947,-0.212988603087559,-0.212988603087559,-0.905203261440702,0.705288087470127,0.709712600778617,0.6616463304799,0.728908818498009,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.411246429109792,2,-0.269779123350299,0.185447437472881,0.186311733996587,0.546270923788861,0.196835091300248,0.429500029419417,2.94359705451658,-0.711812583198347,1.77378808295926,0.90194083471262,20182.0000000001,29.1247518787185,0.693341831157721,15515.0000000001,17.2115176142624,46.3362694928808,0.138783646016469,-0.145905464840346,0.721436923043381,0.288368059943491,0.0322332270124817,-0.196488987193992,0.887444840607596,-0.0910650625249662,0.691817366425134,0,0,0.497929014108621,116.0000000001,57.7597656251,0.497929014108621,116.0000000001,57.7597656251,0.497308887384857,0.583716012558484,1e-10,0.927634056729436,0.234890065467419,0.194350895214104,0.350473226477707,0.57866306890768,0.578663068907684,7.43304754441798,88.9800108994477,15.2863223423392,0.274188604458463,-0.568154766003398,1.12313674481548,0.289683646595045,0.289683646595045,0.358142711322463,0.700325170197156,-0.70590498939247,-0.698135349220156,-0.696563751471461,-0.45096481554984,-1.03713474425078,-1.13954717696263,0.821630633984899,20182.0000000001,0.651851851951852,0.0872327292717633,0.0515509166447062,0.172998623939011,0.172998623939011,0.0647698872325169,3.83906169143266,6420.08411939011,0.000244140625,30,1,"SNETWORK (1 140 6420.08411939011 0.0647698872325169 30 30)",412444.616648143,4450813.31398337
140,31,0.462270091035869,31,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.835703138989142,0.915876929086956,5.61918765128441,-0.824455335195957,-0.462040810442531,-0.299449210821155,0.380222117788323,-0.462040810442531,-0.462040810442531,-1.1577450975057,0.825945449160586,0.83914636308622,0.805146885624103,0.837163337355788,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.462270091035869,2,0.394481696037143,-0.622122883074685,-0.616881432818507,-1.09190230784914,-0.538718552944039,0.413456196514204,-0.25641983495199,-0.73999482629795,0.0204481580685716,0.679538350116695,4872.0000000001,5.29713734614568,0.366845189900195,14128.0000000001,8.29246214648845,13.5895994925341,0.0618436232190752,0.404709915956237,-0.220127935058083,1.00653301148973,-0.0676567711927704,-0.0942248722410657,0.0158126334286932,-0.0302283264243915,-0.0204271310088978,0,0,0.854741876875568,88.0000000001,75.21728515635,0.854741876875568,88.0000000001,75.21728515635,0.337016754266125,0.177725904098693,1e-10,1.31337957116585,0.535702664900391,0.294718324328587,0.524232067653763,1.11542149805898,1.11542149805898,0,0,-0.598726745458912,-1.00011563591011,0.401228785228827,-0.570451706195812,-0.883274369953803,-0.883274369953803,-0.331974081067558,0.850803877673419,0.0338113001498637,0.110594892026027,0.357581308678623,0.0250390272250729,0.527287479978039,0.135606809569762,2.16829752706741,14128.0000000001,0.928395061828395,0.0241062413812277,0.0377373817378474,0.342299229483026,0.342299229483026,0.0900510814460705,3.84234928619117,6445.4321500181,0.000244140625,31,1,"SNETWORK (1 140 6445.4321500181 0.0900510814460705 31 31)",412466.650970516,4450817.31398308
140,32,0.498154262191325,32,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.845167358574031,0.87351430135294,0.476875918929801,-1.06974152277134,-0.440239586793633,-1.73568942930203,1.40290543515289,-0.440239586793633,-0.440239586793633,-1.95832092466614,0.976985199518021,0.988301476590372,0.928770931666353,1.00307299420075,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.498154262191325,2,0.421635112780847,0.193284039807742,0.194206917167721,-0.199805125595133,0.205580915983665,0.427872875555868,-1.10220213069955,-0.857506697501635,1.33724945112595,0.684052107173876,2778.0000000001,3.0404748056194,0.128000007004476,51130.0000000001,10.4714245649326,13.511899370452,0.0403062123747579,-1.0862403040856,1.08236004875287,-1.26527440428884,-0.167546769398022,1.76329725163061,-1.04239640987942,2.01888536474794,-1.28569411601935,1.86466422793921,1.78859565613696,0.176415754612032,187.0000000001,32.98974609385,0.176415754612032,187.0000000001,32.98974609385,0.724743217957959,0.762585269043015,1e-10,0.3208164924074,0.163333331577683,-0.0508189802389136,0.0379437558908537,1.11542149805898,1.11542149805898,0,0,-0.598726745458912,-0.722814881551255,0.389331435931278,-0.689437997145845,-0.663144088880815,-0.663144088880815,0.222318422381674,0.267418803964301,0.393590141840071,0.429325828666933,0.457174951083729,0.523525742218272,0.597029676149603,0.212561857994877,3.81476670579053,51130.0000000001,0.0493827161493827,0.00906978505155386,0.031236427223204,0.09840894107476,0.09840894107476,0.114437565975368,2.41210635122527,6469.8831055994,0.000244140625,32,1,"SNETWORK (1 140 6469.8831055994 0.114437565975368 32 32)",412487.61664498,4450822.31398271
140,33,0.534911338038384,33,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.832193115720295,0.862091147081211,-2.0412293921197,-1.10285435110242,-0.450957622472651,-1.93565144070775,1.57621259646759,-0.450957622472651,-0.450957622472651,-2.06735165968223,0.991089682025499,1.00256003681918,0.944224011523231,1.01643609836013,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.534911338038384,2,0.314001466215936,0.827941153221407,0.838766303575239,0.844177921316454,1.04533327689377,0.460378490532723,-1.20141299687827,-1.11985558043719,0.1290742354114,0.669082046440369,10278.0000000001,11.0029204357488,0.121795070770646,90435.0000000001,17.623259545845,28.6261799814938,0.0614913153847914,-0.257601627868745,-1.20217227718682,-1.20933561621862,-1.14500883138165,0.299585186130806,-1.31748205669798,0.339407412872854,-1.83178793589561,0.368229697658591,0.358100811015061,0.359821406097168,309.0000000001,111.184814453225,0.359821406097168,309.0000000001,111.184814453225,0.00676869218111222,0.425840343451672,1e-10,0.418069971425304,0.400921721696937,0.902170516958337,0.508061168275419,1.11542149805897,1.11542149805898,4.0186978232361,48.1072903107787,7.98956921385761,-0.150459327416315,-0.167311570131757,0.115583705504479,-0.149581330019948,-0.149581330019948,-0.8926639635256,0.454059797081765,-0.37327015203305,-0.331568099615006,-0.455001513566341,-0.0866882488834939,0.029686004280367,-0.389612722624982,0.00560691468402902,90435.0000000001,1.25432098775432,0.0236351497126657,0.0378561655721258,0.238833839683183,0.238833839683183,0.130879378577705,3.42776390735818,6486.36838576074,0.000244140625,33,1,"SNETWORK (1 140 6486.36838576074 0.130879378577705 33 33)",412500.616644023,4450829.31398219
140,34,0.577744694342254,34,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.847383190504668,0.882753606410733,-2.29236440601922,-1.15024438759152,-0.484294730003725,-1.91696137620729,1.60868386681985,-0.484294730003725,-0.484294730003725,-2.24507082857914,1.03642208490649,1.04967449658198,1.00146007368916,1.0552948639673,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.577744694342254,2,0.166724149769094,1.10527132204375,1.12319796554312,1.51718762532441,1.50797055912097,0.498425389373154,-1.1325568943193,-1.179657358814,-0.00385402611249581,0.345677454489541,7558.0000000001,4.18020832053832,0.0883815228446918,90647.0000000001,12.8184318276701,16.9986401481084,0.0316361132983785,-0.996181795438828,-0.427662982783188,-1.36102891006088,-1.25966582800336,0.448430094600782,-1.35543167356936,0.439242566472114,-1.92430693998174,0.0299946504195802,0.0300136408722621,0.151518623883903,424.0000000001,64.243896484475,0.151518623883903,424.0000000001,64.243896484475,0.437772641985864,0.71185428120143,1e-10,-0.094528401611146,-0.0067417412457057,0.902114759924567,-0.0958661545812239,1.11542149805898,1.11542149805898,1.72938447056272e-14,2.03563936218115e-13,-0.598726745458912,-0.386413704517506,0.599983845674844,-0.761360705476903,-0.371537896222867,-0.371537896222867,-0.131052056801034,-0.0291373362686828,0.408754678826975,0.432438384862157,0.387189574274363,0.59247530917375,0.549867769934099,0.177150224487541,-0.00560691490337787,90647.0000000001,2.39012345689012,0.00777977193862088,0.0238563412597576,0.119564104174693,0.119564104174693,0.15554209748121,6.68149824135804,6511.09630600276,0.000244140625,34,1,"SNETWORK (1 140 6511.09630600276 0.15554209748121 34 34)",412520.616642552,4450837.3139816
140,35,0.605175186434289,35,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.837807101911773,0.881904984284553,-3.3048063289351,-1.16449106093223,-0.49854372342819,-2.02609623641046,1.68911425770387,-0.49854372342819,-0.49854372342819,-2.2932617103188,1.0429841849579,1.0565967917028,1.00987705840909,1.06084884647312,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.605175186434289,2,0.255390411605504,0.664097711278908,0.671461257449456,0.655285121560026,0.801556700571862,0.520636319151783,-1.31927901252464,-1.1881351246629,0.951197302982559,0.43670691038566,18021.0000000001,12.591832368502,0.0585166791633947,80806.0000000001,7.5655980295283,20.1574303979303,0.0471291430319457,-0.0342093018119472,-1.11799668414607,-1.4690549292595,-1.18008952530012,0.787260580644639,-1.34451845267534,0.777432327910836,-1.89891195161038,-0.0218792225831152,-0.0195160093364789,0.0171894095797486,358.0000000001,6.15380859385,0.0171894095797486,358.0000000001,6.15380859385,0.971146474641469,0.964071251569505,1e-10,-0.00516181328705832,-0.0122969730983131,-0.237799945932531,-0.080720818570843,1.11542149805898,1.11542149805898,0,0,-0.598726745458912,-0.328855341753887,0.629162343719765,-0.742315252431104,-0.318768878880986,-0.318768878880986,-0.0875575771747978,-0.320016116604424,0.43308497333707,0.510170716587616,0.349649868857951,0.654798891049152,0.580803886973049,-0.0278384519043055,-0.00560691490337787,80806.0000000001,1.73827160503827,0.0294403728924395,0.0176887700395063,0.0143879313517013,0.0143879313517013,0.182139772990006,5.40482225682197,6537.76429833474,0.000244140625,35,1,"SNETWORK (1 140 6537.76429833474 0.182139772990006 35 35)",412537.695586308,4450849.39292573
140,36,0.641379162839427,36,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.826081044999088,0.881126893749084,-4.4831145993556,-1.1818217508228,-0.517276838405302,-2.1646562216635,1.7848137869593,-0.517276838405302,-0.517276838405302,-2.34471469736074,1.05124770297471,1.06458440583767,1.02147840954952,1.06729079034132,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.641379162839427,2,0.383670105539897,0.284791520285808,0.286523248109272,-0.0406681136386184,0.310366717336522,0.554620960386615,-1.45225026402262,-1.20847021624076,0.751124736184899,0.534251467463132,14818.0000000001,12.6664611895084,0.0849204301792859,74599.0000000001,10.1359666616669,22.8024278510752,0.0648735502799957,1.11649407811765,-0.218863372295109,-1.23248077298969,-1.39588239256228,0.00154453592256596,-1.33541346351339,0.0302283264243915,-1.8789436816904,-0.498554847253205,-0.461745713643795,0.0798770164556655,278.0000000001,22.205810546975,0.0798770164556655,278.0000000001,22.205810546975,0.823759577591941,0.847074995055227,1e-10,0.0271058017671749,0.0920698197144344,0.901851627255032,0.00586095888086181,1.11542149805897,1.11542149805897,0,-2.03563936218115e-13,-0.598726745458912,-0.343361359171019,0.670379844361303,-0.627379847222205,-0.332149951604335,-0.332149951604335,0.0875575771747979,-0.177196317825746,0.29158866763846,0.358474277005911,0.348791236633371,0.433993507971265,0.583531186567983,0.0303409767222267,-0.00560691490337787,74599.0000000001,0.948148148248148,0.0360364392311368,0.0288371109488589,0.0631761571274333,0.0631761571274333,0.205339117951504,6.20997965176454,6561.02497588288,0.000244140625,36,1,"SNETWORK (1 140 6561.02497588288 0.205339117951504 36 36)",412556.658087578,4450856.35542788
140,37,0.673476843867555,37,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.817933437343979,0.872091253159882,-5.69697426223327,-1.19983729304482,-0.534301376237042,-2.31821058597294,1.87433654971619,-0.534301376237042,-0.534301376237042,-2.40388588466632,1.0605720179391,1.07373270012299,1.03244060793029,1.07572464779961,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.673476843867555,2,0.642812769146701,-0.281048019339358,-0.28035481226947,-0.943347668834232,-0.264921549814834,0.589535259623336,-1.16104670154165,-1.22916946538782,0.00385402611249581,0.524195753022756,28496.0000000001,23.8999714805388,0.0617204535658335,17394.0000000001,1.71770490823409,25.6176763886729,0.0976933938070171,-0.000274264964265002,0.856672308619583,-0.93295125226548,-1.54955592572472,-0.777592308358412,-0.894139992435998,-1.19222688201044,-1.08086330047475,-0.707631065583227,-0.655017064668239,0.246456862806218,197.0000000001,48.552001953225,0.246456862806218,197.0000000001,48.552001953225,0.58185309067651,0.554567406384177,1e-10,-0.0672417317908971,0.0819984951336437,0.818441609028438,0.00124070191562078,1.11542149805898,1.11542149805898,0,0,-0.59872674545895,-0.215898158099126,0.744931098982571,-0.582730812320442,-0.212648158994192,-0.212648158994192,0.235972192832727,-0.231543734858475,0.164162604184294,0.284795045426051,0.309003458135596,0.260357713296545,0.462044780333673,0.0271296375117825,-0.00560691490337787,28496.0000000001,0.148148148248148,0.0911429002384653,0.00655049346855173,0.185153788740429,0.185153788740429,0.230907258879961,3.30111362825889,6586.66071183272,0.000244140625,37,1,"SNETWORK (1 140 6586.66071183272 0.230907258879961 37 37)",412574.714222502,4450866.41156339
140,38,0.703139048651086,38,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,0.820468794984467,0.876591327434918,-6.58774164109154,-1.21579827827251,-0.548737997420396,-2.45704605961128,1.94192590605508,-0.548737997420396,-0.548737997420396,-2.45737412652516,1.07090831988239,1.08349609475828,1.04354018679003,1.085645520755,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.703139048651086,2,0.66985184057517,-0.0334922567537762,-0.0335486986767714,-0.701604614963344,-0.033741313520759,0.623872469738449,-0.79235020113595,-1.2507391399442,-0.280650126725169,0.462507784409291,6012.0000000001,4.44895487892418,0.0777742083527846,4427.0000000001,0.550890271995659,4.99984515081984,0.0167725698816104,3.71597535700878,-0.187145082769385,-1.27722352761418,-1.21301490793473,0.325763386891011,-0.719771905433275,0.396697166985879,-0.843750696772388,0.52963789050871,0.49664549031623,0.0964407636550214,234.0000000001,22.567138671975,0.0964407636550214,234.0000000001,22.567138671975,0.820441920933539,0.817032388320075,1e-10,1.35475915451042,0.893601135167816,0.267735907671153,1.53667825038054,1.11542149805897,1.11542149805897,4.16785894217144,49.8928779730834,8.30833909688604,-0.383733183629257,-0.230720711876835,0.361880869425192,-0.369099676408261,-0.369099676408261,-0.232782240179255,-0.442748088288023,-0.642063906597185,-0.659522688981172,-0.633062537179236,-0.392126827213248,-0.412031033513934,-0.735387838983351,2.02837083440561,6012.0000000001,0.51358024701358,0.0149245434430247,0.00184802633858571,0.0757041261749493,0.0757041261749493,0.259211990875727,1.69678162102355,6615.04027363211,0.000244140625,38,1,"SNETWORK (1 140 6615.04027363211 0.259211990875727 38 38)",412590.616637401,4450879.86098413
140,39,0.744537623063986,39,0.0485713777087984,1.67428269159227,0.499999999999996,0.500000000000004,0.5,1.08022864773779,1.41762952996722,-2.16679689906946,-1.49570222446144,-0.890413710369007,-2.15704506339535,1.90671860946502,-0.890413710369007,-0.890413710369007,-3.62559359502463,1.36996724904966,1.40926206500973,1.40082178910831,1.35305768449779,0.59205049743306,1,-0.783955786007076,-0.749375981706862,0.744537623063986,2,-1.35180240780799,1.22689828136838,1.24838970896639,4.32878516855541,1.73271165469037,0.673570945329956,-1.2161213967125,-1.46988205957751,0.261210939823546,0.601666756951751,1e-10,1e-10,0.105088296807669,1e-10,1e-10,1e-10,1e-10,-0.0900573833261467,3.28634698941197,-1.22090819460416,-0.786916083988363,0.150564861026686,-1.42804114352525,0.184817869648623,-2.1288545486467,0,0,0.130348185212265,373.0000000001,48.619873046975,0.130348185212265,373.0000000001,48.619873046975,0.581229909223107,0.794808607051323,1e-10,1.73803262256249,0.764606551592629,0.81650378378871,0.332675211287463,1.11542149805898,1.11542149805898,7.72319592656214,92.4533380981995,15.9063938897849,-0.00999650965360845,0.356559426280712,-0.65955294211113,-0.0101528095743892,-0.0101528095743892,-0.349829116800556,-2.71610587287704,0.601452438088594,0.715220239422334,0.402571261439837,0.88399739977338,0.534036724768836,-0.000354407196261518,4.26525304177607,1e-10,1.88641975318642,0,0,0.0849715924207438,0.0849715924207438,0.290307656160931,2.74114948094037,6646.21814716882,0.000244140625,39,1,"SNETWORK (1 140 6646.21814716882 0.290307656160931 39 39)",412604.150020302,4450900.84736083
