"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
36,272,0.835530997688364,96,1.77406559393227,1.1941726428676,1.45807027539656,1.42805593959054,1.43873085382348,0.447013632611856,0.396185166812994,-0.205317988060924,-0.066127851620722,-0.355367165539134,0.922059903705279,-1.48640280640713,-0.355367165539134,-0.355367165539134,-0.628395070211185,-0.556728111989175,-0.670585074715509,-0.892164367046845,-0.559761599734364,0,0.042463835744284,0.81118881118881,0.42997542997543,0.835530997688364,12,0.439420169756424,0.0399726211948237,0.0397651858931261,-0.44033380143576,0.830329750700406,0.133328294220291,-0.0594465017804743,0.587580926787268,0.357615241627615,2074.0000000001,4.74331355055791,0.0714854448938787,1514.0000000001,0.692150538149765,5.43546408860768,0.126644745686716,-0.218911649090461,-0.30588471102082,-0.314922628559719,0.0172015070647115,0.401296898411137,0.172768168676096,0.417576427413478,0.0862322435314725,0.358950149107314,0.366607916847143,-0.708431585785044,-0.605314499140545,0.0347529782681021,-0.484909755879992,0.538158921531037,1.19597710878146,1.74558427947743,1.69796526654568,1.79155094114801,-1.10818525188942,0.21402644722918,-0.416932715449881,1.25287011766238,-3.48378959970799,1.01371269426372,1.30365929804815,1.19510919969378,0.810659484347864,0.800016763490444,1.08728398850219,0,2074.0000000001,0.110517837677535,0.0161269079091805,0.670647774484876,0.0422745572286658,5375.24284356257,0.0156249669969604,272,2,"SNETWORK (2 36 5375.24284356257 0.670647774484876 272 272)"
36,273,0.725158450112333,86,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.414567817405093,0.35698459852733,-0.191461482116182,-0.0180886826888067,-0.329167903743394,0.816314508659178,-1.81529080749821,-0.329167903743394,-0.329167903743394,-0.688592488617888,-0.545767968573727,-0.645284387854826,-0.854409224039319,-0.553053920080747,0,0.042463835744284,0.81118881118881,0.42997542997543,0.725158450112333,12,-0.0388377184226488,0.959697129351984,0.967246444630081,0.0790481692171527,0.716827992237065,-0.387492183997682,-0.0270786450537926,0.123490727394015,0.0879610847161349,664.0000000001,0.373521596545864,0.138339209944962,3524.0000000001,3.11772820884349,3.49124980528936,0.0691118764160698,-1.15710180979332,-0.570594078022487,-0.317358686320082,-0.786199559778789,-0.602633663193257,-0.559330468502499,-0.533215331039286,-0.269290980331324,-0.584623366461738,-0.074897913085384,-0.185582450661942,-0.210152981946166,0.0450482683948046,-0.0267992540895517,0.477777417117755,1.15223029264065,1.74558427947743,1.69796526654568,1.79155094114802,0.274597939277735,-0.397335108195469,-2.14666968391307,-0.154094825900696,-0.21537814744245,-0.336089288152327,-0.25091250171679,-0.537862928660453,-0.254567238708551,-0.751680325854267,-1.39052691132091,0,3524.0000000001,0.00739413671762377,0.061717739598446,0.069697487375346,0.584388848103117,5260.17274392335,0.0156249669969604,273,2,"SNETWORK (2 36 5260.17274392335 0.069697487375346 273 273)"
36,274,0.719311939176497,85,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.414567817405093,0.35698459852733,-0.191461482116182,-0.0176889997100784,-0.32834952654418,0.815352370428142,-1.82056312729992,-0.32834952654418,-0.32834952654418,-0.68868489215598,-0.54433796898548,-0.64355887821719,-0.852271961337521,-0.551659072371173,0,0.042463835744284,0.81118881118881,0.42997542997543,0.719311939176497,12,-0.0936835955101896,-0.177466431127116,-0.175973306008971,-0.00174425477956984,0.70738893921437,-0.790397417024398,0.405550115848113,0.190065943590494,0.0851763875859266,460.0000000001,0.250572906466444,0.114511493297306,1246.0000000001,0.912481739289105,1.16305464565555,0.028165727684865,-0.576976870273546,0.143374344635141,-0.388266820721019,-0.42593894243046,-0.0545179088279412,-0.809463466338333,-0.0589513381759719,-0.0981977672106403,0.409611984547534,1.28190087381791,-0.805602909455936,-0.863301273489387,0.0451593947872931,-0.355989584439526,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654568,1.79155094114802,0.113064977950406,-0.379507956350359,-2.41954181212992,-3.02239649385114,-1.38228940266622,0.238434952409052,0.433875646533071,0.128486433383045,0.218679717389478,-1.15133365475956,-1.87762862852701,0,1246.0000000001,0.00606813123341595,0.022097596351449,0.00513579631049443,0.00311934509891412,5247.81045642127,0.0156249669969604,274,2,"SNETWORK (2 36 5247.81045642127 0.00513579631049443 274 274)"
37,275,-0.0502307357059263,3,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0754268894499764,0.00653350840283205,-0.47570702472314,0.728721990966256,-0.272376437978831,0.613866374104607,-1.11230643681795,-0.272376437978831,-0.272376437978831,-0.491899067649503,-0.498462988776517,-0.526633204734941,-0.370353581286704,-0.583985711601335,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0502307357059263,12,3.09798963442852,-1.73829891900929,-1.68069606909017,-0.880117549621107,-0.0575592653809314,-0.0651956758264837,0.719213231655364,-0.107915949642243,0.422067537048583,390.0000000001,1.0526975663609,2.05844855318533,1e-10,1e-10,1.0526975663609,0.0336740573028996,1.57101793205421,0.243469832162087,-0.372932132203023,-0.256751292838677,0.128710905327149,0.476248823374353,0.184596868399845,0.749762462638465,0.529771629900748,1.02818188851509,-1.06883835250856,-0.581443034926737,0.159805134946911,-0.346767650594477,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,-0.0238703021648787,-0.154313992239164,1.12869815835323,-1.20734124713854,0.0915975230934614,0.81812642857706,1.05553320788635,1.59000028923017,0.476396729970629,-0.342941504885095,0.937756354075084,4.06880250679994e-13,390.0000000001,0.0336740572028996,0,0.0256415074535948,0.735790443035035,4257.7392976121,0.0312499339939208,275,2,"SNETWORK (2 37 4257.7392976121 0.0256415074535948 275 275)"
37,276,-0.0632110152152544,2,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0754268894499764,0.00653350840283205,-0.47570702472314,0.728935458011713,-0.272888725490095,0.613769147512548,-1.11257597801733,-0.272888725490095,-0.272888725490095,-0.491695077900308,-0.497561056358247,-0.525197255426318,-0.366641999158912,-0.58354776033522,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0632110152152544,12,0.347943761647216,-2.08990517447908,-2.00820268145093,0.0997837063486105,-0.0669269663246691,-0.260992748286164,0.71944780327462,0.290445582329745,0.280794713597162,25.0000000001,0.0448937618738442,4.03451805385516,16.0000000001,0.41282758391706,0.457721345690904,0.0155939625171976,0.239095672885222,-6.71689694317403,-0.0678516070961531,-0.757637850297132,-0.986064970636166,0.361993100734874,-1.49964750994396,0.695718814790268,4.63202069314599,9.15467411111923,-1.10042234783047,-0.68928905992883,0.159852055811533,-0.3779123852568,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,0.0243708690126939,-0.0967099007370889,1.16586042459122,-1.43167847951015,0.0915975230934614,0.866502297809161,1.0934708035653,1.60135866756776,0.528708082537783,-0.307390798482876,1.05875175638928,0,25.0000000001,0.00152947123967788,0.0140644911775197,0.0145245216441794,0.495886918815745,4246.45425763496,0.0312499339939208,276,2,"SNETWORK (2 37 4246.45425763496 0.0145245216441794 276 276)"
37,277,-0.0435936367751919,4,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0809804558274988,0.0120564793540497,-0.472861363704561,0.728431312436272,-0.271810916651767,0.613987753322856,-1.11219110886018,-0.271810916651767,-0.271810916651767,-0.492171148356212,-0.49943263884857,-0.528223567287918,-0.374658980997741,-0.584399102354387,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0435936367751919,12,2.67039771730492,-0.979460216778518,-0.95911824286257,-0.826255738177744,-0.047516768719807,-0.372067458975014,0.719007413976534,0.53015032085734,0.260475571546046,99.0000000001,0.164914657156001,2.05844855318533,1.0000000001,0.0131642791300411,0.178078936186042,0.00497422907698378,-1.20575053930124,1.57211377619689,-0.0113577206700607,-0.0609380958512086,-0.0707860395272293,-0.0670604094317963,-0.0879743252712441,0.483576318182542,0.701771330395183,1.36883849040075,-1.03917852802827,-0.485610011264067,0.159758201526541,-0.315622915932154,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,0.0243708690126939,-0.211918083741239,1.16586042459122,-0.983004014766916,0.0915975230934614,0.769750559344957,1.0175956122074,1.57864191089258,0.424085377403475,-0.332058832520441,0.816760951760884,0,99.0000000001,0.00460651486294229,0.00036771411404149,0.0387546541630113,0.651164614235525,4271.05067421893,0.0312499339939208,277,2,"SNETWORK (2 37 4271.05067421893 0.0387546541630113 277 277)"
37,278,0.0802548691664651,17,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0846417160070144,0.0160936581604329,-0.49533965783105,0.697693571841123,-0.311085823918073,0.603655138378533,-1.08510569600644,-0.311085823918073,-0.311085823918073,-0.506048481469239,-0.531033081981666,-0.565427949444511,-0.413587421061254,-0.616777973478529,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,0.0802548691664651,12,0.483294911596486,-0.31585235484517,-0.312538033111471,-0.370355555473573,0.0771876509683681,0.732621036269016,0.688326959543206,-0.578772069843898,0.798617735280198,837.0000000001,4.27485580753285,4.25254325178371,228.0000000001,6.20069897702357,10.4755547844564,0.26000341337789,0.3599683916439,-0.277934799482903,-0.167357913482377,0.0808862686074586,0.292893487896733,0.738735521929129,0.324780520612823,0.856293055551447,0.400292052087671,0.758941334435576,-0.561342826501608,-0.758636041750188,0.277904133140325,-0.365385677330014,0.470362382592599,1.14685802025448,1.95093450990405,1.90712872241095,2.00460321773531,0.586371403235242,-1.46444283780245,1.118581764257,1.83675635442228,-2.01895762113693,0.604494083656465,0.774868789359181,0.93673690276334,0.413352062074043,0.443811084576589,0.39643545207731,0,837.0000000001,0.106101979712155,0.153901433565735,0.192837211224105,0.729526092019817,4427.46247918338,0.0312499339939208,278,2,"SNETWORK (2 37 4427.46247918338 0.192837211224105 278 278)"
37,279,0.510552554279738,61,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.174597301802379,0.0996289865667743,-0.474037975720313,0.551842591520211,-0.497379403031795,0.639649890578964,-0.949463757203657,-0.497379403031795,-0.497379403031795,-0.546218436665728,-0.648211682885417,-0.699035908704372,-0.528305657020925,-0.742365548515039,1.28439425051335,-2.79806346243584,-0.927972027972028,1.1480343980344,0.510552554279738,12,0.876632289998664,1.02787419401105,1.03691663021532,-0.592122878343799,0.501635717175068,0.0900866819622183,0.542754839363842,-0.412223026028417,1.3155700084749,102.0000000001,0.85816579009749,0.49630012957574,2650.0000000001,8.4109940226464,9.2691598126439,0.181290405595444,2.04361217829155,-1.3533593597323,0.376841774584441,-0.145674195127452,-0.642298317317542,-0.122928558455688,-0.561499953607249,0.365161033644095,-0.953238939286089,-1.67491412515326,-0.232663223174108,-0.405922857616292,-1.19590185012513,-0.222885348126941,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654568,1.79155094114801,0.351555573574303,-1.34410202230357,0.891590442594556,0.432359584702979,0.0915975230934614,0.580924195493454,0.634857176584469,0.713433154100653,0.448514255181537,-1.0400444868989,-0.733567724039661,0,2650.0000000001,0.0167843933212179,0.164506012174226,0.717221081622753,0.448876741342247,4959.77339891178,0.0312499339939208,279,2,"SNETWORK (2 37 4959.77339891178 0.717221081622753 279 279)"
37,280,-0.0273433842030168,6,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0809804558274988,0.0120564793540497,-0.470011351893686,0.727901429699322,-0.270805545971288,0.614325899515875,-1.11205435450602,-0.270805545971288,-0.270805545971288,-0.492680923104685,-0.50125352898051,-0.531268370776114,-0.382551618228536,-0.585211590836787,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0273433842030168,12,1.27642034871235,0.311095807794669,0.310708964601697,-0.741725526958195,-0.0289343108395274,-0.0641385682343532,0.718491356414172,0.0131952693830803,0.27356784902381,1217.0000000001,2.1291815573146,2.66571079204546,16.0000000001,0.272765899454354,2.40194745666895,0.0533364178632598,0.810771570896059,1.0865564494793,0.157880296175846,-0.00410782992084561,-0.201835394083784,-0.07714457923251,-0.200342859546067,0.478158799848583,-0.31127310154568,-0.637220747696145,-1.10042234783047,-0.68928905992883,0.159852055811533,-0.3779123852568,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,0.0243708690126939,-0.0967099007370889,1.16586042459122,-1.43167847951015,0.0915975230934614,0.866502297809161,1.0934708035653,1.60135866756776,0.528708082537783,-0.307390798482876,1.05875175638928,0,1217.0000000001,0.0472795175926305,0.0060569001706293,0.0624467107498579,0.684864381270017,4295.1008808403,0.0312499339939208,280,2,"SNETWORK (2 37 4295.1008808403 0.0624467107498579 280 280)"
37,281,0.0893693305674707,18,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0846417160070144,0.0160936581604329,-0.497575305689567,0.696873010574188,-0.312205120594421,0.605342930258974,-1.08743802803235,-0.312205120594421,-0.312205120594421,-0.504449146689581,-0.532851622625407,-0.567530085266102,-0.416292658965852,-0.618554878882181,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,0.0893693305674707,12,0.786534807636155,0.152498994910633,0.15195888098076,-0.598390352604704,0.0874649097232705,-0.165286226229751,0.687645945164722,-0.493846951842983,0.372324784918177,1217.0000000001,2.89780786841256,3.42024660340369,144.0000000001,3.14975645239186,6.04756432070442,0.138120486768857,0.796646067887969,0.364045041917903,-0.365203632960373,0.736944319053749,1.3055183987283,-0.134345254352495,1.33170997512756,0.433708492941639,1.38195115877013,2.66315139412725,-0.106294852514249,-0.732083428038388,0.27784858648108,-0.421057102927996,0.470362382592599,1.14685802025448,1.95089129231571,1.907084702299,2.00455837919013,0,-1.2423100324496,0.560143589043502,1.90194618783692,-0.534093245781572,0.383032979018085,0.567043060297668,1.11246189896474,0.110455829205299,-0.229960919175058,0.373904414427643,0.00134045608749285,1217.0000000001,0.0661831130394942,0.0719373736293631,0.204025792968572,0.490718331187963,4438.82019740291,0.0312499339939208,281,2,"SNETWORK (2 37 4438.82019740291 0.204025792968572 281 281)"
37,282,-0.0326934236533874,5,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0809804558274988,0.0120564793540497,-0.470011351893686,0.728217845390815,-0.27141484379579,0.614122598489174,-1.11203587307549,-0.27141484379579,-0.27141484379579,-0.492375279702155,-0.500193984598351,-0.529520126140312,-0.378371670731315,-0.584661738486069,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0326934236533874,12,1.42396561360997,0.437962876129803,0.438214638463016,-0.77401512903529,-0.0399273773725497,-0.00837008966855849,0.718712307745858,-0.165136914472819,0.202664312413903,22.0000000001,0.0285139263577734,1.29873378584848,5.0000000001,0.0415285919020849,0.0700425181598583,0.0015207383283395,1.0842625342207,-1.19782012051195,-0.0668006700044702,-0.367835150892381,-0.378805160972538,-0.0582481384217711,-0.367555657652333,0.487944988373656,0.0115836579515214,0.00191468592103411,-0.510164912254471,-0.444269333413014,0.159725793894272,-0.302310368410098,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,0.0362902906068779,-0.343077395392523,1.17224060822103,-0.658731858856361,0.0915975230934614,0.81812642857706,1.0365838082941,1.53032881927184,0.476396729970629,-0.319724815501658,0.875850276441753,0,22.0000000001,0.000619084220575738,0.000901654007763759,0.0507021045225026,0.921968708318317,4283.17873278114,0.0312499339939208,282,2,"SNETWORK (2 37 4283.17873278114 0.0507021045225026 282 282)"
37,283,0.657784486895186,78,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.257119491326997,0.181108202251561,-0.453726175215306,0.473391181388702,-0.521818115416986,0.702915958044318,-1.00718584812378,-0.521818115416986,-0.521818115416986,-0.575748186232029,-0.744278116112758,-0.806594183142014,-0.701047078544402,-0.830653210686532,1.28439425051335,-2.79806346243584,-0.927972027972028,1.1480343980344,0.657784486895186,12,0.160552746384924,0.863603619715605,0.869256559671179,-0.145976686988217,0.647112856473971,-0.323496431601261,0.465096499737431,-0.18041450958805,0.046718467585683,605.0000000001,0.180759455688018,0.0824096839854355,2555.0000000001,1.34656156633312,1.52732102192114,0.0307528949280985,0.341937752830452,-1.06161441263785,0.367308806213786,-0.630476177014037,-1.25047684861613,-0.469613836768167,-1.12497199801537,0.135731975562792,-1.01938149217527,-1.70185665415285,0.518188238884557,0.591235740941745,0.249755237081677,0.79512524584036,0.470362382592598,1.14685802025448,1.96383175842811,1.90211253640352,1.99872042370519,0.315535610069301,-0.080719409795294,-1.2823246764432,0.0543804661875563,0.053388844138206,0.0704048888358133,0.164757439669584,0.0936970880189017,0.0356826472825845,-0.636158766461844,-1.1725819446443,0,2555.0000000001,0.00363962549291333,0.0271132693351852,0.921079811080984,0.451372814073693,5166.71383682052,0.0312499339939208,283,2,"SNETWORK (2 37 5166.71383682052 0.921079811080984 283 283)"
37,284,0.0243757751728465,11,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0896235480399759,0.0206093138368265,-0.478443752462227,0.72295535283756,-0.272457681800422,0.620013148986065,-1.12825197637731,-0.272457681800422,-0.272457681800422,-0.492824823951097,-0.512905750101005,-0.545152020826984,-0.404952706662852,-0.595649416003094,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,0.0243757751728465,12,0.341968238619271,0.0313977984329148,0.0312309011188434,-0.37073852063395,0.0190997236394106,-0.516438293449061,0.713536598469382,0.503890336904711,0.178983272933099,2016.0000000001,2.30759736772652,0.994835869990862,29.0000000001,0.184504301584978,2.4921016692115,0.0581537017749118,0.445694831523309,-0.308012994939884,-0.847754576558556,0.196814096420306,1.2668500692399,-0.489964214273002,1.32038247804208,0.254555802193367,1.11496103697892,2.18403099066506,-1.16843154290308,-1.15647287863876,0.280833673894514,-0.493961778461199,0.470362382592599,1.14685802025448,1.95093450990405,1.90712872241095,2.00460321773531,0.629321019434721,0.829860262641195,-2.10343519737888,0.345133083628846,0.0915975230934614,0.407869706411504,0.660782261459823,0.10445325268704,0.419668543725181,-0.310482164256783,-0.0119401106153452,0,2016.0000000001,0.0538482560988809,0.00430544557603091,0.120154405601031,0.467861200682819,4353.68093613125,0.0312499339939208,284,2,"SNETWORK (2 37 4353.68093613125 0.120154405601031 284 284)"
37,285,0.547409520406893,65,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.191044429619573,0.115173572901156,-0.472287764931637,0.543785346017212,-0.50178424205717,0.66069954162872,-0.969127840574667,-0.50178424205717,-0.50178424205717,-0.546381540686004,-0.663905678222549,-0.716132823605392,-0.550098973006169,-0.757988138506817,1.28439425051335,-2.79806346243584,-0.927972027972028,1.1480343980344,0.547409520406893,12,1.16818552934348,1.26759614471755,1.28284596165914,-0.696528318952297,0.539394986180587,0.150317602390014,0.534443437215771,-0.458390582004637,0.0689660021407687,412.0000000001,0.181714393473198,0.0939527030982139,3208.0000000001,1.92752802313478,2.10924241650798,0.0395416888120253,1.65931309939899,-0.115401155644149,-0.00972431443338869,-0.644938700594572,-0.761746623858798,-0.13372974569645,-0.638307440391931,0.355057269212475,-0.867145837039659,-1.52669169265901,0.627267122780473,-0.24656345054603,-0.96327679716594,-0.320490873641241,0.470362382592599,1.14685802025448,2.3589935242225,2.27174427752139,2.37382422302329,-0.417153516393577,-0.842668642681509,0.650846675793271,0.541407688301715,0.0753589762769194,0.264667562633428,0.184719715802473,0.520535160868234,0.139574552527028,-0.993674000290287,-1.25080399002772,0,3208.0000000001,0.00340657570763914,0.0361351130043862,0.765766974419926,0.331347016985323,5009.05315426401,0.0312499339939208,285,2,"SNETWORK (2 37 5009.05315426401 0.765766974419926 285 285)"
37,286,0.119191901681144,20,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0883865495700168,0.0181859476000022,-0.50280164988301,0.690356966860377,-0.319797656032747,0.606476036181391,-1.08638929479223,-0.319797656032747,-0.319797656032747,-0.508906160715852,-0.536746075302593,-0.57301535422973,-0.425636220618419,-0.621696176540695,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,0.119191901681144,12,0.700316561105005,-0.127825249412361,-0.126844470389419,-0.576854330759992,0.111900640757455,-0.633724632751592,0.681932991211888,0.403873536954894,0.123805869817684,1648.0000000001,1.30483472132923,0.0912614365231772,408.0000000001,0.238124743552143,1.54295946478137,0.0370378180692644,0.9883398224848,1.05901960899922,-0.335708113922265,-0.36006063412627,-0.0366749866906699,-0.601559257096492,-0.0393209729801603,0.175595190097692,-0.0812860945567996,-0.164439539985474,0.105388903166351,-0.502531731083742,-1.12311004094093,-0.402961553328774,0.470362382592599,1.14685802025448,1.95093450990405,1.90712872241095,2.00460321773531,-0.688797103611037,-0.845891193696689,0.427024494662487,1.04145045551162,0.0915975230934614,0.290231179665712,0.509624005827655,1.54109724120251,-0.11533897636097,-0.372309479734928,-0.234095227145878,0,1648.0000000001,0.0313217761004785,0.00571604186878596,0.231747413058197,0.712432119748437,4466.96088196487,0.0312499339939208,286,2,"SNETWORK (2 37 4466.96088196487 0.231747413058197 286 286)"
37,287,0.661845840582099,79,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.265510207549873,0.186117654417554,-0.448953040804706,0.46796518216233,-0.533713313496181,0.708433491286154,-0.982944257071749,-0.533713313496181,-0.533713313496181,-0.581311107848637,-0.750959133055783,-0.814173844310557,-0.707304962340806,-0.837866494609096,1.28439425051335,-2.79806346243584,-0.927972027972028,1.1480343980344,0.661845840582099,12,-0.291197410494956,0.887061092317098,0.893154363817447,0.418690362066937,0.653587159396527,0.372519750096865,0.461839737642994,-1.29234877138032,0.55100283782367,607.0000000001,2.13894485757478,0.087135014822162,2626.0000000001,1.46333746789416,3.60228232536895,0.0722321763737109,0.498877405201427,0.346058782658663,0.314733237501458,-0.31926012353604,-0.773490539930053,0.140449573590837,-0.693111678384237,0.453201977815992,-0.481310966367914,-0.804445637489406,1.35767161184004,1.06892024188657,0.249285059802594,1.24314726634015,0.842645018462076,1.2939714531054,2.35800862254477,2.27082300690899,2.37288931384621,-0.198300470942587,0.0391624459755517,0.810597941537877,0.208602999283183,-1.15588216616429,-0.675719770613313,-0.524356266618372,0.690344147019129,-0.9860899636302,-0.311693272000341,-0.221154070902594,0.000319029513212717,2626.0000000001,0.0428896538455883,0.0293425224281226,0.93241003580128,0.801748455909546,5178.2153392161,0.0312499339939208,287,2,"SNETWORK (2 37 5178.2153392161 0.93241003580128 287 287)"
37,288,0.381948664989434,47,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.138252622509897,0.0711644459549129,-0.524506457963536,0.607001870486061,-0.404750300657313,0.673367324195907,-1.11933692220905,-0.404750300657313,-0.404750300657313,-0.555003003744614,-0.618943410809314,-0.66424708527515,-0.536763400868981,-0.704075993662328,0.665297741273101,-1.72214444962929,-0.507226107226108,0.644007644007643,0.381948664989434,12,-0.25628617447008,0.676143062305918,0.67880743952814,0.331182107517872,0.376927709825834,-0.0499895991477754,0.611411682271985,0.109288935060885,0.247026212341356,1109.0000000001,1.75199009803708,0.0814101498645688,2179.0000000001,1.1344695559492,2.88645965388628,0.0600804231688564,3.58291045558849,2.32460096776266,0.535811741378079,0.200624225441443,-0.377533933686805,-0.157132528552555,-0.351273216370308,0.383608765193193,-0.281030817331272,-0.489807333674891,0.489401831860389,0.0616014554892373,0.267196044933142,0.0253974861628515,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654567,1.79155094114802,0.217068436114401,0.505124836430808,-1.96928231715097,0.25120916494393,-1.41669335684876,-0.587562453402061,-0.57722048120935,-1.11997838898679,-0.380819402319749,-0.106624123989902,-1.02220929899844,0.00417876970093836,2179.0000000001,0.0364669245102502,0.0236134985586062,0.544000936493733,0.209962188351641,4783.93470521013,0.0312499339939208,288,2,"SNETWORK (2 37 4783.93470521013 0.544000936493733 288 288)"
37,289,0.449322826363873,54,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.164018646883937,0.0847433489906031,-0.49632273692865,0.577367799934446,-0.444054937184442,0.652660176892223,-1.01200451473181,-0.444054937184442,-0.444054937184442,-0.555110148732034,-0.624114179739466,-0.670321231971809,-0.510099475242126,-0.71553593915205,1.28439425051335,-2.79806346243584,-0.927972027972028,1.1480343980344,0.449322826363873,12,-0.0753565367043878,0.770455979452885,0.774505536433499,0.098431231602285,0.442062342632788,-0.00761225622906579,0.57550557750776,-0.225182793117155,0.0638142228057064,418.0000000001,0.170588923099807,0.114630033414285,2087.0000000001,1.52995243662414,1.70054135962394,0.0348099011878213,-0.242668127145591,0.102961556412747,-0.654689148484972,-0.564039833167039,0.10485907828378,-0.142621767818758,0.0955696473965581,0.372441204654669,0.54216034618598,0.964049295689575,0.420984302784249,0.267500144542338,-0.886774476366685,0.369892573603436,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654568,1.79155094114802,0.572774221666657,1.19009022113539,-0.866666870481747,0.0695954210513162,-0.197803442954152,-0.549174005805379,-0.509866092554452,-0.547195315887743,-0.496319040073183,-0.252310769855069,-1.14025253038928,0,2087.0000000001,0.00349193714286584,0.0313179639449555,0.630601789277007,0.721140987840559,4871.84469290537,0.0312499339939208,289,2,"SNETWORK (2 37 4871.84469290537 0.630601789277007 289 289)"
