"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,0.359282453480049,183,0,0,0,0,0,0.741654636912541,0.696762838007371,0.727035200521616,-0.473175483547881,-0.59341196688642,2.10293372327394,-0.332959972365564,-0.59341196688642,-0.59341196688642,0.0438871337703474,-0.344542579989948,-0.331583306577614,0.432194787854246,-0.218772856905446,0,0,0,0,0.359282453480049,0,-0.655141156915841,-0.178375789583916,-0.17632117989443,0.847400882202,-0.164520659715171,0.366651019902901,0.796507762845123,-0.469667472309231,0.468210078136412,0.112102922667575,0.0399850261056294,3621.0000000001,0.648993318191146,0.0432839265740815,2664.0000000001,0.184355303994836,0.833348622085981,0.0405307616230399,-0.17076428630016,-0.153401810923187,0.771704069338236,1.1349258363269,0.804842973257262,0.705575473222801,0.958699696608693,0.678078091355395,0.958519753639703,0.815534993802957,0.0836009048638175,389.0000000001,1.30083007822532,0.0836009048638175,389.0000000001,1.30083007822532,0.442803304706137,0.238859645585697,1e-10,-0.689186313186438,-0.587127781900957,0.135572725982247,-0.464727866742569,0,0,0,0,0,0.114620975038541,0.298246143696453,-0.158740468754026,0.116925188842736,0.116925188842736,2.36106012200496,0,-0.0259626006438258,0.0728254654854875,0.588456596218793,-0.161638860606434,0.793521467014749,0,-1.76644735590685e-11,3621.0000000001,0.58955223890597,0.0315644529931689,0.00896630852987099,0.0632671996899055,0.0632671996899055,0.123980095618026,0.182182887072084,1714.58116049351,0.125,11,2,"SNETWORK (2 28 1714.58116049351 0.123980095618026 11 11)",454432.893964533,4499877.89396453
28,12,0.383156903655145,184,0,0,0,0,0,0.741654636912541,0.696762838007371,0.727035200521616,-0.473422445402565,-0.594258971737215,2.10070539622656,-0.33121391339213,-0.594258971737215,-0.594258971737215,0.0425012696690815,-0.347105471560355,-0.334600813736937,0.430043952192292,-0.220466592385406,0,0,0,0,0.383156903655145,0,-0.714316223692051,-0.123972015736547,-0.122652943525989,0.985943210798514,-0.114999583786041,0.382209577758561,0.71617789737044,-0.469871863657345,-1.36852772513498,0.152627606287937,0.0399850261056294,5073.0000000001,1.23792040265102,0.0432157392415491,3889.0000000001,0.268704323459783,1.5066247260108,0.072396645803628,-0.342939188686502,-0.155622193905433,0.97653813612315,0.846516613539756,-0.239324924141995,0.63815213537609,-0.282934374349671,0.587464955773919,-0.284940930865039,-0.246172174083761,0.0163519966277778,360.0000000001,0.235468750100058,0.0163519966277778,360.0000000001,0.235468750100058,0.241417179441645,0.472336518736681,1e-10,-0.735713692881621,-0.741057941015128,0.00884794495144644,-0.46188649357721,0,-5.64829194919011e-15,0,-1,0,0.31734151000383,0.350100799165014,-0.372351396745345,0.33670555544436,0.33670555544436,0.373652002270147,0,-0.153765476675504,-0.0168641596003122,0.482880778047021,-0.258779599548629,0.726331761172096,-6.33591157034158e-16,-1.76644735590685e-11,5073.0000000001,0.373134328458209,0.0594848094893702,0.0129118362142578,0.0113147935082008,0.0113147935082008,0.130577456715367,0.155078133684583,1719.81868883419,0.125,12,2,"SNETWORK (2 28 1719.81868883419 0.130577456715367 12 12)",454430.5,4499873.64804877
28,13,0.442972991671963,189,0,0,0,0,0,0.718777446477655,0.658691167953188,0.748443663687877,-0.482186161218071,-0.633218702767566,1.95021177043895,-0.0375891490671539,-0.633218702767566,-0.633218702767566,0.00232406056418248,-0.351016662416409,-0.344064653628458,0.461820109752745,-0.22884584682582,0,0,0,0,0.442972991671963,0,-0.49447102578338,1.85997744544686,1.8940562730358,1.01695002769635,2.14234971901624,0.451143454920089,1.24420972741744,-0.478578935087011,-0.39002824489024,0.116017807838739,0.0399850261056294,6588.0000000001,1.22200507904993,0.0349812025790341,5323.0000000001,0.297704888585583,1.51970996753551,0.0471992730322044,0.273784148579018,0.81711487872649,1.48946003984677,0.710371719271517,-1.54975134383181,0.466146215114992,-1.17306578200763,0.338250422781556,-0.667072158701867,-0.532130646875625,0.077983368824645,493.0000000001,1.53783203135038,0.077983368824645,493.0000000001,1.53783203135038,0.548356721850685,0.0266045927883055,1e-10,-0.450598455548674,-0.524968701275808,0.00701469283269892,-0.169106254486053,1.04391676842827e-15,0,-1,0,0,0.696078882628449,-0.286078588141144,0.822000931861498,0.795928229736001,0.795928229736001,0.675656134209563,0,-0.450195678202878,-0.341229517007543,0.0886126295158746,-0.438613620125866,0.664062573552201,0.440654247408851,3.16778315012608,6588.0000000001,1.36567164189104,0.0379531308485316,0.00924614208367282,0.0477621094302345,0.0477621094302345,0.16715243873316,0.384837833088673,1748.85492045038,0.125,13,2,"SNETWORK (2 28 1748.85492045038 0.16715243873316 13 13)",454412.851144606,4499854.85114461
28,14,0.465928069211887,190,0,0,0,0,0,0.718777446477655,0.658691167953188,0.741392300906674,-0.48259776430921,-0.636815684588231,1.9537940061401,-0.0470769052045767,-0.636815684588231,-0.636815684588231,0,-0.352907810417275,-0.345964322651034,0.461867829504678,-0.23036667574054,0,0,0,0,0.465928069211887,0,-0.33105181699972,2.08103466781107,2.12514690343254,0.769910693808035,2.45771023287651,0.468906212223865,1.42290114056573,-0.47894002646868,-0.754687956320824,0.114258011363625,0.0399850261056294,8291.0000000001,1.51456648175814,0.0523426639155931,4501.0000000001,0.37666875760596,1.8912352392641,0.0559726575430558,-0.3134190731,0.264440835652397,1.82713864724131,1.29308770747958,-1.05952287469158,0.500288708326512,-0.761005862081562,0.384565388430226,-1.50389844574375,-1.18518758789412,0.189145662699063,347.0000000001,2.62534179697564,0.189145662699063,347.0000000001,2.62534179697564,1.03270029128634,0.436423981715033,1e-10,0.0144647638018961,0.053121809679175,0.00692717598291607,0.480528673613346,-1.04391676842827e-15,5.64829194919011e-15,0,0,0,0.631669973069804,-0.429678150029472,0.818618136658277,0.713060652622473,0.713060652622473,0.976053211573161,0,-0.601220001885511,-0.458307994688384,0.318421025332678,-0.661338869617846,0.520515414507879,0.440654247408851,0.213296246781413,8291.0000000001,0.276119403085075,0.0448248367506384,0.0111478206924174,0.0776991428799758,0.0776991428799758,0.173855137821645,0.0730541900848038,1754.17607475996,0.125,14,2,"SNETWORK (2 28 1754.17607475996 0.173855137821645 14 14)",454409.5,4499850.91807984
28,15,0.475503469080906,191,0,0,0,0,0,0.718777446477655,0.658691167953188,0.741392300906674,-0.483715952706805,-0.645682218958117,1.96261371999404,-0.0720117296045467,-0.645682218958117,-0.645682218958117,-0.00620247230925221,-0.356470462134457,-0.349360939495182,0.45938706115009,-0.232804431701668,0,0,0,0,0.475503469080906,0,-0.261570399448687,1.06947819313156,1.07747760134938,0.443900470934675,1.12806194743463,0.483580625721023,1.75538924290288,-0.479944950596908,-0.64318940469282,0.123254777027324,0.0399850261056294,8236.0000000001,1.62298633645827,0.0448045958941034,1594.0000000001,0.114184103578641,1.73717043993691,0.0641466448430072,0.715110739100634,-0.290419658528954,1.22759373380399,1.47132775590893,0.558609269461885,0.898475403893433,0.510247982664803,0.91443104084025,-0.943785622972419,-0.749405843920177,0.083073883660231,303.0000000001,1.00685546885025,0.083073883660231,303.0000000001,1.00685546885025,0.311876009955538,0.118270495101136,1e-10,0.413351550494642,1.05471801661334,0.00671363268929224,2.67923669034478,0.985064293754248,0.985064293754257,-1,0,0,0.424843842744183,-0.318423466950321,0.779248238987972,0.460360707727145,0.460360707727145,0.0494157174811778,0,-0.860874334708513,-0.649144850797096,0.251294355266774,-0.903558563631129,0.220738866238532,-0.459893471091443,-1.76644735590685e-11,8236.0000000001,0.0522388060701493,0.059930289828615,0.00421635491439217,0.0371790807513047,0.0371790807513047,0.180475396289181,0.0885925704908912,1759.43178091804,0.125,15,2,"SNETWORK (2 28 1759.43178091804 0.180475396289181 15 15)",454406.786388408,4499846.78638841
28,16,0.540039742713169,196,0,0,0,0,0,0.736561137517359,0.659649029915989,0.752353653285521,-0.496774060773196,-0.708318463114717,1.9381869757192,-0.101768386953999,-0.708318463114717,-0.708318463114717,-0.0788054347892686,-0.371462275691576,-0.362963691989762,0.471826101864453,-0.246843305698638,0,0,0,0,0.540039742713169,0,-0.379297785389834,0.928996964021852,0.934067862790523,0.596460795614515,0.964913900010013,0.542765359713722,1.14167702424544,-0.490930985558048,-0.32920546012642,0.181558504714305,0.0399850261056294,6212.0000000001,1.80319547874898,0.0934275236310229,2339.0000000001,0.34938143542221,2.15257691407119,0.0819771748228048,0.676750187371978,0.549058334414882,0.722284679762329,1.09623819785234,0.797951204329114,0.637328662749746,0.749063309875223,0.549583028367698,0.480248080186412,0.39177553522565,0.093994140725,337.0000000001,1.26704101572531,0.093994140725,337.0000000001,1.26704101572531,0.427754690287738,0.0333255265767966,1e-10,1.14098021890121,1.11228459887952,0.00437959078735833,3.07703883374997,1.01877491631329,1.0187749163133,1,1,0,0.248450825933218,-0.490117708049341,0.722672732181404,0.260096976388346,0.260096976388346,-0.164954887823753,0,-1.13040160376317,-0.871047972536537,-0.135925887710986,-1.05832460392584,0.0384528613344424,-0.490839513270512,3.30142506732174,6212.0000000001,0.201492537413433,0.0686715860665212,0.0133055886562836,0.0482530691678069,0.0482530691678069,0.215983894112919,0.440484905382618,1787.6213495869,0.125,16,2,"SNETWORK (2 28 1787.6213495869 0.215983894112919 16 16)",454399.5,4499822.44336776
28,17,0.614545320623778,200,0,0,0,0,0,0.65935628393829,0.673487440431804,0.921078087066291,-0.524433788497752,-0.853628433993103,2.20065391677607,-0.59293395525609,-0.853628433993103,-0.853628433993103,-0.239145908736973,-0.377837756695606,-0.357348295590814,0.532537698758955,-0.26197626905593,0,0,0,0,0.614545320623778,0,-0.617561868819282,0.95871113295442,0.964356431763096,1.04519253593904,0.999018970113935,0.610764488590992,0.768670665135618,-0.520577950602018,0.119386919560901,0.32664127799177,0.0399850261056294,6686.0000000001,3.49166205939926,0.0864220122467256,2008.0000000001,0.277448798186511,3.76911085748577,0.142605744046737,0.465428601392722,1.80942550239312,0.738287186902754,0.725411770427512,0.00322868181077258,0.410478224207473,0.00698207086280535,0.186138989602012,0.298528865870045,0.202458581181669,0.0497584190138105,248.0000000001,0.493603515725121,0.0497584190138105,248.0000000001,0.493603515725121,0.0832892966642622,0.371570598248699,1e-10,0.853641869169155,0.997621882583063,-0.00563811858878627,2.40064351657055,0.737533796335136,0.737533796335137,0,1,0,0.2998734553805,-0.178274029575993,0.217258939925591,0.31708897859556,0.31708897859556,0,-0.109637497274075,-0.370068725045674,-0.216973249175739,0.179761991402321,-0.385308189826956,0,0.126447528036304,1.09518680379998,6686.0000000001,0.462686567264179,0.132108363064261,0.0104973808824762,0.0186756768967172,0.0186756768967172,0.245375227435713,0.994154037313728,1810.95460950358,0.125,17,2,"SNETWORK (2 28 1810.95460950358 0.245375227435713 17 17)",454394.981663927,4499800.98166393
28,18,0.624514624902124,201,0,0,0,0,0,0.747202720443217,0.709333980139494,0.921078087066291,-0.531166929063637,-0.887406067342838,2.22984559270836,-0.630198109227294,-0.887406067342838,-0.887406067342838,-0.274339963619735,-0.410135987278608,-0.395638073115549,0.524280247630961,-0.286430487846688,0,0,0,0,0.624514624902124,0,-0.350098712220162,1.43326011599701,1.45129062671622,0.657702357901622,1.57380176005681,0.62804790583749,0.683274670504145,-0.521082115927366,0.417279342591316,1.07880867635317,0.0399850261056294,7102.0000000001,12.2495423687324,0.135725643350738,2837.0000000001,0.615624662985793,12.8651670316182,0.438638972769125,-0.257867048192302,0.445529651022441,0.313446208931127,0.818749830813844,1.07712075812398,0.24443956282065,0.906352261028154,-0.0491040653839185,1.20057418928947,0.873250632842434,0.0152224105925497,302.0000000001,0.183886718850045,0.0152224105925497,302.0000000001,0.183886718850045,0.0546490868535224,0.541401625694499,1e-10,-0.0501213239335369,0.0253471165413932,0.122871407128036,0.292374328638962,1.04391676842827e-15,0,1,1,1,0.251259390512492,0.82638889626133,-1.11725122074704,0.263180852530825,0.263180852530825,-0.0558390653093332,0,-0.631821686745208,-0.408585987722033,-0.244353322484869,-0.520979084573518,0.123219444142199,0.0260403182418626,-3.25598828258654e-12,7102.0000000001,0.0597014926373134,0.417649197020162,0.0209897756489628,0.00626963343751453,0.00626963343751453,0.251892149697668,0.0806346695948622,1816.12827887492,0.125,18,2,"SNETWORK (2 28 1816.12827887492 0.251892149697668 18 18)",454392.030434013,4499797.03043401
28,19,0.646291454035679,202,0,0,0,0,0,0.73375871098152,0.690136611965457,0.921078087066291,-0.532106756121739,-0.893204205525526,2.20646038640318,-0.594492472920399,-0.893204205525526,-0.893204205525526,-0.28016255091394,-0.412592649041257,-0.398825952366402,0.526271477731921,-0.288723410592929,0,0,0,0,0.646291454035679,0,-0.284353598368882,1.66812041564864,1.69443021241558,0.602345218807263,1.88035938632086,0.646715578469861,0.26496398256707,-0.528303943560736,0.425743416912926,0.174494197595896,0.0399850261056294,7006.0000000001,1.95454596620756,0.066924819280798,2392.0000000001,0.255942936009089,2.21048890211665,0.0715921184170201,-0.493079155348858,-0.237927398856188,0.336350826679637,0.733569541785884,0.868584416482435,-0.112935503739316,0.696446972408697,-0.594846821525857,0.825649378663988,0.595642840878895,0.0600234024085586,333.0000000001,0.799511718850196,0.0600234024085586,333.0000000001,0.799511718850196,0.219531448877083,0.272754146688075,1e-10,1.00652517158365,0.986937318118185,-0.00377463963751023,2.345895106799,1.03183674595263,1.03183674595264,0,1,0,-0.06496974666364,0.719881597274478,-0.506366940864555,-0.0640333767956127,-0.0640333767956127,-0.230312312979907,0,-1.12008848315054,-0.827906573829466,-0.48680187531251,-0.941081564445929,0.225780380393725,-0.00993066260298991,0.979577944927438,7006.0000000001,0.171641791144776,0.0633027770164181,0.00828934130060198,0.0258941528783015,0.0258941528783015,0.258096550039247,0.579498150327709,1821.05384261874,0.125,19,2,"SNETWORK (2 28 1821.05384261874 0.258096550039247 19 19)",454389.5,4499793.15301036
28,20,0.667277271875706,203,0,0,0,0,0,0.827056161070476,0.755264873869994,0.929849585091111,-0.541518746805788,-0.922482282914194,2.01720876402215,-0.380513079272511,-0.922482282914194,-0.922482282914194,-0.338886314442332,-0.400953736055655,-0.383922741191133,0.598680261190181,-0.291387410288947,0,0,0,0,0.667277271875706,0,-0.565318217924053,1.86440511865781,1.89867366509739,1.16229843962773,2.14852246186413,0.664881937822747,0.287516530235752,-0.52841295227973,0.397775622696341,0.118225772710585,0.0399850261056294,7596.0000000001,1.43579316823096,0.0755097260037078,1575.0000000001,0.190142070084863,1.62593523821582,0.0504496368059674,-0.764376529809756,-0.460184193771498,0.3653922258626,0.316315483726897,-0.0913889294623647,-0.135959906050849,-0.0622758620873417,-0.630987465003161,0.0678136468535798,0.0397884064991965,0.0398476725809557,361.0000000001,0.575400390725141,0.0398476725809557,361.0000000001,0.575400390725141,0.11971912162626,0.382824797609374,1e-10,-1.89304870074422,-2.02984399288592,-0.00595689327705466,-0.847531123926441,0,5.64829194919011e-15,1,0,0,-0.348081920688451,0.300472302910292,0.249775578716723,-0.325205741956041,-0.325205741956041,1.90400478904308,0,0.126640801456878,0.377158879196838,-0.244570759587838,0.246310295329317,0.674828664491099,1.5539196521371,-1.76644735590685e-11,7596.0000000001,0.380597015025373,0.0445498947430752,0.00589974196289215,0.0178535651279379,0.0178535651279379,0.265746982964978,0.242692286972232,1827.12738606676,0.125,20,2,"SNETWORK (2 28 1827.12738606676 0.265746982964978 20 20)",454386.081317855,4499789.08131786
28,21,0.702562140021809,205,0,0,0,0,0,0.813565106639785,0.747451851770944,0.866640738823224,-0.543827154141928,-0.934315906805427,2.04719203555736,-0.427881501950765,-0.934315906805427,-0.934315906805427,-0.353557265760455,-0.418872123073569,-0.403165221048216,0.59593996684448,-0.305258993680592,0,0,0,0,0.702562140021809,0,-0.48338127954922,2.01433324313004,2.05529830812418,1.03299607250531,2.36099413513214,0.694751789147427,-0.157358184951366,-0.537712758618928,0.708652682726714,0.110653921226117,0.0399850261056294,6348.0000000001,1.12304844775664,0.115923407985918,4033.0000000001,0.747470621059099,1.87051906871574,0.0561706006772334,-1.38183953798496,-1.29389922440148,-0.265852117421836,0.367333835271379,1.4166211624534,-0.576117914829202,1.05092335075511,-1.39056654105426,0.837249166423753,0.581815338774373,0.0767695986991379,522.0000000001,1.60294921885039,0.0767695986991379,522.0000000001,1.60294921885039,0.577357924435045,0.0317179050269911,1e-10,-1.88345931615657,-1.48041891752294,-0.00648008053901881,-0.836581441972131,-1.04391676842827e-15,0,1,0,0,-2.10124963467033,-0.0519067899782194,-0.1820323491015,-1.44070267730725,-1.44070267730725,-4.88747551076241,0,-0.140257722968957,0.211737481604174,-0.211621507654914,-0.0337010961259838,0.817876147127147,0.769870791147635,19.7146157606572,6348.0000000001,1.58208955233881,0.0337244922228388,0.0224461083543946,0.0481356334841583,0.0481356334841583,0.279892817513096,0.433284868078772,1838.35751403083,0.125,21,2,"SNETWORK (2 28 1838.35751403083 0.279892817513096 21 21)",454379.5,4499781.74883388
28,22,0.740735640502981,209,0,0,0,0,0,0.861633878641436,0.793114906279989,0.85591482611945,-0.563477771718066,-1.05237841521591,2.07397697230006,-0.617598877110491,-1.05237841521591,-1.05237841521591,-0.477268002614838,-0.442853946680978,-0.418397890691138,0.649213988629096,-0.333234999334325,0,0,0,0,0.740735640502981,0,-1.14752081666367,-0.111732965502595,-0.110566124446336,2.35133791724535,-0.103780157860164,0.728531412355312,0.0040478173517782,-0.541650698592595,-0.444357811427465,0.0832030186314282,0.0399850261056294,2981.0000000001,0.39654805507297,0.0902130329944817,3626.0000000001,0.522988150678442,0.919536205651411,0.044065906522382,0.913397917552976,0.553953791110342,0.434958031691889,-0.0200139438887273,-0.912808763404026,0.0264692768651301,-1.07355230478799,-0.406743317812603,-1.32336434911987,-0.928491668290926,0.0259520854520672,387.0000000001,0.401738281350099,0.0259520854520672,387.0000000001,0.401738281350099,0.0423753325504233,0.363680341529418,1e-10,0.573851721115198,0.837236063121378,0.116236367294685,1.89130510110635,0.0589688768939394,0.0589688768939429,0,1,0,0.373714883483101,0.962771889067101,-0.286656939744724,0.400914718294466,0.400914718294466,-0.578748125401506,0,-0.905819507069344,-0.64368264907938,-0.405955384353661,-0.748948309568803,0.419686891692227,0.12517300032616,0.291865545480432,3626.0000000001,0.574626865771642,0.0190033294794932,0.0250625769428888,0.0192520548956956,0.0192520548956956,0.306705811089824,0.256347689777613,1859.64387560549,0.125,22,2,"SNETWORK (2 28 1859.64387560549 0.306705811089824 22 22)",454366.018821491,4499767.5
28,23,0.7469004046327,210,0,0,0,0,0,0.861633878641436,0.793114906279989,0.843138192151635,-0.567079298765534,-1.07631785494947,1.97224783933597,-0.581695994217863,-1.07631785494947,-1.07631785494947,-0.50127100929827,-0.444951202199177,-0.421077852623217,0.666561734137584,-0.33777915976282,0,0,0,0,0.7469004046327,0,-1.11813988742947,-0.221799183960176,-0.219088163392173,2.18631300421304,-0.203639500193975,0.738156413137697,0.38460803012158,-0.559480437193094,-1.10315923280569,0.0824688076082316,0.0399850261056294,7251.0000000001,0.956053917849738,0.1552645330679,1424.0000000001,0.353489905535236,1.30954382328497,0.0643081968895053,1.24270126971212,0.868825142201864,1.08026386371642,0.0560583784490953,-2.02473898214763,0.412495567110132,-2.43966728259961,0.115935559537372,-2.35228508520246,-1.63133713971351,0.00930777297137681,345.0000000001,0.128447265725032,0.00930777297137681,345.0000000001,0.128447265725032,0.0793401227070637,0.540880492373511,1e-10,-0.567470267149364,-0.527020116298396,0.114863447853865,-0.211667450436849,0,-5.64829194919011e-15,-1,0,0,0.593846632698651,0.631948722819093,0.0299874305229,0.665341224526348,0.665341224526348,0.0444038839858116,0,0,0.0907385564228953,0.00839656164605508,0.0412010397307266,0.648450746867443,0.990746205593622,1.06088860037936,7251.0000000001,0.261194029950746,0.0469492524003477,0.0173589443891576,0.006307701879574,0.006307701879574,0.313247409188298,0.284159427453768,1864.8371346872,0.125,23,2,"SNETWORK (2 28 1864.8371346872 0.313247409188298 23 23)",454362.194673482,4499764.19467348
28,24,0.794777666324535,213,0,0,0,0,0,0.794822695538224,0.780426208336629,0.831289694200269,-0.742641737239447,-1.54063246786474,-0.304235979191761,-0.402675489827312,-1.54063246786474,-1.54063246786474,-0.535905975168918,-0.459379027316949,-0.42936086418706,0.674201227218304,-0.350575488467323,0,0,0,0,0.794777666324535,0,-0.686885296870421,0.960726249434155,0.966411381916025,1.19785419334399,1.00133964163422,0.796497081754101,0.924243633908462,-0.564143966452567,0.0620631023953946,0.21069303487387,0.0399850261056294,12034.0000000001,4.05373123632026,0.0440792328231549,1316.0000000001,0.0927437562875285,4.14647499250779,0.156814003885057,3.5212352452697,2.49166192115219,1.02120605146605,0.890934787839414,-0.204403478687261,0.506071974371954,-0.185568661674802,0.236090986972003,0.651934173762551,0.893924481300503,0.022220885454366,418.0000000001,0.371533203225091,0.022220885454366,418.0000000001,0.371533203225091,0.302016122994118,0.434881238820267,1e-10,-0.982500190054074,-1.09490348972526,-0.0582855321233499,-0.530010147761305,1.79043541555878,1.79043541555879,-1,-1,-1,1.01121905175354,-0.716929743073487,0.964086583101772,1.23218037271526,1.23218037271526,2.22760315949388,0,0.169686899846102,0.137078823433414,-0.0455877426233784,0.229281269166469,0.658158410866105,0.630897132650088,3.98033033198543,12034.0000000001,0.805970149353731,0.153306561979557,0.00350744180550003,0.0140508767634701,0.0140508767634701,0.335448735346016,0.688762851583823,1882.4623750274,0.125,24,2,"SNETWORK (2 28 1882.4623750274 0.335448735346016 24 24)",454349.267280423,4499754.26728042
28,25,0.844230020960198,215,1.26666641235352,9.66665649414062,0,0,0,0.794822695538224,0.780426208336629,0.815923122784997,-0.743053340330586,-1.54752485470891,-0.304509726014688,-0.416471426116028,-1.54752485470891,-1.54752485470891,-0.539927239299812,-0.467862207959934,-0.438345594798823,0.672721035847604,-0.357112360521441,0,0,0,0,0.844230020960198,0,-0.680446166268768,0.663107084901921,0.66413662673106,1.10737610072228,0.669097461741864,0.847439316757795,1.04267795568829,-0.737648375344272,-0.457563108851675,0.4311023535898,0.0399850261056294,7941.0000000001,5.47331389182598,0.0568743637276548,2416.0000000001,0.219688966665312,5.69300285839129,0.229871514185493,2.84713188640804,4.11479446151992,1.13216556790188,1.01143596819346,-0.178912073633697,0.647577397708325,-0.174387042805688,0.0480420218220517,-0.492416571368284,-0.291581874991817,0.0854712918380137,365.0000000001,1.24788085947531,0.0854712918380137,365.0000000001,1.24788085947531,0.692314550935829,0.0625351350437738,1e-10,1.58528854792477,1.49810287420318,-0.0583661693396894,4.81507808826077,2.05685513656847,2.05685513656849,0,1,1,0.37191047978488,0.492558148082022,0.469654358565972,0.398837972685321,0.398837972685321,-0.337835346609435,0,-0.685804709005669,-0.535606558059389,0.519377697666448,-0.808073951835655,0.168861506831129,0.191001437280383,1.81701242915038,7941.0000000001,0.41044776129403,0.221000934423181,0.0088705796623125,0.0503868116147415,0.0503868116147415,0.35186133688094,0.286200145384189,1895.49204922821,0.125,25,2,"SNETWORK (2 28 1895.49204922821 0.35186133688094 25 25)",454338.589443345,4499748.58944334
28,26,0.87308752203703,216,1.26666641235352,9.66665649414062,0,0,0,0.713618419131844,0.811461857403331,0.73009201806202,-0.776585272155394,-1.86110870942006,-1.10363536100788,-1.15773745411869,-1.86110870942006,-1.86110870942006,-0.846251938090107,-0.585251403223547,-0.537669511868956,0.432163618782673,-0.41118340695874,0,0,0,0,0.87308752203703,0,-0.632554042854085,0.518892931026896,0.518576252285413,0.968427990012895,0.515483094215392,0.870313645523554,1.07109869187312,-0.73789023843954,-0.359301730676547,0.157259292413102,0.0399850261056294,9753.0000000001,2.45216283972263,0.031274645616042,1068.0000000001,0.0534021097511712,2.5055649493738,0.104437162281759,1.50971956896745,2.69605044676719,0.932838828002612,1.0920649939637,0.342217890909099,0.699380400058687,0.351930452832668,0.116773292018559,-0.957098858361443,-0.411782021958987,0.0045073694539916,357.0000000001,0.0643652344750158,0.0045073694539916,357.0000000001,0.0643652344750158,0.107880298375716,0.590502093814168,1e-10,-0.546298310251486,-0.35384435938538,-0.0687367360320528,-0.252624805088731,2.05685513656847,2.05685513656849,0,0,0,0.221958079911034,-0.708543610338016,0.540974962561053,0.231169789227765,0.231169789227765,0.0396145036655369,0,-0.175342955531443,-0.166895407866169,0.388526944872559,-0.251883743717376,0.518619898275247,0.766080765616153,2.42155405593065,9753.0000000001,0.350746268756716,0.102211251100067,0.00222591108169194,0.00268287693888708,0.00268287693888708,0.359633421372209,0.345623934045542,1901.66216970343,0.125,26,2,"SNETWORK (2 28 1901.66216970343 0.359633421372209 26 26)",454333.34782966,4499746.34782966
