"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
37,26,-0.913874863549519,25,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.328177080043722,-0.300029262934737,-0.0255433006261748,0.271690739627276,0.577877549096536,-0.202233079825241,-0.29426388854979,0.577877549096536,0.577877549096536,0.953215058258648,0.724071108078801,1.21747009864477,0.502743668136968,0.318962651857374,0,0,0,-0.469194312796209,-0.913874863549519,0,0.345492653696532,-0.456241741411592,-0.451827350133518,-0.351901133987326,-0.427659718351216,-0.918829489639043,0.533433995561888,0.254095130756063,-0.985981616721561,0.0804388219524212,0.0799702643258065,557.0000000001,0.286535184779807,0.0743035789468102,57.0000000001,0.0270857990013267,0.313620983681134,0.0160482369806643,1.3041682680928,0.766402583964007,-0.0143220319117161,-1.13832937361265,-1.00313521608539,0.63251764815861,-1.25949401742609,0.799892070198833,-0.990711538530372,-1.43324996528303,0.0493351863980769,39.0000000001,0.0769628907249727,0.0493351863980769,39.0000000001,0.0769628907249727,0.577147660259533,0.52830410821029,1e-10,-0.246463510876402,-0.106275473185656,0.182160392860793,0.00938042173700643,0,-2.84199748128007e-14,-1,0,-1,0.554247762962587,0.889450150764235,-1.08502669386625,0.590215706265013,0.590215706265013,-0.53324591709499,0.273243385917084,0.0051305031813722,-0.0336652938724037,-0.377455357610972,0.118810561513004,0.65049430670998,0.112794105861421,1.92431513511723,557.0000000001,1.12320916915444,0.014662234860305,0.00138600202035932,0.00393825274593176,0.00393825274593176,0.13993290977596,0.2104944154853,4373.75842962892,0.0312499339939208,26,2,"SNETWORK (2 37 4373.75842962892 0.13993290977596 26 26)",452558.5,4501139.16241899
37,27,-0.902662458085387,27,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.348244548843068,-0.31401269571948,-0.0555307891897458,0.259024242427459,0.362394146687669,-0.293810494600695,0.0279258929683259,0.362394146687669,0.362394146687669,0.769633178402773,0.605910652286633,1.10673205614748,0.512386138882347,0.230469007094808,0,0,0,-0.469194312796209,-0.902662458085387,0,0.471866125569475,0.843346804048932,0.848627161137675,-0.32661561763336,0.879432469948976,-0.903321476684417,-0.269712271275023,0.252679948477196,-0.695853645498127,0.172408750020601,0.0799702643258065,1443.0000000001,1.59104585308344,0.142078223215787,41.0000000001,0.0372536162692253,1.62829946925267,0.066746574748621,4.64653514116,3.28478798226601,-0.15130333735564,-0.0126704638878612,0.128354578392087,-0.446137160715379,0.131489038932392,0.216878759833756,0.191260992609753,0.278736460795181,0.0362350110011628,129.0000000001,0.186972656349934,0.0362350110011628,129.0000000001,0.186972656349934,0.702558878802358,0.416944886236389,1e-10,-0.0947881425389232,-0.194203354299723,0.180334013763145,-0.235346860493869,0,-2.84199748128007e-14,35356359338332,36204352626480,34511695430979,-0.163427883616511,-0.682283090310402,0.372941627475625,-0.156623832076334,-0.156623832076334,-0.0317283996850238,-0.68777825310326,0.779965946598779,0.681248573776183,0.482714922729134,0.838051021873823,1.16506360291521,0.574545817308495,0.154608653542728,1443.0000000001,0.607449856833524,0.0652194899079595,0.00152708474066151,0.00766430536523565,0.00766430536523565,0.153461880718481,0.122167033391774,4387.4919164349,0.0312499339939208,27,2,"SNETWORK (2 37 4387.4919164349 0.153461880718481 27 27)",452548.5,4501134.5
37,28,-0.894603223680895,28,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.352112750740008,-0.315767447396217,-0.0582479058325223,0.241596398953268,0.361955922045234,-0.29056337745548,0.0166143307758233,0.361955922045234,0.361955922045234,0.777256920433131,0.587385463904903,1.08975831408511,0.507250946392418,0.219715646759075,0,0,0,-0.469194312796209,-0.894603223680895,0,-0.0471961612606692,0.563416675246397,0.565084770030445,0.14724244194012,0.574006715964331,-0.895515436889666,-0.153988451270542,0.224308509736793,-1.30739519226203,0.836004170289448,0.0799702643258065,946.0000000001,5.05774165414731,10.0498921020839,143.0000000001,9.19082503312119,14.2485666871685,0.612544035996992,3.09983763967589,4.45002257096611,-0.23379660821804,-0.263181245375509,-0.00501285426078989,-0.258027602414094,-0.00359080111239879,0.311929456524658,-0.180347053831536,-0.25005547601718,0.0978704959545918,49.0000000001,0.191826171974932,0.0978704959545918,49.0000000001,0.191826171974932,0.708091890397191,0.399542581312999,1e-10,-0.0633952226632031,-0.143467419385353,0.180285879501508,-0.0970087592150682,0,0,51456335708625,52690473728776,50227043145956,0.338838560058917,-1.06899021328431,0.497205662887612,0.34944781330313,0.34944781330313,0.452207187192076,0.00779753538765924,0.357522128958307,0.29735962108119,0.315167049691796,0.3539751906096,0.729544947482924,0.620995578278946,1.92462953695207,946.0000000001,1.06590257889656,0.21743165844928,0.395112377447712,0.00824658227676904,0.00824658227676904,0.159372530126156,0.793261386026269,4393.4919164349,0.0312499339939208,28,2,"SNETWORK (2 37 4393.4919164349 0.159372530126156 28 28)",452542.5,4501134.5
37,29,-0.860782057103469,31,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.348944853497467,-0.314702656852244,-0.0698778554448963,0.239622233979943,0.3501581316664,-0.279883115946986,-0.0184585208477226,0.3501581316664,0.3501581316664,0.764408327902134,0.550132863629351,1.05478611147962,0.493706367302742,0.199593742435372,0,0,0,-0.469194312796209,-0.860782057103469,0,-0.398585127955314,-0.148572096753586,-0.147716357636819,0.548525831619122,-0.142775375725721,-0.860241093707058,-0.11129784002191,0.222300137281155,-0.311235585929646,0.105861583735744,0.0799702643258065,503.0000000001,0.340536316150977,0.292809638853533,30.0000000001,0.0561776652856514,0.396713981336628,0.019257877721519,-0.318589904324969,-0.194272806423629,0.207560984827766,0.147170742641921,-0.0428963810543618,-0.000221380388401225,-0.051857387715772,0.454097835459266,-0.10754418226131,-0.171991819053712,0.1279296876,14.0000000001,0.0716406250999746,0.1279296876,14.0000000001,0.0716406250999746,0.571080273299405,0.542068924600246,1e-10,-0.277901930051487,-0.452595731703718,0.180151728170386,-0.246870344719442,0,-2.84199748128007e-14,56473439285660,57827908421313,55124288050031,0.746053298603155,-1.54972635757935,0.667305478701763,0.817686291833362,0.817686291833362,0.319263578345561,-1.56561465131156,0.0834255905830382,0.0920302774585881,0.309448405261753,0.00847379253474082,-0.408777286808097,0.840670568722099,3.30717512547253e-10,503.0000000001,1.26647564479914,0.016530818197408,0.00272705942411101,0.00347768532048718,0.00347768532048718,0.178176327309244,0.00510075405819728,4412.5799684097,0.0312499339939208,29,2,"SNETWORK (2 37 4412.5799684097 0.178176327309244 29 29)",452527.36667004,4501128.36667004
37,30,-0.850446623451678,32,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.342593889512418,-0.311802373540448,-0.0793579856936448,0.239114894809379,0.34617147853865,-0.2765737865806,-0.030762264392898,0.34617147853865,0.34617147853865,0.767989787530518,0.542830635206684,1.04770462660537,0.490351030574319,0.195984302610662,0,0,0,-0.469194312796209,-0.850446623451678,0,-0.142260077854665,-0.24863605415579,-0.246889770070061,0.152359372627114,-0.237002794284273,-0.849816365940454,0.217452036031257,0.221702710031693,-1.22945771368117,0.150086471765984,0.0799702643258065,514.0000000001,0.493357493530473,0.127559896501519,261.0000000001,0.212917680954,0.706275174384472,0.0348773573580152,-0.231609944500936,-0.355926213829364,0.953165377715954,-0.109069912031899,-1.01956891471826,0.316092145304364,-1.23460285218445,0.622436246358007,-1.24600987138917,-1.76837681399476,0.0647088914690476,42.0000000001,0.108710937599961,0.0647088914690476,42.0000000001,0.108710937599961,0.613340458438204,0.485562539071331,1e-10,-0.121319242927079,-0.424216600162521,0.0874708091749642,-0.197463305583422,0,-8.52599244384021e-14,51278510340222,52508383364719,50053466028030,0.841962304744651,-1.40733400575767,0.558560053636483,0.936282495602451,0.936282495602451,1.12605177600903,-1.78245698055506,0.280111535543802,0.30854041376124,0.561723567658977,0.180697979470485,1.07314780397803,0.657102750361522,-1.36904703320515e-10,514.0000000001,1.10601719207708,0.0243630332493648,0.0105143240086504,0.00536837530624113,0.00536837530624113,0.183470560240668,0.0138759829806852,4417.95423363804,0.0312499339939208,30,2,"SNETWORK (2 37 4417.95423363804 0.183470560240668 30 30)",452522.980704215,4501125.98070422
37,31,-0.837831063087799,34,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.346469936575702,-0.314621879055771,-0.0793579856936448,0.238072620613785,0.336927638956046,-0.27007445782407,-0.0503779990125371,0.336927638956046,0.336927638956046,0.783864878488394,0.523881345667837,1.02890725860649,0.482647796079623,0.186137407693458,0,0,0,-0.469194312796209,-0.837831063087799,0,-0.0546334436088208,-0.242921649495512,-0.241233092931506,0.0461045172123606,-0.231663024432257,-0.83352024795765,1.04825428183441,0.220550226259682,-0.570825871226862,1.11488078587215,0.0799702643258065,577.0000000001,4.11397175643021,8.38289995428329,112.0000000001,6.00439656283516,10.1183683191654,0.499177666130136,-0.208499913243828,-0.272372384141253,-0.0659744121343426,0.961520539164303,1.0110378290271,0.915297897564106,1.22064928401744,0.924945116273313,1.2058892113976,1.66967140293436,0.220914713641667,15.0000000001,0.132548828224953,0.220914713641667,15.0000000001,0.132548828224953,0.64051567232751,0.45057234360284,1e-10,-0.0581093418756593,-0.42638888882134,0.18002973397939,-0.23007967126306,0,0,57013006499804,58380416712666,55650964996060,0.918081347166801,-1.94909638146717,0.553745692190569,1.03279315447748,1.03279315447748,1.24514170356336,-1.47398018378369,0.221004440828141,0.222413251824116,0.340346750197372,0.173343901865657,1.07077543690318,0.8406705687221,-1.18359871373075e-10,577.0000000001,1.26074498577335,0.202957903357733,0.296219762672403,0.00653913877930027,0.00653913877930027,0.195327275421323,0.138000223700426,4429.99018538837,0.0312499339939208,31,2,"SNETWORK (2 37 4429.99018538837 0.195327275421323 31 31)",452515.419748583,4501119.41974858
37,32,-0.771420768381505,40,0,0,0,0,0,-0.318301643614173,-0.296553111888275,-0.118673143900891,0.224563388473742,0.297726476349547,-0.238703712405313,-0.0942442275332392,0.297726476349547,0.297726476349547,0.717651905329881,0.417651025660975,0.911626454571532,0.420373649465484,0.139894319298397,0,0,0,-0.469194312796209,-0.771420768381505,0,0.992000503657637,0.00101439828108349,0.0010104410873839,-0.668566620418973,0.000986684510413595,-0.771863300689414,-0.490530957080827,0.210283799128858,0.047924881056668,0.235415472033123,0.0799702643258065,294.0000000001,0.442628520995612,0.119351502257309,170.0000000001,0.12975791933424,0.572386440229852,0.027083888439395,1.30587016571757,0.479210380529456,-0.542983238511191,-0.961912496917006,-0.362473719623817,-0.417432815713785,-0.420439254763561,0.213818877989994,-0.398251552113504,-0.57393586892982,0.0357177735375,20.0000000001,0.0285742188499899,0.0357177735375,20.0000000001,0.0285742188499899,0.456835273327238,0.605596732414576,1e-10,-1.86562787781578,-2.61192348518088,-1.54478838155837,-0.850948596655938,0,-2.84199748128007e-14,0,0,0,0.1832470490231,-1.40221383922726,0.43076990388663,0.184695647007456,0.184695647007456,-4.7184059694477,0.273243385917084,0.959081550831516,1.11464443375729,0.819124880826199,0.962352972655059,0.198080835548062,0.0282369128677681,-1.36904703320515e-10,294.0000000001,1.23209169064441,0.0209440695922997,0.00613981874709527,0.00135206024418504,0.00135206024418504,0.234272523321135,0.843080897836596,4469.52416402284,0.0312499339939208,32,2,"SNETWORK (2 37 4469.52416402284 0.234272523321135 32 32)",452493.900033046,4501096.90003305
37,33,-0.760554873731029,41,0,0,0,0,0,-0.318301643614173,-0.296553111888275,-0.128187570114066,0.224397813346947,0.298862546181935,-0.238347192252234,-0.094721780422242,0.298862546181935,0.298862546181935,0.7161721292076,0.413896822019963,0.907746010622976,0.419553613501067,0.137613710081844,0,0,0,-0.469194312796209,-0.760554873731029,0,0.996140950708268,-0.0962585404552276,-0.0957673493317747,-0.674864370716759,-0.0928972838301734,-0.761970427453664,-0.55939451801569,0.20685177024897,0.518658808013135,0.32556802976816,0.0799702643258065,1169.0000000001,2.43395936989104,0.596293619829036,151.0000000001,0.575829846762578,3.00978921655362,0.144803941478204,0.50652639517501,1.21645551433458,-0.35900792283295,-0.478001712346364,-0.0895627156936738,-0.46271829807761,-0.106204679398618,0.185728044963591,-0.131676027307777,-0.202561459897492,0.146133571095146,103.0000000001,0.602070312599786,0.146133571095146,103.0000000001,0.602070312599786,1.17577053041189,0.219697312925028,1e-10,0.0671516869812826,0.271752684421279,-0.949133667468976,0.828561032047429,0,-2.84199748128007e-14,0,0,0,1.28711960124632,1.80449819898758,-0.518769560689888,1.53224847010188,1.53224847010188,-0.636120885355202,-0.0241465606346328,-0.882998234093775,-0.777153260459702,-1.11664848712375,-0.780861169516273,-0.022058343172146,-0.676408222818402,-1.36904703320515e-10,1169.0000000001,0.756446991504012,0.117100196908617,0.0277037444695865,0.0289661992807261,0.0289661992807261,0.24014440553278,0.025025475177103,4475.48481078766,0.0312499339939208,33,2,"SNETWORK (2 37 4475.48481078766 0.24014440553278 33 33)",452491.09943286,4501092.09943286
37,34,-0.74793931336715,43,0,0,0,0,0,-0.318301643614173,-0.296553111888275,-0.122299106675883,0.222370579422727,0.274687769985573,-0.24796675867352,-0.0754510031879749,0.274687769985573,0.274687769985573,0.714037350155911,0.403816336219907,0.894769214624017,0.418804907120596,0.130801882384092,0,0,0,-0.469194312796209,-0.74793931336715,0,0.989146003874457,-0.108995168400333,-0.108421577229744,-0.6728811908954,-0.105080198740116,-0.74944436700873,-0.0971348691338073,0.205665389895429,-0.755810172130297,0.0940977116091323,0.0799702643258065,964.0000000001,0.580113747179338,0.128456021061156,407.0000000001,0.334353548309002,0.91446729538834,0.0440918778313539,-0.470784654268015,-0.175956270835351,-0.389558422819953,-0.359744638159247,0.0485065044375084,0.000221380388401225,0.0565952932137482,0.44650142843594,0.131847094572636,0.163561854873082,0.0480550131208333,192.0000000001,0.369062500099869,0.0480550131208333,192.0000000001,0.369062500099869,0.910141442579502,0.114181760944318,1e-10,-0.248847028044488,0.0903036274173581,-0.830504987452013,0.475120572394701,0,2.84199748128007e-14,2,1,0,0.951648804534858,1.00536672976815,-0.315541096351777,1.07603734220976,1.07603734220976,0.33263739435335,0.113306446377116,-0.0987803582327913,0.0643466751988162,-0.365008309751242,-0.0166284672017237,-0.150311124802566,-0.748766119913214,-1.36904703320515e-10,964.0000000001,0.246418338208883,0.0279707153424603,0.0161211623888936,0.0177946862715206,0.0177946862715206,0.251607346334536,0.537613849155605,4487.1210355181,0.0312499339939208,34,2,"SNETWORK (2 37 4487.1210355181 0.251607346334536 34 34)",452482.954142037,4501086.5
37,35,-0.741984460865787,44,0,0,0,0,0,-0.315068158012143,-0.295430190383429,-0.122299106675883,0.221765593382514,0.269562048126502,-0.24890073643986,-0.0737176648842472,0.269562048126502,0.269562048126502,0.710392975729393,0.39624850457935,0.885492994607516,0.416646647979805,0.126435160877518,0,0,0,-0.469194312796209,-0.741984460865787,0,0.758866681277199,0.217489484649874,0.217224718533783,-0.553830946001355,0.215346294235453,-0.74501712183984,-0.400593030150266,0.204322237852313,-0.631553596994945,0.0860110350198377,0.0799702643258065,765.0000000001,0.420797034430764,0.139258582372993,582.0000000001,0.51832483265603,0.939121866986794,0.0428242182394055,-0.10115476205919,-0.503241773224221,-0.260118503625418,-0.0952916576746002,0.178613341385055,-0.388763525749224,0.200018162499378,0.227647206517564,0.375739487595622,0.50429341928866,0.0645843051373134,134.0000000001,0.346171875099877,0.0645843051373134,134.0000000001,0.346171875099877,0.0947736976992073,0.174228595704111,1e-10,0.578383596942724,0.624218391874427,0.0862859399443033,1.23534082936116,-8.8817926673388e-15,-5.68399496256014e-14,0,0,-1,1.07112324235818,1.11416024055407,-0.286630401328336,1.23342835316963,1.23342835316963,-0.311214172243259,-0.123464448182067,-0.419158697492369,-0.312219740228271,-0.396272366651454,-0.412971287974651,-0.310016614552189,-0.687939018544759,-1.36904703320515e-10,765.0000000001,0.578796561704584,0.0191884617172563,0.0236357564221492,0.0157855337112588,0.0157855337112588,0.257077381277494,0.0215155361220241,4492.67376033631,0.0312499339939208,35,2,"SNETWORK (2 37 4492.67376033631 0.257077381277494 35 35)",452478.229844344,4501084.5
37,36,-0.737428134906399,45,0,0,0,0,0,-0.311829452901474,-0.293471643873044,-0.13606274228981,0.219088795499328,0.239173059620833,-0.255374994491741,-0.0657908644137733,0.239173059620833,0.239173059620833,0.700731378652153,0.375644655657632,0.860896091971549,0.409247990563113,0.115258587908251,0,0,0,-0.469194312796209,-0.737428134906399,0,-0.0215046113565977,0.486809679941078,0.487805183591763,0.105184918731912,0.492825477911737,-0.736536179262942,-0.266616973769404,0.202294798569564,0.122934365759384,0.110798662358258,0.0799702643258065,855.0000000001,0.605839650970064,0.0810795121452925,354.0000000001,0.183557211077534,0.789396861947598,0.0343815595802474,2.64114081168658,-0.145461794872926,-0.371215174051801,-0.390506818555514,0.00202460285375989,-0.338491854919224,0.00359080111239879,0.255673753460699,0.0993556485011684,0.118777163767948,0.0466570173991071,140.0000000001,0.261279296974907,0.0466570173991071,140.0000000001,0.261279296974907,0.787268507021831,0.305900780040344,1e-10,0.618112724434443,0.111930370189691,0.23308351342283,0.4454795655172,-8.8817926673388e-15,-2.84199748128007e-14,1,1,0,1.44117129177017,1.69328676190849,-0.879510172904752,1.75714850750128,1.75714850750128,-1.30105531179147,-0.496505691881249,-0.513533205809809,-0.377269181566827,-0.924020475658749,-0.371552450213277,-0.285933817071425,-1.30790058856275,1.38707785553197,855.0000000001,0.544412607549857,0.0263868695184943,0.00799468996175313,0.0113798142868677,0.0113798142868677,0.262552880271591,0.761940943884396,4498.23203180508,0.0312499339939208,36,2,"SNETWORK (2 37 4498.23203180508 0.262552880271591 36 36)",452473.5,4501082.5
37,37,-0.725159435802668,46,0,0,0,0,0,-0.308585515633923,-0.287993171324437,-0.129648245505365,0.216093583910768,0.192675050013512,-0.270131077717615,-0.00933168123814352,0.192675050013512,0.192675050013512,0.708504296523167,0.361308304697961,0.840983733025181,0.412497415574404,0.103545386485423,0,0,0,-0.469194312796209,-0.725159435802668,0,-0.0765164375938316,0.623313880310426,0.625603254845192,0.192892496718711,0.638191148450047,-0.729226353508667,-0.381606954243678,0.20094105384472,-0.700341351479533,0.0734278187322833,0.0799702643258065,246.0000000001,0.115518833802248,0.115313652900731,529.0000000001,0.390115731415833,0.505634565118081,0.0215167381967445,3.86154824325658,2.50891890238225,1.28563381148655,-0.260170027130349,-1.26174558759967,-0.488457393688116,-1.31339737154753,0.167786672207072,-1.15889661004435,-1.6271273299955,0.00510125421184211,76.0000000001,0.0155078125999945,0.00510125421184211,76.0000000001,0.0155078125999945,0.471730986634854,0.626282532650796,1e-10,0.797692871239554,0.655686283800355,-0.753270216607379,1.27222723699738,0,-2.84199748128007e-14,0,0,0,0.512944195010064,0.671766226865038,-0.659823725440234,0.542872194405666,0.542872194405666,-0.189872525877832,-0.198981379587319,-0.295840258448603,-0.234956500660846,-0.568710638267675,-0.204142867348302,-0.277258859297923,-0.815528685352278,0.900702630727629,529.0000000001,0.911174785200286,0.00491578041134067,0.0166009576854038,0.000659918374061057,0.000659918374061057,0.269184764053295,0.771403314545751,4504.96416899436,0.0312499339939208,37,2,"SNETWORK (2 37 4504.96416899436 0.269184764053295 37 37)",452467.596289935,4501082.5
37,38,-0.684686117185286,49,0,0,0,0,0,-0.305978492152434,-0.288862166035349,-0.128257634010772,0.210720883322074,0.161703746095543,-0.267268139756608,0.0298655399397657,0.161703746095543,0.161703746095543,0.703384733675386,0.306554641921099,0.781899604197523,0.395188597287669,0.0727585076428843,0,0,0,-0.469194312796209,-0.684686117185286,0,-0.411102036278277,0.649219105425066,0.651802950069443,0.712584728824562,0.666145505569082,-0.678670818222445,0.943357483382665,0.193608799552565,-0.212727319235407,0.103218516024014,0.0799702643258065,136.0000000001,0.0897746211858296,1.0349564248299,16.0000000001,0.105900768044149,0.195675389129979,0.00829014338781105,0.300284955399343,1.74993622356381,0.231367915388998,1.05472362883833,0.762741000977984,0.542901328445312,0.793582591813701,0.726109997720207,0.41715100728587,0.556667407790353,0.0545247396833333,6.0000000001,0.0130859375999954,0.0545247396833333,6.0000000001,0.0130859375999954,0.504327883917889,0.629435838843133,1e-10,-0.540965121091808,-0.260727206855672,0.178349720460684,-0.314724608428709,0,-2.84199748128007e-14,0,0,0,-0.423000722033349,-0.964317821940304,0.235083868677827,-0.39055564705391,-0.39055564705391,-0.078254028356462,0.273243385917084,0.039483137729686,0.211305284207806,0.783394832599655,-0.191763842136872,-0.276552442023542,0.0100939936374683,2.0050736094342,136.0000000001,1.31232091700544,0.00380346489203324,0.00448667839577781,0.000554409511937554,0.000554409511937554,0.28986788462293,0.590445724694111,4525.95995386644,0.0312499339939208,38,2,"SNETWORK (2 37 4525.95995386644 0.28986788462293 38 38)",452449.5,4501083.5
37,39,-0.633342626006148,54,0,0,0,0,0,-0.296814926570284,-0.277801200613888,-0.144192566062512,0.203144759892185,0.141890335997177,-0.231917693668798,-0.132594199931448,0.141890335997177,0.141890335997177,0.639389658034202,0.242180442398277,0.716858936481953,0.351946033056881,0.0473151303994909,0,0,0,-0.469194312796209,-0.633342626006148,0,-0.24420079284683,-0.746286962292687,-0.736249587883018,0.215290481522456,-0.683438570647402,-0.634344426397568,-0.00377285289731887,0.188498889886955,-0.341568342608053,0.0698139708397933,0.0799702643258065,99.0000000001,0.0442012546681508,0.253645896970833,274.0000000001,0.44446284936892,0.48866410393707,0.0262824915525323,-0.525682364768687,-0.727262798294237,0.420823975902519,0.404553068606898,-0.00202460285375989,0.289599485232707,-0.00590675120206857,0.59286378915329,0.00560203023633642,-0.00534380332754971,0.0105379066688776,49.0000000001,0.0206542969749927,0.0105379066688776,49.0000000001,0.0206542969749927,0.465863990436712,0.612804850248637,1e-10,-0.143714774670673,0.102580689221858,0.0852250470335492,0.0739457077433713,0,0,1,1,1,-0.128353961362789,-0.243773187749247,0.361505054101754,-0.123636986166977,-0.123636986166977,0.384982119852967,-0.707139345187623,0.211929613186717,0.22608106032851,0.347520762639463,0.159658976170246,-0.13369860036554,-0.266439302634229,-1.14833886186479e-10,274.0000000001,1.06590257889656,0.00237733667412159,0.0239051547784108,0.00111087836575787,0.00111087836575787,0.317591747586169,0.191529825329781,4554.10291520727,0.0312499339939208,39,2,"SNETWORK (2 37 4554.10291520727 0.317591747586169 39 39)",452431.5,4501066.91338785
37,40,-0.615995695766904,56,0,0,0,0,0,-0.296814926570284,-0.277801200613888,-0.140577760401197,0.201877473344793,0.13777516807274,-0.228698393748012,-0.154438736159785,0.13777516807274,0.13777516807274,0.649225980770173,0.220122648169014,0.695175790574514,0.343453696100184,0.035634215841094,0,0,0,-0.469194312796209,-0.615995695766904,0,-0.163248225954643,-0.610204709141199,-0.603084269339387,0.128070956222154,-0.564939991163868,-0.614303688287828,-0.0865995017533293,0.184378336694744,0.0436737974382475,0.126381852403761,0.0799702643258065,137.0000000001,0.110729246785623,0.613426462983898,504.0000000001,1.97719774123106,2.08792698791669,0.109702016829352,-0.436935841767809,-0.513047938365454,0.615126578271603,0.42549061356723,-0.172881159898896,0.169699885863888,-0.225184654805074,0.527586119681364,-0.150849613192667,-0.228463848838051,0.01803955088125,100.0000000001,0.0721582032249744,0.01803955088125,100.0000000001,0.0721582032249744,0.407149497174851,0.532696851670097,1e-10,-0.320630664968675,-0.250146109630739,-1.06362517677548,-0.122363641115438,0,-5.68399496256014e-14,0,1,-1,0.504810971292746,-0.613464661850738,0.579573287191601,0.533616528723129,0.533616528723129,-0.163576515862902,-0.254042673703645,0.190029157606674,0.191799165840665,0.259831118215407,0.158661780925462,0.0137433581481752,-0.0691971303941277,-1.36904703320515e-10,504.0000000001,0.773638968581375,0.0058178383359262,0.103884178393426,0.00379127261277152,0.00379127261277152,0.328037785869543,0.838098364206747,4564.70686502349,0.0312499339939208,40,2,"SNETWORK (2 37 4564.70686502349 0.328037785869543 40 40)",452425.41550487,4501059.41550487
37,41,-0.569914035461815,61,0,0,0,0,0,-0.290249765554714,-0.273309529933801,-0.130257478026471,0.198538374954427,0.103294792832577,-0.22331432583152,-0.155296613293614,0.103294792832577,0.103294792832577,0.677372528449323,0.182319532939594,0.656146350494005,0.335781807289292,0.012370408231399,0,0,0,-0.469194312796209,-0.569914035461815,0,-0.216408517216948,-0.264932164593293,-0.263016664720031,0.248756065402484,-0.25220321750045,-0.574246085535985,-0.847826877252423,0.181160279985763,-0.254437317351917,0.0620369408090735,0.0799702643258065,47.0000000001,0.0186468421756471,0.265896098067925,1024.0000000001,1.74128148683728,1.75992832891293,0.0871518524967493,-0.137508910735925,-0.280990536921581,-0.464802292762575,-0.843502236455379,-0.345599607057775,-0.752648160340988,-0.420533111706239,-0.00158309293546781,-0.362822007340166,-0.520924113962161,0.0832474598392638,163.0000000001,0.542773437599807,0.0832474598392638,163.0000000001,0.542773437599807,0.129352236961881,0.157294097258412,1e-10,0.0131408482734646,0.311240425913859,0.0849401999948474,0.779483694832727,0,-2.84199748128007e-14,0,-1,1,1.1089084745381,0.495554908500911,-1.02367347634417,1.28435551073318,1.28435551073318,-0.614402111261042,-1.72363308175349,-0.791641059627183,-0.701392845662827,-1.41072073917925,-0.575422037724242,-0.348467408124819,-1.01980316529159,-1.36904703320515e-10,1024.0000000001,0.412607449956734,0.00092339375509594,0.0862284586416534,0.0268782027855451,0.0268782027855451,0.356113055097437,0.180439656658564,4593.20654479617,0.0312499339939208,41,2,"SNETWORK (2 37 4593.20654479617 0.356113055097437 41 41)",452411.5,4501038.43717525
