"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
140,103,0.452846085176438,115,0,0,1,1,1,0.772603506743638,0.68410956214151,-0.503195994953462,-0.755598321294176,-0.298576496001385,-0.951933924853692,0.893806124996451,-0.298576496001385,-0.298576496001385,-0.945856777723149,0.786810980939798,0.795868914152817,0.750518019616689,0.806607159101044,1,1,-1,-1,0.452846085176438,2,-0.260275550533131,-0.84900945959405,-0.837641704812499,-0.367734849697327,0.431655819248482,-0.0551543783640799,-0.756189593389327,-0.550115372951642,0.968778540063662,3239.0000000001,5.02059790560345,0.304556547394373,4063.0000000001,1.97986120274959,7.00045910825304,0.158776438779375,-0.673376103295539,0.499865711220771,1.1881129271666,0.574996090199181,-0.205388936309212,-1.26175738963142,0.44257068272177,-1.97351226380812,0.34233254783228,-0.335119190629871,-0.331948475448145,1.01154436393929,28.0000000001,28.3232421876,1.01154436393929,28.0000000001,28.3232421876,0.130795897832197,0.333061945779793,1e-10,0.813975214931228,0.444630603922672,0.163042186450411,1.0020929644196,1,0.999999999999996,7.0531634240567,84.433008481227,15.9312725468104,0.468870960928887,-1.00105698276841,1.02647692705075,0.518408373640707,0.518408373640707,-0.547221279414561,0.644981448708637,-2.06558688927458,-2.4777201040766,-2.25899941127021,-1.08619234846164,-1.04481588874979,-1.88509741899288,0.0202441359107423,4063.0000000001,0.113871482307292,0.0449049563720835,0.0518684284280069,0.87187282089144,6407.14855273293,0.000244140625,103,1,"SNETWORK (1 140 6407.14855273293 0.0518684284280069 103 103)",412432.095295018,4450814.3139833
140,104,0.45678638059476,116,0,0,1,1,1,0.815151290310901,0.719114331626948,-0.163592157990001,-0.771730340936299,-0.351554692707516,-0.838563993328081,0.840733042996635,-0.351554692707516,-0.351554692707516,-0.978301924691518,0.814661712106626,0.826085417337582,0.785257806492926,0.830771932623167,1,1,-1,-1,0.45678638059476,2,-0.201003143656866,-0.501347434465237,-0.497732490446358,-0.41251370160113,0.454593723061418,0.635943019491236,-0.756768366435685,-0.0678680301610838,0.504796236669016,1333.0000000001,1.07662941345349,0.290177038102686,4623.0000000001,2.14638151479646,3.22301092814995,0.0603934236332642,-0.434166679868367,11.9426328406753,0.377671647545168,2.81451209164513,-0.0405014067309207,-3.69083544244671,0.640353280302013,-4.49064777014243,0.502347628933863,-0.626110279061249,-0.620937129194192,0.822903103398611,18.0000000001,14.812255859475,0.822903103398611,18.0000000001,14.812255859475,0.494149935099278,0.0914396019074196,1e-10,0.602698233896155,0.183173881826367,0.159753179044187,0.417472474396507,1,1,1.63623878811897e-14,0,-1.1377248188319e-13,0.348290048231153,-0.95848795353008,0.988074599211687,0.378698006055214,0.378698006055214,-0.987738114729285,0.485223017129569,-1.28177061048163,-1.51463522766475,-1.4397330403035,-0.652719093705435,-0.705383948650077,-1.29577131815286,0,4623.0000000001,0.0201740973271746,0.0402193262060896,0.0574624090442323,0.0614243680611253,6412.75732227106,0.000244140625,104,1,"SNETWORK (1 140 6412.75732227106 0.0574624090442323 104 104)",412437.289851024,4450813.31398337
140,105,0.475470442588354,117,0,0,1,1,1,0.828234248924402,0.730768967265172,-0.0475181032385416,-0.782441351457574,-0.371941327222964,-0.779024941987412,0.813276434559268,-0.371941327222964,-0.371941327222964,-0.992353365622693,0.823398319557835,0.835156706364334,0.796147580894157,0.838373095833539,1,1,-1,-1,0.475470442588354,2,-0.244448235740353,0.579856630384235,0.584584858438701,0.808383710027562,0.566722945685773,2.74441755753179,-0.772476628647005,1.43878266708644,0.798047659403871,5508.0000000001,7.03303441200723,0.630219958490997,3258.0000000001,3.28521059919782,10.318245011105,0.107167725075749,0.672403243584486,-0.0104850557443884,11.6957736786095,2.71430648300938,0.745860076127443,-2.62704471181579,0.683375031605396,-1.73325361749186,0.535206213265249,0.272008251475815,0.27633022120842,0.481596848160345,29.0000000001,13.96630859385,0.481596848160345,29.0000000001,13.96630859385,0.516900187879864,0.345724659878878,1e-10,-0.240761750213231,-0.485337403210099,-0.344504046172533,-0.318409872746449,1,1,0,0,-7.58483212554599e-14,0.855899894172667,0.67587126894084,0.252954145352968,0.999146730183729,0.999146730183729,0.758006035397514,-0.189172412364613,0.0496979090610125,0.719109242907167,1.15762192092718,-0.445381163019905,1.18523699849899,-0.738261519248251,0,5508.0000000001,0.0730467532798812,0.0341209716958676,0.0645091622148659,3.98783272784203,6419.82270508836,0.000244140625,105,1,"SNETWORK (1 140 6419.82270508836 0.0645091622148659 105 105)",412444.355233841,4450813.31398337
140,106,0.492974530428873,118,0,0,1,1,1,0.828234248924402,0.730768967265172,0.00859584683876002,-0.783448755652531,-0.375517160667993,-0.791185534682687,0.81420596321826,-0.375517160667993,-0.375517160667993,-0.992990679580689,0.82381716566521,0.835092951138605,0.795570570944208,0.839320942920021,1,1,-1,-1,0.492974530428873,2,-0.0782846656025065,0.726613237839012,0.733776774197589,0.816597140658104,0.577003620420147,2.65007530936705,-0.783183930004635,1.46483944775349,1.11485201304772,7423.0000000001,13.2408743874663,0.970232682045452,2978.0000000001,4.62296468302979,17.8638390703961,0.171313357301754,0.878546710898353,-0.102563466020269,-0.257426706926096,0.743280209450374,3.06698843354576,-1.66113847819193,0.537947221176748,-1.85338294064999,0.418881438478574,0,0,0.477249145607813,48.0000000001,22.907958984475,0.477249145607813,48.0000000001,22.907958984475,0.276430344275541,0.351293442011651,1e-10,-0.164677566424275,-0.388996734817751,-0.254674098984671,-0.287324258344751,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,0.633249280303654,0.61909441368,0.272110893102256,0.716411233078743,0.716411233078743,0.913823228697387,0.0981583670021974,0.020526340506425,0.58925615525764,0.97133555292541,-0.39315700662258,1.18523699849899,-0.653961892819149,0,7423.0000000001,0.126979348317027,0.0443340088847272,0.0705829458255721,4.24483035676776,6425.91254608603,0.000244140625,106,1,"SNETWORK (1 140 6425.91254608603 0.0705829458255721 106 106)",412449.616647775,4450813.31398337
140,107,0.499657269930658,119,0,0,1,1,1,0.82839820338535,0.730768967265172,0,-0.784691070242726,-0.378753908426835,-0.804979094351956,0.81516250688768,-0.378753908426835,-0.378753908426835,-0.994333089320113,0.824274836681921,0.835065351236691,0.795032603372271,0.840311422694834,1,1,-1,-1,0.499657269930658,2,0.0820916280096792,0.238366360348831,0.239287204298647,0.0786398736632038,0.54605073386802,2.53879686942239,-0.784210347829036,1.47059641197389,0.828175335744581,6072.0000000001,8.04588902094745,0.959886967146999,4742.0000000001,7.28285439647285,15.3287434173203,0.191728808541673,0.251295885380817,-0.405714004452838,-0.73330073997337,2.71430648300938,-0.27731712011946,-5.27347935952437,0.893606661198762,-4.20903136054712,0.695173244827649,-1.82383882464843,-1.81656889347578,0.391276041766667,39.0000000001,15.2597656251,0.391276041766667,39.0000000001,15.2597656251,0.482114952892405,0.461412632270144,1e-10,-0.289219040013059,-0.207474515695618,1.52685315933817,-0.255430371969391,1.00000000000001,1,1.63623878811897e-14,3.85202181621614e-13,-3.792416062773e-14,0.416818072153849,0.567741803733549,0.377971718278134,0.457534128686427,0.457534128686427,0.834507716041571,0.108981034674973,0.0398613707431946,0.471790451262489,0.941947635905694,-0.360702330998731,1.12078536890224,-0.916836117220266,0,6072.0000000001,0.100636345252412,0.091092463189261,0.0749855198873438,3.02081593343388,6430.32675932363,0.000244140625,107,1,"SNETWORK (1 140 6430.32675932363 0.0749855198873438 107 107)",412453.616647481,4450814.3139833
140,108,0.512917796227111,120,0,0,1,1,1,0.82839820338535,0.730768967265172,0,-0.785644264346475,-0.380628394057483,-0.814817029756256,0.81550372292023,-0.380628394057483,-0.380628394057483,-0.995072361796794,0.82473129667567,0.835121387737213,0.794325629810456,0.841390444704779,1,1,-1,-1,0.512917796227111,2,0.253410202116688,-0.359940975861254,-0.358182224219236,-0.615651475239454,0.510948293769085,-0.263280954832664,-0.785462848874671,0.758359533590783,0.52310726024354,1920.0000000001,1.6069855032596,0.668125326264315,2764.0000000001,2.95471744252657,4.56170294568617,0.0791061138686748,-0.323322384522932,-0.623343664585969,0.73230215735218,2.5961121001151,-0.705627118116789,-5.58080129604856,-0.0615368401847177,-6.22178356420405,-0.112054722877069,-2.75478484510252,-2.74353699727088,0.533843994240625,32.0000000001,17.0830078126,0.533843994240625,32.0000000001,17.0830078126,0.433082084850437,0.278803574532135,1e-10,1.59154415995989,0.851357172645946,1.52684202492646,1.54431860372659,0.503868806629749,0.503868806629745,7.25067953026824,86.7974622827743,16.3774103949669,0.077356183412787,-0.801954041209508,1.32514380681444,0.0810329807201052,0.0810329807201052,0.13364449146185,0.563965531348876,-0.871129620830203,-1.12579565500782,-1.04764352430961,-0.409334473492659,-1.57741910928826,-1.88306702167799,0.0117659014697588,2764.0000000001,0.0278673073529603,0.0512388064157145,0.080468216014138,0.925375319086015,6435.82395016723,0.000244140625,108,1,"SNETWORK (1 140 6435.82395016723 0.080468216014138 108 108)",412458.285411261,4450814.3139833
140,109,0.52437514599472,121,0.0485713777087984,1.67428269159227,1,1,1,0.993184896925816,1.11285289717855,4.29619554198183,-0.900560622693248,-0.647844383287882,-0.261943365514403,0.358056706060026,-0.647844383287882,-0.647844383287882,-1.25711291326772,0.948575310902964,0.969960999501518,0.947195463106584,0.949800947395468,1,1,-1,-1,0.52437514599472,2,0.00332459944790825,-1.04071498215378,-1.02292054230954,-0.390078311601765,0.497621331191395,-0.639703162104844,-0.786747001571278,0.200586702913928,0.448970857417801,270.0000000001,0.193955410461126,0.220059478238721,4668.0000000001,1.64358023042109,1.83753564078222,0.0463203383326452,-0.78734481005058,3.98723512073069,0.554986902448674,0.481004700331791,-0.23235902391475,-1.86082902247218,0.055539231736487,-1.91344760222905,0,0,0,0.967548828225,25.0000000001,24.188720703225,0.967548828225,25.0000000001,24.188720703225,0.241986527223029,0.276709987418518,1e-10,0.0623531976026376,0.108747662442065,-0.200970032368564,-0.118963834757666,1.00000000000001,1.00000000000001,1.63623878811897e-14,1.92601090810807e-13,-1.1377248188319e-13,-0.518419212744942,0.317533540673363,0.503486620819545,-0.501130434191272,-0.501130434191272,0.59298751049306,0.305812578260779,-0.209459378159207,-0.122293754531375,0.219204310266478,-0.295810585645312,1.10347733440123,0.225905762988204,0,4668.0000000001,0.00488920052002004,0.0414311377126252,0.0854598243907807,0.752693149957673,6440.82875496187,0.000244140625,109,1,"SNETWORK (1 140 6440.82875496187 0.0854598243907807 109 109)",412462.800038997,4450815.4973754
140,110,0.540449375203104,123,0.0485713777087984,1.67428269159227,1,1,1,0.990970502326786,1.11394576348556,4.29619554198183,-0.903284679776474,-0.648203720386888,-0.283544074579775,0.357073850841917,-0.648203720386888,-0.648203720386888,-1.26013034810566,0.949562833675101,0.970431652315086,0.946601872581877,0.951607229838523,1,1,-1,-1,0.540449375203104,2,0.417211681875764,-0.349464028372725,-0.347815203065694,-0.715338434843349,0.542163033325852,0.252840683679071,-0.90404802007619,-0.0714262857667088,0.933995140477548,1517.0000000001,2.26699300482247,0.332300244133855,3279.0000000001,1.74338000039775,4.01037300512022,0.0691475580825695,-0.3147692867189,-0.810559304030809,-0.426747863661052,0.911564328701568,-0.259329111520287,-2.06051956675244,0.288846877679093,-2.34210790764847,0.20301216669095,-0.810010864431943,-0.802205106558069,1.06531343015952,21.0000000001,22.37158203135,1.06531343015952,21.0000000001,22.37158203135,0.290855252027042,0.401932392100636,1e-10,-0.197315595234859,-0.679638429001202,-0.386601191402596,-0.465778224627324,1.00000000000001,1.00000000000001,3.27247757623793e-14,1.92601090810807e-13,-3.792416062773e-14,0.587267846686224,0.579675096707559,0.738098719952637,0.660127729307517,0.660127729307517,0.555995996534496,-0.49444711506856,0.71518379804072,0.813798346160757,0.931429596193395,0.327094608691112,1.13306186977809,0.597529457809771,0,3279.0000000001,0.0390878928328853,0.0300596651496842,0.0985647493491608,2.85817653313279,6453.96832568058,0.000244140625,110,1,"SNETWORK (1 140 6453.96832568058 0.0985647493491608 110 110)",412474.187146252,4450816.31398315
140,111,0.552394173455141,124,0.0485713777087984,1.67428269159227,1,1,1,0.990970502326786,1.11394576348556,4.29619554198183,-0.90447730178306,-0.652171564218298,-0.297235801367712,0.355248090346304,-0.652171564218298,-0.652171564218298,-1.26042885358746,0.949819452461042,0.970499948257436,0.94613437476648,0.952263101512431,1,1,-1,-1,0.552394173455141,2,0.374029506048185,-0.866582385261961,-0.854692725534771,-1.0527922632708,0.530742006910748,-0.247472110927568,-0.905110611215989,-0.236440713197916,0.628991833219823,274.0000000001,0.275750019739498,0.381473756272143,2546.0000000001,1.55397149324153,1.82972151288103,0.0419030083922368,-0.684319518579067,3.82749843888543,0.332374635033012,-0.4528145272166,-0.268323115819874,-1.76098375033206,0.299244374499879,-1.79331827907093,0.211950799936677,0,0,0.898699079341071,14.0000000001,12.581787109475,0.898699079341071,14.0000000001,12.581787109475,0.554134439977615,0.188523353949897,1e-10,1.88486187636853,1.04956764136195,0.680075099666595,1.8627350477899,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-1.25572740671762,-0.0334895739528919,-0.378129834434185,-1.10229117376065,-1.10229117376065,-0.281155471252947,0.675775418218383,-0.115876593144596,-0.180358192873791,0.0290481475756022,-0.117704429077941,0.605172332131294,0.170552345077972,0.0313938824200774,2546.0000000001,0.00631503498145793,0.0355879733107788,0.102982569257179,1.00210811363504,6458.39782507018,0.000244140625,111,1,"SNETWORK (1 140 6458.39782507018 0.102982569257179 111 111)",412478.616645642,4450816.31398315
140,112,0.56092308619435,125,0.0485713777087984,1.67428269159227,1,1,1,1.00768542450906,1.07792662309536,0.782103248188154,-1.14472287349623,-0.621129954963058,-1.50575504595198,1.32905328886246,-0.621129954963058,-0.621129954963058,-2.07118414484389,1.10238386903697,1.12166647364508,1.07099833851786,1.11970875894307,1,1,-1,-1,0.56092308619435,2,0.357192086506268,-0.0379225123133254,-0.0379236728156063,-0.415680413043161,0.534708826385007,-0.916294705093326,-0.905635124289251,1.07521685486689,0.399648022163139,357.0000000001,0.228278950302273,0.10392416184109,6920.0000000001,1.15064831889638,1.37892726909865,0.0200524270128824,-0.0370903373719883,2.07133141553359,7.76484973585664,-1.17916458824579,-0.259329111520287,1.31976079876411,-0.763886888363583,1.15700183186128,-0.945939989153602,2.55353513584528,2.53489975475139,0.256435818242361,36.0000000001,9.231689453225,0.256435818242361,36.0000000001,9.231689453225,0.644229380426448,0.634123579826564,1e-10,0.694820887444702,0.588989779499657,0.0524049517624408,0.583815503707866,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-1.03049589551164,0.0843970794092765,-0.381519804062251,-0.931285353311753,-0.931285353311753,0.161160315351087,0.0179488542413466,0.454244813046852,0.379285297639279,0.0842781765573013,0.434818139168995,0.764766843512883,0.250949456979547,0.0045577624781013,6920.0000000001,0.00331964351390681,0.0167327833989756,0.109621870559142,1.45573202030707,6465.0546788299,0.000244140625,112,1,"SNETWORK (1 140 6465.0546788299 0.109621870559142 112 112)",412483.616645274,4450820.31398286
140,113,0.567502080046521,126,0.0485713777087984,1.67428269159227,1,1,1,1.00320468826534,1.06840101485138,0.390021728736319,-1.15550164663152,-0.625457260016536,-1.57476505846513,1.37941548222837,-0.625457260016536,-0.625457260016536,-2.09861096984683,1.10545924725143,1.1249971941121,1.0763656231075,1.121571744726,1,1,-1,-1,0.567502080046521,2,0.40380395216736,0.800936859015563,0.809500541528841,0.40626684797335,0.543349812491531,-1.01557593538346,-1.14587567683664,1.19492667822368,0.921742007033411,771.0000000001,1.1370609398521,0.106548099132222,19165.0000000001,3.26719090882132,4.40425184857341,0.0405653008559436,0.989323771130564,-0.551504100603749,1.93201676166956,-1.187526026266,-1.02034532797473,0.388984974078518,-1.1359960651662,0.23621322052422,-1.61906826871656,0.665999996710294,0.668836006963014,0.093052008313141,78.0000000001,7.258056640725,0.093052008313141,78.0000000001,7.258056640725,0.697306737851632,0.843394759380543,1e-10,0.826416261713026,0.784963764473268,0.132769448783379,1.09778119486254,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.984316598138788,0.0460844091447683,-0.387874224118207,-0.894908740795681,-0.894908740795681,0.183445389830629,0.16901264114844,0.354748203213549,0.316175977605445,0.231577406422087,0.269534363301606,0.715660840010856,0.349039039919893,0.0560790570499564,19165.0000000001,0.0104728840642634,0.0300924166916802,0.114437565975368,3.85203334936502,6469.8831055994,0.000244140625,113,1,"SNETWORK (1 140 6469.8831055994 0.114437565975368 113 113)",412487.61664498,4450822.31398271
140,114,0.605555965936764,129,0.0485713777087984,1.67428269159227,1,1,1,0.999365595057038,1.0697151314525,-0.833444386641629,-1.17139423837081,-0.629103457644985,-1.66813649936852,1.45150773606523,-0.629103457644985,-0.629103457644985,-2.14666457199605,1.11169854442808,1.13117419360424,1.08328234145614,1.12745196299225,1,1,-1,-1,0.605555965936764,2,0.402638518799679,0.826603225387226,0.835675424188115,0.437675859218316,0.573202405593303,-1.1154822422489,-1.17245402032488,0.21969872072977,0.642206411926528,1779.0000000001,1.82797633072149,0.116543918684504,20801.0000000001,3.87876808085876,5.70674441148025,0.0518343282084817,1.02861960327531,0.229005500416895,-0.447050547217008,-1.25573043700532,-1.13088644463585,0.336382062242161,-1.20848631220766,0.204435490679628,-1.78884076970945,0.0794288046154842,0.0781751292341915,0.288067395274051,79.0000000001,22.75732421885,0.288067395274051,79.0000000001,22.75732421885,0.280481399388275,0.593608075631614,1e-10,0.900408243730056,0.751241382136075,0.200655873055212,1.07019152102986,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.932567521327773,-0.0903109016028666,-0.579745795868071,-0.853597107156686,-0.853597107156686,-0.0489322958454086,0.347565287664738,0.217058895088531,0.13714859142005,0.0702351529871539,0.201033994450802,0.718729965229732,0.236606916574342,0.0499257833398843,20801.0000000001,0.0166034989594103,0.0352308291490714,0.130412685461142,1.09706142451614,6485.90045883796,0.000244140625,114,1,"SNETWORK (1 140 6485.90045883796 0.130412685461142 114 114)",412500.1487171,4450829.31398219
140,115,0.616723577109823,130,0.0485713777087984,1.67428269159227,1,1,1,0.989468827107776,1.05641448954232,-1.5227672146349,-1.18983470439689,-0.637165948294975,-1.75623731378082,1.55262574196799,-0.637165948294975,-0.637165948294975,-2.21336693174381,1.12022903183802,1.13996675508446,1.09271275325666,1.13549757839991,1,1,-1,-1,0.616723577109823,2,0.39175299529628,0.92186678642071,0.93293502891201,0.563353346983247,0.582308129911532,-1.08766166394655,-1.1909114545064,0.110808887100645,0.782622577842596,5011.0000000001,6.27475477940374,0.109972581575982,17035.0000000001,2.99741268080684,9.27216746011058,0.0799739646030285,1.17930967468578,-0.0572450291400902,0.10976236761735,-1.08578880420595,-1.24698980322618,-0.141923946235322,-1.21457041726762,-0.060737387904813,-1.80500344872857,-0.0844192752070166,-0.0803538040451666,0.440029046574359,78.0000000001,34.3222656251,0.440029046574359,78.0000000001,34.3222656251,0.0305372080891797,0.39896703972749,1e-10,1.13610984449866,0.907261915989763,0.150702134979016,1.80015311168282,1,1,4.55547177637674,54.5332872649626,10.2896329251571,-0.291130364873249,-0.578601081309317,0.455121114680906,-0.29010684774365,-0.29010684774365,-0.666163820516972,0.461953692987096,-0.670775740325531,-0.8351249354418,-0.915578246320053,-0.264593472584027,-0.271553029548542,-1.10247223289876,0.000185346815781562,17035.0000000001,0.0541207887098141,0.0258531757932144,0.138661344881223,3.85756285411128,6494.17092540904,0.000244140625,115,1,"SNETWORK (1 140 6494.17092540904 0.138661344881223 115 115)",412507.01255231,4450830.70989085
140,116,0.639952052658221,132,0.0485713777087984,1.67428269159227,1,1,1,1.01117556688521,1.08292738521962,-1.29191575442807,-1.23196498028108,-0.667736399902005,-1.69089141512398,1.55008058756987,-0.667736399902005,-0.667736399902005,-2.3780320453296,1.16432238867714,1.18589691742448,1.14815716018505,1.17352637107741,1,1,-1,-1,0.639952052658221,2,0.34616541298555,1.18625709036861,1.20370617443974,0.951554219934094,0.612291159273348,-0.915042387471265,-1.23311667024632,1.10560177660867,0.449493843551269,3641.0000000001,2.61857133450751,0.096482643500281,22100.0000000001,3.41162627073106,6.03019760513857,0.0450619721950492,1.64036226329103,-0.739357932433413,-0.599187162377733,-1.13350997263896,-1.03328167866649,0.285078475475878,-1.18231390205359,0.16627703703457,-1.72965055983669,0.112837170896613,0.110272913678766,0.344853677140289,121.0000000001,41.727294921975,0.344853677140289,121.0000000001,41.727294921975,0.229682350105909,0.520873009692213,1e-10,0.520435535106553,0.501174415183755,0.118507101122019,0.583276655725424,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.64310706643925,0.168697678995758,-0.478300900502433,-0.611462872361469,-0.611462872361469,-0.134941939666122,0.0140953579332537,0.393970817187299,0.31321212478298,0.0939450193276541,0.369601284997923,0.703070844205904,0.23515519099169,0,22100.0000000001,0.0195678477105581,0.0254941243844911,0.145484596504983,5.00636162422597,6501.01221580381,0.000244140625,116,1,"SNETWORK (1 140 6501.01221580381 0.145484596504983 116 116)",412512.360979343,4450834.31398183
140,117,0.654128537568749,134,0.0485713777087984,1.67428269159227,1,1,1,1.00555059469632,1.0792082882776,-1.71353297640528,-1.23891742447857,-0.674348403628244,-1.73932964375286,1.58505567814373,-0.674348403628244,-0.674348403628244,-2.40003258579018,1.16732763282257,1.1890395915873,1.15282222451878,1.17565734077638,1,1,-1,-1,0.654128537568749,2,0.236190169659519,1.20123001019166,1.21907518671956,1.09808386847052,0.627464916934731,-1.01967646961489,-1.24005742513819,-0.0336312090274265,0.22879859635208,1229.0000000001,0.449909559769711,0.105375346218551,24095.0000000001,4.06243034365894,4.51233990332865,0.0334468332750644,1.66848723882854,-1.09747310033419,-1.0216998132985,-1.18888285571247,-1.08440372561715,0.300756200231485,-1.24299824309753,0.173310756852628,-1.88038509963031,0.0160433824290372,0.0159165315015834,0.0703900951823643,129.0000000001,9.080322265725,0.0703900951823643,129.0000000001,9.080322265725,0.648300132727736,0.872421413208006,1e-10,-0.0467219464909413,0.205081728343696,-0.122245931614383,0.125840717850654,1,1,1.63623878811897e-14,3.85202181621614e-13,-7.58483212554599e-14,-0.48801203628887,0.199685751224307,-0.48101146139627,-0.473650735010927,-0.473650735010927,0.0311657924466814,0,0.356312882072665,0.301482842623287,0.264992347073755,0.256455556694371,0.654278335633322,0.237159150952874,0,24095.0000000001,0.00333486623544747,0.0301119669396169,0.157949945189323,7.0659049704777,6513.5105193875,0.000244140625,117,1,"SNETWORK (1 140 6513.5105193875 0.157949945189323 117 117)",412522.616642404,4450838.31398153
140,118,0.66501679508536,135,0.0485713777087984,1.67428269159227,1,1,1,1.00555059469632,1.0792082882776,-1.71353297640528,-1.24058438478323,-0.675785910869715,-1.75139914762376,1.59285599700576,-0.675785910869715,-0.675785910869715,-2.40496468704463,1.16834756671258,1.1900705435687,1.15378438168125,1.17670071335514,1,1,-1,-1,0.66501679508536,2,0.204607296261451,1.15439663502462,1.17101479264776,1.07015283380427,0.632028012367311,-1.02472555498615,-1.24166713767338,-0.123237708107796,0.240290401627191,1255.0000000001,0.482503126366192,0.0834840286034832,22215.0000000001,2.96735630922531,3.4498594354915,0.0262290446848029,1.58126478817228,-1.30470996062709,-1.20226469502199,-1.28752315252458,-1.13797771655263,0.39103871766934,-1.23453304299915,0.217987995736119,-1.8585590585643,0.0483657169603621,0.0470667086287359,0.0213558800342105,133.0000000001,2.84033203135,0.0213558800342105,133.0000000001,2.84033203135,0.816113613483583,0.935227195782198,1e-10,-2.25378888350463,-1.98525515349202,1.52281340476312,-0.728883894688076,1,1,1.63623878811897e-14,0,-3.792416062773e-14,-3.86969449750204,-0.193423689291048,0.956062739801988,-2.47876754626876,-2.47876754626876,-1.0147618083511,1.00284705744435,-1.87613349841621,-2.48202759135376,-1.96455017415147,-1.02372815504551,0.31053631111913,0.237711385331405,0,22215.0000000001,0.00366843816339623,0.0225606064214067,0.159397917394909,9.54160648025572,6514.96231962707,0.000244140625,118,1,"SNETWORK (1 140 6514.96231962707 0.159397917394909 118 118)",412524.068442644,4450838.31398153
140,119,0.670128490304908,136,0.0485713777087984,1.67428269159227,1,1,1,1.00555059469632,1.0792082882776,-1.71353297640528,-1.24060697232123,-0.675742805953031,-1.75143259764797,1.59280328385905,-0.675742805953031,-0.675742805953031,-2.40500887823732,1.16834756671258,1.1900705435687,1.15378438168125,1.17670071335514,1,1,-1,-1,0.670128490304908,2,0.245716865715569,1.09136951118148,1.10639253131673,0.440568779763535,0.635865967982478,-1.11759408288183,-1.24174852763302,0.0429046787380612,0.542487459852942,2217.0000000001,1.92431151733401,0.0735449826831475,15616.0000000001,1.83756551692794,3.76187703416196,0.0295957967673462,1.46729976853532,-1.46376324752827,-1.40724377943898,-1.34509992301398,-1.14372279137412,0.489706576388425,-1.27325119165789,0.270334425912448,-1.96171354701981,0.0388595014981426,0.0380588629144789,0.0845489502953125,128.0000000001,10.8222656251,0.0845489502953125,128.0000000001,10.8222656251,1.18354496878147,1.07087606289621,1e-10,0.761356115513461,0.636882253411027,-0.12185424761181,0.877067089859472,1,1,1.63623878811897e-14,1.92601090810807e-13,-7.58483212554599e-14,-0.609045533689697,0.110642872465741,-0.570885630026294,-0.581694035429363,-0.581694035429363,-0.145705909955788,0.0972817955760266,0.294034569440642,0.214543594673308,0.0396414708264737,0.292328851696607,0.654404768605254,0.23690981245219,0,15616.0000000001,0.0151391265246105,0.0144566701427357,0.179620574562339,9.22333849527381,6535.23843985024,0.000244140625,119,1,"SNETWORK (1 140 6535.23843985024 0.179620574562339 119 119)",412536.616641374,4450847.31398087
