"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
13,47,0.732178802119586,140,1,1,0,0,0,-1.32205308419928,-1.38697903173763,-1.46631651447645,-0.956865775412832,-0.5994785140723,-1.01757250075262,-0.545618791525451,-0.5994785140723,-0.5994785140723,3.60421498192909,0.473736442346597,0.87896814594698,0.4451567668265,0.489419125746519,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.732178802119586,0,-0.490891099289649,-0.557362974330548,-0.549393448110626,0.508486771243003,-0.511462636477162,0.73227709747742,-0.192932113628505,-0.959439937770863,-0.908642708397154,0.0682232822274415,0.0399850384774745,2724.0000000001,0.29712195682625,0.114386185579884,1714.0000000001,0.313458051477966,0.610580008204215,0.0156552639079257,0.251744320661378,-0.200328862582446,0.470049092835473,0.537326347633659,0.108844835810535,0.0877799588809243,0.131099153606003,-0.474304275187307,-0.0104947754564709,-0.0414688990985528,0.4363735764199,0.108827362236763,0.0516905229952342,0.264345521389301,0.666412056660558,0.740615717890963,1.603854571715,1.50505890875409,1.46455303810853,0.594588232167231,-1.33517125841027,-0.289203098213645,-0.21054036108063,0.358604374551958,-0.664707192883765,-0.580597280301801,-0.3465752945561,-0.617584542007548,-0.370464662925329,-0.628568091136503,1.23645302888779,2724.0000000001,0.00761820327219522,0.00803706053573046,0.0538028222434336,0.239455340024058,2957.08990400546,0.0156249651370217,47,2,"SNETWORK (2 13 2957.08990400546 0.0538028222434336 47 47)",453976.015325838,4499043.98467416
13,48,0.749408588887276,141,1,1,0,0,0,-1.31180813677132,-1.38682068863955,-1.4712250800947,-0.964476403514393,-0.630381245773387,-0.973518407852685,-0.551546243639889,-0.630381245773387,-0.630381245773387,3.57347073865036,0.495510971294913,0.903093537305285,0.462205196229755,0.512725270665849,0.412213740458011,-1,-1.27920227920228,-2.29637603157518,0.749408588887276,0,-0.567266976170559,-0.324751962956313,-0.321256840907619,0.681932081464372,-0.304037072656167,0.747058853485437,0.448047745739556,-0.967023155829575,-0.517315709483302,0.156854298438994,0.0399850384774745,5689.0000000001,1.42668269180136,0.104592338214608,2941.0000000001,0.491801592321608,1.91848428402297,0.0471856066305619,-0.44754190970798,0.306261188406326,-0.09776778957205,-0.1966537344838,-0.104925711936493,0.479285763757801,-0.113706482132514,-0.270028645332588,-0.049954693047223,-0.0573472806506121,0.440752213717902,0.0756730213753565,-0.0998202179126867,0.338950843502209,0.666412056660557,0.740615717890963,1.60385457171499,1.50505890875409,1.46455303810854,0.825761175264938,-0.985813574885902,-0.464491191646089,-0.715475233941959,0.285152175818363,-0.425853027851264,-0.299188565321213,-0.17554866563246,-0.425203403185722,0.0251686908207356,-0.328480125893786,0.469139704637396,5689.0000000001,0.0350896218951181,0.0120959846354438,0.0676581500156025,0.43026723654155,2968.42058330076,0.0156249651370217,48,2,"SNETWORK (2 13 2968.42058330076 0.0676581500156025 48 48)",453966.074393485,4499045.92560652
13,49,0.807765103831902,145,1,1,0,0,0,-1.35688886214909,-1.44012911162628,-1.55320061097648,-0.982228160089055,-0.720619855008598,-1.0312518495761,-0.582826092228423,-0.720619855008598,-0.720619855008598,3.59326712990792,0.508956972903266,0.912425119290964,0.46697231633001,0.529275932768347,3.7374045801527,-3.19999999999999,-2.06495726495727,3.16899892357374,0.807765103831902,0,-0.765504231274549,-0.272302540294436,-0.269586695691588,1.08477731334278,-0.256092072698994,0.806792426309494,0.545772001506027,-0.98482015243073,-0.931469768404382,0.0369575231732914,0.0399850384774745,4327.0000000001,0.255672952366575,0.0554854973420851,5933.0000000001,0.526318778159167,0.781991730425742,0.0190538313227402,-0.500322415100626,-0.428732344957457,1.14734234026731,0.386947649000227,-0.577291415565554,0.524979052190292,-0.634210701266551,-0.26891214245404,-0.674007129965205,-0.410675797216634,-0.912853725251238,-0.880844493395582,0.0458012899060875,-0.396103791855851,0.666412056660557,0.740615717890963,1.60385457171499,1.50505890875408,1.46455303810853,-0.369118410862238,-0.0303883658007719,0.248664014618905,3.70771078782788,-1.0685784033874,1.04062703973967,0.954592918451159,0.333517241850721,0.965357824538745,0.992910769240411,1.06144064734143,0.13359712293082,5933.0000000001,0.00622966853968873,0.0128241626830515,0.122852158877238,0.364986779680722,3013.55741612901,0.0156249651370217,49,2,"SNETWORK (2 13 3013.55741612901 0.122852158877238 49 49)",453927.714182097,4499058.2858179
13,50,0.876432483346317,149,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.45727428533419,-1.58447890168197,-1.53187074502924,-1.06185189400206,-0.825389995177394,-0.941303255603446,0.160287890304834,-0.825389995177394,-0.825389995177394,3.22502114427734,0.860966575186058,1.2017034233795,0.654572358232388,0.939005530576344,3.70992366412217,-2.26086956521739,-1,3.83207750269107,0.876432483346317,0,-0.628525796027529,-0.190199396157301,-0.188536075949369,0.821922447664969,-0.180153606072241,0.87297978373433,0.13125338011349,-1.06461637499952,-1.05451044853027,0.197040788495199,0.0399850384774745,3090.0000000001,0.973441036283569,0.0498435275762698,5444.0000000001,0.433832337866909,1.40727337405048,0.0337899516229021,-0.208768621730304,-0.120038600073066,1.02538382568753,1.18584914777459,0.256864696604467,0.212355155955125,0.28163310394675,-0.549709738696896,0.16363460772235,0.0423416728297248,-1.02293430620842,-0.832081229208205,0.0227931093341368,-0.42886311460217,0.666412056660557,0.740615717890963,1.60385457171499,1.5050589087541,1.46455303810854,-0.749840629055899,-0.11916424663172,0.263590283037691,2.10432925387482,-2.45818951405022,1.46123109178587,1.49747183462371,0.592397667580694,1.32049418970252,0.010479653810539,0.0192090421634348,-0.150208098632865,5444.0000000001,0.0233732308390878,0.0104167206838143,0.176091331780221,0.183826571330428,3057.09561342249,0.0156249651370217,50,2,"SNETWORK (2 13 3057.09561342249 0.176091331780221 50 50)",453892.306332493,4499076.5
13,51,0.95371327525895,153,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67700152875952,-1.84329699855919,-1.62168678627067,-1.13406392047764,-0.888015291780583,-0.997024669577188,-0.278419126046714,-0.888015291780583,-0.888015291780583,3.25635584327514,1.05484068946241,1.39292268147061,0.817536276982145,1.1423079813972,3.70992366412217,-2.26086956521739,-1,3.83207750269107,0.95371327525895,0,-0.625556585961652,-0.30125110766696,-0.298115502441686,0.793098820365896,-0.282608738245031,0.949700172950774,-0.431564722897555,-1.13671442420805,-0.55864851951758,0.042073325403193,0.0399850384774745,5249.0000000001,0.353084331332002,0.0329877049855384,3427.0000000001,0.180742897279212,0.533827228511214,0.0130745805098638,-0.325215775737271,-0.290416585010159,0,0.0303075916107465,0.0240226107670177,-0.199126423877512,0.0296646710006533,-0.893793375215563,-0.0479700708661604,-0.0711304810157199,-1.19282399549795,-1.01737405397046,-0.151230316408709,-0.439622346861185,0.666412056660557,0.740615717890963,1.60385457171499,1.50505890875408,1.46455303810852,0.113117695042282,0.0573584984017562,0.791673707949249,2.29118671851105,-1.35427651512774,0.542809392069301,0.710255322710078,0.471808482789874,0.372886244923852,-0.0679158536578732,0.156337903073722,-0.194075455471576,5249.0000000001,0.00864779695463509,0.00442678345522868,0.230722304333401,0.52507515833693,3101.77200360026,0.0156249651370217,51,2,"SNETWORK (2 13 3101.77200360026 0.230722304333401 51 51)",453858.5,4499098.5
13,52,0.966574397075941,154,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67700152875952,-1.84329699855919,-1.62864623815798,-1.13505278570219,-0.891280843581285,-0.99949996669904,-0.297743539939468,-0.891280843581285,-0.891280843581285,3.30502016721471,1.04999541769313,1.38779020728595,0.812401562366324,1.13762043454178,3.70992366412217,-2.26086956521739,-1,3.83207750269107,0.966574397075941,0,-0.743179855979789,-0.382176929745131,-0.377732338589559,1.01162882987776,-0.356029646314927,0.962971442781872,-0.00950811811776063,-1.13755934567442,-0.975354329751581,0.489411076326914,0.0399850384774745,4924.0000000001,3.85289232907415,0.0455512405900393,2295.0000000001,0.167139051423223,4.02003138039737,0.0998939386067353,0,-0.233396005818617,-0.0840997782267352,-0.411904734733276,-0.312379211585877,0.17311047176609,-0.348005123100654,-0.68464043935264,-0.286917483458946,-0.178235075041014,-0.840782567921029,-0.576208906658161,-0.000691340553648857,-0.356887762176015,0.666412056660559,0.740615717890965,1.603854571715,1.50505890875409,1.46455303810854,-0.293644458406786,-0.184612555386389,0.315428438723615,2.086071746672,-0.620520956045509,0.416837326896652,0.615880046616744,0.303654459452409,0.301599920996985,-0.454224899211317,-0.0867043152343595,-0.194075455471576,4924.0000000001,0.0957406927891058,0.00415324571762947,0.244192253446278,0.616802115035797,3112.78752600663,0.0156249651370217,52,2,"SNETWORK (2 13 3112.78752600663 0.244192253446278 52 52)",453851.539276533,4499105.46072347
13,53,0.978949270318382,155,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67700152875952,-1.84329699855919,-1.64604444335064,-1.13582169057699,-0.895041108777468,-1.00107915303529,-0.314986867512371,-0.895041108777468,-0.895041108777468,3.34117191438972,1.04259130083806,1.37950313059081,0.805783580153945,1.13000680801676,3.70992366412217,-2.26086956521739,-1,3.83207750269107,0.978949270318382,0,0.195587678233349,-0.277277470505591,-0.274491299259194,-0.24671570591227,-0.260658605359926,0.979378542835861,-0.0913726451709198,-1.13854412942434,0,0.0435648484443066,0.0399850384774745,5547.0000000001,0.386357553089477,0.0460836716430279,2460.0000000001,0.181249665727467,0.567607218716944,0.0138424888852568,0.553914374976032,0.0707931992018965,0.120331738583942,-0.031201918722408,-0.127282079233046,0.0743569536555847,-0.137717052851338,-0.741185783814119,-0.0838197440204577,-0.0861690871405122,-0.639485608161265,-0.731350140232379,-0.151785233388603,-0.401722761497361,0.666412056660557,0.740615717890963,1.603854571715,1.50505890875409,1.46455303810852,0.0674148620708479,0.267204412546984,0.707993256486902,1.51788960677349,-2.05340127869635,0.585166051801584,0.739065333449948,0.280211913037683,0.492907642292263,-0.184696510254378,-0.150044786064456,0.0710301994588334,5547.0000000001,0.00942227286571095,0.00442021591954585,0.257081737493667,0.659274717873174,3123.32835278636,0.0156249651370217,53,2,"SNETWORK (2 13 3123.32835278636 0.257081737493667 53 53)",453843.5,4499111.5
13,54,1.04446215045037,158,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.65140016816272,-1.7913360833076,-1.5240161708257,-1.17213810067107,-1.03393905731692,-0.745818317667429,0.129809098873928,-1.03393905731692,-1.03393905731692,3.46731710542248,1.15748955808223,1.47442394907313,0.86986088366854,1.26268287954488,3.70992366412217,-2.26086956521739,-1,3.83207750269107,1.04446215045037,0,0.141779004113032,0.210602793839114,0.210000963275852,-0.143444033994883,0.206578901366971,1.04070447781425,-1.25804280839167,-1.15665916902644,0.831238666592709,0.0422263250881179,0.0399850384774745,5869.0000000001,0.396225507058555,0.0554873850391374,3331.0000000001,0.29550438153045,0.691729888489006,0.015462331089676,0.383862317314867,-0.20250661452158,-1.37247691781228,-0.818179585679961,0.345876890014207,-1.20176779013215,0.35001968998176,-1.55917730259554,0.560575033173013,0.206807173955698,-1.29779903681559,-1.0453069280831,-0.0136137651741805,-0.482545437031783,0.666412056660557,0.740615717890963,1.60385457171499,1.50505890875409,1.46455303810853,-0.431510796226912,0.379089510527196,0.538555965841827,0.286505361388655,-0.395055719616186,-0.210253670816097,0.1007821584909,0.189735683775524,-0.333194049178497,-0.753893691373856,-0.915240491999813,-0.194075455471576,5869.0000000001,0.00885688191009604,0.00660544907957991,0.301660500722892,0.712997095448512,3159.78419690908,0.0156249651370217,54,2,"SNETWORK (2 13 3159.78419690908 0.301660500722892 54 54)",453820.5,4499131.5
13,55,1.07066967208016,160,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.64947419934199,-1.79699556749024,-1.52538884056637,-1.17360131517162,-1.03728335952121,-0.753607183117911,0.103013342215245,-1.03728335952121,-1.03728335952121,3.56301468121865,1.15017695894844,1.46561649609389,0.858339519797178,1.25703145754058,3.70992366412217,-2.26086956521739,-1,3.83207750269107,1.07066967208016,0,-0.299508849827317,0.235728975104251,0.235140924987873,0.364196239493218,0.231735638737573,1.06444454827923,-1.05757399255602,-1.17657517501945,-0.254658660380332,0.0528269829640969,0.0399850384774745,3402.0000000001,0.287332764348755,0.0461134885001168,1404.0000000001,0.103511861704435,0.39084462595319,0.0086975396247424,1.50547476815029,-1.64241953187554,-0.522579907473825,-1.23629708417003,-0.713154848768807,-0.977423211453437,-0.719012937722055,-1.44102025998026,-1.31417518536834,-0.604904112385108,-0.77934428267287,-0.719374667299816,-0.0143743375552842,-0.390601580025074,0.666412056660557,0.740615717890961,1.60385457171499,1.50505890875409,1.46455303810852,-0.376259836490717,0.281010756536236,0.272896010655754,1.25368236953836,-0.28667811446901,0.0973591591774735,0.184575253111784,0.270371082986276,-0.0313844076747026,-0.906661634226039,-1.14369886439619,-0.194075455471576,3402.0000000001,0.00639407045280891,0.00230346907193349,0.327933031076912,0.986680698244374,3181.26947828332,0.0156249651370217,55,2,"SNETWORK (2 13 3181.26947828332 0.327933031076912 55 55)",453802.5,4499138.5
13,56,1.08255902468211,161,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.64753885841022,-1.79563374159921,-1.52521985111024,-1.17501097410875,-1.0411197802214,-0.761161619142383,0.0838079834750956,-1.0411197802214,-1.0411197802214,3.60722393441071,1.14504670445445,1.46118473003193,0.851307952870191,1.2526725692295,3.70992366412217,-2.26086956521739,-1,3.83207750269107,1.08255902468211,0,-0.323710319362927,-1.59159230074543,-1.54260888365708,0.100126176975267,-1.33829323837186,1.07723307585762,-0.518198603097285,-1.17752164033552,-0.636115701083863,0.100924434346124,0.0399850384774745,1305.0000000001,0.210572604989052,0.0314507626628052,106.0000000001,0.00533005987528821,0.21590266476434,0.00666411053487558,0.0198272456234031,1.47893267787232,0.797874398678574,-0.976576603645809,-1.48283843576592,0.152150265860259,-2.06046844029918,-0.763882889038047,-2.34859125940557,-1.00669423849183,0.977328440243635,0.680021859711074,-0.982166917092139,0.607963758375549,0.666412056660557,0.740615717890963,1.60337619236088,1.47124456003223,1.36009342451977,-0.352800036010524,-1.0092081870727,-0.900993269096765,-0.111311448717409,0.354356092721064,-0.593930538991644,-0.38486141559679,-0.165892930567906,-0.610902472475934,-1.33754178965267,-1.53159814760722,0.957625459035258,1305.0000000001,0.00649959135854907,0.000164519076326507,0.343262314071401,0.337652295827866,3193.80553605788,0.0156249651370217,56,2,"SNETWORK (2 13 3193.80553605788 0.343262314071401 56 56)",453792.035010037,4499141.5
13,57,1.13278517118713,164,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.60823456217358,-1.74256602163662,-1.47352959070164,-1.19419534200487,-1.11374382406503,-0.672142901639944,0.327704139532886,-1.11374382406503,-1.11374382406503,3.60410233143031,1.20755399565803,1.50835590015958,0.867872130589527,1.33170434514654,3.70992366412217,-2.26086956521739,-1,3.83207750269107,1.13278517118713,0,1.36070297399973,-0.470918799658826,-0.464807563540423,-0.798881657445398,-0.435359097906798,1.13064467332703,-0.783109017378087,-1.19727287706297,0.562297668684609,0.0393712722182137,0.0399850384774745,3936.0000000001,0.247759075462436,0.0408265712157045,1083.0000000001,0.0706913699643894,0.318450445326825,0.00803976853461189,-0.185287267078341,-0.19121648617307,-0.560983041255092,0.236229767672856,0.6625467131993,-0.476369221197091,0.761678770979204,-1.16172241332949,1.20616992701243,0.445241144880147,2.07502842053846,0.644643615805965,-0.721132064780937,0.310616641782658,0.541412006990031,0.40321296163331,1.60334199435107,1.46882726626901,1.35262589721314,-0.716961241344198,-0.931118159306207,-1.16601719565538,-0.51351039298834,0.301335373920674,-0.749672143689208,-0.567376430834666,-0.632827747896861,-0.598760855396722,-1.28034401483084,-1.89252517294168,1.12115145433704,3936.0000000001,0.00625505670770451,0.00178471172690738,0.384392452374892,0.333039761520922,3227.4411464275,0.0156249651370217,57,2,"SNETWORK (2 13 3227.4411464275 0.384392452374892 57 57)",453762.541535291,4499149.5
