"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,43,-0.158994726219155,60,0,0,0,0,0,0.151756829709655,0.0628928883708127,0.112489809980745,0.269837266111298,0.104769408962997,0.369767222661188,0.49013285180189,0.104769408962997,0.104769408962997,0.508941376036569,0.157001164670441,0.0876625338502461,-0.126642864437142,0.225066030176579,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.158994726219155,0,0.0560848877195628,-0.226606109695464,-0.223154839117931,-0.141714409956399,-0.205961352605765,-0.152020474521049,0.146946332285015,0.261431894195345,-0.346270237222919,1.55594149757329,0.0399850261056294,9078.0000000001,22.5828218114031,0.0304791416498867,1989.0000000001,0.0969242122693984,22.6797460235725,0.559344760738981,-0.262522420465477,0.176150560443358,-0.260969490061206,-0.344808893116155,-0.239439752326368,0.114537744554086,-0.257586584829474,0.837127519545027,-0.126727647185097,-0.317674418244204,0.171590946888747,471.0000000001,3.23277343760079,0.171590946888747,471.0000000001,3.23277343760079,0.936117236536624,0.466973414492647,1e-10,0.671415014997684,0.770169170672256,0.145426423664044,0.583460666403785,-1.01765536602565e-15,5.50620009641863e-15,-1.78071447618183e-14,-1.74553706738041e-14,0,-0.802617923299032,-0.740552198550322,0.248585709524194,-0.275587783872632,-0.132041574669006,0.357292530915506,0.307739895609065,-1.43026567470855,0.729195493073034,-0.0188647750053133,-0.221087989196307,0.307850858727504,9078.0000000001,0.450651769187523,0.556954343647542,0.0023904169914383,0.0797290623416812,0.0797290623416812,0.730580690419406,0.30963421553023,1366.21125676004,0.25,43,2,"SNETWORK (2 29 1366.21125676004 0.730580690419406 43 43)",454673.233736458,4500068.23373646
29,44,-0.131819717925584,62,0,0,0,0,0,0.158283918193255,0.0805679860675745,0.136811054723198,0.258728769516471,0.119173758774898,0.455972815350041,0.471457759259757,0.119173758774898,0.119173758774898,0.49000216509571,0.102297084578512,0.0298650543883347,-0.062512323564519,0.16917065496603,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.131819717925584,0,-0.17071431885636,-0.0770370900364687,-0.0761035956427941,0.129074244467935,-0.0712963680229141,-0.122123754981167,0.898716064284393,0.250321726286481,-0.936188113043523,0.242279353816148,0.0399850261056294,6185.0000000001,2.39580174065593,0.129277274654259,1623.0000000001,0.335455929801742,2.73125767035768,0.0648959115567946,-0.348821744744268,-0.381565941933079,0,-0.227127884807235,-0.479796894923915,0.670913521691667,-0.513051284146174,1.70048191941331,-0.31260280642416,-0.553958639471578,0.110713934848428,477.0000000001,2.11242187510052,0.110713934848428,477.0000000001,2.11242187510052,0.693217703284663,0.0180027093299119,1e-10,0.837894731590293,0.760528189413969,0.304128912925994,0.627877316640379,0,0,0,0,-1.68537717768233e-14,-0.790018474072635,-0.778885028470269,0.175121239959607,-0.389541418315517,-0.396623098244401,0.434527773565119,0.401294340505006,-1.72016566074878,0.899793284866704,0.165178065129446,-0.228814422197073,0.905030393260999,6185.0000000001,0.428305400472439,0.0569253275940399,0.00797058386275474,0.0501920944524053,0.0501920944524053,0.75434127937025,0.050901335215855,1388.25430826439,0.25,44,2,"SNETWORK (2 29 1388.25430826439 0.75434127937025 44 44)",454661.303799511,4500052.30379951
29,45,-0.0471136823763948,67,0,0,0,0,0,0,0.0228080628428787,-0.0831110125327245,0.0236152891645605,0.396431334703734,-0.904080767546352,1.70531825085955,0.396431334703734,0.396431334703734,0.889821006386014,0.0397318187745776,0.0332573749546181,0.291420689815184,0.0580306468490068,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,-0.0471136823763948,0,0.129570299298518,-0.160023676664431,-0.157809193386019,-0.198308387817048,-0.146618404269628,-0.0470418439543837,-0.348834903297975,0.0142306582231202,0.161925875991445,1.70065132208601,0.0399850261056294,4645.0000000001,12.6297794004372,0.18553871618864,5259.0000000001,1.56002832380499,14.1898077241422,0.344199648442877,-0.178255322373205,-0.501867703227974,-0.322750744084661,-0.34640368339341,-0.143183706501887,-0.53455580062508,-0.146348104244678,-0.614751993103139,-0.117905465172438,-0.262299230512784,0.143805886712458,588.0000000001,3.38231445322583,0.143805886712458,588.0000000001,3.38231445322583,0.498077006645482,0.502164220201456,1e-10,-0.720820147010427,-0.703241565469779,0.26826367126368,-0.676348087539432,1.01765536602565e-15,0,-1.78071447618183e-14,-1.74553706738041e-14,-1.68537717768233e-14,-1.21768878427761,-0.760662995367446,0.143683099948606,1.87957710067162,-3.21488252956854,1.32024872843113,1.2196406961147,-1.65464126424285,1.92423382261371,-1.29137933391667,1.73253760577034,-0.32693539949275,5259.0000000001,0.0148975792433892,0.306358318081975,0.0378413302609024,0.0820442015841003,0.0820442015841003,0.815403277836953,0.658423452767219,1444.90243175763,0.25,45,2,"SNETWORK (2 29 1444.90243175763 0.815403277836953 45 45)",454625.218089996,4500020.21809
29,46,-0.0355584906011366,68,0,0,0,0,0,0,0.0228080628428787,-0.0831110125327245,0.0227316202796931,0.398608539299833,-0.898221611118661,1.70689573922997,0.398608539299833,0.398608539299833,0.901577102825766,0.0303097359187607,0.0229981774651199,0.301203404473468,0.0486155309663966,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,-0.0355584906011366,0,0.184251676363556,-0.290324499000937,-0.285513426419773,-0.258717654971226,-0.261858515561367,-0.0340949964936022,-0.274935319248232,0.0134530822906232,0,2.84388940309924,0.0399850261056294,6585.0000000001,29.9407894956356,0.108274988265484,852.0000000001,0.147489976225842,30.0882794717615,0.753943644640824,-0.37031132875254,-0.160801067281484,-0.209667032770091,-0.366908438824262,-0.361870012075031,-0.390753485297101,-0.402531351729798,-0.328429052031466,-0.269938639642297,-0.441076854780587,0.108787415619593,504.0000000001,2.19315429697554,0.108787415619593,504.0000000001,2.19315429697554,0.710721019429445,0.0904070334775053,1e-10,0.582844991362499,0.765070159754315,0.108206888274203,0.654124359227129,0,0,0,0,-1.68537717768233e-14,-0.610738601433665,0.306921748760231,-0.266662091109031,0.00174678596215972,-0.0174785787780288,-0.413039776623412,-0.381430890173542,-1.16305015207086,-0.250910590375714,1.05694671384949,1.47335575540128,0.99115277525662,6585.0000000001,0.327746741254562,0.750247882201263,0.00369576233956112,0.0549554435368785,0.0549554435368785,0.826971423351789,0.927544771773075,1455.63437227984,0.25,46,2,"SNETWORK (2 29 1455.63437227984 0.826971423351789 46 46)",454616.750782421,4500014.75078242
29,47,-0.0224779018971349,69,0,0,0,0,0,0.0513010700214733,0.0594483022456272,-0.157880304146502,0.0145145153617879,0.407577481688642,-0.964959412746123,1.75743223742095,0.407577481688642,0.407577481688642,0.902973431109476,0.0187196997339689,0.0128728550898236,0.352129176654634,0.0304881812366173,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,-0.0224779018971349,0,0.215025389070599,-0.232579670027414,-0.229008267701694,-0.275570504956035,-0.211238566632368,-0.0219103287149671,-0.166950579669233,0.011626288178469,0.120009979246483,0.369256680473038,0.0399850261056294,5926.0000000001,3.49852332573507,0.0627666642684139,476.0000000001,0.0477673080685859,3.54629063370366,0.0875916050514187,-0.227455505776625,-0.334051494771996,-0.265038898503805,-0.289180032758507,-0.144097629241538,-0.248862893053693,-0.149306297675491,-0.0630271862685724,0,-0.128305346263592,0.156935127717801,573.0000000001,3.59695312510088,0.156935127717801,573.0000000001,3.59695312510088,1.01507377042694,0.605507116005965,1e-10,0.203787840067512,0.721949605764735,-1.16390351968324,0.604156397870662,0,-5.50620009641863e-15,0,0,-1.68537717768233e-14,-0.642806835956323,-0.0549761783618134,-0.185541769708616,-0.210512417001124,-0.042867294995386,-0.217958366963668,-0.232104634286671,-1.25626223082813,0.00431613713452153,1.06178135000716,0.932908208163959,-0.326935399484636,5926.0000000001,0.0707635010310987,0.086411776335701,0.00117982861571767,0.0888429431497803,0.0888429431497803,0.837523315848063,0.779262172501672,1465.42351977298,0.25,47,2,"SNETWORK (2 29 1465.42351977298 0.837523315848063 47 47)",454609.828809846,4500007.82880985
29,48,0,71,0,0,0,0,0,0.00824830888198668,-0.0101339307468056,-0.194201646522565,0,0.422517120500195,-1.09001716504193,1.85175273014905,0.422517120500195,0.422517120500195,0.871923901335169,0,0,0.441594300253255,0,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0,0,0.115617378788607,-0.132913304398824,-0.131148936118703,-0.182791007528317,-0.122178979632108,0,-0.223953409842004,0,-0.603361722815595,0.105565595105894,0.0399850261056294,11135.0000000001,1.87934878232267,0.0585935150206167,2856.0000000001,0.267548499857631,2.1468972820803,0.0517262892752232,-0.240116828372746,-0.203451752797004,-0.0444212826608577,-0.231215136494591,-0.410646621001119,-0.349350898033912,-0.442828653338795,-0.264598172869051,-0.280534207406531,-0.43717083098826,0.0918819305435484,930.0000000001,3.41800781260084,0.0918819305435484,930.0000000001,3.41800781260084,0.976277258386657,0.50683984257568,1e-10,1.55126732864604,1.12481080023933,0.111174036286923,2.43961331821767,0.997444178419598,0.997444178419592,0,0,0,0.0610564357439335,-1.01247192577727,0.522201968674683,-0.547257286463827,-0.0856258792252657,-0.38506708126583,-0.401074086402808,-1.14351908910294,-0.223357308016798,0.231262813294342,-0.263224358573511,0.741435436407358,11135.0000000001,1.25884543771639,0.0452801069647288,0.00644618221049448,0.0823518022946629,0.0823518022946629,0.861105240624835,0.77220175601542,1487.30082186769,0.25,48,2,"SNETWORK (2 29 1487.30082186769 0.861105240624835 48 48)",454592.644054435,4499996.5
29,49,0.0104111440787006,72,0,0,0,0,0,-0.0672849922735357,0,-0.0461500159438538,-0.0505790401189059,0.348689246748391,-0.436016939455369,1.51639286909637,0.348689246748391,0.348689246748391,0.785217332233886,-0.0623322379990999,-0.0375605463198469,0.753709270606891,-0.103912328480159,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0104111440787006,0,-0.0992556334296213,-0.117755412052181,-0.11622930152206,0.0356473160913897,-0.10844403542145,0.0106175464650772,-0.00915580016783886,-0.00984363593147824,-0.803249526901552,0.0967845123929792,0.0399850261056294,7857.0000000001,1.21578669049628,0.0438372012537905,1755.0000000001,0.123002717102425,1.33878940749871,0.032134545313094,-0.246409803369854,-0.216605270241213,0.13027957683809,-0.235556692285203,-0.704203386583473,-0.0795642135656486,-0.766267197724589,0.214606884217599,-0.577158512494021,-0.701240955970145,0.0608397037406026,697.0000000001,1.69621093760042,0.0608397037406026,697.0000000001,1.69621093760042,0.602980454695017,0.126072880387575,1e-10,-0.0217886120336848,-0.00484885605343831,0.0950195160205875,-0.0646133182176656,0,0,-1.78071447618183e-14,0,0,-0.157652241624222,0.866489399128916,-0.48869887451204,-0.329398546145515,-0.130145221821415,-0.114601465557354,-0.175247719870186,-0.951422662389409,0.0421600117568487,1.05142311126023,0.547843727803783,-0.0291022640369169,7857.0000000001,0.391061452613966,0.0291821493030249,0.00295239591006914,0.0407136228900702,0.0407136228900702,0.872116298724214,0.949695539643509,1497.51594411504,0.25,49,2,"SNETWORK (2 29 1497.51594411504 0.872116298724214 49 49)",454584.5,4499991.5
29,50,0.0223507854864063,73,0,0,0,0,0,-0.0779883663866517,-0.0131269927880116,-0.0991015703113965,-0.0532909894552232,0.347918735011372,-0.479402410539381,1.54122381071141,0.347918735011372,0.347918735011372,0.78117814159166,-0.071510570358835,-0.0455252100216416,0.76928769166131,-0.114100567405863,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0223507854864063,0,-0.230791420315976,-0.10266917459701,-0.101370674822656,0.203559174430891,-0.0947236319468352,0.0268131432711652,0.157667755567288,-0.0620329026671873,0.365491487106186,0.181299688816526,0.0399850261056294,5844.0000000001,1.69395563285219,0.0621822496199883,1299.0000000001,0.129142843970986,1.82309847672318,0.0435951072358788,-0.245642766767473,-0.22228205499265,-0.232811411917178,-0.00963017265190096,0.259495954766923,0.0948169916297717,0.29921581686295,0.448779719951684,0.383771800919771,0.341528847088219,0.128179592084612,593.0000000001,3.04041992197575,0.128179592084612,593.0000000001,3.04041992197575,0.894413738519959,0.36019771752094,1e-10,0.493346312721362,0.446328511228145,0.0954029776461744,0.317472151025237,0,0,0,1.74553706738041e-14,0,-0.255106411276207,-0.365475811845344,0.0164557272735506,0.033398108787913,-0.131012638782397,0.187798124748016,0.146769396885244,-1.0667175458425,0.429765646365283,0.584422591113538,0.728657396072383,-0.0970536751280751,5844.0000000001,0.0037243948858473,0.0405069601232085,0.00308814701267034,0.0727044830171455,0.0727044830171455,0.883575177678411,0.709268595944251,1508.14651642501,0.25,50,2,"SNETWORK (2 29 1508.14651642501 0.883575177678411 50 50)",454575.811477356,4499986.81147736
29,51,0.0406369462297583,74,0,0,0,0,0,-0.132156557892185,-0.0526268053014619,-0.0995190418272541,-0.0602587693979709,0.350388854128543,-0.452161711425551,1.5511206707713,0.350388854128543,0.350388854128543,0.775738794321184,-0.102279469182307,-0.0766010299434701,0.811008708963555,-0.146489859643158,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0406369462297583,0,0.063283092459803,-0.0850425205552083,-0.0839979580825637,-0.128952174623363,-0.078628882949647,0.0430266769051291,-0.189051373195222,-0.0643079064871564,-0.0263726694901528,0.405682267434207,0.0399850261056294,5485.0000000001,3.55760250581949,0.155062735821983,3625.0000000001,0.898690639848169,4.45629314556766,0.106094879294429,-0.169281534404227,-0.221590124436722,0.424843958570239,0.165836702409059,-0.531204786106357,-0.311218669025303,-0.570436938912395,-0.269676617963662,-0.487916499803735,-0.642666782228456,0.0433000312794051,664.0000000001,1.15004882822528,0.0433000312794051,664.0000000001,1.15004882822528,0.484568943623381,0.328744557406184,1e-10,-1.02019741712272,-1.16322980429227,-1.92201360306098,-0.57741645307571,0,0,0,0,-1.68537717768233e-14,0.704547568407693,1.54846398986158,-0.916096459104034,0.882990260374187,0.099631151300779,0.407686967075854,0.382516487135428,-1.17376376185869,0.717992809725517,1.11441322020213,0.7642701783268,-0.32693539949275,5485.0000000001,0.268156424681006,0.0846989629598298,0.0213959162345996,0.0273802210726966,0.0273802210726966,0.895537204162566,0.219962985415309,1519.2438661764,0.25,51,2,"SNETWORK (2 29 1519.2438661764 0.895537204162566 51 51)",454566.5,4499982.5
29,52,0.0603213874911251,76,0,0,0,0,0,-0.132156557892185,-0.0526268053014619,-0.130171113499582,-0.0623714490307574,0.34905184569422,-0.460297838344243,1.56713788203956,0.34905184569422,0.34905184569422,0.778424087801774,-0.118262887357153,-0.0930459834915879,0.821361715846778,-0.161412039689896,-1.77997364953887,1.81548129105969,1.85016835016835,-1.7948717948718,0.0603213874911251,0,0.227219853467079,-0.331875755514585,-0.326084274827451,-0.295738774221309,-0.297845462990084,0.0633613382564849,1.19621146489375,-0.0708273204190082,-2.40382924855138,0.7019163775813,0.0399850261056294,15642.0000000001,17.553851615276,0.0687439390725286,413.0000000001,0.0453919909093712,17.5992436060853,0.445591206103308,0.275979729734445,0.159632318752609,1.29659686054618,0.46169266851617,-1.44744559369741,0.917584825889998,-1.67385920562852,1.70966755269559,-1.54365699220377,-1.75221452994445,0.119194830389742,563.0000000001,2.68426757822566,0.119194830389742,563.0000000001,2.68426757822566,0.817197585163216,0.288115947555876,1e-10,0.610945288825787,0.395485127174794,-1.09404153131018,0.347496056782334,0,5.50620009641863e-15,0,0,1.68537717768233e-14,-0.485348560412318,0.609134786932331,-0.506976716576889,-0.107947142939346,0.0234763029320067,-0.659078874697546,-0.625208054748495,-0.803373450867229,-0.639365410923432,0.394741379512578,0.148241671737131,0.751137635112578,15642.0000000001,0.108007448889572,0.444441936615346,0.00114926938796165,0.0679623541869614,0.0679623541869614,0.919269867850069,0.310533728450537,1541.26101099891,0.25,52,2,"SNETWORK (2 29 1541.26101099891 0.919269867850069 52 52)",454550.039204364,4499970.5
29,53,0.0739073414377796,77,0,0,0,0,0,-0.125164137392711,-0.0494304422907144,-0.129017885977941,-0.0711133381523195,0.353621861244642,-0.570759190142753,1.64784879327169,0.353621861244642,0.353621861244642,0.758865524123518,-0.120255295405675,-0.0903809340913295,0.862618699882305,-0.169994610948774,-1.77997364953887,1.81548129105969,1.85016835016835,-1.7948717948718,0.0739073414377796,0,0.263305550553473,-0.423765023181862,-0.415540126649301,-0.331023081432373,-0.376149269439536,0.0791103482961402,1.27139551249736,-0.0800903210471809,-2.34376041986484,0.313334424438016,0.0399850261056294,10055.0000000001,5.0371507867304,0.0612774437782211,317.0000000001,0.0310566543621339,5.06820744099253,0.131297086712478,-1.05998885846732,0.248956578118002,0.787937962393417,1.25818854976488,0.66017338403232,0.984662644637646,0.806300632233636,1.79553888779385,-0.199829913117879,-0.223487086833909,0.103357872696154,390.0000000001,1.6123828126004,0.103357872696154,390.0000000001,1.6123828126004,0.584805969901645,0.110009212719044,1e-10,1.22737606407522,1.09861125978518,0.140975162749107,2.53728189077287,0.956034185816496,0.956034185816492,0,0,-1.68537717768233e-14,0.136759828821634,-1.21556735422014,0.448894172445683,-0.433551683020499,0.0755943589632328,-0.551103805951805,-0.513725428801058,-0.801578071085509,-0.512777255723213,0.293729219670141,0.218561834129501,1.06051872160756,10055.0000000001,0.752327746841155,0.130492532285903,0.000804554326574898,0.0417704224332329,0.0417704224332329,0.93106236360859,0.764225302117436,1552.20108457653,0.25,53,2,"SNETWORK (2 29 1552.20108457653 0.93106236360859 53 53)",454541.266795192,4499965.26679519
29,54,0.112767758317599,79,0,0,0,0,0,-0.207613227457927,-0.100317461441682,-0.143477105227247,-0.102265205622301,0.296486893039718,-0.0694863251943372,1.54972733105826,0.296486893039718,0.296486893039718,0.679121359533032,-0.152978180836154,-0.111712025460948,1.01693710677585,-0.222942686950148,-1.77997364953887,1.81548129105969,1.85016835016835,-1.7948717948718,0.112767758317599,0,0.393352117458039,-1.93739404113208,-1.83200768288504,-0.529028715294538,-1.44313047161364,0.118155867288807,0.0712088085648544,-0.110684029133631,0.825408624174508,0.144879998417828,0.0399850261056294,10171.0000000001,2.35595424747365,0.0880893287436902,1124.0000000001,0.158301262037343,2.514255509411,0.0952325040264862,1.09037683822822,1.40265311827781,-0.38369144024733,0.826378740393274,1.74081702809899,0.472123124926168,3.08563767251632,0.99234760919997,3.05692225265871,3.0454519691508,0.107887961747727,528.0000000001,2.27859375010056,0.107887961747727,528.0000000001,2.27859375010056,0.729244850680286,0.566949977318539,1e-10,0.925277973312607,0.379357272008527,-0.971902315390445,0.372991423501577,0,0,0,0,0,-0.142492294318832,0.916936411402249,-0.6769448263402,-0.349167744185677,0.099631151300779,-0.756251312262896,-0.66548127502563,-0.626550334591898,-0.802343065365102,0.376601823797036,-0.188230664433557,0,10171.0000000001,0.238361266394227,0.0892365240059144,0.0059959799205718,0.0863063389700042,0.0863063389700042,0.954574258383918,0.970079962973,1574.0134187981,0.25,54,2,"SNETWORK (2 29 1574.0134187981 0.954574258383918 54 54)",454524.5,4499954.5
29,55,0.149597413026022,81,0,0,0,0,0,-0.228387690281405,-0.114654343910192,-0.165338322618863,-0.120311010819019,0.295012852152575,-0.380890504984738,1.76472121860928,0.295012852152575,0.295012852152575,0.632744412890613,-0.152850576813463,-0.106467359471296,1.09030005168462,-0.235181463544387,-1.77997364953887,1.81548129105969,1.85016835016835,-1.7948717948718,0.149597413026022,0,0.687640862895991,0.990620990530564,0.999233733357915,-0.451511701103502,1.04646841932967,0.145636964767848,-0.242193786288023,-0.128123461401334,-0.196364819182645,5.23859192053035,0.0399850261056294,3288.0000000001,27.5385546835994,0.136412680309989,8807.0000000001,1.92077946450586,29.4593341480053,0.536920327996437,-0.772064649101053,-1.10646346170882,0.205230288553844,-0.350387937232311,-1.04945416027978,-0.60185312175267,-0.881978265454049,-0.930143852051915,-1.05456591247148,-1.17238588195111,0.0941943360375,950.0000000001,3.57938476572588,0.0941943360375,950.0000000001,3.57938476572588,0.540803137019463,0.246692776298566,1e-10,0.976389817017807,0.752606235221811,0.240489608053845,0.809579554416404,0,0,0,0,0,-0.54691021308978,0.64992514016588,-0.464175382851178,-0.134272098136156,-0.340357380978111,-0.541966914055283,-0.45258361768228,-0.322186743382218,-0.633811942311643,-0.0949968714824114,-0.0133255952851787,1.06705352741475,8807.0000000001,1.33333333343333,0.501912559741607,0.0350077681548302,0.0652371989257609,0.0652371989257609,0.97841893583746,0.984216704033315,1596.13448045613,0.25,55,2,"SNETWORK (2 29 1596.13448045613 0.97841893583746 55 55)",454504.035792591,4499952.5
