"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
37,98,-0.139198810980586,113,0,0,0,0,0,-0.100158276060567,-0.117976510450997,-0.0578927352135113,0.046509635705861,-0.481341379405157,-0.0623631021415828,0.537734747395462,-0.481341379405157,-0.481341379405157,0.00307532082604168,-0.591127028835787,-0.100955757521169,0.153178483810862,-0.567193209910733,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.139198810980586,12,0.496365816272988,-0.0876047566738976,-0.0871511666442211,-0.455515969139293,-0.147213098732579,-1.19050282631911,0.0438673165450975,0.0511039439511006,0.0570372648859833,11.0000000001,0.00401243905258083,0.231235514893659,1273.0000000001,1.88252174953776,1.88653418849034,0.0908825789351241,-0.207010007493639,0.201857660724634,-0.804228989952031,-1.26034002682967,-0.398902596220127,-1.28649161436722,-0.435030444197563,-0.45727536561294,-0.482920466259828,-0.691356387950458,0.46316504777716,0.174151785816774,-0.931513041130936,0.699314003854842,0,-2.84199748128007e-14,0,0,0,1.40528410400532,1.71028773782192,-0.790407077921983,1.71627045108051,1.71627045108051,-0.745171421014671,-0.993302863062775,-0.803153164364082,-0.769994530982808,-1.00359602602115,-0.745896019218511,0.225329837476183,-0.740729744912166,0,1273.0000000001,0.00019329668217685,0.0906892821529473,0.664349506217679,0.1876991732894,4906.10257011614,0.0312499339939208,98,2,"SNETWORK (2 37 4906.10257011614 0.664349506217679 98 98)",452311.149371721,4500813.14937172
37,99,-0.135711236983695,115,0,0,0,0,0,-0.104494838019825,-0.115154323491042,-0.0447970822685661,0.0410960478301249,-0.54022907699495,-0.0894044561564047,0.643533216233468,-0.54022907699495,-0.54022907699495,0.0254541052205077,-0.610582536682599,-0.125790712936999,0.157063779882103,-0.584982167376812,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.135711236983695,12,0.678128234333252,0.852775802732812,0.858801941273518,-0.495165938437472,-0.13455261919153,-0.357225645202981,0.0406217558107397,-0.0448948847855387,0.164856075873711,399.0000000001,0.420663581822226,0.213403732275371,1198.0000000001,1.6349929728868,2.05565655460903,0.0833087271128628,3.51823979874221,2.77543515484786,0.00422206365109484,-0.83220102222877,-0.663138433527032,-0.572800704933677,-0.61143642533608,-0.00553709655127576,-0.230387784772768,-0.332881050977965,0.382996511656133,0.729223540211431,0.176608350526135,0.872151872500052,0,-2.84199748128007e-14,0,-1,0,0.299813503446178,-0.475824647258693,0.0568357973782492,0.307346041506926,0.307346041506926,-1.0603428543614,0.234541870500173,-0.0215481134772858,-0.0675315427181623,0.241132031401125,-0.102593301858867,-0.809794625519389,-0.399047469458536,0,1198.0000000001,0.0170480557255928,0.06626067128727,0.678342511886416,0.859896928071976,4920.30710640675,0.0312499339939208,99,2,"SNETWORK (2 37 4920.30710640675 0.678342511886416 99 99)",452300.870668253,4500810.5
37,100,-0.124413119361206,116,0,0,0,0,0,-0.104494838019825,-0.115154323491042,-0.0413714900630385,0.0387225102666991,-0.544403244024654,-0.082248625445074,0.628228416962738,-0.544403244024654,-0.544403244024654,0.053315485478808,-0.64230816429051,-0.157295306102483,0.141433124643124,-0.603236837425278,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.124413119361206,12,0.678263446768025,1.77074616097803,1.80284463958912,-0.500656868076257,-0.125696003862356,0.00641317500316667,0.035539203521005,0.013788034550743,0.170090629494565,525.0000000001,0.571079740594047,0.0965162852496448,578.0000000001,0.356767675104872,0.927847415598919,0.0317991685351853,0.553191837129443,3.51823979874221,-0.404759093588823,-0.36152186194317,0.0310317659892213,-0.539864148188137,0.0211716634143945,0.0110880377298598,0.125836318740085,0.161982044910375,0.0318669975238789,0.118922792807492,0.17657492736048,0.0969472135292533,0,-2.84199748128007e-14,0,0,1,0.378810440199699,-1.52848484877108,0.359802070790062,0.393095067346501,0.393095067346501,-0.047263002521343,0.234541870500173,0.419048340677944,0.303884785425538,0.777754754963025,0.319516184709178,-1.39522699105519,-0.150404923673157,0,578.0000000001,0.0195720336712122,0.012227134763973,0.684570267633813,0.725936367607574,4926.62900640574,0.0312499339939208,100,2,"SNETWORK (2 37 4926.62900640574 0.684570267633813 100 100)",452295.41316402,4500812.58683598
37,101,-0.109631483060427,118,0,0,0,0,0,-0.100793781846034,-0.108944689370478,-0.0469328340692144,0.0373665015706927,-0.545230716435355,-0.0731057804269818,0.609403488387664,-0.545230716435355,-0.545230716435355,0.0549302431647184,-0.672236378199409,-0.18590666125136,0.126958051927069,-0.620594010697983,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.109631483060427,12,0.786040456304712,0.518810109092942,0.520275780394315,-0.523674414635278,-0.112545088469324,0.2257698926215,0.0338798505119386,-0.811566317255534,0.0704868040861321,100.0000000001,0.0450780252086892,0.195943830878464,1399.0000000001,1.75309871269329,1.79817673780198,0.077476921925844,1.34082120492209,0.121829764604668,0.272901814046538,-0.417107031570991,-0.6237666373017,0.0350067420596375,-0.610639104078862,0.328227782721787,-0.568471550897307,-0.8058899291007,1.2818904216644,1.02802483056567,0.176025343358971,1.89898240450975,0,0,2,0,0,1.14989122792657,1.09182698578034,-0.918584750556243,1.34756333384054,1.34756333384054,-0.272020827856708,0.184905288180572,-0.62038196923723,-0.63106815224366,-1.00149169748495,-0.49133338168823,-0.172713225592978,-0.582204016651751,0,1399.0000000001,0.00194224880913134,0.0755346730167127,0.697700814108711,0.0120744764448637,4939.95804580826,0.0312499339939208,101,2,"SNETWORK (2 37 4939.95804580826 0.697700814108711 101 101)",452284.816536996,4500809.816537
37,102,-0.105645104875608,119,0,0,0,0,0,-0.0939870519577235,-0.0990706918027731,-0.0130485461903616,0.0236518003679401,-0.648050866172732,-0.107351560282247,0.902564884402499,-0.648050866172732,-0.648050866172732,0.117861468953506,-0.761838243107879,-0.279626776609959,0.126941834643878,-0.693739374312088,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.105645104875608,12,0.817919391532507,1.04235657056326,1.05217753016587,-0.552433616540869,-0.104930273213664,0.281253198853613,0.0333427551425053,0.536008450555265,0.0541951759373115,90.0000000001,0.0311932195837536,0.270602321131275,784.0000000001,1.35676503201502,1.38795825149878,0.0543306440777277,0.278480971909266,1.34082120492209,-0.545970906314531,0.230697467961254,0.671031706753052,-0.0972192586502469,0.59523642024294,0.257359041909326,1.02174344189205,1.41032864248713,-0.458137291927706,-0.0376538840408218,0.175522459104099,-0.0195270564340635,0,0,0,0,0,0.105296045558543,-1.61160099918277,0.290895809372467,0.104767958446159,0.104767958446159,0.427043184092896,-2.62976811857146,0.557867577056676,0.495254618871644,0.903202722502926,0.468232119039769,-1.50713109805207,-0.739488879166378,0,784.0000000001,0.00122103651214507,0.0531096074655827,0.703475385073715,0.206881661007767,4945.81991028376,0.0312499339939208,102,2,"SNETWORK (2 37 4945.81991028376 0.703475385073715 102 102)",452279.5,4500808.5
37,103,-0.0943510425717208,120,0,0,0,0,0,-0.0824785622045006,-0.0906848956904365,-0.0130485461903616,0.0230876673202949,-0.648952168533103,-0.10428357604906,0.896808970031521,-0.648952168533103,-0.648952168533103,0.133012445803427,-0.771234451548609,-0.288915054868859,0.122319073005557,-0.699147390998204,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0943510425717208,12,0.8564085795693,2.18238748174511,2.23217031820591,-0.506166114334145,-0.093326480526019,-0.556394586896054,0.0195998012538147,0.517793280614103,0.0506312420356925,89.0000000001,0.028818120328322,0.172049727695432,1162.0000000001,1.27854841841423,1.30736653864255,0.0415743846342559,-0.398698278964615,0.278480971909266,-0.368760691470341,0.28705859648769,0.586841255836472,-1.13837433391618,0.420118320125405,-0.368506409128403,0.661535408503668,0.913627593759615,0.306894616497336,0.0910267147980263,-0.937430192755239,0.168589252036227,0,-5.68399496256014e-14,0,0,0,0.528481151999382,-1.85504581703052,0.298674860042879,0.561309393778912,0.561309393778912,0.446738149004925,-0.259187020018103,0.291719159776653,0.211140577375962,0.548610638183296,0.224219512361034,-1.07111562534892,-0.460730128410585,0,1162.0000000001,0.000916419058164296,0.0406579654760916,0.709625061820324,0.12563212862523,4952.06255097088,0.0312499339939208,103,2,"SNETWORK (2 37 4952.06255097088 0.709625061820324 103 103)",452274.5,4500807.5
37,104,-0.081560567704051,121,0,0,0,0,0,-0.0824785622045006,-0.0906848956904365,-0.00697771164734085,0.0215143629318621,-0.655875657596492,-0.0894355357318154,0.869067701852536,-0.655875657596492,-0.655875657596492,0.14205020882464,-0.80066601031148,-0.316120184959333,0.107545288471933,-0.715953009067929,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.081560567704051,12,0.952886004689487,1.54687931083831,1.57086986823603,-0.584500873035033,-0.087305682606095,-0.375121306707887,0.018540239571703,-0.668712579149238,2.68470580406908,49.0000000001,0.84129797518822,0.675812062320576,1822.0000000001,7.87465205787974,8.71595003296797,0.311148784966952,0.0414100334430869,-0.398698278964615,1.17542137681976,-0.563841930510755,-1.63642120488283,-0.795545503147762,-1.32949938791081,-0.150026928286918,-1.9500998974684,-2.70174474091216,0.188075151004587,0.151788174198506,0.0827093821850087,0.210694078879194,0,0,1,1,1,0.624074382103189,-1.75287244924553,0.411421185872832,0.672817359881039,0.672817359881039,0.378344815135524,0.0619037300537732,0.190605090316738,0.112026155836147,0.209397071439545,0.205209650339324,-0.776807603615998,-0.46073012841045,0,1822.0000000001,0.0300333115348979,0.281115473332054,0.71522690906151,0.657152118147738,4957.74908067834,0.0312499339939208,104,2,"SNETWORK (2 37 4957.74908067834 0.71522690906151 104 104)",452269.600336626,4500805.60033663
37,105,-0.0785677425764858,122,0,0,0,0,0,-0.0787318608271647,-0.087211409861957,-0.00697771164734085,0.0202356613571996,-0.662116814204968,-0.0778810448889193,0.844367944769657,-0.662116814204968,-0.662116814204968,0.13472132519865,-0.822677211417265,-0.336897643752432,0.099085673604941,-0.729783721627522,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0785677425764858,12,1.16853784687836,0.497050234994602,0.498315020778289,-0.69611531784509,-0.0788159014581935,1.20446567688,0.0178882016134805,-0.53157251441079,0.0497652163217869,53.0000000001,0.0168678150092701,0.101112190194533,839.0000000001,0.54252847844671,0.55939629335598,0.0241988661180416,0.936490029363642,0.0414100334430869,1.28387339688349,-0.379700657451932,-1.51906163565839,0.710439235930757,-1.4927689210989,0.662849321309025,-2.13180847867461,-2.94921328607106,-0.311940369878783,-0.00899581730805376,-1.00684434382277,0.0813288843754534,0,-2.84199748128007e-14,0,-1,0,0.567880895820645,-1.71278644133031,0.362672026196097,0.606876728866264,0.606876728866264,-0.0229692356779495,0.234541870500173,0.138534336393628,0.0308658450818947,0.0107259216583156,0.204064123590795,-1.07111562534892,-0.771055333147961,0,839.0000000001,0.000729683049257833,0.0234691829687838,0.721041350882988,0.236908665858209,4963.65141873337,0.0312499339939208,105,2,"SNETWORK (2 37 4963.65141873337 0.721041350882988 105 105)",452265.567986487,4500802.5
37,106,-0.0687700928363811,123,0,0,0,0,0,-0.0787318608271647,-0.087211409861957,-0.00718201220601088,0.019610936241474,-0.66362788295435,-0.0733290090248038,0.835370475511804,-0.66362788295435,-0.66362788295435,0.139605139281652,-0.837445610540253,-0.351698008045568,0.0938882655398565,-0.739299104075449,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0687700928363811,12,1.06926133510535,-0.191694104116406,-0.190430006101425,-0.620514060906613,-0.0682453987746594,1.31540427845705,0.0165088905480097,-0.175639904480787,0.130206170481659,338.0000000001,0.281452640851991,0.125083607510905,628.0000000001,0.502362373332969,0.78381501408496,0.0384923695333143,1.15429754826694,0.936490029363642,0.323831710216455,1.22487756700062,0.740107562690358,1.03274461865457,0.827380582710505,0.817399344530411,0.759570307650296,1.03036799920068,0.392062947147085,-0.0335378379762603,0.0826161817935021,0.0837081096764834,0,-5.68399496256014e-14,-1,0,0,0.51392691333081,-1.8021653060932,0.244746769593091,0.544614282633291,0.544614282633291,-0.485099028405591,0.0503651604657418,0.17220738103989,0.00869142938264412,0.017757220873436,0.248569041463072,-0.825238037571737,-0.771055333147926,0,628.0000000001,0.0138218569847597,0.0246705124485546,0.72699560757058,0.916885192506015,4969.69568521941,0.0312499339939208,106,2,"SNETWORK (2 37 4969.69568521941 0.72699560757058 106 106)",452260.766360688,4500799.5
37,107,-0.0604648003414578,124,0,0,0,0,0,-0.0671895018963852,-0.0776076918275431,-0.00718201220601088,0.0175925935598989,-0.674968027937556,-0.0552441828238054,0.798039674697332,-0.674968027937556,-0.674968027937556,0.13169978375276,-0.8709557432703,-0.380554413561764,0.0840897940133061,-0.761865459253257,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0604648003414578,12,1.17879901170392,0.541773880974685,0.543464491714487,-0.66521471901421,-0.0594832100728638,0.333350812676162,0.0159341776040635,-0.807502301994925,0.142350435969828,310.0000000001,0.282213352024283,0.098951436449136,340.0000000001,0.215158288916164,0.497371640840446,0.0213397756840227,0.189463942025743,1.15429754826694,0.00841167033384771,1.33757136999552,1.13666630821286,0.110022019706791,1.10757182620992,0.358557152337895,1.61880335495935,2.21201616109101,0.1086546758589,-0.0917508399487795,-0.991039592645555,0.0218979917514663,0,-2.84199748128007e-14,0,0,0,0.360590811480348,-2.0100996957516,0.129211850133163,0.373135240735677,0.373135240735677,-1.05965680844869,0.234541870500173,0.0452837605851906,-0.125896859986392,-0.0962052336716188,0.112331127436001,-1.06739020735229,-0.771055333147962,0,340.0000000001,0.01210838958955,0.00923138599447273,0.732586446768696,0.558692360296845,4975.37104047651,0.0312499339939208,107,2,"SNETWORK (2 37 4975.37104047651 0.732586446768696 107 107)",452255.919432556,4500797.5
37,108,-0.0300661321080864,127,0,0,0,0,0,-0.0326408433580414,-0.0458767689647604,0.00389128542572323,0.0123461562167984,-0.679907538184639,-0.00944097108727801,0.753746863889232,-0.679907538184639,-0.679907538184639,0.149629235127071,-0.931333394775893,-0.436434799895577,0.062121317638237,-0.800419965721899,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0300661321080864,12,1.2239572500532,1.65534851919851,1.68313159301239,-0.673137183184467,-0.0352922577672071,-0.878473077109235,0.0121034545995061,-0.221519608906699,0.276246500501092,168.0000000001,0.296799475199569,0.20858759172902,613.0000000001,0.817722610112076,1.11452208521164,0.0390082112592998,0.802830726921068,1.24375908960135,-0.633806711102377,-0.773016163202099,-0.114752832891935,-1.32874108433721,-0.0939836030188259,-0.503117198178369,0.286028280732585,0.377006834817445,0.251173917971669,0.0180669725095697,-0.785105416494633,0.0516134380634598,0,-2.84199748128007e-14,0,0,0,0.00100231780991294,-1.22047640745567,0.148950433686401,0.000981431275815503,0.000981431275815503,-0.00403107721761113,0.188662978799687,0.0132281863414785,-0.111736884353844,-0.00152415516913505,0.00180250670946313,-0.82523803757174,-0.771055333147944,0,613.0000000001,0.0103879651657989,0.0286202459935009,0.749621616855568,0.837197463630662,4992.66372922717,0.0312499339939208,108,2,"SNETWORK (2 37 4992.66372922717 0.749621616855568 108 108)",452242.811446811,4500788.81144681
37,109,-0.0245830091477858,128,0,0,0,0,0,-0.0326408433580414,-0.0458767689647604,0.00389128542572323,0.0118259001839701,-0.677235840083035,-0.00855178145720197,0.755314670153708,-0.677235840083035,-0.677235840083035,0.14798545666514,-0.945114340975353,-0.451737863802799,0.0558088520182204,-0.808586250728788,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0245830091477858,12,1.20625788084293,2.46557458056657,2.52952584244977,-0.695918101086867,-0.0283510908814335,-0.646244285830507,0.00858830124780629,-0.0311502435481507,0.260709831336473,395.0000000001,0.658584592294655,0.0956942141257784,980.0000000001,0.599748012478294,1.25833260467295,0.0380103692143486,0.747711132668076,0.802830726921068,0.383266620706096,-0.891016145878599,-1.13087812139466,-1.2956150928025,-0.780245897069252,-0.481616501153505,-0.828510938249017,-1.1492137846526,0.170324274029283,-0.0456407576104437,-0.978954718906648,-0.155690037512176,0,-2.84199748128007e-14,0,0,0,-0.729128747828962,-1.32154837305999,0.107347882607025,-0.640414160361988,-0.640414160361988,0.31097522913619,0.234541870500173,-0.170571363198451,-0.304123939355915,-0.319534572496606,-0.108726114017074,-0.810336365585247,-0.832648459656257,0,980.0000000001,0.0198938208796054,0.0181165482347432,0.757387505579667,0.56770791678783,5000.54701397827,0.0312499339939208,109,2,"SNETWORK (2 37 5000.54701397827 0.757387505579667 109 109)",452240.06554983,4500784.06554983
37,110,-0.0197696781800541,129,0,0,0,0,0,-0.0326408433580414,-0.0458767689647604,0.00389128542572323,0.0105827180974926,-0.67694053421826,0.0012185028451303,0.737391791450306,-0.67694053421826,-0.67694053421826,0.140043862694563,-0.958748463171564,-0.463924762185521,0.0522973075607659,-0.818000097695685,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,-0.0197696781800541,12,1.1889069915892,1.80568321742413,1.83914460004245,-0.65733007731716,-0.0224798993189565,0.394148443284647,0.00706269961478559,-0.0198101921532731,0.0742141620062661,327.0000000001,0.155199959005494,0.0881578864481601,1491.0000000001,0.840612559570531,0.995812518476025,0.0339120825281251,0.513975852633607,0.747711132668076,-0.350367979871847,-0.655113175387926,-0.270412809840078,-0.263536464008769,-0.212234678697408,0.153125077882519,-0.573204689944105,-0.801465698976425,-0.30650996348665,0.00136340930391925,-0.91961408842647,-0.115616256657893,0,-2.84199748128007e-14,0,0,0,-1.2849940938491,-1.0883142143006,0.0403215154693886,-1.0417534495023,-1.0417534495023,-0.264506126440418,0.234541870500173,-0.199248958198081,-0.332980016574173,-0.204968436040165,-0.190072488996053,-0.873668471527853,-0.832648459656257,0,1491.0000000001,0.00528528583656281,0.0286267965915623,0.763167710304527,0.456078566709463,5006.41459737851,0.0312499339939208,110,2,"SNETWORK (2 37 5006.41459737851 0.763167710304527 110 110)",452236.330755381,4500780.33075538
37,111,0.0172756572404165,133,0,0,0,0,0,0.0126036400366465,0.00407636485779823,0.000973664047867309,-0.0338354465687652,-0.633605344344337,0.118037901898845,0.0894456050009562,-0.633605344344337,-0.633605344344337,-0.203383435642352,-1.28885285071574,-0.767549346127835,-0.164387319844162,-0.981524777610704,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,0.0172756572404165,12,1.26522735932563,1.76030803146074,1.79200437780074,-0.681178567545403,0.0152353228985151,-0.888020917541921,-0.00364159019936792,0.191235858097557,0.0440201187264555,120.0000000001,0.0337823236076099,0.163341860296126,4053.0000000001,4.23380803542275,4.26759035893036,0.146537013871165,2.72086131186638,0.848541330081102,-1.28939390034503,-0.0539659663523233,1.04056549394114,-1.36540791581045,0.80864439565193,-0.537316805832587,1.01325847017187,1.37992945829512,1.23665770876707,0.948429143743667,-0.662070227888746,1.31527636732917,0,-2.84199748128007e-14,170305653833729,160149666791423,152094455627775,-0.106703204550437,0.0386219605102086,0.386080556101874,-0.102805095894528,-0.102805095894528,-0.310051409851694,0.0882933485705574,-0.0188273879022335,-0.0975769087212957,0.467357922045139,-0.180315653040412,0.519637859209467,0.41987518633203,0,4053.0000000001,0.00115998968711077,0.145377024084054,0.787862690620936,0.194355546904262,5031.48288880958,0.0312499339939208,111,2,"SNETWORK (2 37 5031.48288880958 0.787862690620936 111 111)",452224.5,4500763.33449616
37,112,0.0393649776602637,136,0,0,0,0,0,0.0242779620134861,0.0166816220164845,-0.0150575945847502,-0.0489855529705261,-0.673583158618569,0.142110194509661,-0.0781890011401524,-0.673583158618569,-0.673583158618569,-0.275329593195886,-1.49089866938957,-0.956527333018744,-0.259137945740151,-1.10014384085104,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,0.0393649776602637,12,1.24861559957558,0.71426502276096,0.718066158678613,-0.70936975082761,0.0373987774213866,-0.186414431373841,-0.0519321065476001,0.667457835803518,0.153946339433242,516.0000000001,0.508014525319433,0.0836631497370371,448.0000000001,0.239700691199155,0.747715216418588,0.0310813942674576,1.7370747332327,1.93934415844783,-1.02033272016778,-0.122956177445029,0.751929107100788,-0.373208648116462,0.709352002247316,0.0610633432516243,0.599553234034795,0.780357677026279,-2.33222320870216,-3.03363292291172,-1.56651808266306,-0.836844832231456,0,0,1,0,1,-2.63529854360494,0.052480893306333,-0.595240857562031,-1.77590973615241,-1.77590973615241,6.21462530244877,-21.6883735489875,0.728619370770155,0.894763763772105,1.1810169468056,0.60664866633416,-2.47167886607862,-0.485669583467567,0,516.0000000001,0.0211173978495193,0.00996399631793825,0.806078672175718,0.719344630343575,5049.97423921631,0.0312499339939208,112,2,"SNETWORK (2 37 5049.97423921631 0.806078672175718 112 112)",452222.5,4500746.5
37,113,0.068433833604194,140,0,0,0,0,0,0.0443648313590093,0.0377382955688468,0.00188833768808959,-0.0527777806796967,-0.701946940922583,0.141218209852088,0.053272096798274,-0.701946940922583,-0.701946940922583,-0.270042720453759,-1.53527617715018,-1.00435874376381,-0.269627024843651,-1.13123856206714,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,0.068433833604194,12,1.24861559957558,-1.15685916386518,-1.13338870233366,-0.70936975082761,0.0619850479237931,-0.588926760798351,-0.0563145539783459,-0.440942857848516,0.0421477010487503,17.0000000001,0.00458226163568497,0.123754019582118,1089.0000000001,0.8618749439108,0.866457205446485,0.0508940052815735,0.0660027818370428,-0.194689707035741,-0.5184717197522,-1.5244847378082,-0.905982252011553,-0.175690604849004,-1.20391817774601,0.168223532408873,-0.762297112411368,-1.02470574514463,-0.154233512602293,-0.41127631864096,-0.647570783615776,-0.284209653685934,0,-2.84199748128007e-14,0,0,0,-0.546680824669714,0.098311662709292,-0.640530539144041,-0.493212922642504,-0.493212922642504,-0.319408281268485,-0.864887683682873,-0.0136301765962615,0.0178157338619202,-0.0633421490554847,-0.0235408815524213,-0.508577507858893,-0.233245942704916,0,1089.0000000001,0.000269153099427707,0.0506248520821458,0.830202217368717,0.406560034525756,5074.46245720638,0.0312499339939208,113,2,"SNETWORK (2 37 5074.46245720638 0.830202217368717 113 113)",452213.20503028,4500728.20503028
37,114,0.0798938317590249,142,0,0,0,0,0,0.0564881852116474,0.0517030308574081,0.00730323854772996,-0.0539854432779891,-0.69595074009425,0.144743874728308,0.0405648388395228,-0.69595074009425,-0.69595074009425,-0.279814567228417,-1.57068794992445,-1.04146890352032,-0.281772944116867,-1.15421945951437,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,0.0798938317590249,12,1.22510071476515,1.67925832329077,1.70791190428998,-0.697197457286487,0.0772246480113398,-0.374004331389391,-0.0567283472979871,0.607018377526048,0.122672955491177,57.0000000001,0.0447178326987099,1.09169309508114,338.0000000001,2.35979526611942,2.40451309871813,0.0837920214824376,0.0938091466622314,0.827954004754128,-0.599896830331399,-0.5352671938562,0.0601051206340879,-0.832667811481351,0.0447761681396038,-0.212132605365495,0.588261700538917,0.761056482916672,-0.70293867010181,-0.888221418099041,-0.631357977959854,-0.634801351267331,0,-5.68399496256014e-14,1,1,0,-0.516415690410631,0.515945856486536,-0.836182065243438,-0.467996168937429,-0.467996168937429,-0.250684160169121,-0.694051764947623,-0.00843296529028944,0.0659259321686257,-0.25021495185024,0.0927919031596352,-0.508577507858715,-0.800087186123435,0,338.0000000001,0.0015583186414916,0.082233702740946,0.8437105025055,0.894823032428355,5088.17494550173,0.0312499339939208,114,2,"SNETWORK (2 37 5088.17494550173 0.8437105025055 114 114)",452209.12720215,4500717.87279785
37,115,0.118764060549962,147,0,0,0,0,0,0.138275128281087,0.121583927594042,0.135781704121106,-0.0742796073216112,-0.7267139956529,0.153180217017732,0.647253080669706,-0.7267139956529,-0.7267139956529,-0.266885634198063,-1.63125776785261,-1.10127749721256,-0.251271314571636,-1.21858279826417,1.675,-1.09749809014515,-0.706304347826087,1.78080568720379,0.118764060549962,12,0.961819940571972,1.94510485659703,1.98426277251669,-0.568435642104413,0.119570445529332,-1.23127291975396,-0.0778067282166814,0.975688679989397,0.0991696279764135,1013.0000000001,0.642458664987673,0.0597030841894848,323.0000000001,0.123326484176454,0.765785149064128,0.0254252991792652,2.37797608761918,3.67615750487795,-1.24269782643012,-0.856022006368437,0.321224781904765,-1.81429164744329,0.238929610249665,-0.926211039083532,0.257225429350538,0.321514789239428,-1.88104365533221,-2.67737104170427,-1.51230504379957,-0.809330376572506,0,-2.84199748128007e-14,-1,-1,1,-0.862271864594064,-0.513174928079482,0.292909292049007,-0.742802994476069,-0.742802994476069,4.5691090907422,-14.8065561156459,1.25629809196237,1.36365955746517,0.721673629544313,1.50931696160441,-2.07325306644073,0.209815450384748,0,1013.0000000001,0.0213306613779732,0.00409463770129209,0.875147268693089,0.619722210139488,5120.08693758852,0.0312499339939208,115,2,"SNETWORK (2 37 5120.08693758852 0.875147268693089 115 115)",452196.5,4500697.5
