"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,122,-0.101505297826864,117,0,0,0,0,0,0.105294209070548,0.0404020235996549,0.154316888566188,0.238600837003575,0.143798380403832,0.350997399883396,0.278804298911957,0.143798380403832,0.143798380403832,0.427253899260505,0.121548511678591,0.0636014168970472,-0.126928124636948,0.154443866902576,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.101505297826864,8,0.0252515908899477,-0.134361210190794,-0.132343723866454,-0.220861865050295,-0.100564094539271,-0.46742166967116,0.239674973768592,-0.0132297024860167,1.53267939191578,3884.0000000001,9.51755302002848,0.0342627454804016,100.0000000001,0.00547793572785428,9.52303095565633,0.459969119767197,-0.120510328283632,0.505127477811772,0.708558210790029,-0.203770511374366,0.66297439461416,2.32010614274204,-0.582130699951294,2.55289270518401,-0.576005586091041,2.14987105417983,2.80749925403991,1.32475418466745,1.20445339115992,1e-10,0.259013481558914,359.0000000001,3.71943359385091,0.259013481558914,359.0000000001,3.71943359385091,-0.38885907727852,-0.479846992185593,0.134005954682083,-0.465681577254063,0,0,0,0,0,-0.687106523455059,-0.791903844084126,0.34492588875342,-0.571258714175314,-0.571258714175314,1.33116820764622,-1.07309456788921,1.11311762446411,0.877465084372609,-1.24168620650731,1.69410185409096,-0.554250018192505,-0.379155838821002,0,3884.0000000001,0.284810126682279,0.459704531508227,0.000264588158969237,0.179651268988053,0.179651268988053,0.716180139330558,0.395098092635962,1352.85165149104,0.25,122,2,"SNETWORK (2 29 1352.85165149104 0.716180139330558 122 122)",454682.266190376,4500077.26619038
29,123,-0.0922833519689052,119,0,0,0,0,0,0.150291452022475,0.0689984985101181,0.168436420991128,0.237775139657627,0.144576486559078,0.362713189477319,0.278033356063693,0.144576486559078,0.144576486559078,0.426649542106546,0.114129812837372,0.0559790507549188,-0.121356972130059,0.147149114468235,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.0922833519689052,8,0.0252515908899477,-0.184086664121719,-0.181126116789112,-0.220861865050295,-0.088332825342081,0.327661107439681,0.238728881724236,-0.636446551649805,2.86341404581697,4655.0000000001,21.3107435011442,0.0299623951003746,1147.0000000001,0.054945826368532,21.3656893274127,1.04728304397733,-0.163963437308736,-0.0763490385056563,0.248834229137636,0.0915294353532737,-0.195629580189221,-0.78831192023856,0.379741008430501,-0.899888090419188,0.956963654041807,-0.835075865976519,-1.08329925747022,0.740133610127545,0.355934721706766,1e-10,0.169354002217674,273.0000000001,1.84934570322545,0.169354002217674,273.0000000001,1.84934570322545,-0.0660551618501078,-0.179566870952682,-1.06828607198499,-0.357219899917138,0,8.76621629492613e-15,0,8.72772623188862e-15,8.42684776408915e-15,-0.926832729841609,-0.459282077742283,0.237503164339086,-0.727504305580074,-0.727504305580074,2.39598174537428,-1.09173564833267,1.20275380814939,0.897960479201543,-1.13180055440867,1.76811126900108,-0.513128640775081,-0.021570489210919,0,4655.0000000001,0.259493670986076,1.04458976161055,0.00269328226678381,0.0906494692251662,0.0906494692251662,0.727883297200928,0.327304199079927,1363.70884498206,0.25,123,2,"SNETWORK (2 29 1363.70884498206 0.727883297200928 123 123)",454675.003208796,4500070.0032088
29,124,-0.0851790155854232,120,0,0,0,0,0,0.150291452022475,0.0689984985101181,0.168436420991128,0.236904902620818,0.146275588563077,0.367538125741272,0.278668496080533,0.146275588563077,0.146275588563077,0.425999694517056,0.107355531310722,0.0491667509551304,-0.115477308432928,0.14035967832004,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.0851790155854232,8,0.0252515908899477,-0.226567350703607,-0.222715853934454,-0.220861865050295,-0.0798913575428957,0.0940952376086763,0.238343064046573,0.000710709793700943,0.176910547595515,4564.0000000001,1.29090453928161,0.0301497841460299,906.0000000001,0.0436724111616227,1.33457695034323,0.0662455057605419,-0.200605490534321,-0.303525528192435,-0.0761765384479638,-0.311580131522426,0.333164468366071,1.78715746284199,0.17939133434432,2.01720716017272,0.676276568449999,1.70068271277952,2.19836938058013,0.602908952796128,0.159151613085892,1e-10,0.171998856807317,205.0000000001,1.41039062510035,0.171998856807317,205.0000000001,1.41039062510035,0.975359842861508,1.03260467824696,0.133796552681834,1.45356701431805,0,0,8.90357238090916e-15,0,0,-0.485557956753321,-0.51487697647622,0.485221409631776,-0.424104123244152,-0.424104123244152,-0.3674258659987,-0.318722928344543,-0.00772887572396948,-0.00133923647743242,-1.41137431029314,0.449633569340032,0.174929407735176,-0.178972403812256,0,4564.0000000001,0.689873417821519,0.0640777018829741,0.00216780377756783,0.0700087320667477,0.0700087320667477,0.733223607669641,0.303107744378888,1368.66313037265,0.25,124,2,"SNETWORK (2 29 1368.66313037265 0.733223607669641 124 124)",454671.5,4500066.5
29,125,-0.0656154682852992,123,0,0,0,0,0,0.143168872606571,0.0707539232493506,0.19045345179385,0.226321586846401,0.162864250843192,0.458537112510557,0.267322049197376,0.162864250843192,0.162864250843192,0.412670949650865,0.0615644457032151,0.00405581673291561,-0.0554723745461853,0.0912048373149965,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.0656154682852992,8,-0.399175753611954,-0.0936982164212418,-0.0923725734424989,0.35484157612339,-0.0608070140628341,1.00843472102734,0.227751530060649,-2.28686824321067,0.0775325893939987,2105.0000000001,0.260934289658003,0.0594926081783876,833.0000000001,0.0792323935492116,0.340166683107214,0.0162337946227142,-0.084520341119826,-0.386466733038943,-0.406150608120732,0.996208422162942,-0.0486746795004746,-2.9353901795012,0.818685303912402,-3.2231452598863,1.52515151264637,-2.72549820943967,-3.50499237670438,0.553510030010756,0.0615104461350489,1e-10,0.104364420672917,300.0000000001,1.25237304697531,0.104364420672917,300.0000000001,1.25237304697531,-0.114819889899482,0.141914635350279,0.132514475554913,0.0511940968702117,1.62017124260985e-15,0,0,0,0,-0.0794514648407927,0.3903339428593,-1.06706537400971,-0.0768611385399203,-0.0768611385399203,-0.0932200273194351,0,0.218876478339866,0.119728868449794,-2.26331243100466,0.935989231112068,0.271098489276652,0.462498432189286,0,2105.0000000001,0.0886075950367089,0.0124525823727575,0.00378121214995669,0.0597670722159702,0.0597670722159702,0.751703602488503,0.537600306910676,1385.8072962195,0.25,125,2,"SNETWORK (2 29 1385.8072962195 0.751703602488503 125 125)",454663.034098321,4500054.03409832
29,126,-0.0610029740851455,124,0,0,0,0,0,0.155876141449273,0.0841494163765768,0.186222500472275,0.225434219159262,0.163719531873644,0.453383594881295,0.272986149332916,0.163719531873644,0.163719531873644,0.411172972271046,0.0568210293809996,-0.000469527427473568,-0.0463070713287639,0.0856374723066651,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.0610029740851455,8,-0.633316484838561,-0.0650512216693958,-0.0641704480891807,0.854295061101468,-0.0486190821933726,1.01007666434886,0.227335517956039,-0.41125658942949,0.326008222356488,4104.0000000001,2.13909794893839,0.205344919157993,780.0000000001,0.256078625377076,2.39517657421547,0.113340826635251,-0.0589162489962493,-0.365547707463806,-0.385593565084896,0.28101610011069,1.00913028059925,2.02539139130933,0.810672031721298,2.18183845010471,1.51462636587173,1.92516423025063,2.47382260108154,0.463785393668004,0.0727791471679567,1e-10,0.124402233105799,194.0000000001,0.965361328225237,0.124402233105799,194.0000000001,0.965361328225237,1.10257147201183,0.883668809866313,0.274863410327089,1.00836029830433,1.62017124260985e-15,0,0,8.72772623188862e-15,0,-0.500199241217633,-0.58271054500933,0.456401308110982,-0.435316450742148,-0.435316450742148,-0.339677306183542,-0.682281049225873,0.106854183528109,0.106075414695917,-1.68419369911233,0.653716315134839,0.270679909199776,0.159162009028525,0,4104.0000000001,0.759493670986076,0.101223071476782,0.0121177550584692,0.0456813297263016,0.0456813297263016,0.756956703724201,0.431691643246466,1390.68067630851,0.25,126,2,"SNETWORK (2 29 1390.68067630851 0.756956703724201 126 126)",454659.588098213,4500050.58809821
29,127,-0.0464231111516783,125,0,0,0,0,0,0.154346477392779,0.0863951774924158,0.155146167478721,0.211952397348861,0.185534211790639,0.586271435915797,0.260256961284392,0.185534211790639,0.185534211790639,0.426171357758325,-0.00159059578378582,-0.0592610842790988,0.0507399917270382,0.0196285008194709,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.0464231111516783,8,-0.0938043833057012,-0.0365178206263525,-0.036045424420735,-0.0679714433384233,-0.0366690445909948,0.285949219035629,0.226600786900316,0.663455070278619,2.50944479766694,1942.0000000001,7.79151009639342,0.24579644213186,40.0000000001,0.0157191968200191,7.80722929311343,0.366338307568527,-0.0332070000505184,-0.344306769833493,-0.364721803145152,-0.113090462341228,1.01076062808749,3.13265899073398,0.30213238621168,3.35385159890675,0.839931380650118,2.92273074460043,3.77334228002426,0.543237032348512,0.0372569106583311,1e-10,0.169376627704167,180.0000000001,1.2195117188503,0.169376627704167,180.0000000001,1.2195117188503,-2.16342595983029,-1.66602200587222,0.273186319826014,-0.691307789520463,0,0,0,0,0,-0.655610570427207,0.570492887323793,-0.311419824183517,-0.549258448716543,-0.549258448716543,2.85939977502045,0,0.503298958218495,0.588088209783247,-1.37195059768899,1.0270747610153,0.149150337121571,0.756920170644469,0,1942.0000000001,0.848101265922785,0.365600716230323,0.00073759123820404,0.0572230995424731,0.0572230995424731,0.76375337217391,0.630207844136748,1396.98604664275,0.25,127,2,"SNETWORK (2 29 1396.98604664275 0.76375337217391 127 127)",454656.5,4500046.14764648
29,128,-0.00230624710007682,130,0,0,0,0,0,0.0111047564805179,0.045579768955308,0.0872567133714891,0.000289507990591847,0.484262948971952,-0.854415438265127,0.873223800974839,0.484262948971952,0.484262948971952,0.717179477695308,0.0156005448464487,0.0203666670149909,0.251720921047675,0.00205402684618494,0.866930171278002,-0.511853756069693,-0.164983164983165,0.717948717948718,-0.00230624710007682,8,0.22347378568852,0.0130102792508714,0.0128555380191615,-0.351616143370878,-0.00264866914798357,-0.480428500375344,0.00758047863199116,0.362382009104204,0.162971275786421,1796.0000000001,0.46796369678808,0.0700339772035771,763.0000000001,0.0854334793908381,0.553397176078919,0.0255897854446705,0.0119136739975042,0.0976280814407402,-0.800073667026407,-0.258390011357038,-0.316720575050473,-0.160888595554739,-0.634625517936486,-0.183618776464645,-0.885786884658797,-0.137144235785022,-0.155198690693258,0.71961203797729,0.278054952911104,1e-10,0.143384338675161,311.0000000001,1.78370117197544,0.143384338675161,311.0000000001,1.78370117197544,-0.301633796114114,-0.366770161494783,-1.5852890239125,-0.360256641715389,0,0,-8.90357238090916e-15,0,0,-0.106210142609617,0.93163061058957,-0.704707152113728,-0.102044973856031,-0.102044973856031,-0.991125241781145,0,0.210879528775608,0.177784580949425,-2.36429715163228,0.953539965912167,0.0110481731201164,1.13621369370586,0,1796.0000000001,0.0189873418721519,0.0216392332074399,0.0039505521372306,0.0824805981826485,0.0824805981826485,0.795201554030895,0.971011311747134,1426.16099234067,0.25,128,2,"SNETWORK (2 29 1426.16099234067 0.795201554030895 128 128)",454641.357477091,4500026.5
29,129,0.0175098312149632,133,0,0,0,0,0,-0.0315460039817482,-0.00818610017075095,-0.00863302508041792,-0.0117225040214202,0.504714502971509,-0.989712409129156,0.920906483665072,0.504714502971509,0.504714502971509,0.717572101921479,0.00159059578378582,0.0055368623713632,0.307305435799715,-0.0189847727182874,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0175098312149632,8,0.0664984654898221,-0.00732463617834163,-0.00723439198203248,-0.226790727323086,0.0166940427955334,-0.419760858831439,-0.00551719279057733,0.0703561195605209,1.70035412118272,1771.0000000001,4.81451678514032,0.160302876890365,3000.0000000001,0.768877826673494,5.58339461171381,0.259738905345706,-0.00668804505992403,-0.253600765340163,-0.442478369922002,-0.241111412188504,-0.356505703847132,-0.320156780054974,-0.526269875570642,-0.35452865510798,-0.685163683727534,-0.496105207639005,-0.540999674155249,0.732718123850697,0.761036575912298,1e-10,0.212948027211235,336.0000000001,2.8620214844757,0.212948027211235,336.0000000001,2.8620214844757,-0.20495829870349,-0.219677285150843,0.243223894267676,-0.423204225515112,0,8.76621629492613e-15,-8.90357238090916e-15,8.72772623188862e-15,0,-0.867588423352674,-0.403046860463912,0.325573886000818,-0.690667500165352,-0.690667500165352,1.06886597566902,-1.44233140845214,1.00119650672379,0.779162947044015,-1.54541082027806,1.64580206322629,-0.580029088805038,1.13621369370586,0,3000.0000000001,0.139240506429114,0.223970793042694,0.0357681122030123,0.133140925700498,0.133140925700498,0.812573206076125,0.480339164666421,1442.27693212401,0.25,129,2,"SNETWORK (2 29 1442.27693212401 0.812573206076125 129 129)",454627.367491809,4500021.36749181
29,130,0.0229924925267554,134,0,0,0,0,0,0.0204456923926913,0.0346381849387638,-0.00863302508041792,-0.012246701921545,0.506467777056907,-0.986010739684948,0.92128915510601,0.506467777056907,0.506467777056907,0.716629943880236,-0.00335448361903522,0.000469527427469778,0.312643411829128,-0.0241090789061868,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0229924925267554,8,-0.00867946650945647,-0.297043542442672,-0.291538785169089,-0.199440258153294,0.0233131798264077,-0.242701396960979,-0.00564132543469491,0.122240635926116,1.67392183901764,2923.0000000001,7.82273748457171,0.214995512837225,2330.0000000001,0.800903298631619,8.62364078310333,0.437097420170798,-0.260434283531016,-0.535022503809026,-0.253027789602573,-0.258638590010299,-0.408979008448233,-0.418180927086294,-0.193792172918799,-0.501154729448339,-0.105659547538675,-0.530393566284015,-0.588226367742982,0.0023430983780899,0.26150740075617,1e-10,0.0476402169843284,268.0000000001,0.510703125100125,0.0476402169843284,268.0000000001,0.510703125100125,-0.718764348075109,-0.293748585460345,0.100751625089302,-0.451257053712371,1.62017124260985e-15,8.76621629492613e-15,0,0,8.42684776408915e-15,-0.357163763040019,-0.745985949689921,0.524229536434797,-0.32206958797795,-0.32206958797795,3.75873548903166,-17.3842927903392,0.983299132029417,0.767198612542541,-1.76322977652186,1.68291072364446,-0.19807399967049,1.14417085912308,0,2923.0000000001,0.291139240606329,0.396502876035019,0.0405945440357783,0.025885472734395,0.025885472734395,0.818142806534794,0.0820246886284558,1447.44393324604,0.25,130,2,"SNETWORK (2 29 1447.44393324604 0.818142806534794 130 130)",454623.420977059,4500018.42097706
29,131,0.028849386547399,135,0,0,0,0,0,0.0204456923926913,0.0346381849387638,-0.00863302508041792,-0.0125550536275009,0.507448934281136,-0.984707800715666,0.921867984008808,0.507448934281136,0.507448934281136,0.724730486846125,-0.00625243348145651,-0.00248368855503273,0.316003672163706,-0.0271498180579444,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.028849386547399,8,-0.0116162846762807,-0.271565932994193,-0.26668420724424,-0.192768149941203,0.029600100171025,-0.260447547343616,-0.00628547320957532,0.0725539836269994,2.41350207936604,4738.0000000001,18.2825807094897,0.109680414299829,832.0000000001,0.145897272867967,18.4284779822577,0.927033465229207,-0.238943040128373,-0.45829704715613,-0.533813694705726,-0.324884976307763,-0.233169986817541,0.259853710460793,-0.224615159023182,0.2840732666933,-0.156361936566766,0.252738804575719,0.274481041408489,0.638130222938568,0.222147732821863,1e-10,0.105474836708379,361.0000000001,1.52305664072537,0.105474836708379,361.0000000001,1.52305664072537,-0.671057524788981,-0.901159417843998,0.100623126455925,-0.575652367130973,0,0,8.90357238090916e-15,0,0,-0.108639469596537,-1.12243211340053,0.525985043795632,-0.104314176969207,-0.104314176969207,5.483549251741,-4.19177565581716,1.00469219456338,0.784496182730283,-1.97080986182696,1.76250722100799,-0.228328911149072,1.13621369370586,0,4738.0000000001,0.29746835453038,0.919694190857184,0.00733927427202284,0.0766164452926608,0.0766164452926608,0.823737708882126,0.0243801819160581,1452.63440730622,0.25,131,2,"SNETWORK (2 29 1452.63440730622 0.823737708882126 131 131)",454619.440411312,4500015.5
29,132,0.0370733785150872,136,0,0,0,0,0,0.0204456923926913,0.0346381849387638,-0.00863302508041792,-0.012791456602067,0.507942825587729,-0.982149399689447,0.922033785689977,0.507942825587729,0.507942825587729,0.732012800268859,-0.00849565016925308,-0.00473169524534188,0.318827923818943,-0.0295406693484765,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0370733785150872,8,0.0211255356372211,-0.246226172567389,-0.241935579468581,-0.219923678009209,0.0363743867088792,-0.327521570640123,-0.00651696381617297,-0.343977550034007,4.09573278704509,1926.0000000001,12.6119622788568,0.0519986988113953,15.0000000001,0.0012470346900951,12.6132093134469,0.629750960787929,-0.217414191183276,-0.38921946475606,-0.457261588575091,-0.132129680967485,-0.250790809243655,-0.332059574141265,-0.327994602455911,-0.394979634338336,-0.32938455492086,-0.328696834551278,-0.36404960090106,0.406513050088895,0.135986016489368,1e-10,0.122212219338281,160.0000000001,0.782158203225192,0.122212219338281,160.0000000001,0.782158203225192,0.919898243860536,1.06177165807898,0.101286008834609,1.64430772934113,0,0,-8.90357238090916e-15,0,-8.42684776408915e-15,-0.348793784685955,0.483104358497575,-0.0613898483804225,-0.315180647268986,-0.315180647268986,-0.0245698780766714,-0.156583412560591,-0.740786344199988,-0.538669881752972,-1.14367929114153,-0.464582676668113,0.802604339806875,0.838144062288027,0,1926.0000000001,0.974683544403797,0.629688698878772,6.22618091568865e-05,0.0390515108083411,0.0390515108083411,0.829591347362923,0.503449023761128,1458.06491472281,0.25,132,2,"SNETWORK (2 29 1458.06491472281 0.829591347362923 132 132)",454615.032129378,4500013.03212938
29,133,0.0416858727152409,137,0,0,0,0,0,0.0643397722802545,0.0660458335595764,-0.0624025586909689,-0.0209524984196975,0.518553716314732,-1.05423770336654,0.948472265190911,0.518553716314732,0.518553716314732,0.727585879397545,-0.017334741491494,-0.0115442744670648,0.368709299773658,-0.0452033864636648,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0416858727152409,8,0.0549368627089164,-0.223168660621753,-0.219391353494996,-0.247169526949158,0.0420103349285446,-0.132358122597465,-0.00809042895377149,-0.111940531437293,0.814315487116068,1976.0000000001,2.57261264738431,0.0773453094667067,131.0000000001,0.016199441612099,2.58881208889641,0.128373661240315,-0.197690069649671,-0.318601360727095,-0.388340077386689,-0.224281088564257,-0.317391138240591,-0.258366410685615,-0.0699748170708463,-0.308495011216099,0.0873712823033596,-0.257379190341007,-0.27752353655139,0.497736658750269,0.000567925443685918,1e-10,0.122598726555479,219.0000000001,1.07396484385026,0.122598726555479,219.0000000001,1.07396484385026,-2.01262515369493,-2.27437822400306,-2.41636165176766,-0.718619948986441,0,0,0,0,0,-0.959021797744226,0.39466284982726,-0.134229178107202,-0.74705218260441,-0.74705218260441,-12.0625512737519,0,0.817449580059532,0.749366679260626,-1.15848918826133,1.33192808111926,0.852550692435647,1.70476520362627,0,1976.0000000001,0.60126582288481,0.127570365441745,0.000803295698570146,0.0532556223469684,0.0532556223469684,0.834867152719168,0.349667129667372,1462.95935776187,0.25,133,2,"SNETWORK (2 29 1462.95935776187 0.834867152719168 133 133)",454611.571235514,4500009.57123551
29,134,0.0489149533350067,138,0,0,0,0,0,0.0643397722802545,0.0660458335595764,-0.0763186149418908,-0.0210278732811534,0.518975863447,-1.05466691200746,0.948846530034923,0.518975863447,0.518975863447,0.727426550384164,-0.0185985127189917,-0.0128491780607196,0.369761191276452,-0.0464626223370672,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0489149533350067,8,0.0855491321003157,-0.197458131177421,-0.194225653062888,-0.270119019755268,0.0481743782442787,-0.225660806795176,-0.0146593942830208,0.164231866811666,0.156874610631715,3968.0000000001,0.995219987906304,0.0569067854328474,347.0000000001,0.0315709968409269,1.02679098464723,0.0505299952826929,-0.175544531131561,-0.224467422952301,-0.317881525164237,-0.230640132781788,-0.123605985524184,0.298677898837122,-0.195244170268727,0.321927315293462,-0.11670338218929,0.291409163318771,0.32540842681279,0.976452244017294,0.71402718877229,1e-10,0.175558167426482,371.0000000001,2.60528320322564,0.175558167426482,371.0000000001,2.60528320322564,0.614589183089805,1.03054650862865,-1.02588724799052,1.57529592030404,0,0,0,0,8.42684776408915e-15,-0.387037679898251,0.083935087965102,0.0403149760767249,-0.346416527749049,-0.346416527749049,-0.175435392800865,-0.199087880910516,-0.561719417282373,-0.427128956065212,-1.22434232858744,-0.237217916676438,0.800698175966483,0.71984534140464,0,3968.0000000001,0.360759493770886,0.0489763369043868,0.00155365827830607,0.128210073602797,0.128210073602797,0.840790752216818,0.208616305341404,1468.45476905357,0.25,134,2,"SNETWORK (2 29 1468.45476905357 0.840790752216818 134 134)",454607.099606487,4500007.09960649
29,135,0.0547718473556504,139,0,0,0,0,0,0.0558135477274711,0.0504701145551213,-0.0763186149418908,-0.0249233831663951,0.525096309968009,-1.06275988161373,0.957510358556877,0.525096309968009,0.525096309968009,0.721668856599474,-0.0269780884029625,-0.019980378076481,0.39311986318822,-0.0574534790151005,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0547718473556504,8,0.0447929095622354,-0.166667781599244,-0.164049795438268,-0.230055104284828,0.0540184629914872,-0.232099296557847,-0.015776588080079,-0.12125485055204,0.455287323552628,4028.0000000001,2.93203929201093,0.03804833994375,875.0000000001,0.0532278018522074,2.98526709376314,0.145576121758689,-0.148811134236199,-0.153517420911093,-0.223960269959058,-0.166225954071257,-0.216249741757432,-0.137948303292019,-0.211404458713958,-0.168656337431649,-0.143981029653699,-0.135250338362079,-0.147172026461252,0.686246929076646,0.271350197684252,1e-10,0.121168544626734,346.0000000001,1.67697265635041,0.121168544626734,346.0000000001,1.67697265635041,-0.0806756460801047,0.190741372655854,0.241282365356317,0.0458983154415543,0,0,0,-8.72772623188862e-15,0,-0.174060451597288,0.886126956195773,-0.347416132852521,-0.16436678996486,-0.16436678996486,-0.204340193658986,0,-0.429938984111218,-0.34062000740794,-1.72843580356796,0.0479114597405226,0.872805676489194,1.02528321209424,0,4028.0000000001,0.20253164566962,0.142980475540473,0.00259564611821574,0.0817773310612026,0.0817773310612026,0.846103620709744,0.656979940327878,1473.38359611537,0.25,135,2,"SNETWORK (2 29 1473.38359611537 0.846103620709744 135 135)",454603.614399448,4500003.61439945
29,136,0.059131810540888,140,0,0,0,0,0,0.0558135477274711,0.0504701145551213,-0.0763186149418908,-0.0256325920900935,0.525674011098969,-1.07546373139681,0.961391027895193,0.525674011098969,0.525674011098969,0.72040478161091,-0.0299932729359326,-0.0227049015642543,0.402696453150719,-0.0615959259254124,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.059131810540888,8,0.000542836428473873,-0.149047460996077,-0.146762593444333,-0.185880669500513,0.0589749009126828,-0.16688037119556,-0.0187624814115559,-0.584046885200724,2.78534699408156,5857.0000000001,26.0825048151776,0.561973163888331,1496.0000000001,1.34413204828437,27.4266368633619,1.33049711079869,-0.133407602233399,-0.22674837468429,-0.153170569601866,-0.234911662946689,-0.222642761221044,0.0354730294459056,-0.131398440093431,0.0250088591885615,-0.0187701265373748,0.0244216902930066,0.0265501132664093,0.78591790312626,0.414749026618721,1e-10,0.11391556980605,438.0000000001,1.99580078135049,0.11391556980605,438.0000000001,1.99580078135049,0.243118182025845,0.21339573707014,-0.60347388294542,0.0109943014799487,1.62017124260985e-15,0,0,8.72772623188862e-15,0,-0.428836459189656,-0.467596383104212,0.0986253436394567,-0.379859053618198,-0.379859053618198,0.545849733425445,-0.26923428391402,0.730885076649015,0.420986726303717,-1.24967189365747,1.25649827558107,0.799765683274396,1.17925669914565,0,5857.0000000001,0.784810126682278,1.26529174791859,0.065205362780091,0.0968185485600272,0.0968185485600272,0.851749583842743,0.813325101739193,1478.62144002529,0.25,136,2,"SNETWORK (2 29 1478.62144002529 0.851749583842743 136 136)",454599.617791282,4500000.61779128
29,137,0.0637443047410416,141,0,0,0,0,0,0.0472546556476599,0.0398029184471048,-0.0902762368445874,-0.027201759660402,0.528260719282442,-1.05984094937939,0.963519976883462,0.528260719282442,0.528260719282442,0.718636732658264,-0.0406966404424944,-0.0325442074002754,0.411337131968583,-0.0722176493635291,-0.191831357048747,0.419080262782062,0.641077441077439,-0.287179487179488,0.0637443047410416,8,-0.0464778978390801,-0.129598197015539,-0.127665427265136,-0.135402137558427,0.064375162246882,-0.236424192296398,-0.0195777309391389,-0.165491905593161,0.128595643176293,5383.0000000001,1.10673947373471,0.0702263981076231,1856.0000000001,0.208388203781066,1.31512767741578,0.0634321161654586,-0.116316015053926,-0.247059327046259,-0.226236068197132,-0.18854105670316,-0.157884428971409,0.0858077919332782,-0.226231211263496,0.0805498782706984,-0.171851704267593,0.0680134356099395,0.0720377030295913,0.662434334198338,0.227815023398634,1e-10,0.0881498228560573,454.0000000001,1.60080078135039,0.0881498228560573,454.0000000001,1.60080078135039,0.94307206422497,0.823102767432745,-0.954549106945352,1.08458436911226,0,0,0,0,0,-0.252983177280373,0.829007674498427,-0.215208706559965,-0.234169595022167,-0.234169595022167,-0.20976251170356,0,-1.04701505612406,-0.786770604953174,-1.01933172811349,-0.849805319477633,0.696359268257437,0.36430817005342,0,5383.0000000001,0.886075949467089,0.0533809971128492,0.0100511189526094,0.0772108919197891,0.0772108919197891,0.857642829907682,0.4986098223846,1484.08869198634,0.25,137,2,"SNETWORK (2 29 1484.08869198634 0.857642829907682 137 137)",454595.166073908,4499998.16607391
