"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
17,69,-0.479575956404371,61,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.753995182449047,0.807885862296874,0.673684268471318,0.551649516982297,0.553677371939882,0.213767969787027,-0.263267392577711,0.553677371939882,0.553677371939882,0.812922595784989,-0.462954167317663,-0.550441328196394,-0.285235556544144,-0.429136504972705,-1,1,-1,-1,-0.479575956404371,0,0.601929358037211,0.202476432639065,0.202395245300868,-0.391205866651176,0.201802949370917,-0.485177851151315,0.466570543388678,0.553242757462306,-1.33170895776122,1.42806690532354,0.0399851093800356,1370.0000000001,3.12799245225733,0.178043953149439,9719.0000000001,2.76659370820827,5.8945861603656,0.135490249475138,0.171686531812751,-0.247944352708648,0.802124409843737,-0.397947446980986,-1.23445394216468,0.418616508006268,-1.22046666029586,0.540752546779841,-1.05611059960074,-1.55350881296159,0.9537848504866,0.768887039244441,0.0766726580639454,1.18634765469201,6.83214319361007e-16,-1.78752100399602e-15,-0.792256628245747,-0.773860967207235,-0.751402449821651,0.335068712146335,0.84863340606803,-0.082537224314799,0.374248677477298,0,-0.801940013102795,-0.948970563700028,-0.783626043524436,-0.549639042823018,0.266822965373203,-0.253990592957183,1.76281397243316,9719.0000000001,0.0718985974355916,0.0635916519395463,0.41799857577088,0.149091174788602,1823.00728559549,0.125,69,2,"SNETWORK (2 17 1823.00728559549 0.41799857577088 69 69)",454180.512958801,4500486.5129588
17,70,-0.47769292848268,62,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.724876951884869,0.786971087808208,0.66129215135475,0.528441814358425,0.523334271779341,0.148778290701047,-0.254833545218287,0.523334271779341,0.523334271779341,0.784532937867089,-0.448071716432346,-0.532708809104505,-0.241726280987,-0.417823962517192,-1,1,-1,-1,-0.47769292848268,0,0.184204207425267,-0.102648221306338,-0.102283859129559,-0.158548298562016,-0.100435996440622,-0.478996577986155,0.810667674552263,0.528208811132826,-0.337984948282501,3.13238026197585,0.0399851093800356,4426.0000000001,22.1657516425784,0.165036522775553,3076.0000000001,0.811639117952348,22.9773907604308,0.548459991232812,-0.00223875178544886,0.158671351377012,-0.982651195888274,0.480957704341364,1.55644359185295,0.76659258419521,1.59642404586295,0.758887937740699,1.25863511360748,1.83056612175083,0.743854472041403,0.904552097659124,0.185761696069783,1.40260728405979,0,0,-0.816929467805945,-0.799095959876306,-0.77861121324437,0.0960591589062604,0.577090457931881,-0.190910458456349,0.00719872267787942,0,-0.449086945987943,-0.66375059846463,-0.838975617560815,-0.201189000547404,0.321309923949056,-0.0125717423264081,1.69225371426351,4426.0000000001,0.529086530150076,0.0193734609827358,0.425081261462455,0.703846895135939,1834.80085052024,0.125,70,2,"SNETWORK (2 17 1834.80085052024 0.425081261462455 70 70)",454171.381615836,4500481.5
17,71,-0.467334594097689,63,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.701028657156633,0.766133404023666,0.641458801492966,0.513222597089665,0.513891681947002,0.121523973065577,-0.253075363740579,0.513891681947002,0.513891681947002,0.765499522702119,-0.445390337560972,-0.526652022378485,-0.20975434996699,-0.419268001616388,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.467334594097689,0,-0.326186206384248,-0.360808072009977,-0.358551725882129,0.407339598248398,-0.347592996693707,-0.46839816335648,-1.0114027335548,0.503414255103723,0.844836671156469,0.202617728616718,0.0399851093800356,10722.0000000001,3.47336016990086,0.57172367725428,468.0000000001,0.427788008040256,3.90114817784111,0.0961423610761502,0.0437106291144296,-0.00997418432966697,-0.507408864059691,0.838843946864569,1.41201393669699,-1.17287923924576,1.49483073136003,-0.696444589287553,1.18045253091808,1.70391888259275,-0.787126013896668,-0.955828087635791,0.0743170479000234,-0.483844070204815,0,-1.78752100399602e-15,-0.960215817263206,-0.945646986940278,-0.936624820659732,-0.0848895326873288,-0.725905532460533,0.931599629413338,-0.1151210727824,0,0.669973058102668,0.574788648302511,0.166226917739907,0.600683275787253,-0.533659299763973,-0.635512736082761,-0.0848524093589475,10722.0000000001,0.0855996829729591,0.0105426780031911,0.432860061827469,1.63201207711205,1847.75353416828,0.125,71,2,"SNETWORK (2 17 1847.75353416828 0.432860061827469 71 71)",454161.5,4500479.5
17,72,-0.456037325680873,64,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.701028657156633,0.766133404023666,0.641458801492966,0.512539015281361,0.51387287169521,0.123351196319709,-0.25495031091924,0.51387287169521,0.51387287169521,0.764612399807192,-0.44644662309742,-0.527662147376002,-0.209804207386834,-0.420507231703622,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.456037325680873,0,0.174387251598196,-0.47597584255666,-0.472419499760356,-0.170132864611684,-0.455389348831524,-0.460796299145315,-0.526229702993621,0.490491103314575,0.361071033985682,0.103689623626319,0.0399851093800356,2210.0000000001,0.36637357817579,0.43318398067234,8937.0000000001,6.18957344026472,6.55594701834051,0.163889962340658,0.669750738205029,0.0345803381465032,-0.124778503703397,-1.05624285541438,-0.89408582757241,-0.439547957219943,-0.962568704628593,-0.10449526223546,-0.517545994771035,-0.772656079061808,-0.124354109277694,0.0220109767285227,0.18521970598251,-0.0614970509368755,-6.83214319361007e-16,-1.78752100399602e-15,-0.960215817263206,-0.945646986940281,-0.936624820659735,-0.0401847707478743,-0.111540978850515,0.00298904620390713,0.623458588191463,0,0.27623438891544,0.180736148447025,-0.203205505239549,0.322592019765812,0.257503828123992,-0.0212059950619959,-0.133482261814267,8937.0000000001,0.00915885252119242,0.154731109719466,0.44007327216749,2.95373788943095,1859.76443909409,0.125,72,2,"SNETWORK (2 17 1859.76443909409 0.44007327216749 72 72)",454151.249648366,4500475.24964837
17,73,-0.453066686936116,65,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.699855255548001,0.765753000519154,0.64324197066532,0.509930980288387,0.513431041404804,0.124985303917705,-0.254609597962771,0.513431041404804,0.513431041404804,0.761314191983056,-0.448481285343035,-0.529401188422872,-0.20881901313209,-0.423052952275372,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.453066686936116,0,0.478984887398537,1.02511061051696,1.03314371828099,-0.303096707625918,1.07443099689916,-0.451787658373895,-0.135603870474691,0.489610068520568,0.65994309304645,0.133626666374664,0.0399851093800356,9832.0000000001,2.10054300897884,0.754081607230429,1347.0000000001,1.62398688758067,3.72452989645951,0.0773404671569111,0.713979085681009,0.641616114585767,-0.476363106991814,-0.551627335099018,-0.0198124657125761,-0.325402850709203,-0.0169511520440671,-0.0191348711112815,0.226456381357049,0.295279849652368,0.668758684852982,0.0175304647562176,-0.928552433925413,-0.100587903625531,0,-1.78752100399602e-15,-0.445199851799605,-0.425133359887019,-0.41270696092768,-0.318338960348541,-0.416726105846485,0.943851900464568,-0.342000400836249,0,-0.0465496366948946,-0.237918894313606,0.456578731087921,-0.152598771672931,0.195365065432496,0.139674821779629,0.880130152999871,9832.0000000001,0.0436181160845588,0.0337223509723523,0.446612639998118,3.41067867821612,1870.65331125865,0.125,73,2,"SNETWORK (2 17 1870.65331125865 0.446612639998118 73 73)",454143.964266581,4500467.96426658
17,74,-0.441189436669133,66,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.688883093876721,0.753507204342951,0.62576510002423,0.496764513083275,0.516440716089911,0.151757480265254,-0.298198489287968,0.516440716089911,0.516440716089911,0.744555933256679,-0.452923691936295,-0.530943820942124,-0.228075900147154,-0.425525854485358,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.441189436669133,0,0.579181572128013,1.04222915858305,1.05057103436056,-0.354405269096824,1.09352722928004,-0.442834314362592,-0.494535211501813,0.474848320735909,0.425642171958702,0.127337089809284,0.0399851093800356,5229.0000000001,1.06455998140439,0.139913449093539,8048.0000000001,1.80029636580267,2.86485634710706,0.0593637157492346,0.88717023122139,0.68450184804094,-0.457245454443652,-0.145347832099508,0.359066973265446,-0.721911489363949,0.320667975273825,-0.332647415819093,0.257188083468095,0.339294382610302,-0.885342141578034,-1.20193150346675,-1.21389184428984,-0.509310121719163,6.83214319361007e-16,-1.78752100399602e-15,-0.960215817263206,-0.945646986940278,-0.936624820659735,0.22072399913955,0.861386042232268,-1.08869333840995,-0.900803724107631,0,0.84649519278045,0.945859635035754,-0.17287083172286,0.854974711769982,0.954639474325418,0.552299376805597,-0.133482261814267,8048.0000000001,0.0220591291035343,0.0373045865457003,0.453992625023121,0.182348107122263,1882.94191706811,0.125,74,2,"SNETWORK (2 17 1882.94191706811 0.453992625023121 74 74)",454140.22465755,4500457.22465755
17,75,-0.424530727758967,68,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.680233633483219,0.74628853487731,0.610749971818734,0.491602568343146,0.515217632756157,0.151216103158129,-0.303108380553778,0.515217632756157,0.515217632756157,0.737942382909426,-0.456566676688458,-0.533762273487345,-0.228082515563642,-0.429828492096219,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.424530727758967,0,0.58162966032353,-0.996385721952729,-0.983365508255391,-0.417051776836057,-0.924210979290335,-0.429577917139875,-0.416770555790937,0.471410519045264,0.312563648052702,0.230930511282109,0.0399851093800356,7199.0000000001,2.65796994019662,0.0768679536216946,901.0000000001,0.11073035310392,2.76870029320054,0.0738264096900269,0.573371374715964,0.133304696769301,-0.402862136985818,-0.498363487691333,-0.0448269266341631,-0.18667562268965,-0.0538635951936494,0.0734196951334892,-0.0981888973440246,-0.174146747702693,-0.10087768158878,0.0928780260098489,-0.922430305677981,0.0209444501638671,0,-1.78752100399602e-15,-0.575952227663713,-0.557281483383722,-0.54571935182694,-0.0680967468448432,-0.125026910006397,0.522270100505948,0.583993172943751,0,-0.0493817380975786,-0.132934021630295,0.0528842721105688,-0.0516093787395978,0.299661577657005,0.71818523737143,-0.133482261584681,7199.0000000001,0.0708738240699232,0.00295258552010374,0.467482688626998,1.75272853467327,1905.40457429721,0.125,75,2,"SNETWORK (2 17 1905.40457429721 0.467482688626998 75 75)",454128.290907768,4500440.29090777
17,76,-0.415404999659583,70,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.659921854384336,0.730395821147327,0.576135914483163,0.480825630508998,0.510099483800628,0.151859290551357,-0.319861348176903,0.510099483800628,0.510099483800628,0.725604211725113,-0.463641873945162,-0.539782610500082,-0.232905393445632,-0.437492921973691,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.415404999659583,0,0.434425696746107,2.49011572455521,2.54394240782914,-0.21334312705623,2.86043682028377,-0.418800068922991,0.00207450293098628,0.463416452785169,-0.129630253200175,0.0749550397145572,0.0399851093800356,4387.0000000001,0.525732768508832,0.147358826791949,2058.0000000001,0.484861945776881,1.01059471418571,0.0175210896554311,-1.02489071749071,0.0530419554430973,0.531500304219127,-0.440618913612947,-1.00250779878354,-0.511089390359509,-0.74470828777515,-0.173577129391336,-0.137211906314169,-0.223480219522089,-0.153588295170281,-0.196070647850965,-1.16657274303255,-0.0501003247344275,-6.83214319361007e-16,-3.57504200799203e-15,-0.960215817263206,-0.945646986940278,-0.936624820659735,0.247057585203899,0.843826660623816,-0.894527568601808,-0.39061531413108,0,0.0974864693944647,-0.0696822947313084,-0.564213008924277,0.245984613135836,0.803787672378291,0.671586080564277,-0.133482261814267,4387.0000000001,0.00911484177497351,0.00840624778045761,0.481846874483038,0.0368628178257495,1929.32275531799,0.125,76,2,"SNETWORK (2 17 1929.32275531799 0.481846874483038 76 76)",454112.5,4500427.25668066
17,77,-0.410262965451397,71,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.648232859269629,0.7162144193318,0.572717142045082,0.478492231022586,0.507280535913512,0.145619600809987,-0.313002251146406,0.507280535913512,0.507280535913512,0.722532436620393,-0.465020915479681,-0.540825748173444,-0.230677088842034,-0.439444887041563,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.410262965451397,0,0.323925996892432,3.23527708137345,3.32651573399713,-0.0904292958283316,3.89766362078208,-0.409926767457238,0.534388587704927,0.458185186057281,0.722975788608087,0.110431771584894,0.0399851093800356,11291.0000000001,1.99353112612768,0.208515126969161,3024.0000000001,1.00812858258527,3.00165970861295,0.0474884509270157,0.969226182617702,-1.00158210371809,-0.006017735992092,-0.00215223041505273,0.029880235292369,-0.235992524925587,0.0237522973561654,0.0302268180196511,-0.0609938680267103,-0.119099510292521,-0.265367268477023,0.082830840692034,-0.990986430552833,0.228602673826323,0,-1.78752100399602e-15,-0.960215817263206,-0.945646986940275,-0.936624820659732,0.378044334873096,0.886691710378736,-0.37126168465946,-0.616990911857559,0,0.177037901981801,0.0109407317603493,-0.886648882935416,0.404142847166971,0.730340254230996,0.181336366060821,-0.133482261814267,11291.0000000001,0.031539119701677,0.0159493311253387,0.48972350760851,1.70733099710196,1942.43834285059,0.125,77,2,"SNETWORK (2 17 1942.43834285059 0.48972350760851 77 77)",454105.797947375,4500418.5
17,78,-0.399543910647399,72,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.648232859269629,0.7162144193318,0.568465854604946,0.476481578372354,0.504674572399512,0.140940352367328,-0.309683660065593,0.504674572399512,0.504674572399512,0.71996303598145,-0.466365898940952,-0.541919346141702,-0.22787551843003,-0.441438429261858,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.399543910647399,0,0.538437596005981,1.82945037323366,1.85788154399664,-0.305269124842509,2.01577799929943,-0.403420668910782,-0.0143614690232806,0.456531038325995,0.223082296450109,0.671742825078299,0.0399851093800356,7200.0000000001,7.73271684132116,0.129801178078516,4640.0000000001,0.962926611350863,8.69564345257202,0.163526045519851,-0.448326037144998,0.932000558463677,-0.723055330553679,0.551493442240545,1.34281274568852,-0.383725530174372,1.0875534817482,-0.0804636476438562,0.62976352329302,0.857033997378599,0.667371504640838,0.395113645607391,-0.903883797071029,0.671062364963862,0,-1.78752100399602e-15,-0.889980528548695,-0.874661954771395,-0.865175536349016,0.461641080293263,0.847909173686151,-0.60350777446881,0.214962339700636,0,0.00907140625862235,-0.0764204946615906,-0.89797678826286,0.247947524621854,0.598017640861686,0.294419170237754,0.194245097105866,7200.0000000001,0.145417715469567,0.0181083299502842,0.495350117563301,0.847952343243636,1951.80735803744,0.125,78,2,"SNETWORK (2 17 1951.80735803744 0.495350117563301 78 78)",454098.5,4500413.5
17,79,-0.392518703663519,73,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.627631478235744,0.69616486290265,0.541815099910997,0.464884743295987,0.479359231224952,0.102937615205957,-0.287742812038259,0.479359231224952,0.479359231224952,0.70302448255061,-0.471832507558317,-0.54596023347901,-0.200005209280637,-0.451916839749266,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.392518703663519,0,0.569558544539428,1.49908797405496,1.5177032571942,-0.333926596123701,1.61804009500059,-0.395967777781245,-0.746382333917995,0.447832536673809,0.591990929355097,0.159024734024338,0.0399851093800356,12655.0000000001,3.21753590293868,0.129602555801317,2333.0000000001,0.483420295127975,3.70095619796666,0.0724888037575075,0.397687237117093,-0.442519859432297,-0.664636367369114,-0.0192468461854263,0.717511750332454,-1.12633817377657,0.605626726311835,-0.685089962507841,0.20336381964143,0.259463232841504,-0.691221581275,-0.997180703054384,0.182093111401496,-0.493449064147151,0,-3.57504200799203e-15,-0.96021581726321,-0.945646986940278,-0.936624820659735,-0.00665742169631123,-0.70480532921501,1.14975689279315,-0.00223276900137471,0,0.964285732450365,1.04413375629549,0.602937009057421,0.767316853245183,0.843275441148405,1.49141244172138,-0.133482261814267,12655.0000000001,0.0630202887719391,0.00946851488556844,0.5021952036385,1.23577932734042,1963.20528963553,0.125,79,2,"SNETWORK (2 17 1963.20528963553 0.5021952036385 79 79)",454089.344709089,4500409.5
17,80,-0.379118566477839,75,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.609823990981724,0.671754654389599,0.530574313183523,0.460510621578332,0.468580678436843,0.0938316035631247,-0.281622403411447,0.468580678436843,0.468580678436843,0.694503944157085,-0.476226029417305,-0.550420152402792,-0.190525018777192,-0.458475798391377,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.379118566477839,0,0.401106640146018,-0.538650185562993,-0.534266837440816,-0.319375350268077,-0.513424808564493,-0.382301153436479,-0.247784724505304,0.440456568320422,-0.0858635683679384,0.134732332160428,0.0399851093800356,5355.0000000001,1.15352729877738,0.177541643741824,4001.0000000001,1.13570454071959,2.28923183939697,0.0576738172212501,-0.826859365156399,-0.0357649378578584,-0.188639477089229,-0.718572560885399,-0.503591732276084,-0.0928139149739058,-0.547172899587795,0.124765017719119,-0.326718696750658,-0.490815543322313,-0.520100468136262,-0.116125333916889,0.0707600340928036,0.0461950574642898,-6.83214319361007e-16,-3.57504200799203e-15,-0.96021581726321,-0.945646986940281,-0.936624820659735,0.517335790458126,0.880527613381775,-0.862520228744195,-0.699710268148302,0,0.146611052674247,0.33947361525794,-0.60738601473275,0.303604564951831,0.979988761047842,0.549320010526211,-0.00252252284400582,5355.0000000001,0.0290614176014256,0.0286123995198245,0.516346698456214,0.744067783467472,1986.76931325351,0.125,80,2,"SNETWORK (2 17 1986.76931325351 0.516346698456214 80 80)",454071.165461782,4500398.5
17,81,-0.371513812205801,76,0,0,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.609823990981724,0.671754654389599,0.523898680829371,0.455938040626009,0.466582226741698,0.0909818141650896,-0.279015117078427,0.466582226741698,0.466582226741698,0.693052785805391,-0.477085612804293,-0.551623596514443,-0.189909019191579,-0.459579847482877,0.725806451612905,-2.78466643381065,-5.60679611650445,0.648688046647234,-0.371513812205801,0,-0.0488761648121133,-0.057649955568216,-0.0574722770783964,0.0610404182886971,-0.0565608580343656,-0.375418708466876,-0.200799287459065,0.4353214501558,-0.00680800580626097,0.113488017156204,0.0399851093800356,6343.0000000001,1.15090981508322,0.281486088593569,4927.0000000001,2.21735930676192,3.36826912174514,0.0799526914296643,-1.41479787358491,-0.809562273074655,-0.0235053305367118,-0.262024144384639,-0.221766001991221,-0.151013092492153,-0.227212728442399,0.079926624994323,-0.178642640086869,-0.280311999695246,-0.00290976957447268,0.205998112878873,0.0707431623054406,0.341086370630863,6.83214319361007e-16,-1.78752100399602e-15,-0.800536809633605,-0.784263447401399,-0.774185809965892,0.436123649343624,0.528705336011061,-0.53054692803857,-0.991820890360846,0,-0.10910965957118,-0.0326922049524376,-0.760153995943825,0.100608229500284,0.582198515240345,0.447970285747748,-0.116326025714641,6343.0000000001,0.0273191760700792,0.052633515259585,0.523835969289486,1.72607511627553,1999.23989371655,0.125,81,2,"SNETWORK (2 17 1999.23989371655 0.523835969289486 81 81)",454060.980947652,4500394.01905235
17,82,-0.358694091432297,78,0,0,-0.558685236130215,-0.568441110853415,-0.576631726457021,0.471785647109502,0.562576230228098,0.416852066077721,0.374437448255263,0.332536331614477,-0.152676848208929,-0.141683263117751,0.332536331614477,0.332536331614477,0.582971118535101,-0.395014867683929,-0.45281101679106,0.0181958402601461,-0.392610418058033,0,0,0,0,-0.358694091432297,0,-0.400595245247263,-0.753503719803652,-0.745639296590782,0.495445673649874,-0.709072313390327,-0.356505296885438,0.683351214988303,0.355698666478294,0.157294330572229,0.40035098115548,0.0399851093800356,8129.0000000001,5.20324882971169,0.165545407921217,941.0000000001,0.249059628658402,5.45230845827009,0.141069711927547,0.015502144679087,0.740102740638589,1.01679527121653,-0.0378152922795346,-1.08559817323116,0.833192421288928,-1.20971950184093,0.708893576455995,-0.923399686483413,-1.20802063784698,-0.891316862237481,-1.01410841857593,0.176368194162745,-0.407994071193404,0,-1.78752100399602e-15,-0.96021581726321,-0.945646986940278,-0.936624820659738,0.785892508906835,0.181225515043151,1.32545258521613,-3.24349489816111,0,0.298689841636771,0.295332887609569,0.633096562613277,0.129094167005757,0.987934195174923,1.6312940123809,-0.133482261814267,8129.0000000001,0.134625694527689,0.00644401729985793,0.536833384770996,0.470545026473701,2020.88222969053,0.125,82,2,"SNETWORK (2 17 2020.88222969053 0.536833384770996 82 82)",454043.023108093,4500389.5
17,83,-0.339066656868725,79,0,0,-0.558685236130215,-0.568441110853415,-0.576631726457021,0.471785647109502,0.562576230228098,0.411406208392661,0.373924260739351,0.330923617013579,-0.152642118416192,-0.144338561643522,0.330923617013579,0.330923617013579,0.582222501467753,-0.395537131077356,-0.453290683999866,0.0168348952985912,-0.393029972105216,0,0,0,0,-0.339066656868725,0,-0.326177192088737,-0.409129402346246,-0.40636214063301,0.40286069153176,-0.393004231141843,-0.335038285121058,1.02982431403904,0.354709709827561,0.158145977944338,0.786782030189623,0.0399851093800356,7406.0000000001,9.31611228778767,0.105120954360362,904.0000000001,0.151933764986994,9.46804605267467,0.234736983936777,-0.358365726507183,0.00722816213935071,0.841871818042688,0.706425495218014,-0.16420464734833,1.00498880973118,-0.176491828162933,0.819117013544248,0.138362441639279,0.156150913867024,0.10231034044747,-0.245903927579833,0.0652388508462292,-0.188388238654919,6.83214319361007e-16,-1.78752100399602e-15,-0.456175942200989,-0.436226616299344,-0.423872767873484,-0.0876109703012652,-0.847144548555654,0.477944329527415,0.176131607374869,0,-0.335179984370898,-0.430496829230294,0.150891463867547,-0.347497347907747,0.131932108116018,0.577116360909828,0.0434811085054781,7406.0000000001,0.230970158716314,0.00376682512046303,0.544061186179061,2.1598599543795,2032.91743058482,0.125,83,2,"SNETWORK (2 17 2032.91743058482 0.544061186179061 83 83)",454033.058975011,4500390.5
17,84,-0.320524775182865,80,0,0,-0.558685236130215,-0.568441110853415,-0.576631726457021,0.465441165831084,0.558830963095649,0.402487811327485,0.370129479615831,0.329386141201079,-0.138684414196478,-0.151522180578972,0.329386141201079,0.329386141201079,0.576874158465733,-0.395007534046622,-0.452265964400175,0.0157895980601872,-0.392254814236705,0,0,0,0,-0.320524775182865,0,-0.445061397103227,0.0958269690086332,0.0956836332858478,0.665019890849148,0.0948928675262775,-0.319954010827401,0.851245647517418,0.352335428979569,-0.547267340120967,0.483552651013143,0.0399851093800356,6646.0000000001,5.13807784771214,0.215838805341371,670.0000000001,0.231206961241023,5.36928480885316,0.125054160722086,0.449849770243773,-0.355290421216158,-0.0715302137270864,1.0667829185285,1.17467914567252,0.746808874937654,1.17569683199022,0.65068460032412,1.22117181843405,1.63893382922877,0.904498600769581,0.321135864416707,0.0651349658665941,0.141808654175902,0,-3.57504200799203e-15,-0.456661957955706,-0.436717821047577,-0.424367186101322,-0.385757609794618,-0.444971935399642,0.401658644931879,0.130014925633937,-0.161240936552584,-0.334406617400929,-0.370192319767892,0.498489010039445,-0.436031021231956,-0.0796379289542442,-0.154664593595633,0.985132429779063,6646.0000000001,0.119669199033097,0.00538496158898823,0.551706647797952,0.167352909455076,2045.64808840426,0.125,84,2,"SNETWORK (2 17 2045.64808840426 0.551706647797952 84 84)",454023.5,4500384.98517144
17,85,-0.295972944458923,82,0,0,-0.558685236130215,-0.568441110853415,-0.576631726457021,0.427000331265463,0.526819057930243,0.374307747922303,0.348487399843237,0.340186849572821,-0.0909818141650896,-0.187811725801398,0.340186849572821,0.340186849572821,0.546755831674632,-0.394172284961969,-0.450425760021358,-0.0157895980601814,-0.386714743812119,0,0,0,0,-0.295972944458923,0,-0.179037477549128,0.560242022130103,0.562049574895832,0.2691408473056,0.570675828774163,-0.298729685841157,0.133551469892824,0.3299877557748,0.118927529609864,0.286498424419402,0.0399851093800356,815.0000000001,0.373315843045441,0.108563255099615,3244.0000000001,0.563067260793313,0.936383103738753,0.0205924896692742,-0.739111598090094,0.494644719296095,0.852608835962264,-0.0888084378731732,-0.979150159078184,0.0408693868875829,-0.925764374964255,0.158907928047717,-0.525835708659358,-0.720856579644286,0.786388773406123,0.608456479258116,0.0636989676501133,1.16657860270792,6.83214319361007e-16,0,-0.295409689685749,-0.281985275245453,-0.273673502535611,0.486856292965727,1.01199555489166,0.0833057555977857,0.0518051528136049,0,-1.27450976493245,-1.48929287255755,-0.812974670329981,-0.989737641014229,0.505060122651546,0.551872030773189,2.12999751786231,3244.0000000001,0.00820978355122535,0.0123827060180488,0.564446279519299,1.9956665080656,2066.8611819066,0.125,85,2,"SNETWORK (2 17 2066.8611819066 0.564446279519299 85 85)",454007.5,4500374.5
17,86,-0.285471382848738,83,0,0,0,0,0,0.391148815268275,0.488595429379064,0.351463496190129,0.332245816820122,0.305383982287275,-0.152594002577338,-0.192218534599489,0.305383982287275,0.305383982287275,0.523248793192594,-0.373761860652289,-0.426748368036372,0.019192090262567,-0.367644901212499,0,0,0,0,-0.285471382848738,0,-0.221913485688479,1.23204450662224,1.24418162747365,0.390168349687483,1.30794065237127,-0.290201872971193,0.862207026953434,0.31464126774824,-0.56752064290956,0.174156152844153,0.0399851093800356,4634.0000000001,1.29030216588522,0.196412746860186,3933.0000000001,1.23506606803056,2.52536823381578,0.0511183108057306,0.123635054603389,-0.724478213541662,0.273765452312591,0.134593453936353,-0.133071731875109,0.472721035287834,-0.114793108795538,0.447599525297929,-0.746951251910458,-1.00417613663494,0.432771236795346,0.534613810053173,-0.880603529104966,1.01332140663255,-6.83214319361007e-16,-1.78752100399602e-15,0.0357506006482399,0.0488423471403808,0.0569497868686678,0.420923519370532,0.944132307253205,-0.10610993780391,0.113864375761561,0,-1.12561284456089,-1.31755409711727,-0.825337893919438,-0.845522135990551,0.55370327184077,0.840103824479834,1.56390166674973,4634.0000000001,0.0261181977876694,0.0250001129180612,0.573209143121502,0.806295660324395,2081.45245495183,0.125,86,2,"SNETWORK (2 17 2081.45245495183 0.573209143121502 86 86)",453995.979794767,4500372.5
