"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,46,-0.252260238879334,66,0,0,0,0,0,0.0713458757215484,0.0785537734703372,0.0482943092409216,0.187802407153797,0.327974940769371,0.0340907162686869,-0.295056414728256,0.327974940769371,0.327974940769371,0.615573903271134,-0.362565606250662,-0.186508983028026,-0.323120365051408,-0.346235592098723,0,0,0,0,-0.252260238879334,0,-0.243547392556337,-0.0295273287759735,-0.0293433523731091,0.232991780900689,-0.0283850914820948,-0.258496087469499,-0.135534724868839,0.187627392935052,-0.767309384537452,0.950430764832491,0.0399850384774745,5668.0000000001,8.61281981459072,0.0670908679103355,11318.0000000001,1.21402640705773,9.82684622154845,0.229125974825446,0.759032858249044,0.491890620295071,0.501566542774171,-0.0767024101674667,-0.468582296877886,-0.0485142965098334,-0.50190259921776,0.380822187127315,-0.33912695297745,-0.465843608660219,0.251164970951885,0.150611531084524,0.0818862460266015,0.0135089467082755,-0.295939260261001,-0.240364713924139,9.66326430685427e-15,9.38426040781104e-15,9.39973031456608e-15,-1.05339723232229,0.427323500220102,-0.556078393816438,0.462220534406186,-0.345039294779537,-0.392999762454668,-0.33430962842022,0.0879534294300222,-0.488054468792287,0.554042817243004,0.215869286576082,0.785711881579755,11318.0000000001,0.200819336199905,0.0283066385255412,0.638120836469402,1.19186997791985,2110.60350195529,0.0624998605480869,46,2,"SNETWORK (2 3 2110.60350195529 0.638120836469402 46 46)",454629.5,4499227.06633782
3,47,-0.236216110040143,67,0,0,0,0,0,0.0733231652754423,0.0774234487640788,0.0394895962872033,0.18241971468299,0.330090225862175,0.0227381347218436,-0.273728519403184,0.330090225862175,0.330090225862175,0.647582161479488,-0.361915055922643,-0.18537470316445,-0.328715067053797,-0.343258612338235,0,0,0,0,-0.236216110040143,0,-0.984099871201709,0.107548173095608,0.107090711935423,1.79016587268983,0.104613339414815,-0.245153476684199,0.473632447588551,0.18165236302411,-1.15513403978199,0.390393102071173,0.0399850384774745,11498.0000000001,7.17661211670466,0.0577827084833072,3855.0000000001,0.356137176356185,7.53274929296084,0.171441429576268,1.10397356159696,0.778675482266061,0.865101184682509,-0.146485286391802,-0.811328499747985,0.360532619001873,-0.848900062526794,0.604479167275879,-0.819857887713867,-1.12061618276806,-0.249537170291301,-0.229425037522345,0.0812796721674081,-0.157879033789227,-0.295939260261001,-0.240364713924134,0,0,9.39973031456608e-15,-0.0377390081139855,0.663466644690244,-1.3567361668795,0.636895936859391,0.187467219719119,-0.2861416656883,-0.210606555584694,-0.036424200165274,-0.3250965997888,0.693447805114786,0.0286203407797956,0.122131654813033,11498.0000000001,0.163335933831422,0.00810549564484623,0.645870546745297,0.956425504642539,2121.77781478519,0.0624998605480869,47,2,"SNETWORK (2 3 2121.77781478519 0.645870546745297 47 47)",454623.5,4499218.37730636
3,48,-0.222209284498623,69,0,0,0,0,0,0.0496222671012402,0.0556583191276496,0.0322261407554291,0.155376640753882,0.300279638178777,-3.10007818514576e-06,-0.423584612844839,0.300279638178777,0.300279638178777,0.543473577039235,-0.344714868657859,-0.168591207464693,-0.345122252671616,-0.313810203018488,0,0,0,0,-0.222209284498623,0,-0.725494774004735,0.727991859186941,0.731247994659068,1.24725854184646,0.747508170775552,-0.224035234999403,-0.0682084065737101,0.164847830018989,-0.209918767309323,0.800894457961034,0.0399850384774745,6547.0000000001,8.38325475006353,0.152926622345172,8745.0000000001,2.13814889185381,10.5214036418173,0.214678222976942,-0.602259470315245,-1.82914239500421,-0.185861273046987,0.749958835001763,0.880265676676815,-0.240078114493765,0.822563221463187,0.258322994538139,0.540728510855014,0.726659547068312,0.661495066488597,0.631748740119737,0.078179640907604,1.00978423658104,-0.295939260261002,-0.240364713924139,0,0,0,0.270277899117616,0.54547937693854,0.324286748173582,-0.601857519012219,0.377398528590382,-0.276040332611104,-0.214186033841987,0.183666489572072,-0.397943551428375,0.445471737389545,0.0668910543576779,0.802198741898958,8745.0000000001,0.171051533895253,0.0436266889816889,0.662196794906034,0.595921914159801,2145.31864377001,0.0624998605480869,48,2,"SNETWORK (2 3 2145.31864377001 0.662196794906034 48 48)",454607.545537279,4499205.54553728
3,49,-0.205326266066274,70,0,0,0,0,0,0.0320045000608541,0.042707899266973,0.0241823318440234,0.145663396833475,0.288064305287799,-0.0249362329241166,-0.47168325562915,0.288064305287799,0.288064305287799,0.506229925641137,-0.347490380017241,-0.170357195674135,-0.359660139472884,-0.312139089247655,0,0,0,0,-0.205326266066274,0,-0.573077102176411,-1.01807515467392,-0.996526615935627,0.564810956838927,-0.899884938315144,-0.210336763347842,-0.181947992397389,0.152855773181756,0.409449781595551,0.190238688979221,0.0399850384774745,6464.0000000001,1.96605302320302,0.0481152940806506,4139.0000000001,0.318400399922369,2.28445342302539,0.06343525839357,1.11201077186303,-0.490434469503016,-1.23995355751353,-0.0833439364389398,0.926581343962767,0.243490506596085,1.18675924606733,0.524961276661517,0.317280254231241,0.405481350122586,0.480250340393872,0.782090792776827,0.0773518135326573,1.34416218946393,-0.295939260261003,-0.240364713924136,-0.0629955874474875,-0.0715784946924182,-0.0750960435327795,0.455829418629358,0.168997155758118,0.233201945325576,-0.505484092431829,0.277205142838354,-0.171503020696936,-0.124667829381528,0.263602634682314,-0.315267455552896,0.196332492020958,0.0547244141867633,0.404633139490884,6464.0000000001,0.054593838547028,0.00884141974654197,0.668676010987073,2.71449151339949,2154.66103010505,0.0624998605480869,49,2,"SNETWORK (2 3 2154.66103010505 0.668676010987073 49 49)",454600.939472549,4499198.93947255
3,50,-0.187247756889668,71,0,0,0,0,0,0.0251471504911708,0.0405341804291991,0.0275716805273547,0.138044904692606,0.276824374189452,-0.0350800664068963,-0.503620687937825,0.276824374189452,0.276824374189452,0.488375401986879,-0.352581170435287,-0.174243462500485,-0.373511091034687,-0.313850832026124,0,0,0,0,-0.187247756889668,0,0.174304400084152,-1.7058517073156,-1.65091849363725,-0.394201177902126,-1.4243311707734,-0.193388291230979,-1.18720595218897,0.14108324619748,0.796380548319504,0.145194450156745,0.0399850384774745,3289.0000000001,0.763499793677838,0.166120163223908,4065.0000000001,1.07963743130192,1.84313722487976,0.0578247513174195,-0.110587889538249,1.10775085683653,-0.944278229422648,-0.190013529754665,0.585828815658659,-0.636231710565463,0.852553409503111,0.00751711498082096,0.793680183172618,1.02523930698326,-0.00250101294519839,0.417799799991943,-1.26805505651559,0.688384490368608,-0.295939260261003,-0.240364713924136,0,0,-9.39973031456608e-15,0.433672905971321,0.751505644996083,-0.0452821726901579,-0.776237653944721,0.277242743576449,-0.0800295986925411,0.0132818224097147,0.300937990311988,-0.230510268539857,0.518078693214914,0.216039196850128,0.162822946059779,4065.0000000001,0.023953281950271,0.0338714692671485,0.677785446335385,0.595412397244999,2167.79593149646,0.0624998605480869,50,2,"SNETWORK (2 3 2167.79593149646 0.677785446335385 50 50)",454589.601442173,4499196.60144217
3,51,-0.168333041631254,73,0,0,0,0,0,0.0112320210476519,0.0247935922087278,0.0188887844655488,0.127243304752075,0.259900813434879,-0.0520925168733537,-0.542703347139741,0.259900813434879,0.259900813434879,0.469391536474376,-0.352315311590618,-0.174286501129234,-0.382942883699854,-0.309957043740819,0,0,0,0,-0.168333041631254,0,0.32407321391538,-0.0611004164976415,-0.0606914316026829,-0.345703059881108,-0.0585763782756136,-0.169784731283668,-0.409862107616995,0.130738617735053,0.515132137278208,0.22087031188276,0.0399850384774745,4412.0000000001,1.55800153924155,0.0953111743322347,2271.0000000001,0.346063653780466,1.90406519292202,0.0446437650317074,-0.46998519834343,-0.70485489373988,-0.513552692101997,-0.868335552309054,-0.381420537192418,-0.275699990551881,-0.41067398368043,0.218793696942293,-0.38143240191575,-0.517857347276536,0.491608801898487,0.688435814511393,0.226110167299898,1.21576708429457,-0.295939260261002,-0.240364713924136,-0.101414348417598,-0.115231664535167,-0.120894440899761,0.525145005973565,-0.321436716354467,0.274287332406399,-0.547478046264469,0.278352557956081,-0.254418779375629,-0.24968575924239,0.100649199644085,-0.342950161509315,0.0508680928525237,-0.0732731882883262,-0.214197209501571,4412.0000000001,0.0365297652301422,0.0081139997015652,0.693345590171651,1.77306664735079,2190.2321141039,0.0624998605480869,51,2,"SNETWORK (2 3 2190.2321141039 0.693345590171651 51 51)",454570.106773226,4499189.5
3,52,-0.142590051768471,75,0,0,0,0,0,0.0232270206282668,0.0251303324462816,0.0133386151268679,0.11678860638013,0.238405869488513,-0.0514131880328931,-0.600868452276747,0.238405869488513,0.238405869488513,0.436523214544186,-0.356637211813219,-0.17614354919442,-0.395379257497614,-0.31116418476158,0,0,0,0,-0.142590051768471,0,-0.166758674364277,-0.966361344029311,-0.946688395238915,-0.00167383324166562,-0.857881339585144,-0.140821161512153,0.197176849414716,0.118150966861969,1.50258896482947,1.27328356926931,0.0399850384774745,5948.0000000001,12.1085218298098,0.120741406291347,4981.0000000001,0.961540996432642,13.0700628261424,0.359623250481228,-0.235281596885204,-0.196957235374614,0.174903942513925,-0.483098097918001,-0.588400637277245,0.534704695669273,-0.739670678907061,0.663319388603941,-0.752033380676583,-0.990440276906077,0.210126539572748,0.698314523055845,0.225296129075487,1.28266671944744,-0.295939260261002,-0.240364713924136,-0.0356250210141021,-0.0404787935297902,-0.0424680241479003,0.797397864871101,0.668463976273238,-0.341546320793103,-0.41090633615616,0.292638220578504,-0.255190336088905,-0.150107386545836,-0.0376766617561936,-0.291132381993299,0.530320357459757,0.315827443623286,0.0424601542452264,5948.0000000001,0.333166415163348,0.0264568352178804,0.707446649385612,1.33897164929906,2210.56444154328,0.0624998605480869,52,2,"SNETWORK (2 3 2210.56444154328 0.707446649385612 52 52)",454552.330101446,4499183.33010145
3,53,-0.110505435397056,77,0,0,0,0,0,-0.00190118404168871,0.00144671660509184,0.000885517925934139,0.106179517749638,0.220631909516136,-0.0620140342810547,-0.621653363759304,0.220631909516136,0.220631909516136,0.42789842190284,-0.362663505204114,-0.181157415736787,-0.404045560761694,-0.316081016014945,0,0,0,0,-0.110505435397056,0,-0.487307148620383,-0.720895266401174,-0.708955356616044,0.474901530625726,-0.653318905551401,-0.117230542356498,1.20440579114935,0.107035120481324,-1.69982268520599,2.95421437354575,0.0399850384774745,3856.0000000001,18.2126887817484,0.440856354950703,5171.0000000001,3.64474104507641,21.8574298267249,0.57583591344206,-0.104147796505544,-0.155177865763384,1.4743756248318,0.132651975847949,-1.08811065089911,1.11346792764615,-1.31411023943152,0.958343910299117,-0.999832218447326,-1.31441240879568,-0.14033712241331,0.213697022517433,-1.34196309487154,0.553746592157803,-0.295939260261002,-0.240364713924139,0,0,0,0.967596495984987,1.03179239105024,-0.375849140754824,-0.21929634587645,0.160593432759182,-0.00366003517522295,0.0860021538366293,-0.0711845521344424,-0.00623712835812237,0.654388075115791,0.424647571167908,-0.0533386700231879,5171.0000000001,0.479814889590551,0.096021023751509,0.723042178542966,0.900464831919378,2233.05164627069,0.0624998605480869,53,2,"SNETWORK (2 3 2233.05164627069 0.723042178542966 53 53)",454533.914527868,4499174.91452787
3,54,-0.104399371424553,78,0,0,0,0,0,-0.00495574227862319,-0.00144671660509375,-0.00262870761852196,0.103057403632364,0.212660744625494,-0.0745731857043559,-0.6248183418816,0.212660744625494,0.212660744625494,0.423754800655672,-0.366420666118181,-0.184947202547883,-0.406279546935912,-0.320338097100593,0,0,0,0,-0.104399371424553,0,-0.501101040447762,-0.554707303386276,-0.546923868914908,0.528480894196984,-0.509827898798331,-0.108366643290062,1.40137291918387,0.104752010010561,-1.12215631920287,1.47784195741975,0.0399850384774745,2119.0000000001,5.00672783113465,0.188200704605143,4951.0000000001,1.48973563221604,6.49646346325069,0.166193025739712,0.100790434425583,-0.0260533303020324,1.25537803438078,1.11016523572719,-0.0112014999653193,1.1631652990922,-0.0108171601911258,0.98231569613756,0.186410740346273,0.218978593642654,-0.217890488993387,0.240107913890077,0.0723166682265922,0.626050392447071,-0.295939260261002,-0.240364713924136,9.66326430685427e-15,0,0,0.661943945277189,-0.197688017804247,-0.0208175627471886,-0.147405067929197,-0.512546796327165,0.351626447640142,0.325135876068913,0.221588467767746,0.266720462625504,0.148906806037122,-0.286748869628295,-0.214197209461333,4951.0000000001,0.128082494654815,0.0381105309848968,0.731060164872937,0.660217136144638,2244.61278653624,0.0624998605480869,54,2,"SNETWORK (2 3 2244.61278653624 0.731060164872937 54 54)",454524.181944916,4499170.5
3,55,-0.0768621628630633,80,0,0,0,0,0,-0.0283579201951167,-0.0184419423038689,-0.0124514448472374,0.0968951356585269,0.198525786476946,-0.0876313850021112,-0.63602902115664,0.198525786476946,0.198525786476946,0.462974982346352,-0.378855225630668,-0.19675757737966,-0.41602081719025,-0.333548058285328,0,0,0,0,-0.0768621628630633,0,-0.536229333007944,-0.189899640131922,-0.188269638837482,0.659561954672141,-0.180050408162661,-0.080792782239935,0.663992239464829,0.0967706681391075,0.364047846528891,1.00352757741925,0.0399850384774745,7009.0000000001,11.2455423628695,0.33657614315841,966.0000000001,0.519822998748321,11.7653653615178,0.282198706953889,-0.510011785203519,0.247495371053619,1.25330720061713,1.09901930868711,-0.0196668737853069,0.590789142470846,-0.0208927466787911,0.681165300821879,-0.52766698947722,-0.699792089476029,-0.0295054360550228,-0.199437132101248,0.0715222241636597,0.235346553451899,-0.295939260261002,-0.240364713924136,0,-9.38426040781104e-15,0,1.42296944416352,1.42490647644873,-0.484561427108507,-0.578631140522725,0.00366581615591221,0.14398067479947,0.277024061560674,-0.0853486933531636,0.158893606528833,0.717766653992249,0.510693236732947,-0.207465641835303,7009.0000000001,0.269730468638991,0.012468238214898,0.746314788928453,1.23572886961925,2266.60843995172,0.0624998605480869,55,2,"SNETWORK (2 3 2266.60843995172 0.746314788928453 55 55)",454506.5,4499161.5
3,56,-0.0672836221077295,81,0,0,0,0,0,-0.0314761933729093,-0.0181229006567383,-0.0124514448472374,0.0942895617889828,0.186137649436557,-0.105839577362891,-0.633890210460576,0.186137649436557,0.186137649436557,0.467847784663509,-0.384680540936984,-0.203216796278905,-0.418314493930306,-0.340580415272438,0,0,0,0,-0.0672836221077295,0,-0.451828386950597,-1.24794516924333,-1.21700231560841,0.326257956310788,-1.08212738433109,-0.0683793587096237,1.19054622367035,0.0943233875174371,0.71728514768932,0.830342344595871,0.0399850384774745,6572.0000000001,8.72468538473045,0.234022106288506,924.0000000001,0.345719510470935,9.07040489510138,0.262343866298211,-0.3302199273613,-0.404433503548537,0.701242681303262,0.603343504638259,-0.0214230735476412,1.30076754099972,-0.0228412503729014,1.04592619611436,-0.186943437367084,-0.266177006385784,1.99666470109957,1.15130476460282,0.0710846501226399,2.10262782294688,0.199371152949751,0.254944888010162,-0.154424635476642,-0.175464399948007,-0.184087165755159,0.282603710264948,-0.732320603920128,0.753815780244197,-0.0333995658899332,0.475320786064285,-0.938672490941947,-0.808977080652865,-0.309502473909034,-0.927151403999188,-0.53510600323602,-0.714417123462237,0.901657428552758,6572.0000000001,0.252344600011004,0.00999926618720695,0.755092684708791,1.19000845638674,2279.26529420121,0.0624998605480869,56,2,"SNETWORK (2 3 2279.26529420121 0.755092684708791 56 56)",454495.5,4499159.5
3,57,-0.0550714941627235,82,0,0,0,0,0,-0.0143614763214121,-0.0211614540444423,0.00357975442123751,0.0286108021717563,0.092642385601148,3.10007818514576e-06,-1.2714330653988,0.092642385601148,0.092642385601148,0.113305737671397,-0.269778769759068,-0.0958547571470815,-0.393979505343546,-0.193998881147346,0,0,0,0,-0.0550714941627235,0,-0.198656178065082,-0.553687210461456,-0.545926638649852,0.0947035519976097,-0.508934369856349,-0.0585257867316427,0.664057926073482,0.0916241248036759,0.189048053714435,1.96533906786243,0.0399850384774745,4352.0000000001,13.674813384502,0.188957815259859,409.0000000001,0.12356150842131,13.7983748928233,0.35292743256759,-0.627652647614343,-0.236816577156789,-0.253318344947106,1.09716717163357,1.2298102672939,0.71975733746082,1.4477110639038,0.746299895055121,2.30084999812501,2.96568325197028,0.343017595473833,0.643581778305579,-1.29809351037624,1.46954879033056,-0.0745937519765953,-0.0190195681849007,0,9.38426040781104e-15,0,1.21686929130184,0.336480161103069,0.104113869570114,-0.430588049163858,0.0118067957791024,-0.332435649813466,-0.243266249536705,-0.508815908273175,-0.19537145885958,-0.05795958878074,-0.0342387654737675,-0.214197209501571,4352.0000000001,0.349767042477994,0.00316038998959653,0.763113544756005,1.0873886840418,2290.83057808172,0.0624998605480869,57,2,"SNETWORK (2 3 2290.83057808172 0.763113544756005 57 57)",454486.005783931,4499158.5
3,58,-0.0472905739641581,83,0,0,0,0,0,-0.0101981505507594,-0.0134162005442021,-0.00490116176799463,0.0223570436743357,0.0733349025074283,-0.0108097650781733,-1.29401170247141,0.0733349025074283,0.0733349025074283,0.123975141942719,-0.271529249916272,-0.0974096239097883,-0.38907823996701,-0.198204527146699,0,0,0,0,-0.0472905739641581,0,-0.0389926571874057,1.43790211411249,1.45795943789859,0.201028963368385,1.5725962564241,-0.0506571514911126,-0.246279891483574,0.0259675181720608,0.534255882949896,0.420572464327384,0.0399850384774745,6629.0000000001,4.45742339856622,0.0399246018256089,1721.0000000001,0.109854157458988,4.56727755592521,0.082263695538489,-1.37416594966414,-0.514108101786914,0.0206916814898996,0.603405108202054,0.555248605830195,-0.601287035204281,0.454454507412293,-0.0362852129117103,1.54196642300591,1.99421350273636,0.356400699784798,0.647489647553824,0.0625829144824434,1.51555016996143,-0.0941157854585161,-0.0385415696913864,0,9.38426040781104e-15,0,1.2299232501243,0.417496539827441,-0.000716767649204144,-0.402209068075319,-0.0165221551266359,-0.383590907444936,-0.29118823479194,-0.584689688398843,-0.221837912452585,0.361281620571091,-0.0188801068490951,-0.11697307093059,6629.0000000001,0.0802850530562003,0.00197864238228868,0.770621658530185,0.651058585382998,2301.65653274175,0.0624998605480869,58,2,"SNETWORK (2 3 2301.65653274175 0.770621658530185 58 58)",454476.836683521,4499156.5
3,59,-0.0374723504679218,84,0,0,0,0,0,-0.0187252525017793,-0.0252570046061523,-0.0123017382911553,0.0162405209622897,0.0523903875560588,-0.0242373157333982,-1.31500938895817,0.0523903875560588,0.0523903875560588,0.132056504441138,-0.272686594125442,-0.0984091574616775,-0.380657792503362,-0.202923271414981,0,0,0,0,-0.0374723504679218,0,-0.377948852951923,2.59774103339066,2.67128144373938,0.942579744857006,3.15796977947863,-0.0393932692955834,0.0150357107626779,0.0178029165972682,0.542893703108828,0.30576440474713,0.0399850384774745,16783.0000000001,8.20448933628684,0.076572664396096,1351.0000000001,0.165395672407272,8.36988500859411,0.123035179763496,2.90080582195227,-1.21006990284884,-0.321765612693336,-0.250346592013127,0.0329106170833587,-0.751390471712897,0.0138956317737336,-0.134773073709083,0.113306119898848,0.112884569721055,0.0893007830807066,0.441108996221316,0.0626262888829263,1.00378188930258,-0.217901893183121,-0.162327471726485,1.93265286137085e-14,0,1.87994606291322e-14,1.38481162527029,1.04960157604784,-0.580043139281876,-0.993004941023022,-0.074913941517797,-0.225492173398339,-0.0746961583479306,-0.647727286899538,-0.0267890883644974,0.602341202641039,0.180265560776049,-0.212417361462279,16783.0000000001,0.120603905370332,0.00243127429316393,0.779920323232093,1.58686876924048,2315.06428407443,0.0624998605480869,59,2,"SNETWORK (2 3 2315.06428407443 0.779920323232093 59 59)",454466.5,4499152.5
3,60,-0.0129311761677134,86,0,0,0,0,0,-0.0210363824906903,-0.0295634435831878,-0.0125277468664243,0.00577819838004592,0.0176893602207256,-0.0194766458280284,-1.38191139235498,0.0176893602207256,0.0176893602207256,0.133492364628771,-0.2608397786416,-0.0871792750445248,-0.361127647038249,-0.194179203279026,0,0,0,0,-0.0129311761677134,0,-0.336282544641253,-0.49224536169112,-0.485802700697896,0.285036349184459,-0.454824915861155,-0.0125444987405495,0.6074624668368,0.0060704776730981,-0.306499907268383,0.197947858184923,0.0399850384774745,2665.0000000001,0.843418367436585,0.0753149481284446,4371.0000000001,0.526328663072364,1.36974703040895,0.034656227348626,-0.0107700622928537,1.3186526951766,1.42482817515137,-0.311565277467921,-1.4113914699816,0.660347596206499,-1.63878184672158,0.665537671270225,-2.4852028966597,-3.04829644678393,-0.210339768664875,0.019006384412781,0.060610646970583,0.440487840994976,0.178136209434013,0.233709979275462,-9.66326430685427e-15,-9.38426040781104e-15,0,1.14613148548061,-1.28719075828071,0.876314992460322,0.456114407637652,0.256982890482365,-0.879843947294562,-0.862320690631,-0.704504831608013,-0.713147939084719,-0.791877634553482,-0.282836392527578,-0.0833680871951827,4371.0000000001,0.0213394867499651,0.0133167404986609,0.79568863362142,2.38245316346904,2337.8006221847,0.0624998605480869,60,2,"SNETWORK (2 3 2337.8006221847 0.79568863362142 60 60)",454447.494048955,4499153.49404895
3,61,0.0129311761677134,88,0,0,0,0,0,-0.0180006966421255,-0.031406281822499,-0.0156651215028396,-0.00577819838004592,-0.0176893602207265,-0.00224151324232114,-1.50671880716524,-0.0176893602207265,-0.0176893602207265,0.0839905482422435,-0.245643621620249,-0.0686614805756457,-0.344869792279603,-0.179673869033949,0,0,0,0,0.0129311761677134,0,-0.299566872071832,-1.79186634400409,-1.7316221978335,0.0364266361160211,-1.485652637343,0.0125444987405495,0.778624886914096,-0.0060704776730981,0.387266381569062,0.103190102692841,0.0399850384774745,6235.0000000001,1.02865451457715,0.0648439323456516,2696.0000000001,0.279501579008233,1.30815609348538,0.0416733406615326,1.75780093861795,0.00306187474386285,1.2845476944936,1.25057415097191,0.0895533486224427,1.24746408855938,0.13959800956291,0.960827889304374,0.60399049207801,0.735502662266223,0.670586519997991,0.446995736828061,-1.2180025425369,1.22177529610383,0.137622014275727,0.19319585047599,0,0,0,1.29758641327765,-0.882368403667889,0.947283413949635,-0.699692754239728,0.501958633806949,-0.803217656495831,-0.779259918174879,-0.755367123446394,-0.610882207300117,-0.592246164121991,-0.887001388087072,1.35428642280291,6235.0000000001,0.0327693844172887,0.0089039561442439,0.81063275066911,1.26673181715831,2359.34855532189,0.0624998605480869,61,2,"SNETWORK (2 3 2359.34855532189 0.81063275066911 61 61)",454430.5,4499142.5
3,62,0.0423829236961674,90,0,0,0,0,0,-0.0160973513214538,-0.0273316040292892,-0.00742417957306713,-0.0168923909428194,-0.0599503328876505,0.0127713011220957,-1.62734403338287,-0.0599503328876505,-0.0599503328876505,0.0224604146005519,-0.23375155848147,-0.054021462890549,-0.319747746837742,-0.172960791827928,0,0,0,0,0.0423829236961674,0,-0.532796154726976,0.951059411390667,0.958200003335101,0.886321111634293,0.995973904594953,0.0500031556726208,1.51614399962614,-0.0178124613734838,0.359681394444679,0.15616587131513,0.0399850384774745,13143.0000000001,3.28152464804863,0.135181473214871,4002.0000000001,0.864946595310346,4.14647124325897,0.0813504472305432,1.07998849375781,-1.42522258759634,1.29540782393922,1.12510841795427,-0.0303111207794661,0.680227529270547,-0.0308293831194134,0.661765747979247,0.0273692070902262,0.00397018422364468,-0.19799457955703,0.346755910729689,0.0580528072586938,0.838877147609507,0.0402510394685482,0.0958250351542106,9.66326430685427e-15,0,0,1.19135445643667,-0.562960257596209,0.275265800303753,-0.651295146263007,0.407133171853429,-0.734335135755189,-0.60496115772891,-0.766663932360344,-0.532055262878081,-0.537984349918027,-0.41541912886279,-0.214197209501571,13143.0000000001,0.0643808871991939,0.0169695599313493,0.826682493412075,1.54677504166329,2382.49069094562,0.0624998605480869,62,2,"SNETWORK (2 3 2382.49069094562 0.826682493412075 62 62)",454412.5,4499131.5
3,63,0.0868002277297509,92,0,0,0,0,0,0.0204670626319237,0.00232066253258107,0.0217850942807365,-0.0342431875298416,-0.132604080163631,0.0638283608055652,-1.92051466541749,-0.132604080163631,-0.132604080163631,-0.0701758154690106,-0.176223046397053,0.00120539404331121,-0.259988311786017,-0.117373818398889,0,0,0,0,0.0868002277297509,0,-0.219478836341414,-0.347831926459454,-0.344032200235468,0.15157463060157,-0.325366332926363,0.0873742251259244,1.52911495620771,-0.0356783734937747,-0.0692483787152036,0.629291138311049,0.0399850384774745,12031.0000000001,12.1045424314306,0.146675967436696,4938.0000000001,1.1579907255544,13.262533156885,0.327104488877038,0.114160203741948,-0.0913222203726418,0.381983134726219,1.13482163033544,0.724447753561225,1.15590939652623,0.822459947213896,0.896693346378743,0.694146223637915,0.828714724973723,0.41297660849901,0.431540832987662,-1.17291912826615,1.19366953222303,0.154976485887981,0.210550293663092,9.66326430685427e-15,0,0,1.38281848310431,-0.920399432086732,1.26629108455053,-1.01304439710271,0.291836395435824,-0.84913080399313,-0.885103009164896,-0.749913153749914,-0.662633635632852,-0.842528951703807,-0.155903641438791,0.020104110834451,12031.0000000001,0.298544035070309,0.0285604537067287,0.843506185653615,2.47442076904803,2406.74878490893,0.0624998605480869,63,2,"SNETWORK (2 3 2406.74878490893 0.843506185653615 63 63)",454394.418005072,4499121.41800507
