"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,43,0.17265704901095,44,0,0,1,1,1,0.273565942116151,0.333141775675592,3.30327721941938,-0.132574017668806,-0.428333094574532,0.375101547972447,-0.1153434745017,-0.428333094574532,-0.428333094574532,-0.0985653606645717,0.230157630222405,0.240582754467721,0.247173215891089,0.221067597973295,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.17265704901095,2,-0.889718070398852,0.237325517969736,0.23859575651945,1.14223238768538,0.159179458349466,0.862627223437649,-0.13985948205003,-0.600257717884452,0.173571045248262,5505.0000000001,1.5288137657646,0.221343280549705,22521.0000000001,7.97579523050576,9.50460899617036,0.0569039283847358,0.255973278710804,3.115617836333,0.346076195474836,0.759563097995937,0.573517802653571,0.560263451141867,0.206528503483253,0.651359426069628,0.174691087077509,0,0,1.26388989260237,0.777698241447545,1e-10,1.49493197747069,87.0000000001,130.05908203135,1.49493197747069,87.0000000001,130.05908203135,-0.357454732835964,0.0304543129390747,-0.316405014654448,-0.150465087222703,0,0,1.63623878811897e-14,1.92601090810807e-13,-0.49980514919772,-0.163805045171605,0.254856063964175,-0.313495196644761,-0.162631718301343,-0.162631718301343,0.559647503599625,-0.123792852657586,-0.702284103403393,-0.636957669761028,0.0268183782451149,-0.922159580881215,0.133558775825134,0.589713097388046,0,22521.0000000001,0.135338345964662,0.00915298135021263,0.0477509469345231,0.778661455694251,0.778661455694251,0.866167542532901,2.9889705427515,6248.08925550879,0.00048828125,43,1,"SNETWORK (1 56 6248.08925550879 0.866167542532901 43 43)",412299.344632392,4450769.04196019
56,44,0.183271210211974,45,0,0,1,1,1,0.280259344454739,0.343599552366474,3.30327721941938,-0.136667900480295,-0.433033549387771,0.354119742713292,-0.106510410824673,-0.433033549387771,-0.433033549387771,-0.0996365518808804,0.234354651613643,0.244592319403027,0.250187636742843,0.225903712596656,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.183271210211974,2,-1.21374311105388,0.232932467325645,0.23416535905222,1.57453159302777,0.173309225437082,1.15878621355343,-0.14323245037414,-0.311492455201305,0.669519744256753,9814.0000000001,10.5130668307381,0.45708871909576,26948.0000000001,19.7082028792798,30.2212697099179,0.181341022133024,0.250949188067821,-0.536736684799392,-0.738621012766859,0.436954620393924,0.893087846587175,0.647601422501108,0.346071202184018,0.542514632607632,0.298941361616115,-0.651364921861988,-0.661971142705474,1.9360752526918,1.34593859495694,1e-10,1.73883748801881,97.0000000001,168.667236328225,1.73883748801881,97.0000000001,168.667236328225,-0.388865029687261,-0.377461705561625,-0.496638963703406,-0.289174102174141,0,0,3.27247757623793e-14,1.92601090810807e-13,-0.499805149197757,0.425506095934561,0.389467062459968,-0.446487764899027,0.453752192398089,0.453752192398089,0.605848660512521,-0.453472173409348,-0.463827772038938,-0.180345545746512,1.04924318168636,-1.08617540031759,0,0.363140620013829,0,26948.0000000001,0.0150375940849624,0.0630830637519527,0.118257958281071,1.01207822546553,1.01207822546553,0.877413738838851,0.422347354702652,6257.08518544744,0.00048828125,44,1,"SNETWORK (1 56 6257.08518544744 0.877413738838851 44 44)",412306.156817638,4450774.31398624
56,45,0.198473229151759,46,0,0,1,1,1,0.282491267023854,0.343599552366474,3.30004329833546,-0.140369341366501,-0.441383594386779,0.329973805265687,-0.094871147194665,-0.441383594386779,-0.441383594386779,-0.0992841870305156,0.237872708245536,0.247371621067257,0.250496871417687,0.231134248560637,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.198473229151759,2,-0.571871132819548,-0.314095062598776,-0.313231415280007,0.0807727894304288,0.176144984843767,0.512372473326409,-0.148518111227326,-0.787994186139707,1.32031235774693,7255.0000000001,15.3261858476526,0.569525006019898,18566.0000000001,16.9180820159399,32.2442678634925,0.255977049579002,-0.29461827449136,0,-0.429846381076971,-0.33902247413355,1.19970464181872,2.48915455425667,0.421329985583787,2.75584078067919,0.363637559871347,0.144287127983204,0.150452701728519,0.72831451036732,0.801139323750627,1e-10,1.36023785326781,73.0000000001,99.29736328135,1.36023785326781,73.0000000001,99.29736328135,0.620981370712826,0.395088847874449,0.0296946728063653,0.906938035762242,-4.44089633366942e-15,0,1.63623878811897e-14,0,-0.499805149197833,0.56419226566753,-0.949436082396512,0.208986703717633,0.611998042052018,0.611998042052018,-1.12760737181575,0.586486203024585,-1.61953692004681,-1.85634813461678,-2.16180556154417,-1.11269183853538,-1.45203301134879,-1.34051857531363,1.2394136013263,18566.0000000001,0.345864661754135,0.121669744515346,0.134307304963655,0.788290377113394,0.788290377113394,0.892561335673544,0.506024741511375,6269.20187949729,0.00048828125,45,1,"SNETWORK (1 56 6269.20187949729 0.892561335673544 45 45)",412315.616657634,4450777.31398602
56,46,0.22302582665182,47,0,0,1,1,1,0.330527955789481,0.411830620751822,3.44886345780783,-0.162412982692419,-0.511801417993017,0.492780132228645,-0.0810964485198783,-0.511801417993017,-0.511801417993017,-0.120191990518747,0.273147627584816,0.286402442816002,0.293535219623063,0.262202244305707,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.22302582665182,2,-0.425325656029978,-0.859003989954742,-0.848541401488427,-0.590497160137923,0.183502628974579,-0.263414743140005,-0.159017762956028,-0.743188311997427,0.259951173519724,1318.0000000001,0.548185034607051,0.306623286983046,12850.0000000001,6.30417477841011,6.85235981291716,0.0719368975029465,-0.706390431423094,0.270222039213487,0.0784792344276819,-0.574528191466231,0.530465091317284,1.73165989815087,0.297259406402419,2.52662918534522,0.254996899241766,0.101169533046613,0.109188982285008,0.202094694928297,0.0540784609610662,1e-10,0.849216037426389,54.0000000001,45.857666015725,0.849216037426389,54.0000000001,45.857666015725,0.417201145503518,0.323154918111237,-0.0951287863956825,0.67164712826412,0,0,3.27247757623793e-14,3.85202181621614e-13,-0.499805149197757,0.45055221520635,-0.667166819657745,0.523045692379004,0.481940350599097,0.481940350599097,-0.626146836550686,0.434801497721584,-1.47973749954023,-1.63241021645956,-1.83595655266236,-1.080016228716,-1.04296966900702,-0.947576875693057,0,12850.0000000001,0.631578947468421,0.00575491241884333,0.0661819849841032,0.481419292830212,0.481419292830212,0.905905888968592,0.998532014898956,6279.87630338594,0.00048828125,46,1,"SNETWORK (1 56 6279.87630338594 0.905905888968592 46 46)",412325.048440927,4450780.3139858
56,47,0.243319941218973,48,0,0,1,1,1,0.357400872984716,0.452583212913253,3.44958928332781,-0.178708241726388,-0.553395912409316,0.55961969513394,-0.0940280518083618,-0.553395912409316,-0.553395912409316,-0.132591576621335,0.295897493502396,0.310731837101315,0.319450152346001,0.283252464185828,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.243319941218973,2,-0.489479392238227,-1.26280032746831,-1.23727512458424,-0.876339142938816,0.203588181089906,-0.4988628332962,-0.17592739831262,-0.742815671473735,0.719407116606712,2170.0000000001,2.4977815086092,0.342906983308405,10024.0000000001,5.49967935958504,7.99746086809424,0.103328807862525,-0.945821552316377,0.183001439326966,0.334397617307469,-0.559621039814918,-0.272716301223045,0.393237821240222,0.387386460227934,0.687641023890293,0.332731819484463,0.423266917118511,0.437426575496282,0.277666081600971,0.187948322821179,1e-10,1.01261194750854,41.0000000001,41.51708984385,1.01261194750854,41.0000000001,41.51708984385,-0.153476348976333,-0.168664652012161,-0.199144975392442,0.0958839385857959,0,0,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197757,0.584063866258897,-0.51795694356138,0.58268436863261,0.635109036511538,0.635109036511538,-0.555827533234467,0.159070830586737,-1.21809879482613,-1.31392130371893,-1.47118038406986,-0.903455790629935,-0.953076844547944,-0.902624522387323,0,10024.0000000001,0.827067669272932,0.0322718409737297,0.0710569667887951,0.53640917612895,0.53640917612895,0.921349957788328,1.202167596668,6292.23014794728,0.00048828125,47,1,"SNETWORK (1 56 6292.23014794728 0.921349957788328 47 47)",412335.331217829,4450781.31398572
56,48,0.270022723544175,49,0,0,1,1,1,0.364132549179297,0.453049403289392,3.37709425816585,-0.184380811373681,-0.568692767158647,0.573343142628394,-0.0971716811147978,-0.568692767158647,-0.568692767158647,-0.135298480376058,0.303206516393398,0.318332160962348,0.32795249569478,0.289909367068865,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.270022723544175,2,-0.424450851266204,-0.901608581476654,-0.889902658712874,-0.628344198724761,0.232115835311752,-0.483959329357006,-0.193204342304772,0.410418169102772,0.580091710623457,6080.0000000001,5.64313216006743,0.153338666757507,10738.0000000001,2.63448096420708,8.27761312417451,0.0888217490306127,-0.734033038512155,-0.637395630038514,0.251793863217934,-0.341567214457589,-0.516478406229065,-0.380184065547545,0.143171998270955,-0.586125205177456,0.112951688339371,0.289794102230389,0.298946357329704,0.015276650288514,0.406146792660283,1e-10,1.12197641235962,52.0000000001,58.3427734376,1.12197641235962,52.0000000001,58.3427734376,1.19754956414986,0.472855662896832,0.467968243244128,0.995885518316983,0.492437407915654,0.492437407915654,7.19669692457283,86.1512396546452,15.7556724967114,0.667112087294228,-0.940461104672782,0.791960603392146,0.732903593084579,0.732903593084579,0.277946806089658,0.760764999578471,-1.64987379558948,-1.83450573798309,-1.95298987780713,-1.25142124268256,-1.29324804352342,-1.41194900961761,1.12400040941575,10738.0000000001,0.661654135438346,0.0605528260842626,0.0282689228463501,0.626038822605718,0.626038822605718,0.937671459392151,1.61918819026002,6305.28585860065,0.00048828125,48,1,"SNETWORK (1 56 6305.28585860065 0.937671459392151 48 48)",412346.403961501,4450784.10129165
56,49,0.294533434326863,50,0,0,1,1,1,0.490085584064562,0.65723608727101,4.67191519342671,-0.248460334378359,-0.787532213459017,1.01688488512987,-0.254287186684446,-0.787532213459017,-0.787532213459017,-0.213736724537585,0.4096282199978,0.434053497748327,0.447955628555178,0.389075698228568,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.294533434326863,2,-0.351323873090926,-0.851431562401072,-0.841181899518524,-0.302971277449396,0.257489629758024,-0.265958860777676,-0.195005050493739,-0.534442806374319,0.355371759617658,7095.0000000001,4.03418021414105,0.201570126616918,13940.0000000001,4.49582010192955,8.53000031597061,0.0892014353033595,-0.70141436060421,3.4151040661171,-0.525177148926108,1.41604109744129,-0.501048637867922,-3.07011260378248,0.289777072521478,-4.50358990447314,0.246065965525318,-1.96984171594351,-1.98422727359189,0.0670276842465436,0.44304624519841,1e-10,1.03924043309788,59.0000000001,61.315185546975,1.03924043309788,59.0000000001,61.315185546975,-0.296068944201012,-0.286257021175092,-0.388585336631252,-0.317525968626539,0,0,0,1.92601090810807e-13,-0.499805149197757,0.609752554017904,0.712348124663685,0.232667200525849,0.66515006341999,0.66515006341999,0.704232218394955,-0.27281241418729,-0.189183432007799,-0.0546108916754139,0.668652467406844,-0.541278543416617,0.460534202275325,0.550278133732743,0,13940.0000000001,0.556390977543609,0.0421869462644597,0.0470144889388998,0.641196054865949,0.641196054865949,0.949898297254289,0.258921799249947,6315.06621222304,0.00048828125,49,1,"SNETWORK (1 56 6315.06621222304 0.949898297254289 49 49)",412354.85357385,4450787.31398528
56,50,0.309954727439639,51,0,0,1,1,1,0.496877165418859,0.666867745440518,4.64123594484541,-0.253575458109054,-0.795151088996815,0.975633505423694,-0.249710316508241,-0.795151088996815,-0.795151088996815,-0.21519736543235,0.412778009169859,0.436663021466374,0.448063354729538,0.393859630410449,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.309954727439639,2,0.381028616420558,-0.197377551364169,-0.197195721233754,-0.642179510915055,0.343767429392093,1.49121937237182,-0.260341193887447,0.0158264460705889,0.59368437260267,9724.0000000001,9.23677894123775,0.363250580844377,21385.0000000001,12.4289818708391,21.6657608119769,0.162018401083362,-0.190588739097454,-0.218448678564314,3.31281168381159,3.00494548814003,-0.275350255358456,-5.15255004159788,0.83034332781456,-5.39256267158903,0.688814671541373,-0.39964281337931,-0.391764541453966,0.44372845488001,0.392223574684733,1e-10,1.12096838058986,74.0000000001,82.95166015635,1.12096838058986,74.0000000001,82.95166015635,-0.790084525763004,-0.398941790002738,-0.421715475576908,-0.353176193163785,0.0584125261073943,0.0584125261073936,1.63623878811897e-14,1.92601090810807e-13,-0.499805149197833,-0.350193232300062,0.454417993792317,0.303609926011914,-0.340033889125537,-0.340033889125537,0.395963492992906,0.0875161415338382,-0.166918036840833,-0.00721396774928153,0.152092797093804,-0.268367305377876,0.406846012719274,0.62737988062626,4.69428453441575e-10,21385.0000000001,0.330827067769173,0.0690734180661476,0.0929449829172142,0.620319565702185,0.620319565702185,0.965559357703159,1.88826461974531,6327.59363027001,0.00048828125,50,1,"SNETWORK (1 56 6327.59363027001 0.965559357703159 50 50)",412366.966778365,4450786.31398536
56,51,0.339163731687651,52,0,0,1,1,1,0.501406898642136,0.666867745440518,4.59519295999415,-0.255769565236781,-0.796919199591147,0.961956305045924,-0.248627339157292,-0.796919199591147,-0.796919199591147,-0.216778706616423,0.414450061393578,0.438151172302874,0.449628117618176,0.395585579945486,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.339163731687651,2,0.771209277188335,1.03344598273183,1.04886349991816,0.244289913622321,0.426771760623893,3.07973496540238,-0.263835105298875,0.590674724775527,0.725459776632239,11962.0000000001,13.8847197550941,0.616463090363782,18990.0000000001,18.730614534659,32.6153342896531,0.130035339163341,1.37945148519473,0.136367899161074,-0.128406305786298,2.60184309133205,1.54387649946094,-2.00344810221182,0.438697526432305,-1.11116028769006,0.371092125268615,0.839912175527694,0.853439950680427,1.5942633926725,0.328617659845749,1e-10,1.12905051501477,132.0000000001,149.03466796885,1.12905051501477,132.0000000001,149.03466796885,-0.311885241215448,-0.0827802998367616,0.931828075125754,-0.430114846457309,0.50063061311739,0.500630613117388,3.27247757623793e-14,1.92601090810807e-13,-0.499805149197757,0.513566276640517,0.550051454469321,0.351472950551077,0.553617463684949,0.553617463684949,0.432272740831005,-0.400387120855464,0.184797878250626,0.292701871597769,0.300768658796961,0.129891288336922,-0.112892756339515,0.232517515901852,4.43778397127937e-11,18990.0000000001,0.541353383558647,0.0553575267728727,0.0746778122904681,0.594192087974897,0.594192087974897,0.973872650513907,5.44069046501236,6334.24350527222,0.00048828125,51,1,"SNETWORK (1 56 6334.24350527222 0.973872650513907 51 51)",412373.616653367,4450786.31398536
58,52,0.364547082415607,53,0,0,1,1,1,0.502571605494934,0.676317809207571,4.59519295999415,-0.74435976221587,-0.805020512302753,0.922179293574123,-0.244662591054453,-0.805020512302753,-0.805020512302753,-0.218580710745809,0.418821998629135,0.442075560136858,0.452946616700145,0.400531028497445,0.815899005133865,-0.929799966936672,-0.432088427985848,-0.501248036586277,0.364547082415607,2,0.43488643342793,0.680099193275885,0.687548518667205,0.182566699816991,0.427645120368511,2.67673120591508,-0.269868821543995,0.275888420457049,0.763820079199877,16814.0000000001,20.5485932960592,0.417009637725912,6974.0000000001,4.65316034058105,25.2017536365402,0.120335793715094,0.824477488137847,0.226611739270226,1.0954750755933,0.252524929381413,1.83963401705633,-0.185480276466924,0.584555261981531,-0.293435262401298,0.492476972910652,0,0,1.82164489661919,0.76631543113458,1e-10,1.58916398600686,102.0000000001,162.0947265626,1.58916398600686,102.0000000001,162.0947265626,2.26079212473417,1.14280545324436,1.17920653303336,1.33246878953816,0.500000009463939,0.500000009463932,3.27247757623793e-14,1.92601090810807e-13,-0.499805149197795,-2.28511121173032,0.046870708869976,-0.0599504141176632,-1.77874152799647,-1.77874152799647,-0.164142030655366,0.598184402581389,-0.275269617467168,-0.278488816724648,-0.0372630491415197,-0.323452757191956,0.489782383695697,0.232000781184427,1.7804560610137,16814.0000000001,0.0902255640097744,0.0981174293509333,0.0222183642641608,0.773985725085253,0.773985725085253,0.0546039050504402,6.12543647875619,6359.55721190877,0.000244140625,52,1,"SNETWORK (1 58 6359.55721190877 0.0546039050504402 52 52)",412392.616651969,4450785.31398543
140,53,0.390935714360512,54,0,0,1,1,1,0.78155119538958,0.673560559708203,-0.60751824488072,-0.74435976221587,-0.316117997407956,-0.956240352769285,0.83086024938432,-0.316117997407956,-0.316117997407956,-0.922272307030025,0.792432495699253,0.802368971575317,0.755098332523489,0.812515597078337,1,1,-1,-1,0.390935714360512,2,0,0.0206371030467628,0.0206851337649235,-0.1125519363577,0.376875980649631,0.474043960912568,-0.271794952193885,-0.299123117470965,0.743563343068115,16348.0000000001,19.449237649432,0.114382802997152,5417.0000000001,0.99137862936936,20.4406162787013,0.136718721383447,0.0210535883143662,2.26836436676289,0.409965021128568,1.36407378623096,0.21298174817569,-1.19181608387968,0.160306976402671,-0.84864274643376,0.12382777321762,0,0,1.19738078144497,0.937637486286304,1e-10,1.53950016683018,82.0000000001,126.239013671975,1.53950016683018,82.0000000001,126.239013671975,-0.840784433805147,-1.10128069172587,-0.7600008578053,-0.645288595346112,1,1,0,1.92601090810807e-13,-0.499805149197795,0.80503137543207,0.426417572794134,-1.07621338290477,0.899704369501647,0.899704369501647,0.375601370043107,-1.94475536433766,0.937682969857157,1.06147181240065,0.910206589521867,0.8452801177622,0.0209510034749203,-0.247437587986229,0,16348.0000000001,0.210526315889474,0.130087804844624,0.00663091643882264,0.844359890624751,0.844359890624751,0.00409047145675689,1.47224704907367,6359.24428419166,0.000244140625,53,1,"SNETWORK (1 140 6359.24428419166 0.00409047145675689 53 53)",412394.809592043,4450791.50692521
140,54,0.403194560311637,55,0,0,1,1,1,0.780447363913313,0.678235939752472,-0.713658203749465,-0.746812524248897,-0.319025211575794,-0.965661818216428,0.840098852302264,-0.319025211575794,-0.319025211575794,-0.921874927374096,0.793248685657615,0.803007909593872,0.756324275835626,0.813111702347888,1,1,-1,-1,0.403194560311637,2,-0.280490940266362,-0.627434762797445,-0.622424548538932,-0.499685164930753,0.377621043151713,0.201798348736655,-0.757269463438233,-0.659184167799446,0.339957323378206,12151.0000000001,6.60931429634,0.242762021079707,6928.0000000001,2.69096845025359,9.30028274649359,0.0866950688702816,-0.545214322953206,0.305539583810516,2.47022327949712,0.370905033460858,0.49078314332803,0.0659731827212936,0.464603085434094,0.0746818106289331,0.361065086676445,-1.65283674746899,-1.54606679050604,0.864822473863182,1.31340633017908,1e-10,1.40970972974638,76.0000000001,107.137939453225,1.40970972974638,76.0000000001,107.137939453225,-0.330350705948572,-0.00709901764555539,1.91345851506258,-0.294935812649626,1,1,0,1.92601090810807e-13,-0.499805149197795,-2.51787124350125,0.136234953453388,-0.139995831342402,-1.91080421035722,-1.91080421035722,0.324220442824941,-0.0727301777044303,0.019297944632402,0,0.00516577378524507,0.0487537610552729,0.743042879312731,0.0867415262188512,0,12151.0000000001,0.300751879799248,0.0616104878810405,0.0250845808892411,0.998714908145854,0.998714908145854,0.0166838134888699,0.845881553246677,6371.87091950178,0.000244140625,54,1,"SNETWORK (1 140 6371.87091950178 0.0166838134888699 54 54)",412402.616651233,4450800.31398433
140,55,0.430281304212757,56,0,0,1,1,1,0.780447363913313,0.678235939752472,-0.713658203749465,-0.75120073850435,-0.317293091176818,-0.98767316424564,0.850936578548426,-0.317293091176818,-0.317293091176818,-0.927276495376687,0.796139087571415,0.805788820508874,0.759280131678541,0.815967008827824,1,1,-1,-1,0.430281304212757,2,-0.627837800928562,-0.784104838071174,-0.775643067605047,-0.353479405657142,0.400607608332647,0.446339048426461,-0.760691704871991,-0.690726819554349,0.259094849837176,6288.0000000001,2.60670146433359,0.192184078100994,12818.0000000001,3.94146481900346,6.54816628323705,0.066150133599905,-0.656319716564935,-0.480842596319874,0.367845699213977,0.134144825301968,0.20892414222665,0.00922351261369723,0.746350329073813,-0.000745319625140249,0.590703918151717,-0.690030087931482,-0.678986283768286,0.258512885788661,0.66049295306226,1e-10,1.205224609475,60.0000000001,72.3134765626,1.205224609475,60.0000000001,72.3134765626,-0.675838409316902,-0.687587389917261,-0.630193620401707,-0.529172608610109,1,1,3.27247757623793e-14,1.92601090810807e-13,-0.499805149197757,0.747421590835572,0.616299316727236,-0.565829610044949,0.829355035411176,0.829355035411176,1.17880973159186,-1.24495911796593,0.45398967144008,0.594354999486038,0.407093283324772,0.438223118518604,0.682151762814427,-0.239334914862391,0,12818.0000000001,0.541353383558647,0.0263331202045836,0.0398170132953214,0.730516899176843,0.730516899176843,0.0284070121994638,2.58893830518369,6383.62511107453,0.000244140625,55,1,"SNETWORK (1 140 6383.62511107453 0.0284070121994638 55 55)",412412.392585788,4450805.08991925
140,56,0.443859581761127,57,0,0,1,1,1,0.780589134360522,0.683301209917127,-0.766760277155801,-0.75376944928803,-0.322022941127983,-1.0054381805157,0.858636525506456,-0.322022941127983,-0.322022941127983,-0.926817871488447,0.797383498442586,0.806756755272902,0.760892286232532,0.81700616497632,1,1,-1,-1,0.443859581761127,2,-0.586527866134169,-0.895210030608049,-0.883695782763081,-0.492818713489218,0.416491834132097,0.209636774412249,-0.765507031496716,-0.0946735385329348,0.194671172233383,6503.0000000001,2.02551461191172,0.222928991565651,10272.0000000001,3.66388256063318,5.6893971724449,0.060848959716336,-0.729919641897866,0.394486449838478,-0.376910932962331,-0.134144825301968,0.462099930046747,0.885726018669243,0.677605682340324,1.30877857048415,0.535725725690058,0.211902549271559,0.210903105508964,0.369581018628358,0.930996848693033,1e-10,1.60597696119694,49.0000000001,78.69287109385,1.60597696119694,49.0000000001,78.69287109385,0.130598230869682,0.0487283404971564,1.91338310863317,0.183412535310582,1,1,1.63623878811897e-14,3.85202181621614e-13,-0.499805149197795,0.530600836201825,-0.733561876805575,0.506802012539347,0.573181732238322,0.573181732238322,-0.764965870483971,0.488531544024977,-1.00737621642644,-1.13169475109927,-1.513945306705,-0.602759086311164,-0.513754611712058,-1.39089152648406,0,10272.0000000001,0.706766917393233,0.0216631838282494,0.0391857757880866,0.841632107976668,0.841632107976668,0.0373570796850573,2.14900955703221,6392.59884003809,0.000244140625,56,1,"SNETWORK (1 140 6392.59884003809 0.0373570796850573 56 56)",412419.616649983,4450809.31398366
140,57,0.456928237581461,58,0,0,1,1,1,0.797051409983432,0.698586729300715,-0.494571729052112,-0.76321035333152,-0.345493623146804,-0.961313081281625,0.853971660533587,-0.345493623146804,-0.345493623146804,-0.943533508745477,0.808654036786532,0.818730835059226,0.775425706721635,0.826535888867954,1,1,-1,-1,0.456928237581461,2,0.0389070812095274,-1.15362229459738,-1.13291826149522,-0.422741278112674,0.42058115499367,-0.0585872269360338,-0.767025539148605,-0.85501732366246,0.731969853022875,6367.0000000001,7.45672328578962,0.282351538544587,8746.0000000001,3.95111448847484,11.4078377741645,0.139339502599702,-0.885851241867281,3.52775837735203,0.452084343043162,2.70633452735369,0.21703935412473,-3.87325846882695,0.68452792091851,-6.63485882476872,0.541169034360313,-1.60679435013847,-1.58214701375979,0.0058658257149553,0.600851169706186,1e-10,1.17963767548265,49.0000000001,57.80224609385,1.17963767548265,49.0000000001,57.80224609385,0.425232563752366,0.159610775322548,0.0701410523027546,0.55541625198723,1,0.999999999999996,6.91104805481546,82.7317536746916,15.1104655230849,0.67068638344441,-0.917843473813218,1.02304789786525,0.737156692856758,0.737156692856758,-0.567824011869207,0.684041373628343,-1.78909607268858,-1.97421195418471,-2.36551667141843,-1.24250841976859,-0.934688192120067,-1.43928320401251,1.49886380875693,8746.0000000001,0.706766917393233,0.0910791451880673,0.0482603573116347,0.706017772480901,0.706017772480901,0.0489131056957066,0.0614038951430764,6404.18541695299,0.000244140625,57,1,"SNETWORK (1 140 6404.18541695299 0.0489131056957066 57 57)",412429.566956274,4450813.2642904
140,58,0.467239351174748,59,0,0,1,1,1,0.839005267640765,0.729189378141179,-0.135468566394074,-0.779581425010145,-0.396871064211654,-0.85139229647674,0.803758479160371,-0.396871064211654,-0.396871064211654,-0.975298874798769,0.836447955544512,0.848698226797811,0.809562743701609,0.850911535713557,1,1,-1,-1,0.467239351174748,2,-0.251511796331629,0.0224621277635432,0.0225149969649728,0.134048587693655,0.516459621166842,2.7811970733582,-0.776226172532033,1.63219006347793,0.741333740478212,6831.0000000001,8.10248124893088,0.431258144847044,7851.0000000001,5.4172923111499,13.5197735599808,0.0903437147691089,0.0229260928153643,-0.998959967036938,3.41950286725315,2.87633584978599,-0.0606560272156755,-4.72468551059864,1.16283902256603,-4.41705819235142,0.90470636063711,-0.618005422669594,-0.599727878748924,0.530376900648752,0.6786444045121,1e-10,0.613686301591477,44.0000000001,27.002197265725,0.613686301591477,44.0000000001,27.002197265725,0.163559040026942,-0.12342047027214,0.0775745081693013,0.112471116051361,1,1,1.63623878811897e-14,3.85202181621614e-13,-0.499805149197757,0.558240560816326,-0.781197712388198,0.951120852265889,0.605097646728439,0.605097646728439,-0.952801594050284,0.524272111336363,-1.02853066677941,-1.08154741439728,-1.30606003507256,-0.728825149589078,-0.521899340932232,-0.944597568037034,0,7851.0000000001,0.781954887318045,0.0541435291659306,0.0362001855031783,0.180437844938738,0.180437844938738,0.0619961782689652,2.54380342364311,6417.30307751498,0.000244140625,58,1,"SNETWORK (1 140 6417.30307751498 0.0619961782689652 58 58)",412441.835606268,4450813.31398337
