"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,27,0.351176348945261,70,1,1,1,1,1,-0.389969855443129,-0.71899617467715,-0.630682297985672,-0.516902322930826,-0.456084204420496,0.248592716394209,0.661251215580964,-0.456084204420496,-0.456084204420496,-0.77445878705987,0.42385007201653,0.359904868718638,0.278615112101249,0.464847167745913,-1,1,-1,1,0.351176348945261,1,0.516121494990387,-0.788185776783227,-0.765473688320315,-1.55890125623486,0.338542559326368,-0.777191927933798,-0.520985632342217,1.30159181637515,0.0954538608994206,2144.0000000001,0.378403918089047,0.0997517851811059,1401.0000000001,0.258402169859147,0.636806087848194,0.0156212369094667,-0.610366010102466,1.76736265508089,0.273715283974179,-0.90266628797889,-0.834880595208421,0.194820104461117,-0.043376613500318,0.459614984851453,-0.118847288029828,-0.541496445462524,-0.507776552894155,0.115446424323404,0.124974673360986,1e-10,0.00188337063571429,21.0000000001,0.03955078135,0.00188337063571429,21.0000000001,0.03955078135,0.288729937932046,0.454593795665112,-0.0196487390986025,0.46488175079125,0,0.557884053894884,-0.733116629303423,-0.693897345089429,0.0578874269203635,-0.16341381036124,-0.299340599919723,0.599259510980977,-0.161167085584161,-0.161167085584161,-0.469362669811403,0.0890117879278427,1.03943769773881,0.984932059144458,0.613821633589821,1.28042545511616,-0.618958715637967,-0.826155445683343,0.496631351432747,2144.0000000001,0.00928247597858123,0.00633876083088543,0.560881444958912,0.304769479991056,5183.25664981295,0.001953125,27,1,"SNETWORK (1 137 5183.25664981295 0.560881444958912 27 27)",412923.616612901,4450209.31402781
137,28,0.440032859227049,76,1,1,1,1,1,0.338154596828789,-0.509655173502414,-0.638115905919778,-0.597345889211194,-0.573934930707058,1.00296811631636,0.426080112996602,-0.573934930707058,-0.573934930707058,-0.95756373996543,0.395096883871459,0.26743958662297,0.221804324851971,0.44182001665469,-1,1,-1,1,0.440032859227049,1,-0.330527052227305,-0.54692765598071,-0.538442287695911,-0.456168655355015,0.428236863117704,-0.642678585329275,-0.600888746128427,-0.541440412848871,0.0990764061001596,830.0000000001,0.152049739819672,0.252728946424205,1600.0000000001,0.747674060974915,0.899723800694587,0.0180716228129062,-0.46296485936116,0.3904571751921,-1.07658121586804,0.0462074681405253,-0.724231416978529,-2.71326723468247,-0.0388893582156096,-4.91062552400516,-0.124741489925887,-2.77042984333896,-2.55260367279165,0.735954721899873,0.754362556944652,1e-10,0.660972858397414,29.0000000001,19.168212890725,0.660972858397414,29.0000000001,19.168212890725,0.524295569081613,0.557904008230109,0.100116955689149,0.381875361231976,0,0.557884053894884,3.05998348998559,5.73874131651387,5.19755898064928,-0.65102330732954,1.04413409095284,-0.616988845097445,-0.59110304828236,-0.59110304828236,0.309472814528074,-0.543694428281058,0.784640653282561,1.00544209363494,0.846074471436831,0.761775381631122,0.630611547606823,-0.395613858600656,0.723383377722754,1600.0000000001,0.00305403227967695,0.0150175904332292,0.599841843754291,0.821596000566901,5250.92936485065,0.001953125,28,1,"SNETWORK (1 137 5250.92936485065 0.599841843754291 28 28)",412964.49788637,4450254.19530098
137,29,0.46398670453446,78,1,1,1,1,1,0.262674991729666,-0.579157140566565,-0.659424050005413,-0.636747429735196,-0.610824530483872,0.860682676291503,0.503815423879456,-0.610824530483872,-0.610824530483872,-1.05792981822969,0.400164823571187,0.238223723783151,0.192523624010583,0.454380470242123,-1,1,-1,1,0.46398670453446,1,-0.874561970490029,-1.07910489038329,-1.02884633202045,-0.579796383727284,0.452614988993141,-0.269698390940575,-0.617378824535668,-0.905929423111464,0.18182663726499,242.0000000001,0.0813598646978203,0.115193528324547,873.0000000001,0.185942929452769,0.267302794050589,0.00835542985465097,-0.753727297055689,-0.415745444559332,-0.148574676711864,0.0405871120989356,0.0466469235329811,-0.026828361924264,0.876098618907322,-0.0193901463367095,0.654640833093797,-0.791033004966845,-0.709396296147451,0.500430164644702,0.584428756235143,1e-10,0.532874474258654,26.0000000001,13.854736328225,0.532874474258654,26.0000000001,13.854736328225,0.524878974600818,0.855262199872827,0.12585878519328,1.14891439567621,0,0.557884053894884,-0.733116629303423,-0.693897345089455,0.0578874269203942,-0.348645378660633,-0.296699177466203,0.563441885116671,-0.333117492380314,-0.333117492380314,-0.350975001587881,0.241692815953624,0.905685074497326,0.945341921939221,0.694295393504413,1.03208328762159,-0.737909729021992,-1.486902631107,2.4500589145586,873.0000000001,0.00254317069959494,0.00581225905505603,0.613048013293758,0.904711998860938,5273.86797368465,0.001953125,29,1,"SNETWORK (1 137 5273.86797368465 0.613048013293758 29 29)",412976.889505384,4450270.5869197
137,30,0.494762823541018,80,1,1,1,1,1,-0.233299340609368,-0.550746974866428,-0.679929933835102,-0.667004853257849,-0.74521365270458,0.386857446962714,0.802850481014022,-0.74521365270458,-0.74521365270458,-1.56985499035978,0.467198166511763,0.207744952081222,0.137033433767598,0.54864365763458,-1,1,-1,1,0.494762823541018,1,-0.832676422929926,-1.02993287941266,-0.985195263725534,-0.558918691038572,0.490787910583276,0.0148463111693024,-0.667330876317876,-0.464949534251302,0.128943234971694,334.0000000001,0.0796310373469038,0.166202411289983,194.0000000001,0.0596178616982223,0.139248898945126,0.00417750070919013,-0.731806898666967,-1.242641910722,0.43262943020777,-0.270778267661807,0.0409731151844508,1.04578912286056,1.09620646085352,2.88354437251301,0.820684491724126,1.70019365256826,1.6046624977128,0.29847467450061,0.675491181252469,1e-10,0.4168701172875,10.0000000001,4.168701171975,0.4168701172875,10.0000000001,4.168701171975,0.0354781629869732,0.421134353889986,-0.0645943066006571,0.39149535148448,-8.88178419700125e-16,0.557884053894855,-0.733116629303423,-0.693897345089378,0.057887426920425,-0.215424419514211,-0.276810479337,0.599496708842143,-0.210570450137053,-0.210570450137053,0.00143014023675096,0.789719737854801,0.710804911709902,0.626567194679414,0.220671735080709,1.01122194286066,-0.721614905290207,-1.62182260622213,0.610503271753471,334.0000000001,0.00238895035701049,0.00178855025217963,0.625474671357904,0.872691098038957,5295.45260105108,0.001953125,30,1,"SNETWORK (1 137 5295.45260105108 0.625474671357904 30 30)",412992.616607824,4450283.31402236
137,31,0.510976158088549,81,1,1,1,1,1,-0.0773147404635301,-0.491457621156162,-0.629690496112479,-0.778247688980442,-0.755623714530695,0.462563126428591,0.780985421567472,-0.755623714530695,-0.755623714530695,-1.59708867320239,0.466344767331431,0.204879226874156,0.14136419027531,0.546657669185353,-1,1,-1,1,0.510976158088549,1,-0.850584026212162,-0.998807141866167,-0.957376183264335,-0.488356283462344,0.505921496481338,-0.273353500079259,-0.77704312164841,-0.535976084080584,0.191167656557264,149.0000000001,0.0526669331755309,0.0834861392780196,581.0000000001,0.0896866608428052,0.142353593918336,0.00416112982491044,-0.717472917754437,0.958351185587436,-1.242641910722,0.0418188244336306,0.0148463111693024,-0.139749872631507,0.795501424680287,-0.320969571964081,0.569805004502988,0.902848801652224,0.868339979095981,0.241909389590999,0.396566210220506,1e-10,0.206612723314286,14.0000000001,2.8925781251,0.206612723314286,14.0000000001,2.8925781251,0.0412912960291938,0.6260409465794,-0.11391557788238,0.679011258274257,0,0.557884053894884,-0.733116629303409,-0.693897345089481,0.0578874269203942,-0.278031976141535,-0.133512720534379,0.537416491740798,-0.268868142890855,-0.268868142890855,0.397582427465223,0.727598243944885,0.599431762152087,0.578145639753119,0.286659438210233,0.805022156922381,-0.416603240827134,-1.34731724733833,0,581.0000000001,0.00153950409583711,0.00262162562907333,0.63108039276187,0.719104330055416,5305.18952364121,0.001953125,31,1,"SNETWORK (1 137 5305.18952364121 0.63108039276187 31 31)",412999.282462829,4450289.31402192
137,32,0.526995979867083,82,1,1,1,1,1,-0.104417633623732,-0.491457621156162,-0.638943175436304,-0.784196783490515,-0.765629588916951,0.526400655928633,0.760754104362863,-0.765629588916951,-0.765629588916951,-1.62509049912263,0.466334070694659,0.202634018519111,0.145650911354474,0.545724052018468,-1,1,-1,1,0.526995979867083,1,-0.700149801451161,-0.725634291980282,-0.70731534321286,-0.253014455998615,0.525456270428571,0.0422165416997581,-0.784505675817758,-0.816441234337673,0.155423723664651,217.0000000001,0.0623611892043636,0.0817874954654653,207.0000000001,0.0313036226751024,0.093664811779466,0.00218141254933484,-0.574871966819259,-0.334958518261367,0.958351185587436,0.241584340386213,-0.273353500079259,-1.75738566633786,0.82484380433754,-3.67215737001515,0.59229021064806,0.539364831122794,0.52030315416605,0.258347627160867,0.555398678173666,1e-10,0.3263427735375,10.0000000001,3.263427734475,0.3263427735375,10.0000000001,3.263427734475,1.50704244658646,1.57126262037052,0.911960568037887,3.16512610928101,0.046933444422725,0.698677718084728,3.23506873762095,6.03566470308305,5.4348004555507,-0.773929491953885,0.894420422367937,-0.732007660047592,-0.688463942452406,-0.688463942452406,-0.276013910310289,-1.09680141010028,0.115417283466706,0.328409433898354,0.326247123213255,0.0515434436169994,0.403546450222667,-0.513710378714797,6.93275955829201,217.0000000001,0.00145236478703566,0.000729047662299179,0.637885048252109,0.8741041191456,5317.00894865119,0.001953125,32,1,"SNETWORK (1 137 5317.00894865119 0.637885048252109 32 32)",413006.616606794,4450297.31402133
137,33,0.541964761704202,83,1,1,1,1,1,-0.0547924367703943,-0.510155231362546,-0.66704453161932,-0.893006917877646,-0.851284681380187,-0.0551675585592922,1.05844623170239,-0.851284681380187,-0.851284681380187,-1.98348156468497,0.575875176305862,0.257927946628316,0.208444090884648,0.666630474466529,-1,1,-1,1,0.541964761704202,1,-0.72197398464444,-0.328542655618999,-0.327052699262927,0.510021738994173,0.536459850901111,0.243881924421606,-0.894199246087808,-0.754204675464518,0.0902865688432839,782.0000000001,0.130547105271074,0.0780848332575901,1610.0000000001,0.2324501910298,0.362997296200874,0.00608833589355249,-0.302262329404279,-0.454795332239141,-0.334958518261367,0.35809778609067,0.0422165416997581,-1.15498290541231,0.605325422755319,-1.75324914549895,0.400087305711482,0.265685642588257,0.28182830696021,1.14902090230926,0.93788031142507,1e-10,0.614662572057237,38.0000000001,23.357177734475,0.614662572057237,38.0000000001,23.357177734475,0.257737650567164,0.654858308498709,0.911794980128291,0.741405300389816,-4.44089209850063e-16,0.55788405389487,-0.733116629303437,-0.693897345089455,0.0578874269203942,-0.323202456957673,-0.0921384355624818,0.676625142810742,-0.310148968111852,-0.310148968111852,0.0751075649304695,0.727773016739689,0.450253649762475,0.490175040142625,0.360047441148986,0.537482458350603,-0.405792654498259,-1.45973882162824,0,1610.0000000001,0.00218958824678638,0.0038987475467661,0.644745248536369,0.484632451085078,5328.92485283319,0.001953125,33,1,"SNETWORK (1 137 5328.92485283319 0.644745248536369 33 33)",413014.506889579,4450304.20430419
137,34,0.553636237732334,84,1,1,1,1,1,-0.0685645888437842,-0.481950659398087,-0.607495631851732,-0.90036854864702,-0.865755694433784,0.0320550334134307,1.02277413772869,-0.865755694433784,-0.865755694433784,-2.04004238344913,0.578400858050308,0.256656501484725,0.211478902100112,0.669078201109797,-1,1,-1,1,0.553636237732334,1,-0.911098689676352,-0.406336419373077,-0.402949912002214,0.680610149788501,0.551519833670064,0.361503469402413,-0.902390127616026,-0.630366869403215,0.0668172339697676,972.0000000001,0.120085923521487,0.0820884714369748,2340.0000000001,0.355169259901823,0.47525518332331,0.00849929329903993,-0.362795923306643,0.744005066106824,-0.454795332239141,0.219212861150198,0.243881924421606,0.0291793053283223,0.75621523016475,0.0474369091186781,0.521751975114124,-0.817206042167745,-0.714440543258015,0.843154972964463,0.728903412372783,1e-10,0.457132975360417,36.0000000001,16.456787109475,0.457132975360417,36.0000000001,16.456787109475,0.690043100473187,1.24241313044701,0.825892900677023,2.150010779288,0.0320778571443801,0.654113067176724,1.9790406582828,3.90559311806939,3.73287548994526,-0.572761916619125,0.564276394505918,-0.210092146529973,-0.526907110773018,-0.526907110773018,0.199376167608097,0.540988494761979,0.407099007067156,0.576212712397394,0.564292283390956,0.354475159017375,0.175122527755797,-0.887808126526887,0.901958079607983,2340.0000000001,0.00214757357366285,0.00635171962537709,0.650915842003293,0.775880596708358,5339.64293648253,0.001953125,34,1,"SNETWORK (1 137 5339.64293648253 0.650915842003293 34 34)",413020.964398948,4450311.66181349
137,35,0.569155513766915,85,1,1,1,1,1,0.135288104807654,-0.470267893055244,-0.636071993791974,-0.917408668600496,-0.894319601808094,0.0241221261178769,1.03302399418762,-0.894319601808094,-0.894319601808094,-2.17389386547707,0.587191990380849,0.251441422362079,0.202150389962234,0.681896717693452,-1,1,-1,1,0.569155513766915,1,-1.05086748944686,-0.713197972058564,-0.695691910120329,0.305379757298311,0.564533928554872,0.221297681587344,-0.915492550051496,-0.829595103464843,0.106213958374606,226.0000000001,0.0443840959888805,0.243701739835253,1827.0000000001,0.823255273728057,0.867639369616938,0.0199995894205951,-0.567598116984042,0.387953152333393,0.744005066106824,-0.266919601715491,0.361503469402413,2.00592663775506,0.950532285475979,4.19638075500435,0.674570091251014,0.685968759840835,0.615171829094361,0.268660754484161,0.412343503929041,1e-10,0.218505859475,16.0000000001,3.4960937501,0.218505859475,16.0000000001,3.4960937501,0.508356854398749,0.701126723673393,0.0371247733985312,0.668981906734413,0.0481605122896296,0.702358747323398,3.33881634902169,6.21160809375499,5.57537904043227,-0.699817327749783,0.928719837614314,-0.801950922360623,-0.630253608486118,-0.630253608486118,-0.00143014023675096,0.00482698569300922,0.597585750734101,0.824072830738989,0.719849932313058,0.552252161796567,0.488476720505133,-0.484970668430377,3.53870333869829,1827.0000000001,0.00102307908254294,0.0189765102380522,0.658169260835587,0.939785255352035,5352.24184616682,0.001953125,35,1,"SNETWORK (1 137 5352.24184616682 0.658169260835587 35 35)",413027.616605249,4450320.91950271
137,36,0.588115970760599,86,1,1,1,1,1,-0.0165918450768256,-0.487321887122807,-0.662041513313353,-0.936365802048738,-0.912091683975898,-0.059198233241485,1.08425312563769,-0.912091683975898,-0.912091683975898,-2.26376393764323,0.588092783723967,0.236678096604061,0.186734645439843,0.686321382805423,-1,1,-1,1,0.588115970760599,1,-0.752923298838145,-0.660265495757684,-0.645999740947703,-0.0657864043062906,0.583971014828451,-0.269458136351695,-0.939176261757118,-0.789956516399651,0.178354807975373,22.0000000001,0.00725512421430744,0.163291566351213,2311.0000000001,0.697751927316912,0.705007051431219,0.0155532376997022,-0.535805060630592,-0.433406965118458,0.387953152333393,-0.298999043458536,0.221297681587344,1.72377937871349,0.485725038604449,3.45109022163055,0.294811294689534,1.2585293691773,1.11618918269294,0.308712049577039,0.414302942018649,1e-10,0.21998291025625,20.0000000001,4.399658203225,0.21998291025625,20.0000000001,4.399658203225,0.691189413126952,0.751149689358552,0.911082291086618,0.763262508797493,0.0473821334716269,0.700023739428028,3.27300498720501,6.09999995411793,5.48620432558453,-0.712152588286665,0.954795808279323,-0.750855010657837,-0.640046376621457,-0.640046376621457,-0.754226353792573,-0.308084175160362,0.476685371298207,0.715359708418409,0.579031483300039,0.451012652135911,0.500887333224741,-0.504533339065103,3.1899295240689,2311.0000000001,0.000160056085895997,0.0153931815138062,0.664507906685754,0.466200511495117,5363.25183034579,0.001953125,36,1,"SNETWORK (1 137 5363.25183034579 0.664507906685754 36 36)",413029.616605102,4450331.10105982
137,37,0.602268652638888,87,1,1,1,1,1,-0.123280818162185,-0.498386396620186,-0.706260756160122,-0.953727292685547,-0.935776933191647,-0.186552480052385,1.14970495009068,-0.935776933191647,-0.935776933191647,-2.39411913845834,0.593794697254996,0.221462384976524,0.174430656556715,0.695981869335867,-1,1,-1,1,0.602268652638888,1,-0.844232921008687,-0.691596639709411,-0.675455606059689,0.0155177590213432,0.59552613304621,-0.30184266911635,-0.941831855357922,-0.921396345393842,0.0971149320090456,191.0000000001,0.034297046561504,0.130015373183012,2370.0000000001,0.569744835470297,0.604041881931801,0.0136763644965131,-0.554788151315451,-0.989148538809943,-0.433406965118458,-0.460994207630024,-0.269458136351695,0.649348059140668,0.481473541820236,1.3475801377633,0.290891414213264,-0.533397565763652,-0.460270790278228,0.360667269177392,0.511500105645017,1e-10,0.293251439244737,19.0000000001,5.57177734385,0.293251439244737,19.0000000001,5.57177734385,-0.0754892092205061,0.415791486454945,0.91074286068495,0.250755598728631,4.44089209850063e-16,0.557884053894912,2.20512855709077,4.28901081588642,4.03922585167688,-0.640660833369893,0.598358465089475,-0.246045026459046,-0.582702831718613,-0.582702831718613,0.489886402011184,0.630233099088243,0.209475355888096,0.388472531542534,0.430112898777976,0.133588359672698,0.467991872952662,-0.0535445086731007,0,2370.0000000001,0.000776533745821091,0.012899830650692,0.67059612536531,0.702634751622099,5373.82683215603,0.001953125,37,1,"SNETWORK (1 137 5373.82683215603 0.67059612536531 37 37)",413031.616604955,4450340.84763457
137,38,0.617647537056746,88,1,1,1,1,1,-0.174718058578079,-0.498386396620186,-0.699486994825529,-0.961193555770426,-0.942876983325701,-0.187845348813423,1.15264939288553,-0.942876983325701,-0.942876983325701,-2.43040677976929,0.597135467022872,0.222175639403634,0.175502544461709,0.699842822846362,-1,1,-1,1,0.617647537056746,1,-1.04871347942554,-1.16831621808768,-1.10708734071471,-0.490075839501109,0.6085917639997,-0.46537848572589,-0.962460327168385,-1.13230685927145,0.140700049679144,125.0000000001,0.0325193315085173,0.0736209313144219,391.0000000001,0.0532249680205826,0.0857442994290998,0.00288798936308249,-0.791333393864666,0.157227578536877,-0.989148538809943,-0.314566587365415,-0.30184266911635,0.00827377687557357,0.737837024210646,0.0916247905931747,0.498921047230068,-1.56956509105525,-1.36590177014884,0.0374432535507854,0.329846302245565,1e-10,0.340966796975,10.0000000001,3.40966796885,0.340966796975,10.0000000001,3.40966796885,-0.245638588072996,-0.35602756540387,-0.117701329686237,-0.55875299156699,0,0.557884053894884,-0.733116629303423,-0.693897345089455,0.057887426920425,-0.503161869208524,0.596798052658255,-0.216229515601579,-0.468331609531067,-0.468331609531067,1.25015158695357,0.581354958074625,0.0524854383774006,0.237179347241955,0.323317328561681,-0.0417627889287208,0.575195571800463,0.294153645923529,0,391.0000000001,0.0010952970714701,0.00179269219161238,0.677040343878825,0.603409719603093,5385.02019199292,0.001953125,38,1,"SNETWORK (1 137 5385.02019199292 0.677040343878825 38 38)",413033.080402752,4450349.77781538
137,39,0.676114643035343,91,1,1,1,1,1,-0.103379884524077,-0.50975517518448,-0.777265777499076,-0.991409873740559,-0.980845952685958,-0.25272408177223,1.16619271543137,-0.980845952685958,-0.980845952685958,-2.61725231852013,0.616476821246824,0.219403879991236,0.168343951329252,0.725138267065688,-1,1,-1,1,0.676114643035343,1,-0.0957502419547015,-0.821202729721773,-0.795962989209337,-1.09090694862395,0.683150032847866,0.257677043894664,-0.994361065486901,-0.703283147356777,0.0789864270895948,139.0000000001,0.0203004009438544,0.0697356666593643,881.0000000001,0.113597352473088,0.133897753316943,0.00337593287371185,-0.628387862348725,0.5610649274166,0.626346481152128,-0.204171592461809,0.363636793100644,1.80345265107054,1.08174855852273,4.13612046796264,0.766465946183767,-1.16535806733471,-1.00527916684429,0.0550935270705053,0.0250441019196877,1e-10,0.0734456381208333,18.0000000001,1.322021484475,0.0734456381208333,18.0000000001,1.322021484475,0.514392581147868,0.836936784590353,-0.0264895603498314,1.010238226459,0,0.557884053894898,0.019638291695774,0.582683766061938,1.07787462917783,-0.177235928647717,0.247200842436841,0.976180243865981,-0.174383488098416,-0.174383488098416,0.0376436447337154,0.323418243094356,0.780826425434267,0.90326901318294,0.93423058820857,0.705145170371063,-0.328636787728838,-1.24254740770177,0.221121657847908,881.0000000001,0.000511829264358291,0.00286410350935356,0.700272929842979,0.873498459055554,5425.37430073289,0.001953125,39,1,"SNETWORK (1 137 5425.37430073289 0.700272929842979 39 39)",413026.616605323,4450383.11083258
137,40,0.717644001009302,93,1,1,1,1,1,0.823642625888591,-0.217853878921252,-0.636231190040358,-1.07448793225058,-1.12556787678398,0.485769861084522,0.691629828685306,-1.12556787678398,-1.12556787678398,-3.08464453613749,0.587299877075639,0.101093009102047,0.00273845107201501,0.725105201011431,-1,1,-1,1,0.717644001009302,1,-0.0919418754779516,-1.46454157705178,-1.35748053117738,-1.72875989892835,0.717256423752773,-0.858206367115189,-1.01752187549897,0.568900463878823,0.0880506795493202,1e-10,1e-10,0.12463877289134,378.0000000001,0.0871128673827729,0.0871128673827729,0.00376481308588254,-0.898377939356835,1.62268375265727,0.693523995695118,-1.04753346673798,-0.206113363151793,2.61904888405002,0.384999166544044,10.3252950391131,0.199109787107827,2.91330163991696,2.54585764132801,0.0260587730218183,0.57460872851333,1e-10,0.525472005308333,6.0000000001,3.15283203135,0.525472005308333,6.0000000001,3.15283203135,-0.824772970617264,-1.22421370399539,-0.320069638793358,-1.08211804201154,0,0.557884053894884,-0.733116629303423,-0.693897345089455,0.0578874269203942,-1.173593574024,0.964468184949719,-0.738905156414363,-0.977810126173407,-0.977810126173407,1.45112594310197,-0.458194222007375,1.15551013778867,1.37210217989202,1.29208723427425,1.06423111264918,0.232232985433679,-0.0577503248469083,0,378.0000000001,0,0.00376481298588254,0.713271597360577,0.338259623930948,5447.95248653145,0.001953125,40,1,"SNETWORK (1 137 5447.95248653145 0.713271597360577 40 40)",413037.488374833,4450399.18578415
137,41,0.743111799156512,94,1,1,1,1,1,0.809696473464718,-0.217081000436158,-0.636231190040358,-1.0757696781155,-1.12633888682304,0.476828905572721,0.695417332168765,-1.12633888682304,-1.12633888682304,-3.09514425893025,0.585434205098769,0.0965576983731656,-0.0027384510720342,0.723998090047661,-1,1,-1,1,0.743111799156512,1,-0.117426582613353,-1.62429862642017,-1.48606290079629,-1.83526743411133,0.734576158406512,-1.05749601714944,-1.07915331010778,0.745768319737137,0.077571408124856,7.0000000001,0.00100400783591862,0.0691073335642819,14.0000000001,0.00178891431913121,0.00279292205504984,0.000138217655145154,-0.946285202458342,-0.221613981339738,1.62268375265727,-0.80682670596298,-0.858206367115189,-0.187288179137111,0.0166453664646007,-0.704140389080456,-0.135943106001863,-0.256655660579637,-0.203335320079429,0.112351403951461,0.102396024300092,1e-10,0.01513671885,2.0000000001,0.0302734376,0.01513671885,2.0000000001,0.0302734376,0.0364243545907347,0.623031197637648,0.0063950059268143,0.492372710030442,4.44089209850063e-16,0.557884053894884,1.60370328154174,3.26906635109401,3.22429128805444,-0.709709968619624,0.316794282596684,-0.103278112580537,-0.638110548766977,-0.638110548766977,-1.36210884359838,-1.98636477856534,0.738389537442931,0.831923587012726,0.653416830095341,0.803135907903215,-0.292855920828599,-0.629861915256748,1.01066429085395e-10,14.0000000001,4.96868501300523e-05,8.85307050151021e-05,0.721378189008409,0.904937001670079,5462.03332459966,0.001953125,41,1,"SNETWORK (1 137 5462.03332459966 0.721378189008409 41 41)",413045.616603925,4450407.31401324
