"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
43,30,-0.42902347893682,63,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.590003881218846,-0.771283720963155,-0.707376854459205,0.227260482990743,-0.937331637741153,-0.767659501921418,0.792784114318125,-0.937331637741153,-0.937331637741153,0.171942842376772,0.964959495050054,0.785492143447985,0.937551092531429,0.627417261677619,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.42902347893682,11,0.534478195943307,3.68665807123056,3.75413528791383,-0.269589482296697,-0.428208662526704,-0.555295327771444,0.230124530539632,0.278736721350151,1.43034255514608,1.0000000001,1.4096410052777,1.27427985280818,3.0000000001,3.76751106123469,5.17715206641239,0.19222686444509,2.39540401948833,1.95396071086563,-0.703593634668842,-0.237699044778814,0.750331909096794,-0.958134825820053,0.579306153443467,-0.896502891484856,0.692988531214206,0.918635961776715,1.33551979787313,0.875977083685908,-0.232224048510547,1.04105591032831,0,0,-0.499999999999998,-0.499999999999998,-0.499999384902302,-1.05555063066888,0.289674122403451,-0.137716819999147,-0.863831045488708,-0.863831045488708,-0.108372791750757,-3.03955856056638,0.0510465320848128,0.281987612849887,0.121973095561505,0.029395115156123,0.452644547182447,-0.30113674683062,0,3.0000000001,0.0523397549090305,0.13988710943606,0.248298827418262,0.357676659135738,3159.75971958549,0.0312500660060792,30,2,"SNETWORK (2 43 3159.75971958549 0.248298827418262 30 30)",453184.746276163,4501022.74627616
43,31,-0.412567891102723,65,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.602107202770346,-0.802124338134542,-0.850828173637524,0.196255418942133,-0.823001193498983,-0.765753752028536,0.812781065822483,-0.823001193498983,-0.823001193498983,0.159449917325856,0.640121587397982,0.406251960578246,0.827632038611681,0.325382549723225,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.412567891102723,11,0.394985738303344,3.84612805243846,3.9194391016964,-0.172065357163046,-0.412721038743819,-0.592154665341071,0.198742458042715,0.234822544773765,0.179646552454097,5.0000000001,0.885232512213087,0.215318910877569,2.0000000001,0.424405139626149,1.30963765173924,0.0480753906180914,1.54982123250377,2.53994168367366,0.0336869182758757,-0.654374173123399,-1.35128615585453,-1.02263386982991,-1.03678335427558,-1.03997090850507,-1.07576765621735,-1.39508345171531,0.625958616796406,0.481764616380318,0.165473993052428,0.630474999727409,0,5.6843418860808e-14,-0.999999999999996,-0.999999999999996,-0.999999999999995,0.115884573915992,-1.46667654318711,0.492442259848063,0.122036247914796,0.122036247914796,0.160888518772248,0,-0.300349348045655,-0.403814795410747,0.376413621292517,-0.459767604740449,-2.28910107915092,-2.86001329697347,0,5.0000000001,0.0324959340210471,0.0155794564970442,0.256600266260761,0.245228470303118,3171.86876991789,0.0312500660060792,31,2,"SNETWORK (2 43 3171.86876991789 0.256600266260761 31 31)",453173.567663883,4501020.5
43,32,-0.361137330236111,70,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.124040942181564,-0.168906288132217,0,0.107740360551313,-0.617832613673621,-0.302025596349186,0.531978333324884,-0.617832613673621,-0.617832613673621,0.0366036563488915,-0.0222239299222475,-0.173624132258495,0.382765074426851,-0.1399309457656,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.361137330236111,11,0.0917570014733369,1.1347071516035,1.14108072264556,-0.0419918181239669,-0.337940982617549,1.08210857414258,0.109347791300746,0.830904479410906,0.0622907414376702,1e-10,1e-10,0.050175285998149,4.0000000001,0.19779636768767,0.19779636768767,0.00882004721623223,2.05629485664601,2.79503877902719,0.174045820996633,0.908746562902405,1.22848790564142,0.788868364130269,1.14191847329587,1.18475551844803,0.798568574749084,0.944097218947993,-1.76765103905401,-1.82962014079599,0.0344285653284735,-0.324096722723589,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.576602355208068,0.551572421258923,0.0466560612571949,-0.521707339772122,-0.521707339772122,-0.192998098013994,0,0.834532108740376,1.22921828473155,1.70273083234496,0.570335518363242,-2.33320332866122,-4.03967506012867,0,4.0000000001,0,0.00882004711623223,0.278487865531565,0.524830217764247,3203.79552939346,0.0312500660060792,32,2,"SNETWORK (2 43 3203.79552939346 0.278487865531565 32 32)",453151.5,4501007.36882647
43,33,-0.268188828144347,75,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.104168847779521,-0.133756383536156,0.0606294632229966,0.10732278393113,-0.613036432097606,-0.300642212292362,0.531897527006984,-0.613036432097606,-0.613036432097606,0.0357520514526732,-0.0416322245675986,-0.19618921627304,0.376732112313922,-0.158326253975956,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.268188828144347,11,0.0100381838492323,-1.08965196996481,-1.08276164583654,-0.00123016248161776,-0.269585583524514,-0.608697489624903,0.10891857039317,0.551752259305038,0.0391991884516312,1.0000000001,0.0386318530608198,0.0351378080503775,2.0000000001,0.0692585070837559,0.107890360044576,0.00565019854296188,-0.454847346623765,-0.460387503017551,-0.742733092545488,-0.579922628292967,0.221403073020745,-0.742840419430952,0.242044404163964,-0.671280944616331,0.222376363326759,0.248483742848829,-1.76765103905037,-1.69742039965203,0.034374347069496,-0.327665853738319,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-2.4971836268273,-0.0524043066793839,-0.31343226357417,-1.54505572887463,-1.54505572887463,1.51652002960321,0,0.603325670347409,0.826074022736722,1.00509045781357,0.469860885245548,-1.26224477785027,-4.03967506012867,0,2.0000000001,0.00202314308303436,0.00362705535992751,0.298271415349609,0.542334368281464,3232.65317745247,0.0312500660060792,33,2,"SNETWORK (2 43 3232.65317745247 0.298271415349609 33 33)",453132.658661924,4500988.65866192
43,34,-0.259586628510762,76,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.104168847779521,-0.133756383536156,0.0606294632229966,0.107300413755048,-0.61251351263538,-0.300488753568298,0.531931123954989,-0.61251351263538,-0.61251351263538,0.0356838924662028,-0.043679836662186,-0.198431849572001,0.375978230815544,-0.160200458564247,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.259586628510762,11,0.00314016016397762,-1.13136972162323,-1.12395308417832,-0.0639047931004063,-0.262939920521812,-0.685830212787537,0.108892214723407,0.410482115093068,0.0411560948075486,1e-10,1e-10,0.0260287156397236,12.0000000001,0.30782397925066,0.30782397925066,0.0161695611423331,-0.44457152689436,-0.449848180614699,-0.668093042743768,-0.615496956988753,0.000359291690223856,-0.887974039192113,0.000571056962328695,-0.901089017842124,-0.00481947605643151,-0.0252080816278365,-1.7573776959276,-1.22452478776593,0.034369989510527,-0.323202622693422,0,5.6843418860808e-14,-0.999999999999998,-1,-1,-2.24820944898346,-0.142454878240504,-0.0814294072887834,-1.4563834851505,-1.4563834851505,-0.11268500699693,0,0.452310386503841,0.581333373931147,0.260386812161248,0.478201209464817,-1.26224477837033,-4.03967506012867,0,12.0000000001,0,0.0161695610423331,0.301560663724583,0.38410393986851,3237.45110162971,0.0312500660060792,34,2,"SNETWORK (2 43 3237.45110162971 0.301560663724583 34 34)",453129.169098355,4500985.5
43,35,-0.25341350011129,77,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.121440153887548,0.107203476325363,-0.611290163597089,-0.300083430394569,0.531917081355497,-0.611290163597089,-0.611290163597089,0.0354907507100616,-0.0462062718564897,-0.201111061100468,0.374840019924407,-0.162347361963717,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.25341350011129,11,0.0277647096469645,-1.17333400622457,-1.1653680581957,-0.0865443092035668,-0.255572023003694,-0.61205684944973,0.108801852427075,0.432018698654641,0.0241187439368797,1.0000000001,0.0237696699499943,0.0227038512075079,4.0000000001,0.0895010203519251,0.113270690201919,0.00596809914316545,-0.416158882955799,-0.439432420204715,-0.723553917941321,-0.693491292763182,-0.04486534984191,-0.743355217172165,-0.0491162026667727,-0.672189727744993,-0.0490717186843461,-0.0785445142168518,-1.76765103903316,-1.70757607908034,0.154777045146192,-0.329156020455264,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-2.35227881928724,-0.119146904732749,-0.132706557227848,-1.49464944480666,-1.49464944480666,0.528646064752801,0,0.361656869230474,0.522263261681034,0.222093450130657,0.378603973962236,-2.95002122817892,-4.03967506012867,0,4.0000000001,0.00125239586481257,0.00471570317835289,0.30575440901958,0.455321600660682,3243.56838729812,0.0312500660060792,35,2,"SNETWORK (2 43 3243.56838729812 0.30575440901958 35 35)",453125.294453374,4500981.5
43,36,-0.245185706194241,78,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.121440153887548,0.107188562874642,-0.610882683978892,-0.299939709752516,0.531897903409201,-0.610882683978892,-0.610882683978892,0.0354282558755133,-0.0479302570607188,-0.202904655133287,0.37427203426189,-0.163971260428896,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.245185706194241,11,0.0156986310863965,-1.19155458330011,-1.18334390882363,-0.0238767608439277,-0.248119550633338,-0.666873738075219,0.108783026948672,0.481640317067538,0.016989529232843,2.0000000001,0.0334872746550735,0.027676509793265,2.0000000001,0.0545518874170456,0.0880391619721191,0.00464481852176954,-0.243772347440712,-0.410632840251851,-0.70676712646319,-0.618893842609039,0.070694063957452,-0.846521067079165,0.0780166404923766,-0.833788136761024,0.138496238906528,0.14737434565183,-1.38873805162002,-1.21264262901421,0.0343433576082961,-0.291938198061329,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-1.17248688370496,0.118834293023207,-0.136540258360322,-0.936831976452238,-0.936831976452238,-0.0721522809992075,0,0.603325670347409,0.906316316696728,0.576081098059747,0.557981378178605,-0.862329875965173,-0.304233323075205,0,2.0000000001,0.00176674001024899,0.00287807841152056,0.309107256901359,0.269000196659975,3248.45908209545,0.0312500660060792,36,2,"SNETWORK (2 43 3248.45908209545 0.309107256901359 36 36)",453121.603519912,4500978.60351991
43,37,-0.238263766361696,79,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.121440153887548,0.107169921061241,-0.610406037569605,-0.29978005253268,0.531900405858043,-0.610406037569605,-0.610406037569605,0.0353600753448994,-0.0495154932632429,-0.204611170302099,0.373668918764137,-0.165395239734556,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.238263766361696,11,0.039880974140681,-0.231846240889597,-0.231471099503539,-0.0566483248119641,-0.241288758345751,-0.650281867219265,0.10876796656595,0.4458448654373,0.0299902615206076,1.0000000001,0.0295562082302443,0.032463529712869,4.0000000001,0.12797472155021,0.157530929680454,0.00775276108165173,-0.566444625481277,-0.235898668271954,-0.747695935118718,-0.674323064374634,0.0418498873447978,-0.875845427951646,0.0426981599632159,-0.881336034442983,0.16774067948513,0.182605775958447,-0.656521004349217,-0.240975476679893,0.154778739862272,-0.244601780204044,1.77635683940025e-15,0,-0.999999999999998,-0.999999999999996,-0.999999999999998,-1.6453262933947,0.118834293023207,-0.16266412716855,-1.19607220867209,-1.19607220867209,-0.0140421998801577,0,0.539636354853138,0.736575138340451,0.698179399856866,0.471545313193765,-0.249687040412638,-0.781619836912671,0,4.0000000001,0.00145458557102406,0.00629817541062767,0.312734501194135,0.213505033051563,3253.75003039279,0.0312500660060792,37,2,"SNETWORK (2 43 3253.75003039279 0.312734501194135 37 37)",453117.569361273,4500975.56936127
43,38,-0.230971986735988,80,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.121440153887548,0.106987231289911,-0.608443510674408,-0.299221512347306,0.531933562569861,-0.608443510674408,-0.608443510674408,0.0350418395402911,-0.0545558317888615,-0.209972484548333,0.37099146274775,-0.169414453456211,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.230971986735988,11,0.0374926476488442,0.859851132805489,0.863451057242157,-0.00592984107603291,-0.234458698307966,-0.690735429079807,0.108741610896187,0.490980626895485,0.0285060034202171,1.0000000001,0.0280934320070268,0.0343501896133938,7.0000000001,0.236971240674616,0.265064672581642,0.0120560611825614,-0.382061167528796,-0.562965240819616,-0.7124554384961,-0.657545853696662,0.00495943944422727,-1.01744576798006,0.00393472119611237,-1.12256504884234,0.0694204780894142,0.0642752064347919,-0.732504802047856,-0.454055896086798,0.0336132662025151,-0.268269989132687,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-1.17908578187007,0.0227011987860614,-0.134623407794085,-0.940839089242729,-0.940839089242729,-0.0663110683867434,0,0.592314712484466,0.80378855265413,0.471718496603524,0.49452393575148,-0.845582280288273,0.143986523255399,0,7.0000000001,0.00127778676773063,0.0107782743148308,0.316461403139931,0.279743064194918,3259.18634620524,0.0312500660060792,38,2,"SNETWORK (2 43 3259.18634620524 0.316461403139931 38 38)",453113.404416528,4500972.5
43,39,-0.224237249761711,81,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.182436786672322,0.10697231783919,-0.608011075385936,-0.299087130221664,0.531947538507141,-0.608011075385936,-0.608011075385936,0.0349793173218061,-0.056095680415412,-0.211649449741203,0.370037364727013,-0.170555365515886,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.224237249761711,11,0.0168750916210199,0.781954975433289,0.784910009553478,0.00947594711496727,-0.22797229466459,-0.655904129148316,0.108564651399204,0.431021627258594,0.0472878032432629,1e-10,1e-10,0.0398726192903864,7.0000000001,0.275068760079355,0.275068760079355,0.0125815396222356,-0.289453195640092,-0.376070766980055,-0.718468586833007,-0.698451302871199,-0.0647694474443115,-0.948672188056674,-0.0625401382222533,-1.00303862713386,-0.0774746052192318,-0.112704685218278,-0.830149282007736,-0.81658961531206,0.0343433576082961,-0.291938198061329,0,5.6843418860808e-14,-0.999999999999998,-0.999999999999998,-0.999999999999995,-1.1337021909071,0.391296791495844,-0.253968617794291,-0.913040400230953,-0.913040400230953,0.441839552416354,0,0.585370392456035,0.781503082571539,0.576081098059747,0.557981378178605,-0.862329875966878,-0.304233323075205,0,7.0000000001,0,0.0125815395222356,0.319883337632803,0.495152182107596,3264.17781549081,0.0312500660060792,39,2,"SNETWORK (2 43 3264.17781549081 0.319883337632803 39 39)",453109.61001728,4500969.61001728
43,40,-0.218068687285611,82,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.182436786672322,0.106838096782703,-0.606724048122864,-0.298823414863321,0.532068811291487,-0.606724048122864,-0.606724048122864,0.0347348756834872,-0.0590780737855698,-0.214851267343868,0.368629493251464,-0.173052015623453,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.218068687285611,11,-0.0318791022286548,0.524477934830779,0.525749418400571,0.0436135528740136,-0.221122222184635,-0.661847455529276,0.108549591016482,0.449576380197227,0.0411745199071003,6.0000000001,0.243471571090434,0.0427652853875846,7.0000000001,0.295024361004174,0.538495931994608,0.0250923204941094,-0.357411772823281,-0.282201618566813,-0.702975535511956,-0.663230919213947,-0.025358801141971,-0.943975797786322,-0.025272368531322,-0.995063437783654,-0.0565921726443368,-0.0875368649547364,-0.656521004349217,-0.240975476679893,0.0328800935828928,-0.244601780204044,0,0,-0.999999999999998,-0.999999999999996,-0.999999999999995,-1.17248688370496,-0.0524043066793839,-0.132706557227848,-0.936831976452238,-0.936831976452238,-0.0721522809992075,0,0.585370392456035,0.781503082571539,0.576081098059747,0.478201209464817,-0.828834684611374,0.149786720739443,0,7.0000000001,0.0113450563027555,0.0137472640913539,0.323864512340245,0.643473170697689,3269.98503106261,0.0312500660060792,40,2,"SNETWORK (2 43 3269.98503106261 0.323864512340245 40 40)",453105.091013045,4500966.5
43,41,-0.210397936019994,83,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0842116480481342,-0.111776701438521,0.193483346077698,0.10678589970518,-0.605966296172377,-0.298599608971583,0.532082414437409,-0.605966296172377,-0.605966296172377,0.0346211620323496,-0.0614274319864012,-0.217359109282241,0.367779073461755,-0.175195643563813,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.210397936019994,11,-0.0502947158224338,0.235986035149961,0.236196696603255,0.0476233200827173,-0.214303763075877,-0.646534302505458,0.108380161710859,0.346113249122489,0.0472878032432629,4.0000000001,0.186413600451468,0.0762349864847097,3.0000000001,0.22539488007039,0.411808480421858,0.0195929167258109,-0.415275604298015,-0.35108568586102,-0.576548855184715,-0.66924063563996,-0.290191895564841,-0.898212659216354,-0.288520356416846,-0.918519579293219,-0.308529050277438,-0.390867729799639,0.125705892945033,-0.00669605222439475,-1.08194818140982,-0.0623798325924903,0,0,-0.668111807360717,-0.668111807360716,-0.668111399073391,-0.586557292671844,-0.484559122483384,0.672014874751867,-0.529587780329958,-0.529587780329958,-0.0604698557742793,-2.99644419728435,0.674255900379874,0.906316316696728,0.588116185704031,0.66216453030784,-0.826336104034011,0.571185737250108,0,4.0000000001,0.00886913772817147,0.0107237788976394,0.327650658081843,0.28478490919966,3275.50776395514,0.0312500660060792,41,2,"SNETWORK (2 43 3275.50776395514 0.327650658081843 41 41)",453101.134067796,4500964.1340678
43,42,-0.178043803003231,87,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0739810518226816,-0.0689943067950639,0.15335389409637,0.0956902923688805,-0.590049699703779,-0.230042140382003,0.461536478827066,-0.590049699703779,-0.590049699703779,0.0197009308396473,-0.160861244507486,-0.318744694792144,0.303287999242014,-0.246620187469667,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.178043803003231,11,0.0386877348783774,-1.11077530474424,-1.10362094876049,-0.0819315974559583,-0.178612485019325,-0.460176083038845,0.0972467737836388,0.374917751555039,0.0610212299731009,3.0000000001,0.180414183077433,0.0448512026177479,1.0000000001,0.0442020648274317,0.224616247804865,0.01178115586887,-0.220438500603189,-0.240763980577118,-0.293735426204052,-0.42318109760813,-0.361243880788901,-0.488858320670186,-0.39510668743567,-0.316767750945602,-0.34787108773786,-0.422236247266219,-0.0102099552444926,-0.118871156334846,-1.02019426652555,-0.158252070786554,0,0,-0.5,-0.499999999999998,-0.499999384902302,-1.17248688370496,0.321395819347231,-0.146086669669948,-0.936831976452238,-0.936831976452238,-0.616130902891197,-4.20922137859635,0.740842861334454,1.0437687953635,-0.189209562425714,0.941446440918804,-0.862329875965173,0.662009846068816,0,3.0000000001,0.00946275086637251,0.00231840490249748,0.342718722032908,0.395162924655253,3297.48707962042,0.0312500660060792,42,2,"SNETWORK (2 43 3297.48707962042 0.342718722032908 42 42)",453085.542092112,4500951.54209211
43,43,-0.169441603369647,88,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0739810518226816,-0.0689943067950639,0.15335389409637,0.0948439540404732,-0.58482675673808,-0.228898619611087,0.461700709597487,-0.58482675673808,-0.58482675673808,0.0194695628230581,-0.178590126200143,-0.339494932347093,0.300957463630062,-0.265606265796649,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.169441603369647,11,0.0363318507321294,-1.01642423182098,-1.01041019951395,-0.0870979836464462,-0.170851361511455,-0.242046104057334,0.0971526463916264,-0.0236330298128267,0.941467605631216,4.0000000001,3.71136644758855,0.160741141165955,2.0000000001,0.316829423745756,4.02819587123431,0.209838110155849,-0.192238277564011,-0.212247050736526,-0.445499698201002,-0.465316489088778,-0.143278415718003,-0.183447119779726,-0.155587268497949,0.0814220778512013,-0.125748113024578,-0.168516316661306,-0.375995514589748,-0.222469450330086,0.0327745780420496,-0.188317092939154,-1.77635683940025e-15,5.6843418860808e-14,-0.500000000000459,-0.500000000000458,-0.49999938490276,-1.18570416825624,0.295809184329,-0.136540258360322,-0.94484620203322,-0.94484620203322,-0.681585579013443,0,0.760333421085944,1.09846274385222,-0.105560931774697,0.94355981361523,-0.201453555053961,0.66200984606951,0,4.0000000001,0.193333727052947,0.0165043830029021,0.346778679082139,0.186339094981862,3303.4092125409,0.0312500660060792,43,2,"SNETWORK (2 43 3303.4092125409 0.346778679082139 43 43)",453082.475832108,4500947.47583211
43,44,-0.159716186586454,89,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0829850759035365,-0.0770274185611398,0.14093110016147,0.0945084013992545,-0.582521625255245,-0.228523130378095,0.461725274087109,-0.582521625255245,-0.582521625255245,0.0189087795040624,-0.189088643814562,-0.351802182664008,0.299473568311172,-0.276770914141589,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.159716186586454,11,0.1104258865334,-0.922384600554461,-0.917407328446715,-0.142542148182547,-0.158364488682798,-0.392048158041372,0.0962942045764738,0.329225935600022,0.799078165839775,5.0000000001,3.93756497289311,0.0418029205010963,1.0000000001,0.0411979009284953,3.97876287372161,0.205854191623174,-0.163971388862475,-0.183662784525271,-0.363856050157152,-0.244749884856725,0.132583452143962,-0.399278002140599,0.143174809306984,-0.196817975970042,0.158902954429189,0.17194865635634,0.720904414384698,0.550850814770961,-0.987094335731957,0.679897650988417,0,0,2.16404462897625e-15,2.24340478254334e-15,2.29141747939233e-15,-0.194217844954749,-0.727253750518624,1.24005383937582,-0.190915763790087,-0.190915763790087,0.09119275423303,0,-0.141661201397789,-0.0549989672230008,0.716258310496613,-0.355240081552083,0.472979203210503,0.149786720739443,0,5.0000000001,0.20372268461088,0.00213150691229364,0.350240115174818,0.060593652520456,3308.45830158002,0.0312500660060792,44,2,"SNETWORK (2 43 3308.45830158002 0.350240115174818 44 44)",453078.90558701,4500943.90558701
43,45,-0.147936104285685,90,0,0,0,0,0,-0.0863596461279822,-0.0826883926210524,0.0852448711223147,0.089106003875633,-0.577936115063921,-0.192322052435932,0.42388811943932,-0.577936115063921,-0.577936115063921,0.0104836560748084,-0.244284121416734,-0.403978856105843,0.26246314257335,-0.315588914709577,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.147936104285685,11,0.425913808001797,-0.828653100202396,-0.824610475930076,-0.342557892646387,-0.148065990156116,-0.31135251907324,0.0959666412522708,0.307208726082646,0.188420797177318,6.0000000001,1.11416253767435,0.0371989031390978,3.0000000001,0.109981554280605,1.22414409185496,0.0629061005663258,-0.13107466405852,-0.155010944769036,-0.386129731505337,-0.396427539755764,-0.124030914067377,-0.291716557029231,-0.132942240064348,-0.0566627122754525,-0.102610474584969,-0.133909841126926,-0.146654617556799,-0.168137647267989,0.0322624556376992,-0.173284581862854,0,0,2.16404462897625e-15,0,2.29141747939233e-15,-1.07737352513835,-0.0264144630102678,0.178786985272661,-0.87774530382274,-0.87774530382274,-0.379444069085557,-0.174728336957463,0.592314712484466,0.862574300942921,0.470965878041668,0.493093923888764,-0.827585394322693,0.169451170567502,0,6.0000000001,0.0572543877771691,0.00565171268915676,0.353705424043988,0.0652928058051238,3313.51303971762,0.0312500660060792,45,2,"SNETWORK (2 43 3313.51303971762 0.353705424043988 45 45)",453075.331347396,4500940.3313474
43,46,-0.136151456061544,91,0,0,0,0,0,-0.0806660103507978,-0.0651607064038181,0.0852448711223147,0.0890202515339882,-0.577130091379344,-0.191971359227472,0.423630029801189,-0.577130091379344,-0.577130091379344,0.0114288362665644,-0.247378227919586,-0.407646798495732,0.262383527438823,-0.319133085391788,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.136151456061544,11,0.284181671907143,-0.730251694921735,-0.727084711493973,-0.239964924362492,-0.136380535123832,-0.333367568518347,0.0904846619414716,0.523763456584198,0.0701653883861137,4.0000000001,0.276599498935815,0.0391817845162385,3.0000000001,0.115844102845128,0.392443601680943,0.0200235027466519,-0.0866158908686344,-0.121666217744421,-0.637736969292196,-0.314830488554263,0.535119738095392,-0.330097120913925,0.569566998612204,-0.112088703915373,0.555971254746382,0.649227213713007,0.275484391572041,0.0129504977082224,-1.31375165497987,0.0537368656342113,0,-5.6843418860808e-14,4.32808925795251e-15,2.24340478254334e-15,2.29141747939233e-15,0.0142715040892953,-0.853132811604173,1.36827744588125,0.0146831512448802,0.0146831512448802,-0.142757235279916,0,0.315974546588721,0.491329870364143,1.15984916877291,0.0834934250362329,0.459422765858465,0.179416832606176,0,4.0000000001,0.0141128324546252,0.00591067019202671,0.35717524002002,0.19134288597568,3318.57435223164,0.0312500660060792,46,2,"SNETWORK (2 43 3318.57435223164 0.35717524002002 46 46)",453071.752458995,4500936.752459
43,47,-0.125115619270475,92,0,0,0,0,0,-0.0806660103507978,-0.0651607064038181,0.0857419293111218,0.0871858970953258,-0.575265255517019,-0.17950824558303,0.41112118625525,-0.575265255517019,-0.575265255517019,0.0107833035676665,-0.280309464273384,-0.443937632760403,0.247047011710935,-0.34688071996135,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.125115619270475,11,0.471852696991977,-0.624570124024256,-0.622223683360004,-0.360931231985868,-0.128248793377371,-0.582053256978917,0.0903378232099323,0.0583515546216022,0.0626581908272339,1e-10,1e-10,0.043958556007011,5.0000000001,0.216611687685996,0.216611687685996,0.010967794198081,-0.0350666432267455,-0.0766019852197367,-0.292920172956691,-0.337091457545232,-0.190417617115748,-0.726614071780038,-0.201216184970134,-0.666330248957286,-0.162825931175103,-0.206172298477918,0.838320021393468,0.87817503975834,0.0317488190874103,1.35785808524481,0,5.6843418860808e-14,2.16404462897625e-15,4.48680956508669e-15,2.29141747939233e-15,-0.307192252114203,-0.347617472674117,0.731736250817257,-0.294586951364537,-0.294586951364537,-0.0339841817745523,-2.91079101277604,-0.137004335020986,-0.00268307219032659,0.428949377734917,-0.276094740668051,0.357877360951172,-0.0137206977062995,0,5.0000000001,0,0.010967794098081,0.360851942063107,0.389492896242305,3323.93744300924,0.0312500660060792,47,2,"SNETWORK (2 43 3323.93744300924 0.360851942063107 47 47)",453068.667287919,4500932.66728792
