"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
319,43,-1.00470281613938,4,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.691055924541734,-6.87965551610924,-0.0609326093755134,2.35493112665788,0.0249389934936795,-0.016485144730334,1.99232949284244,0.0249389934936795,0.0249389934936795,0.337022754489154,0.923292674314607,0.931646511118489,0.937743389926526,0.899655974899996,-1,1,-1,-2.19285846267553,-1.00470281613938,8,-0.251533155649106,0.0903110955504714,0.0906781552683509,0.140894397708818,0.0931998430248998,-1.01397976923652,-0.0214514816022838,2.4131155195559,-0.12300729866109,0.29966168493144,17390.0000000001,10.0888141214867,0.135051275620872,13451.0000000001,3.51692077057484,13.6057348919615,0.0402044264746242,0.551360087754015,-0.532979320913702,0.0680315308902947,0.253414776708359,0.250384521724076,-0.0720496364338662,0.23583656309794,0.0036656318117161,0.306641515727386,0.336897510866073,0.314652622867857,175.0000000001,55.064208984475,0.314652622867857,175.0000000001,55.064208984475,0.778483414820543,0.26990093943522,1e-10,0,-0.233422234592382,-0.115473895727782,-0.582296373809701,-1.09999990463257,2.61702537034083,0.426922681122196,0.435574187484991,0.427646376216592,-1.54593063259202,-0.0231834235014452,-0.969789151122543,-1.33177120126076,-1.33177120126076,0.0983292953767727,-0.94312343275016,2.05215057119281,1.78511969297636,1.01980343201324,1.73964866706411,-0.267064478145716,0.043050326521033,-0.0465535037677523,17390.0000000001,0.0592592593592593,0.029812059971357,0.0103923664032673,0.162712632105853,0.162712632105853,0.594890192674142,2.78242651357536,17284.7953643372,1.16415321826935e-10,43,1,"SNETWORK (1 319 17284.7953643372 0.594890192674142 43 43)",408418.492003498,4456705.43849073
319,44,-0.976487578594046,5,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.694778367084671,-6.78086603051236,-0.0395953153745285,2.33793661350352,0.0264722052781552,0,2.0268802523554,0.0264722052781552,0.0264722052781552,0.360551267675487,0.892194951752683,0.905547343812258,0.918648383124567,0.861864484400175,-1,1,-1,-2.19285846267553,-0.976487578594046,8,0.232015065584607,-0.102298314056506,-0.102313362995861,-0.561821239417581,-0.0985219467665406,-0.979111311588966,0.0604137476749303,2.37921452149495,-0.250693696718869,0.235912132077061,13999.0000000001,6.39376412560867,0.112962547923212,7337.0000000001,1.60458349190392,7.99834761741259,0.0271521812726905,-0.05859204258228,0.598776207992388,-0.26741348989063,-0.0157167301304122,0.281391731118231,0.0647115213402874,0.318806139365161,0.144186649309677,0.0264354086832474,0.0279872842203711,0.260326831471753,154.0000000001,40.09033203135,0.260326831471753,154.0000000001,40.09033203135,0.496332400336456,0.127912887178605,1e-10,0.0232117783691196,0.113471214360724,-0.0610699331838413,-0.365257969401366,-1.02152721155017,2.349158317248,0.373728647885484,0.381302187353194,0.388587608166996,-2.3747295222725,0.142315252098517,-0.363200132687605,-1.8361980373599,-1.8361980373599,-0.111394539219226,-0.412601561261455,0.845747984993882,0.669258363906904,0.585213828175947,0.617232805430342,-0.186033606291735,0.179219334082133,1.66790249010448,13999.0000000001,0.214814814914815,0.0217050633727758,0.00544711779991464,0.136095605075934,0.136095605075934,0.64014484460404,1.40202817094114,17309.942618301,1.16415321826935e-10,44,1,"SNETWORK (1 319 17309.942618301 0.64014484460404 44 44)",408426.616943765,4456685.31355134
319,45,-0.944125708208952,6,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.693328764528212,-6.71215950541074,-0.0301982241467388,2.32049445560004,0.034459725022093,0.00897274400088347,2.03292442839359,0.034459725022093,0.034459725022093,0.374156556185147,0.871596715160818,0.888508726142735,0.904614998610675,0.83761363833676,-1,1,-1,-2.19285846267553,-0.944125708208952,8,0.331364922996852,-0.0370005630673404,-0.0370564776099682,-0.575177430629759,-0.0364727930782348,-0.95719806962911,-0.258237489781228,2.35506066835712,-0.254065045782561,0.232530505479807,22416.0000000001,10.0913059880074,0.140139339430847,10015.0000000001,2.71719208569182,12.8084980735992,0.0414832774747536,0.612769665707748,0,-0.121000553658499,0.0589167062168397,0.185089139599256,-0.109535384517753,0.202065893110777,-0.0397840109866335,0.292773269397191,0.319995603842811,0.147110160839943,174.0000000001,25.59716796885,0.147110160839943,174.0000000001,25.59716796885,0.223239402703317,0.155845647476231,1e-10,-1.01698325827425,-2.26702838329025,-1.29908335649556,-0.979025656501524,0,-1.13782881396358,0,0,0.114169977409638,-1.15302355757968,0.623017062621557,1.45493910997003,-1.0472203453393,-1.0472203453393,3.169772679162,-0.991697443524227,0.820260979454754,1.30894750318612,2.0195996690076,-0.189041869591498,0.0795901203209528,0.238064721620651,-0.0465535038901909,22416.0000000001,0.0666666667666667,0.0326830236431858,0.00880025373156785,0.0829023366176549,0.0829023366176549,0.682536523085414,4.39937663205587,17333.498965754,1.16415321826935e-10,45,1,"SNETWORK (1 319 17333.498965754 0.682536523085414 45 45)",408438.616942882,4456667.31355267
319,46,-0.920623690859571,7,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.69601123374385,-6.69555282681273,-0.0243652261104522,2.31633775435814,0.0352335680822401,0.00130111158483067,2.0145812595167,0.0352335680822401,0.0352335680822401,0.378256545166437,0.867890454469595,0.88404516872441,0.898237155893981,0.83544477264197,-1,1,-1,-2.19285846267553,-0.920623690859571,8,0.3560882311288,0.222160912280992,0.223619829366461,-0.306078193218094,0.240593355959711,-0.923620315352095,-0.119154598637563,2.35169813033807,1.08141813845535,0.495182840518699,34643.0000000001,33.2116461447534,0.134149886438926,10922.0000000001,2.83662419464193,36.0482703392954,0.0968735268009242,-1.6130719112305,0.659060601459914,-0.35472752793676,-0.231585587096551,0.0335531659819884,-0.173136370385475,0.0232727299602823,-0.114853187994999,0.299145951226725,0.326291813853563,0.577211360441495,194.0000000001,111.97900390635,0.577211360441495,194.0000000001,111.97900390635,1.85092224790508,1.0071886724963,1e-10,-0.328948153922837,-0.341894183813757,-0.316104179288217,-0.486087432507816,-0.531248000849962,0.675587104813521,0.842125942473636,0.859191463402239,0.73251755991484,-1.07088220745763,-0.0578129610805875,-1.11825123834028,-0.983557454153232,-0.983557454153232,0.223498624119325,-0.555798192848288,1.42338334952853,1.18900932233544,0.64768915346738,1.23359103769892,-0.358577359425501,0.0397321842466981,-0.0465535038901909,34643.0000000001,0.0814814815814815,0.0892505870407192,0.00762293966020504,0.300924314059534,0.300924314059534,0.723832951380663,0.0914686260760216,17356.4467009779,1.16415321826935e-10,46,1,"SNETWORK (1 319 17356.4467009779 0.723832951380663 46 46)",408456.772374118,4456657.15812084
319,47,-0.893516280629307,8,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.682859343921779,-6.65467156526732,-0.0193390574985908,2.30546638187934,0.0342430508378204,0.0145619436306727,2.03605459073206,0.0342430508378204,0.0342430508378204,0.388030747014648,0.851507539707998,0.870193935475832,0.888917884001312,0.815110808702094,-1,1,-1,-2.19285846267553,-0.893516280629307,8,0.299790267962849,0.477592732140336,0.48286227197798,0.0758479430600075,0.569069640896251,-0.89903911383477,-0.341180221218772,2.33847820024773,0.676479586360859,0.157758335199559,16661.0000000001,5.08865139869235,0.102025594509437,7677.0000000001,1.51638680217249,6.60503820076485,0.0147688987867439,0.504522537999182,-1.52599772155317,0.0161896669187367,-0.104788970330076,-0.346981763060759,-0.356998473507055,-0.263431694005706,-0.367219177985462,-0.704173581976215,-0.77628953433933,0.19690330175207,157.0000000001,30.913818359475,0.19690330175207,157.0000000001,30.913818359475,0.323420425030938,0.22934885143947,1e-10,0.18072989572183,-0.388127526781575,-0.268866573705358,-0.488334450310206,-0.424902382583094,0.312576163127565,0.772699704756427,0.788358316275166,0.681539975577787,-0.899255024136574,-0.153510038404803,-0.446658407049609,-0.845583494962291,-0.845583494962291,0.777936152319311,-0.395507044948301,0.518658246469074,0.540471123107475,0.263030642857164,0.423695572133996,-0.299852261493705,-0.613372777439798,-0.0465535038901909,16661.0000000001,0.192592592692593,0.0113782501591593,0.00339064852758458,0.0691234535667115,0.0691234535667115,0.750995712532842,5.58543400422597,17371.5405935154,1.16415321826935e-10,47,1,"SNETWORK (1 319 17371.5405935154 0.750995712532842 47 47)",408464.616940969,4456645.31355428
319,48,-0.864495381720747,9,0.0788384832778411,-0.644864271764473,-0.878333050271735,-0.854104746942937,-0.790128323400452,-0.674389553164828,-6.51388970634003,0.0283890243763149,2.283848337959,0.0250412779455146,0.0475707968239075,2.04525627172304,0.0250412779455146,0.0250412779455146,0.406670714639181,0.829499428071399,0.849705848837875,0.875451438832053,0.788354882898976,-1,1,-1,-2.19285846267553,-0.864495381720747,8,0.21928983645009,-0.494440905372741,-0.490046802309861,-0.931107292699549,-0.415736269812337,-0.88004932061523,0.0111673046419914,2.33257997782087,-0.291148294223382,0.190419655025085,11121.0000000001,4.09982138228357,0.107695289773567,3583.0000000001,0.747055450236429,4.84687683242,0.0218287879613669,0.857594762741685,0.552796844958782,-0.00746981682765306,-0.30720134145118,-0.645847447650481,0.281262977818606,-0.849131764435823,0.338283335065497,-0.646559426093374,-0.712548185453915,0.324285598128274,84.0000000001,27.239990234475,0.324285598128274,84.0000000001,27.239990234475,0.254194910773417,0.0563488139375587,1e-10,-0.512083049882796,-1.49665183592939,4.06526850174113,-0.930116439939958,-8.88178419700125e-16,-1.13782881396358,0.435925430952573,0.444759376316349,0.434256822840716,-2.16677530547211,0.574193819771913,0.799438222842733,-1.72070119375208,-1.72070119375208,1.90247048649289,-0.740332432964965,0.188292476164577,0.485837612254361,1.11051374971319,-0.407611081183334,0.680030649907408,0.569548499302362,-0.0465535038901909,11121.0000000001,0.733333333433333,0.0184642883071456,0.00336449955422127,0.122680230742991,0.122680230742991,0.812902968108919,2.48821544816492,17405.9414210941,1.16415321826935e-10,48,1,"SNETWORK (1 319 17405.9414210941 0.812902968108919 48 48)",408485.335397976,4456631.59509676
319,49,-0.836005538008781,10,0.0788384832778411,-0.644864271764473,0,0,0,-0.679755587837734,-6.51422993079631,0.0261076587386852,2.27527274355072,0.0309667803530431,0.0317051562627118,2.01962589794047,0.0309667803530431,0.0309667803530431,0.416823593862043,0.822857393220768,0.842323816463235,0.8654413788977,0.783591384926836,-1,1,-1,-2.19285846267553,-0.836005538008781,8,0.431377116915475,-0.289421902491342,-0.288270694781713,-0.896734782827202,-0.261037981205885,-0.843229762184615,-0.0113076862098916,2.31167193042756,-0.094369042703915,0.193046002990705,9770.0000000001,3.65144445883823,0.139172593791316,2596.0000000001,0.699467806883905,4.35091226562213,0.0169023999126377,0.0872452741093946,0.899399860776091,-0.364006875389634,0.0140205848246724,0.478076613418802,0.141174009736846,0.61812854485581,0.214850177201615,0.808992172089156,0.886463517070195,0.261815564485776,58.0000000001,15.185302734475,0.261815564485776,58.0000000001,15.185302734475,0.0270498421942466,0.283396083284334,1e-10,-1.36475444429408,-1.86284589791659,-0.968744841961813,-0.952374980240614,0,-1.13782881396358,0.153152779609018,0.166388776996627,0.0937608361379147,-2.51576268611294,0.533630897102297,0.799976383896372,-1.91068632028189,-1.91068632028189,1.86151080590636,-1.05591254139521,0.933856829802291,0.95642071358717,1.04012549972429,0.46980517731596,0.564630668245218,0.624456575211329,-0.0465535038901909,9770.0000000001,0.925925926025926,0.0141851111603206,0.00271728865231705,0.0589917797530089,0.0589917797530089,0.865388659607971,0.746828088536859,17435.1068429305,1.16415321826935e-10,49,1,"SNETWORK (1 319 17435.1068429305 0.865388659607971 49 49)",408506.170998695,4456622.31355598
319,50,-0.799499247171825,11,0.0788384832778411,-0.644864271764473,0,0,0,-0.683111232077689,-6.49849808425078,0.0199717771138791,2.27188982823232,0.0350593441831085,0.0275965910779065,2.01176939625593,0.0350593441831085,0.0350593441831085,0.421529823502682,0.817238075025168,0.837169784289493,0.859539168348162,0.778213666977693,-1,1,-1,-2.19285846267553,-0.799499247171825,8,0.27922144771204,0.442909317588529,0.447539988993046,0.0506772364683121,0.52085576838732,-0.810524549384845,-0.349995005655757,2.30663622980694,0.186117413147535,0.279763188122828,24805.0000000001,13.4350448712566,0.157103250960757,12489.0000000001,3.79858771163808,17.2336325827947,0.0395084117031777,-0.60921029665433,0.14316519465926,-0.067015052122181,-0.00646901514296549,-0.0154445244285475,-0.347708307895913,-0.0300349870141412,-0.353714926046872,0.592696224017278,0.648067191185848,0.281062885022445,137.0000000001,38.505615234475,0.281062885022445,137.0000000001,38.505615234475,0.466471766827314,0.127186268113335,1e-10,-0.393457718373191,-0.468728822830598,-0.274414680913122,-0.508664735799043,-0.294762484072062,-0.131656593043487,0.538326129126045,0.553937320276511,0.447788359452811,-1.17508952841893,0.0550743001343583,-0.157122905298384,-1.06406757581232,-1.06406757581232,-0.683584836036037,-0.799776898086244,1.21829206363191,1.37713545129474,0.993618712321571,0.815196456886847,-0.0292456732973175,-0.25261423171775,-0.0465535038901909,24805.0000000001,0.340740740840741,0.0308000811860073,0.0087083304171704,0.0882748131256376,0.0882748131256376,0.911352631154087,0.130321838892996,17460.6482539537,1.16415321826935e-10,50,1,"SNETWORK (1 319 17460.6482539537 0.911352631154087 50 50)",408523.984488225,4456613.31355664
319,51,-0.780965907362792,12,0.0788384832778411,-0.644864271764473,0,0,0,-0.671274928437101,-6.46761160880849,0.0460612110288343,2.26163236855232,0.0362092149488395,0.0305895910982774,2.00814462086139,0.0362092149488395,0.0362092149488395,0.433605605227549,0.802931290291537,0.823290380992892,0.847165009552533,0.762848313220288,-1,1,-1,-2.19285846267553,-0.780965907362792,8,0.252171603262301,0.589565784464524,0.597138081080505,0.286136919653587,0.733179880022302,-0.783370203444244,-0.0678718375186429,2.29877949921854,0.0258299918489375,0.189586848193162,27090.0000000001,9.94320819718807,0.138725977282096,9772.0000000001,2.62452414514112,12.5677323422292,0.0259261281518672,0.173620262846036,-0.540529483916834,0.403937460100031,-0.315237447365753,-1.38055696424567,-0.308079422836279,-0.917117327360168,-0.294991175759155,-0.476456147653442,-0.525481061943907,0.0373324008601351,185.0000000001,6.906494140725,0.0373324008601351,185.0000000001,6.906494140725,0.128946781375805,0.522083688199788,1e-10,3.23805664114538,2.38663283791149,2.97669298011138,0.867189490227432,-0.324997112092076,1.93429911376031,0.918280725141408,0.934219766493275,0.780807959124302,-2.15927481558416,0.127857981273246,0.0354271435917339,-1.71640497429903,-1.71640497429903,-0.594752110484354,0.181369510254427,-0.413572123784977,-0.348162302771031,0.145285830538954,-0.561855210256954,-0.0123736170742066,0.340744026292143,1.54714241236858,27090.0000000001,0.0148148149148148,0.020511965241329,0.00541416281053814,0.0142474908443967,0.0142474908443967,0.95264621603583,4.97627306653754,17483.5944091403,1.16415321826935e-10,51,1,"SNETWORK (1 319 17483.5944091403 0.95264621603583 51 51)",408534.616935819,4456598.31355774
328,52,0.675890188165419,61,-0.656969411478678,3.92408842869098,4.5521240234375,4.37830307904412,4.21058630305815,-1.15871703426511,2.27612226920425,-1.45755503801096,-10.8124592323532,-0.563381929849697,-3.70577268372492,-5.53018050374933,-0.563381929849697,-0.563381929849697,1.39263078228408,4.46709286095543,3.42220926382583,2.1552039177332,5.74725645648097,31.0868180741647,-4.95397561943494,-2.17884574865438,-1,0.675890188165419,8,4.04723766496647,1.18215741505963,1.20712485317,-1.71917363419122,1.85982101919095,0.681276122567994,-0.140928957846017,-10.9576618525412,0.464697583978666,0.24655170332205,29302.0000000001,13.9866785136537,0.116656815744766,9644.0000000001,2.17809411058022,16.1647726241339,0.0217745724381189,0.0860842331168743,1.33255109514364,-0.42659224614577,-0.110935886119129,0.342722118416573,-0.516898473511361,0.0916081712649886,-1.10896678043601,-0.131609871399592,0.0438507916602127,0.226976160295183,301.0000000001,68.31982421885,0.226976160295183,301.0000000001,68.31982421885,1.54642751181355,0.10715728439434,1e-10,0.674884070313233,0.333844119606013,3.48341201266755,0.285428742754347,8.88178419700125e-16,8.0848216652978e-15,0.0477735499241558,0.0509113265624164,0,0.0922700562730512,-0.336689487992897,1.9924260113202,0.0997874297566863,0.0997874297566863,-0.0974325747130247,0.767008374548208,-0.345071617243974,-0.259965840459897,-0.108869148746363,-0.346969866075044,-0.317499567105222,-0.197170768283056,0.364605004477055,29302.0000000001,0.874074074174074,0.0188405955435819,0.00293397679453698,0.0920294389026486,0.0920294389026486,0.0247010088149245,0.0521670878515579,18713.5136814986,2.91038304567337e-11,52,1,"SNETWORK (1 328 18713.5136814986 0.0247010088149245 52 52)",409370.616874311,4456338.33732812
328,53,0.711842288796351,62,-0.656969411478678,3.92408842869098,4.5521240234375,4.37830307904412,4.21058630305815,-1.05599232469436,2.55907199113872,-0.488019471872752,-10.8544547047463,-0.6623357080013,-3.5291316995884,-6.01523963720386,-0.6623357080013,-0.6623357080013,1.09787733751184,4.48139182269633,3.42574399287882,2.18064161131726,5.75522109351804,31.0868180741647,-4.95397561943494,-2.17884574865438,-1,0.711842288796351,8,0.263090602668258,0.615939477070665,0.624105529556186,0.312102324703413,0.773791774453092,0.708685837876993,-0.409447090506107,-11.007509776328,-0.222390312543036,0.528914958017173,26332.0000000001,26.9636708631837,0.313191674121608,7046.0000000001,4.27230420452733,31.235975067611,0.0632258653313168,-0.0433924715987329,0.142025426982013,-0.415395374949265,-0.124639830900972,0.324741809118722,-0.426293063511457,0.176874826202817,-0.938564491518137,-0.315074282289221,-0.203902159672482,0.210787212529334,398.0000000001,83.893310546975,0.210787212529334,398.0000000001,83.893310546975,1.83987689571659,0.307769614387541,1e-10,-1.54873188594885,-2.01981078709816,-1.36086254902312,-0.785209919799754,0,8.0848216652978e-15,0.0491021926705822,0.0522276906936952,0.00122791882837074,0.427423799011841,0.51077665235384,-2.34056921584543,0.48536794318301,0.48536794318301,1.02769176054659,-1.26508189177761,0.380434094155013,0.237761541241775,0.195988539363391,0.304445370038245,0.0777869956074797,-0.164161232449662,-0.0465535038901909,26332.0000000001,1.59259259269259,0.0545781399955111,0.00864772523580563,0.169811479711505,0.169811479711505,0.0523315131222382,3.73102313688918,18734.2178507853,2.91038304567337e-11,53,1,"SNETWORK (1 328 18734.2178507853 0.0523315131222382 53 53)",409383.616873354,4456351.31357592
328,54,0.753594628825153,63,-0.656969411478678,3.92408842869098,4.5521240234375,4.37830307904412,4.21058630305815,-1.05279207392286,2.60297220263207,-0.460819861163007,-10.8569647128039,-0.669277536538345,-3.53554606297845,-5.99656446406907,-0.669277536538345,-0.669277536538345,1.14218299889233,4.48423483505922,3.42904590880675,2.1866097816142,5.75629322484247,31.0868180741647,-4.95397561943481,-2.17884574865442,-1,0.753594628825153,8,0.147510559657027,0.17274541839661,0.173720638372154,-0.166513989529653,0.183711270818717,0.747772561954153,-0.398810781598922,-11.0089559595069,1.13816473876059,0.328857269355314,14397.0000000001,9.1661882530209,0.0841495960343804,12221.0000000001,1.99098551601411,11.157173768935,0.0310689427071755,0.0475313799690287,0.0149210749893136,-0.367924080321044,-0.369437666794259,-0.208987709914338,-0.26318861971229,-0.183293908081391,-0.688540821894642,-0.352226473798863,-0.227010289898344,0.086818942875974,231.0000000001,20.05517578135,0.086818942875974,231.0000000001,20.05517578135,0.118812291217025,0.30017260889416,1e-10,-1.26644277326369,-1.87533205998709,-1.22290075466298,-0.731271041296791,0,0,0.661090909425175,0.65856073066758,0.566821995995844,0.641120005275954,0.700689957380748,-2.13696260114052,0.751350891021886,0.751350891021886,1.77432776954343,-1.43153701864808,0.219069205958414,0.154122593671838,0.422517356293355,0,0.323011956639822,0.0303000082605651,-0.0465535038901909,14397.0000000001,0.355555555655556,0.0255247236134337,0.00554421899374183,0.0558468585534573,0.0558468585534573,0.0872191885370119,5.02719258866638,18760.3599844857,2.91038304567337e-11,54,1,"SNETWORK (1 328 18760.3599844857 0.0872191885370119 54 54)",409400.616872104,4456364.31357496
328,55,0.793706312542991,64,-0.656969411478678,3.92408842869098,4.5521240234375,4.37830307904412,4.21058630305815,-1.05082515090324,2.6339762523227,-0.454907329812739,-10.8602580991725,-0.679899699112362,-3.54835661945305,-5.97428989678345,-0.679899699112362,-0.679899699112362,1.2139845580757,4.48151660672464,3.42743686237268,2.18698008158374,5.75183531923652,31.0868180741647,-4.95397561943481,-2.17884574865442,-1,0.793706312542991,8,-0.228106811172962,-0.0338139128932788,-0.03386723025147,-0.0516718768804691,-0.0333695897322501,0.78250404703074,-0.353716098894397,-11.0114851587883,0,0.245341223658166,12690.0000000001,6.02755900578459,0.116990497765086,8134.0000000001,1.84231580590609,7.86987481159068,0.0254299647171407,0.72226182799086,0.104178963190786,-0.367261756975697,-0.35974094584444,-0.189507901269848,-0.154151827081562,-0.176879728387084,-0.549867879860754,0.0299244976924036,0.00748746111265399,0.153877504510282,124.0000000001,19.080810546975,0.153877504510282,124.0000000001,19.080810546975,0.100452440911219,0.269184298554335,1e-10,1.64773764189576,0.904031093936168,1.32405761099381,0.657751754176252,-0.0957807806872415,2.99703435620185,0.845844457369629,0.856582468420719,0.720540022711354,-1.9683495722843,-0.0950861557570892,0.430635260226469,-1.60386416604439,-1.60386416604439,-0.418572689793001,0.791605303727285,-0.481911611890713,-0.491813679135504,-0.0876399758386543,-0.512514263766171,-0.101644435127281,0.379027660627095,1.24805570687788,12690.0000000001,0.437037037137037,0.0194768806256593,0.00595308399148141,0.0616559155890164,0.0616559155890164,0.119076252106956,2.54643787758217,18784.2312113658,2.91038304567337e-11,55,1,"SNETWORK (1 328 18784.2312113658 0.119076252106956 55 55)",409414.42531092,4456380.12201363
328,56,0.825229869398501,65,-0.656969411478678,3.92408842869098,7.74827473958334,7.47284342447917,7.20939719460226,-0.938073922555681,4.05453928474831,-2.96161914880033,-11.0158402291941,-0.726268216216125,-3.02847551255188,-6.67557752662231,-0.726268216216125,-0.726268216216125,-1.57327986477689,4.56090413550214,3.46889084231682,2.21495424941526,5.86004021611194,31.0868180741647,-4.95397561943481,-2.17884574865442,-1,0.825229869398501,8,-0.186168327762245,0.332036542604096,0.334874742646338,0.416382478917927,0.374542456068642,0.818072470963409,-0.35308693423099,-11.1661943332966,-0.0563145953745448,0.190881653408195,13459.0000000001,4.97377691928054,0.100734629343737,9086.0000000001,1.77198828532271,6.74576520450326,0.0167494440179789,-0.576981023399402,0.766546580237661,-0.532338487636467,-0.318629827474135,0.150575664936952,-0.307765168810668,0.104646575754931,-0.758397162914274,0.229098295048156,0.127662846065579,0.0910303870912791,215.0000000001,19.571533203225,0.0910303870912791,215.0000000001,19.571533203225,0.627869157989652,0.338856064789267,1e-10,-1.88783494591673,-1.27818973694448,-0.847742914385114,-0.583046250680964,0,1.61696433305956e-14,0.661090909425175,0.658560730667582,0.566821995995844,-0.0224260155681549,0.867257630771564,-1.00809702054762,-0.0238555969899115,-0.0238555969899115,-0.796959474141748,-0.301593601847096,-1.04819787518292,-1.10757190438724,-0.357250357906561,-1.00380793039377,0.693135336425103,0.0311307216136549,-0.0465535038901909,13459.0000000001,0.237037037137037,0.0123496734683225,0.00439977044965634,0.0485952724178164,0.0485952724178164,0.16132196683489,5.19365498155013,18815.8868923349,2.91038304567337e-11,56,1,"SNETWORK (1 328 18815.8868923349 0.16132196683489 56 56)",409432.616869749,4456397.31357253
328,57,0.850940236608993,66,-0.656969411478678,3.92408842869098,7.74827473958334,7.47284342447917,7.20939719460226,-0.940553312441302,4.08245652298869,-2.95691653667472,-11.0174997122284,-0.728645660405997,-3.03506623694276,-6.67222652827978,-0.728645660405997,-0.728645660405997,-1.57983718569901,4.56277542356837,3.47061439531971,2.21710435255947,5.86176062290516,31.0868180741647,-4.95397561943481,-2.17884574865442,-1,0.850940236608993,8,-0.514378113863496,0.309420593823078,0.311941643777951,0.793043489423177,0.346101076621539,0.849573335455835,-0.509899232049014,-11.1716580522571,0.356464380989584,0.341056267642679,32510.0000000001,21.4660593603217,0.0950593491134285,10635.0000000001,1.95722904348458,23.4232884037062,0.0591135605863287,0.52583496804737,-0.508890735454235,-0.218483306408255,-0.31805624182278,-0.355420410387905,-0.359791241169976,-0.291031672345433,-0.836709762468785,-0.524121199693931,-0.32712818373596,0.0684067456690299,201.0000000001,13.749755859475,0.0684067456690299,201.0000000001,13.749755859475,1e-10,0.412978114942986,1e-10,0.0904232514473467,0.172245659636541,-0.280408861208386,0.501500406945375,-8.88178419700125e-16,1.61696433305956e-14,1.31910166810712,1.3253594792684,1.1514418906832,0.489322611964784,-0.315817128081295,0.41187478678498,0.560737178553852,0.560737178553852,-0.123856756357984,0.521061036964116,-0.401825294857846,-0.625834683697906,-1.00321308884877,0.0739728867063093,0,-0.162272320859662,-0.0465535038901909,32510.0000000001,0.133333333433333,0.0541740842075027,0.004939476278826,0.0347003806920756,0.0347003806920756,0.178972510015158,5.26414972823113,18829.112848327,2.91038304567337e-11,57,1,"SNETWORK (1 328 18829.112848327 0.178972510015158 57 57)",409442.357544623,4456404.31357202
