"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,10000014,142,0,0,1.24207140113893,1.89196808974975,-1.0323393918928,-2.53762523879519,0.527335480212721,-0.706086510672664,-1.7232303340509,-3.6650529303719,-2.44594960984475,0.411590831690588,-2.44279290002105,-2.98609485308018,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.03545759509441,11,-0.454520627849405,-0.414174758812133,0.473187854197069,1.46690399333024,0.351265096236985,0.305997962757752,0.0410003030339686,1688.0000000001,69.2085113526391,0.0629438366378031,656.0000000001,41.2911567688988,110.499668121438,0.047141496738796,0.296826960736414,0.422652170713511,0.463434589668535,0.0489085016475992,-0.82057297653363,0.555377735703787,-0.960197807731723,-2.38211556745568,0.378217258030101,-0.0088912584462926,-1.05554941299057,-0.84870818176519,-0.727744836271217,0.333622283622897,-0.575717765406986,0.198947634294123,0.606503954739151,-0.198575635798013,-1.97119789262738,0.0573709204945971,-0.16225409746354,-0.0887929433837227,-1.06891891239371,0.2105283602322,1.356642210077,3.91170900949779,2.33883376572428,1.39539414718445,0.979240063578907,1.34825991366743,4225.96093923244,0.0312500660060792,10000014,2,"SNETWORK (2 43 4225.96093923244 0.979240063578907 10000014 10000014)",10
43,10000015,56,0,0,-0.134351032642858,-0.112617915808621,0.159170054740009,-0.165920462722997,-0.303380724227446,0.493233582975651,0.00121400750666526,-1.02392423823835,-1.13423625386589,0.0859364779322892,-0.630240746404771,0.113242858253055,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.177825751082045,11,0.93339073571999,-0.138619780657709,-0.991150617933111,-0.24865802055393,0.0183641426675781,-0.0948744605586951,0.227320498176157,667.0000000001,151.622772216897,0.297112920167527,176.0000000001,52.2918739319848,203.914646148782,0.24189163254209,0.00587192882678865,-1.34832941790538,-0.0260090333255609,-0.319771729390382,-0.627158695126796,0.15174218393704,-0.625417309312668,0.818866013935739,-0.530167709242423,-0.91496530525153,-0.501026662636197,-0.51360774585351,-0.221063343898951,1.03021664796116,-0.393251460938439,-0.439022579756308,-0.274344773212306,0.352360107214032,0.438014533653382,-1.44933683946351,1.08124754949069,1.50044486824751,0.841751512158922,1.19973128647221,-0.433207434251403,0.800902795441431,5.10497209670311,1.76060992292697,0.407796638703136,0.059956768527627,3392.41421013824,0.0312500660060792,10000015,2,"SNETWORK (2 43 3392.41421013824 0.407796638703136 10000015 10000015)",10
43,10000016,68,0,0,0,0,0.0534621664610479,0.426049892603447,0.0878708948855157,0.27195789620478,0.0236408245503558,-1.27262777181983,-1.32431979626246,-0.327465812489742,-0.590850811982817,0.110666032943679,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0544048055397622,11,1.08549039861076,0.593870717552942,-0.91416036229731,-0.0758729021799758,-0.732444268956895,0.397531210961307,0.032977477111532,353.0000000001,11.6410493851708,0.04753282575113,1474.0000000001,70.0633850098656,81.7044343949364,0.0447205443774146,-1.50796365263245,-0.899144994970287,-0.765491388827983,-0.720625868787936,0.0354659246731526,-0.980749376263506,0.0283385614996093,-1.11256196752634,-0.0355082185800176,-0.0927328521693032,-0.474956161784608,-1.31402969981683,-1.38141677718397,-0.883657230517295,-0.765663344404161,-0.154661916910424,0.422791054968023,0.0562718738163135,5.61480284376525,0.0573709204945971,0.3160607858303,0.316433951763584,-0.0178474649963023,0.495629959078803,-0.173031551379822,0,0.391872998949212,2.35854585717344,0.489983754317705,0.116155115014408,3512.297996375,0.0312500660060792,10000016,2,"SNETWORK (2 43 3512.297996375 0.489983754317705 10000016 10000016)",10
43,10000017,51,0,0,-0.213933107724801,-0.202254010873987,0.241293498928416,-0.312066954327955,-0.343990412506702,0.466494448934308,0.0124591197035974,-0.650584584280024,-0.827285906732972,0.199048564043969,-0.449307686432478,0.0355216208053375,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.24146605904757,11,1.14241606227859,0.0270369061134182,-1.05484704314559,-0.312914024823777,-0.42415042540308,0.312372775797417,0.0641074302438954,513.0000000001,32.8871116639184,1.50730561057066,205.0000000001,308.997650146584,341.884761810403,0.476162621005714,0.198112962459411,0.00230002836088114,-0.330523858248339,-0.129679483501696,0.33560735677054,-0.361065898811045,0.323505590275872,0.159462555927587,0.364514381443834,0.651423267955372,1.33896208065062e-09,0.684969627326214,0.388331760648084,0.0542794867643649,0.213464367707669,-0.640510505296421,-0.983484264723435,0.536960841817703,-0.180907449108451,-0.756063789484043,-0.300691308361255,-0.277741866700343,0.448343943021881,-0.421644372549314,-0.0710681384937758,0,1.10356861404893,10.3688068445273,0.373532032572819,0.336740288446796,3342.43349617721,0.0312500660060792,10000017,2,"SNETWORK (2 43 3342.43349617721 0.373532032572819 10000017 10000017)",10
43,10000018,54,0,0,-0.143322052181466,-0.128102827087594,0.179059116523501,-0.187006124307745,-0.297322056505391,0.47523559144388,0.0099638516262188,-0.848288850281409,-0.973800966790686,0.10421596420478,-0.528593952483787,0.086967025237462,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.223537639963558,11,0.185096732998275,1.27439581406003,0.392362155440513,-0.272233528525641,-0.368887675153467,0.365076106437045,1.89374378866367,509.0000000001,963.915588379006,0.159456434804009,126.0000000001,20.0915107728051,984.007099151711,1.54961747907892,-1.83496149234377,-1.39614464085591,-0.328897235995198,-0.41921693560331,-0.237446925663548,-0.78448089204114,-0.119616820878016,-0.556808064780552,-0.256696154713103,-0.444704138948477,1.81569675876598,0.215859212467382,0.15006452998413,-0.222862922980927,0.0104376653587572,-0.520089105624373,-0.879488127137684,0.539471940303455,-0.203694191953132,-0.170519910162256,0.208260482971847,0.310116217097259,0.574248243335341,0.14169067335082,-0.520547178344624,0,31.95507779735,0.666060179489194,0.394027319227999,0.658213376067579,3372.32933259704,0.0312500660060792,10000018,2,"SNETWORK (2 43 3372.32933259704 0.394027319227999 10000018 10000018)",10
43,10000019,89,0,0,0.0306845781576519,0.00441961506659626,-0.310013027853512,0.667924669510419,0.047634613185845,1.016917646927,-0.224433061094801,-0.125082127530327,0.0174096895546335,-0.147096634858643,0.0444249869481206,0.0649721153655871,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.310293640875564,11,-0.360885868464008,-0.213847468869719,0.473187854197069,0.167197971977894,-0.0859891424047159,-0.535797343094658,0.0504636543741642,1806.0000000001,91.1373596192406,0.129217797424911,649.0000000001,83.8623504639672,174.999710083108,0.0712829777305531,0.793280999147207,-0.299638033610839,-0.231848993450644,-0.00507610099266118,0.383711380292582,0.102317484793411,0.423500656007519,0.149451464305069,0.688716223765256,0.706731594863915,0.249797121895848,0.109209235224328,-0.0239749550651747,0.808035428979168,-0.16891582469043,-0.169181216265649,-0.5799270086429,0.500517827953268,-0.378997294612698,0.0573709204945971,-0.499629628406383,-0.467067727802577,-0.606923970454141,-0.353698177191824,0.538850675413807,0.202394766782363,3.05312456351497,2.80940991954698,0.633987532940762,0.252538208054641,3722.35182396878,0.0312500660060792,10000019,2,"SNETWORK (2 43 3722.35182396878 0.633987532940762 10000019 10000019)",10
43,10000020,63,0,0,-0.0564133133867672,-0.0285957811016406,0.100059287286235,0.16210084662057,-0.0606547295192319,0.394739334523488,0.00715100808564453,-1.28112009214495,-1.34414545111777,-0.137251330940854,-0.686163368774613,0.174033616922154,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0998280849704704,11,1.11427654104561,0.334170406401513,-0.984581673229682,-0.125150616204227,-0.462769526587647,0.463212828866294,0.743403700631506,366.0000000001,272.085754394631,0.126725909668084,1227.0000000001,155.492691040139,427.57844543467,0.268410825859303,-0.40339574336872,-2.04740192479805,-0.623395052210899,-0.235562881183834,0.736192107304152,-0.537584900337395,0.588252316420967,-0.255836809057789,0.677875159543981,1.06682613030302,-0.346972051811153,-0.335367164387416,-0.624299064506728,-0.525819112712991,-0.637791484033514,-0.701585246592638,-0.911356015903095,0.832066967728914,0.450602720927381,0.0573709204945971,0.544568357879782,0.53853366061698,0.993644564615526,0.478125624162807,-0.172328355428883,0,9.1513938051329,5.22987634061836,0.455591611356204,0.419092736206949,3462.13124840983,0.0312500660060792,10000020,2,"SNETWORK (2 43 3462.13124840983 0.455591611356204 10000020 10000020)",10
43,10000021,88,0,0,0.0244017653958625,0.00359954114778826,-0.308570178686892,0.671226868735616,0.0381215472405068,1.01655731545138,-0.222644119504536,-0.11349533159677,0.0258332234247368,-0.144775749903969,0.050603744653393,0.0886256262228523,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.306472451746905,11,-0.37847539698793,-0.508983734260068,0.351898531613672,0.155067009146928,-0.0119385840972751,-0.747774167249422,0.0597687986283821,1629.0000000001,97.3633728028344,0.0607597772145049,672.0000000001,40.8305702210473,138.193943023782,0.0600582108882145,-0.296901560579588,-1.70995347465213,-0.0859891424047159,0.153614679167478,0.436958172654192,0.332500587183753,0.573268711048081,0.457221930326048,0.378033303599261,0.376673741079583,0.748183359279155,-0.293743769173496,-0.374790851814424,0.808818503889154,-0.405221951579457,0.268449998461929,-0.856543172172396,-0.0974907316289453,1.24608291573101,0.0573709204945971,-0.30106136470672,-0.233507095606204,-0.304041739960879,-0.195066878796031,0.67227041595609,1.26110665654788,3.25084500777078,1.36328325063399,0.627223815964537,0.216551624122076,3712.48580063799,0.0312500660060792,10000021,2,"SNETWORK (2 43 3712.48580063799 0.627223815964537 10000021 10000021)",10
43,10000022,138,0,0,1.39667865690676,1.6770391821617,-0.999967382399159,-2.26936923273517,0.64611966157479,-0.648424134364432,-1.55355928169135,0.165243354532429,0.787476165718507,0.761356198617362,-0.203015389837502,-2.31207731858872,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.0031179441002,11,-0.416090330464374,-0.486216034648473,0.459964282961844,1.34268738164417,0.872157612185626,0.11447091700754,0.0425499861607166,1427.0000000001,60.7188301087426,0.0462469365256168,297.0000000001,13.7353401185082,74.4541702271508,0.043186873781584,-0.0936159000723519,-0.0556035538968854,0.896052499468396,0.633188436715175,-0.538306703888409,0.909324132196909,-0.649563199378107,-1.45274999782434,-0.412095365421493,0.0335912239281844,-0.444663835182869,0.862273391615472,0.745217925487903,0.41132886147857,1.09561710861227,-0.42974279584701,0.410739538099511,-0.531979359574531,-0.184051623208389,-4.49434985119892,-0.186911119905513,-0.0530895940661917,-0.262588800252497,-0.0638413556998991,1.37748904453673,0.000656608983528431,2.04356572485263,0.462279497726637,0.953792190051606,0.315019701925765,4188.84091856601,0.0312500660060792,10000022,2,"SNETWORK (2 43 4188.84091856601 0.953792190051606 10000022 10000022)",10
43,10000023,17,0,0,-0.461518004007892,-0.498503186760384,0.954674965607618,0.0118626661701427,-0.589738969556041,-0.0288571051876775,0.171826682901249,0.129100919802108,-0.150577178279397,0.531190316940172,-0.116827891659451,-0.0376473141881386,0,0,0,9.19999999999998,0.956875013829203,11,0.663641447390072,0.283077981621099,-0.704536769723985,-0.712387040924322,-0.170697533185619,0.162151848744848,0.144915248686852,2673.0000000001,387.358459472756,0.121741661758654,52.0000000001,6.33056640635,393.689025879006,0.144473037119782,-0.020767751696831,0.638825869123246,0.187835375584756,-0.276303139281769,-0.920079552838886,-0.219155793623309,-0.73875687703588,0.904433856006484,-1.13725802513633,-3.17529669397435,-0.392590072763368,0.739198218080296,0.817456305424337,0.0509118171032582,1.96757028555432,0.234898356769767,-0.9757772654893,-0.660462231410714,-0.113893222400408,-0.189558064863747,-1.17809167129175,-1.01061998545635,-0.600527444957027,-1.2099257131095,0.103431428441455,0,13.0324778490025,0.212988678686431,0.140319026872053,0.324750720409094,3002.25294702423,0.0312500660060792,10000023,2,"SNETWORK (2 43 3002.25294702423 0.140319026872053 10000023 10000023)",10
43,10000024,136,0,0,1.42569585447023,1.64885763469665,-0.993255831355492,-2.27385705906125,0.590941022142629,-0.493705401341395,-1.55095020483435,0.987958271210779,1.41876969596697,0.840020485147332,0.27640017558739,-1.8906013954985,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.996518407991788,11,-0.871589794917115,-0.237447404727767,0.473187854197069,1.2853661751655,0.303042199464448,0.0808608152030268,0.0403071138664379,1026.0000000001,41.3550987244652,0.038430515384346,769.0000000001,29.5530662537621,70.9081649781273,0.0395031560766169,0.0458478221457191,-1.22167081478778,0.630915809705902,0.294759531952444,-0.699238805271721,0.420000934585255,-0.737956959344186,-1.97006238353263,-0.642053265849151,-0.133273459051916,-0.500808849022966,-0.263196781211213,-0.0963065299218489,0.425233346315007,-0.210541730122337,0.122035474857969,0.528896158040257,-0.357469068334592,0.0250795641055392,-2.21372590168401,0.00724755200743777,0.0346072974326527,-0.645175035188601,0.296088250416155,1.3298391372002,2.17427875044107,1.39237869341764,0.995017810283089,0.941163424464664,1.02295494120818,4170.41973146463,0.0312500660060792,10000024,2,"SNETWORK (2 43 4170.41973146463 0.941163424464664 10000024 10000024)",10
43,10000025,86,0,0,0.0181733492813605,0.00364860578085171,-0.302783432561192,0.671100675373893,0.0113855432303994,1.04322720513702,-0.216901428157446,-0.111744673072283,0.0174242811926231,-0.1331268349647,0.0461939023152881,0.130317759910852,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.303547875978747,11,-0.286832123860491,-0.0117728585844301,0.473187854197069,0.130010837580723,-0.0311581207259466,-0.881245282545095,0.0511857285561453,981.0000000001,50.2131996155785,0.050208775336037,946.0000000001,47.497501373391,97.7107009888695,0.050706124121157,-0.128617438225721,-0.337753668092969,0.147893365282774,-0.457490081813886,-1.21758387602881,0.0446342762171406,-1.14530352315689,0.0838947706336796,-1.00291181452555,-1.1102084482826,-0.811401624825989,-0.214709517077583,-0.194453666587786,-0.600217160427054,-0.342399696934197,-0.68822565667834,-0.49675316233222,0.0363762304873766,0.53262146635477,0.0573709204945971,0.252795587638936,0.32567001127254,0.201491010057325,0.349779748191746,0.777100212096456,0,1.69413674171964,1.60251214486573,0.613652539233005,0.476521297357976,3692.68980187983,0.0312500660060792,10000025,2,"SNETWORK (2 43 3692.68980187983 0.613652539233005 10000025 10000025)",10
43,10000026,72,0,0,0,0,0.0513247542647513,0.41820743628081,0.0914737743354298,0.271256765987396,0.0222819923938943,-1.30056629348969,-1.34398566155943,-0.333214510105491,-0.605673382629828,0.0229868583035633,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0514225078814431,11,-0.223728704652683,0.727233771716664,0.473187854197069,-0.0286303698219867,0.00171337610361207,-0.670019061548868,0.0628333613087812,1567.0000000001,98.4598770142602,0.0935437231780573,808.0000000001,75.5833282471703,174.04320526133,0.073281349683676,0.83362478808943,-0.297752890056689,0.559620967798432,0.635928727725067,0.108577049604255,-0.274095843721722,0.0725723495106241,0.0974139879295373,0.305226265361616,0.532657707851987,5.44506670829424e-10,1.10929853682784,0.700693801552454,0.880772218922778,0.567674046034965,-1.05188876273283,-0.582267944878846,0.641934071654347,-0.370996616906973,-0.924176815634479,-0.894490917817801,-0.788665404750695,0.122801131569902,-1.07110029029092,1.14876948932139,0.909177050548152,3.30394566501455,2.53629414622736,0.517428326942911,0.33241952656345,3552.33053983825,0.0312500660060792,10000026,2,"SNETWORK (2 43 3552.33053983825 0.517428326942911 10000026 10000026)",10
43,10000027,23,0,0,-0.50138512338931,-0.593904534571478,0.782619039852952,-0.223328865844431,-0.655930882985959,0.0647057471763527,0.190960740362332,0.577926151781107,0.200033878318472,0.597585416253474,0.133607212760151,0.111728364860039,0,0,0,9.19999999999998,0.78618753649707,11,0.846240791193395,0.777290369301009,-0.700303828609973,-0.647286316215969,0.076086461634833,-0.30273150500776,0.172518985606013,1606.0000000001,277.065490722756,0.187414375369357,213.0000000001,39.919261932473,316.984752655129,0.174263195622281,0.424054785086182,1.2098998841046,0.521056566832836,0.256025223011862,-0.526996802486029,-0.241243350734051,-0.329977076812733,0.763887578963974,-1.19086315295456,-2.94561261130593,-0.371724803966557,0.387338583248345,0.537104308571394,-0.0956692707370932,0.712488380195441,-0.249255231235593,0.440561932162959,-0.528098206170445,-0.484803019970948,-1.10296710749515,0.118931528986701,0.124607666533814,0.02785227765532,0.233620607053615,0.896224980437781,0,9.32042632863343,1.34287579071528,0.181456283363868,0.209890076575564,3062.25858205295,0.0312500660060792,10000027,2,"SNETWORK (2 43 3062.25858205295 0.181456283363868 10000027 10000027)",10
43,10000028,25,0,0,-0.515240353758573,-0.614196926457701,0.772204431772613,-0.214350607168733,-0.655602066527682,0.0664685615014645,0.190451390955291,0.504858078071479,0.142874137991559,0.583415716279199,0.0944222543480301,0.10568250277576,0,0,0,9.19999999999998,0.774242953359751,11,1.0188986733922,0.306082399435689,-0.940420514310528,-0.621619229996686,0.889822149504832,-0.738812641435061,0.152079762923427,3918.0000000001,595.848510742288,0.151688957314355,90.0000000001,13.652006149392,609.50051689158,0.152070987348373,-1.10174493138834,0.450588088051986,0.473987700339707,0.524113567598268,0.0602321114387792,0.465141300796328,0.0555305201097789,1.70169600777955,0.759416149676466,1.90978766041729,-0.873641428863052,0.135391004298085,0.11490661198509,-0.261677238680475,0.114754983774113,0.187555546680318,-2.10414181719886,-0.19053291045117,-0.387917253454376,0.0573709204945971,-0.948672429006315,-0.800645738844023,-0.136361688484598,-1.06111756290858,-2.19625400570301,0,20.1116283572379,0.460795099853972,0.19526892213632,0.0109274186406165,3082.40664810418,0.0312500660060792,10000028,2,"SNETWORK (2 43 3082.40664810418 0.19526892213632 10000028 10000028)",10
43,10000029,15,0,0,-0.472873396557248,-0.507796287894893,0.965223881456126,0.0246401191219351,-0.641549431954175,-0.0175753160799213,0.172925594091418,0.111737526479181,-0.16088486267938,0.530422325445396,-0.127366837720373,-0.0325077024886363,0,0,0,9.19999999999998,0.967415030972604,11,0.710075658798055,1.01406240475584,-0.494208422355788,-0.73085766044517,-0.468834780439904,0.253600170514315,0.977355656794232,1829.0000000001,1787.58349609385,1.25412885614366,31.0000000001,38.8779945374535,1826.4614906312,0.981968543450056,-0.779194487215078,-1.69271980912348,-0.285116056730398,-0.521459658119886,-0.530530991736221,-0.793933839215023,-0.297545748414014,-0.0153696201496291,-0.576434826733429,-1.62909967581435,0.718988893600906,0.256055075942861,-0.0251813739529821,-0.332243020996425,0.061408099707432,0.479842391622361,-2.17736748390558,0.499109284934642,-0.723345067194624,0.0573709204945971,-0.638711849684942,-0.464427614592241,-0.449575797740705,-0.576308140794076,0.357781027534993,0,59.6968991845808,1.29834255321037,0.126640262388491,0.96234479919076,2982.30015922935,0.0312500660060792,10000029,2,"SNETWORK (2 43 2982.30015922935 0.126640262388491 10000029 10000029)",10
43,10000030,85,0,0,0.0181733492813605,0.00364860578085171,-0.301010570021355,0.663551222782537,0.00709037337510156,1.04099430329965,-0.216104751258935,-0.0701275037156517,0.0514252486849794,-0.124687551179219,0.0683344621052499,0.15303472750203,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.301389077286725,11,-0.0648867383484637,-0.0805449284322544,0.0177025210348803,0.122439060661784,-0.467605941762757,-0.545144753637087,0.554963170734627,211.0000000001,117.097229004006,0.0736309898747328,1722.0000000001,126.79256439219,243.889793396096,0.126171646968079,-0.335017195061717,-0.379304492838004,-0.0311581207259466,-0.559463726848156,-1.07648935017342,-0.364174565223671,-1.04961425715421,-0.494674858843658,-0.583906728845029,-0.66497036535778,-0.710036348442145,-0.215144484592936,-0.103982922702264,-0.481011051323814,-0.357607757997697,-1.06214799692552,-0.331681711419036,-0.150174799986568,1.38890339869508,-0.621591555823539,0.438062472370027,0.477570966988139,0.133050570603202,0.603714537459505,-0.173480061980853,0,3.94805064555289,4.27493861261907,0.606837621171381,0.141560639149842,3682.74909312017,0.0312500660060792,10000030,2,"SNETWORK (2 43 3682.74909312017 0.606837621171381 10000030 10000030)",10
43,10000031,112,0,0,0.77824963383541,0.797544560898696,-0.723009414974549,0.767313272184789,0.674150449965778,-1.09347510555896,-0.973508079281129,0.517337805458137,0.408476263190291,-1.12624135977392,0.911031325172466,-1.06591475728604,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.725183194848898,11,-0.244341321962587,0.39525541815144,0.473187854197069,0.561729515363331,-0.0302888899487713,-0.691303196728612,0.0630661968015071,1468.0000000001,92.5811767579125,0.079398100612878,802.0000000001,63.6772766114281,156.258453369241,0.068836323170106,0.667195197500454,0.13209946958502,1.3366031853371,-0.29441227621908,-3.1013395166327,-0.15163477543354,-2.3661443923192,-1.12989206497691,-1.72197783237184,-0.912919296677731,1.01552623678729,-0.671975421695004,-0.780143414213565,0.666850561683557,-0.496458146643075,1.44583035725501,0.310487500265945,0.429963640700514,3.70298384666599,-28.7693224625768,0.663617090577654,0.981590236593056,0.664039329368396,0.727491751533199,-0.00679953380428973,1.26484158160132,3.08565232234651,2.1223097754573,0.789085093759668,1.66734942658062,3948.58780619081,0.0312500660060792,10000031,2,"SNETWORK (2 43 3948.58780619081 0.789085093759668 10000031 10000031)",10
43,10000032,27,0,0,-0.497434945649297,-0.588626723959662,0.761129796945841,-0.221724876383736,-0.600027381077646,0.0641372542917676,0.187095175069286,0.528801717498949,0.162485375985842,0.569653942913831,0.115970273448231,0.103252891601481,0,0,0,9.19999999999998,0.768278358043113,11,1.37672541702836,1.37667046584202,-0.912144642698988,-0.598428989552382,0.261473915318362,-0.312195241252958,0.14615654671108,3271.0000000001,478.078063964944,0.66656859271649,35.0000000001,23.3299007416771,501.407964706521,0.151666051130375,1.02887032280499,0.871592302317624,-0.571299190798856,0.477380763712562,1.87813129655917,-0.366974630806648,0.881487715129922,0.565164911497659,0.818588731682467,2.04119455979819,-0.214180136571109,0.401551397594013,0.755838388625484,-0.102035087750929,1.12703127876425,-0.815839544619336,-0.330298514643095,-0.416362522475165,-0.154588857578993,-0.0836996968499706,0.054408377310106,0.164291449844276,0.146590416549493,0.11654398031836,0.0775666852882855,0,16.0655106473472,0.783986543237262,0.208923863461123,0.0715850600972772,3102.32468579923,0.0312500660060792,10000032,2,"SNETWORK (2 43 3102.32468579923 0.208923863461123 10000032 10000032)",10
43,10000033,29,0,0,-0.492843436946596,-0.587920283017278,0.735972033285302,-0.190677443919515,-0.568641919961355,0.0902812169238311,0.179938663742804,0.42477430510989,0.0649604815143292,0.539665432865441,0.0648299773266235,0.133980064239361,0,0,0,9.19999999999998,0.740317874449117,11,1.29503621226312,0.969134373583288,-0.950718476593839,-0.575171497689552,-0.604983725005027,0.433294547213923,0.173084167089569,1492.0000000001,258.241577148537,0.44205814969055,249.0000000001,110.072479248147,368.314056396584,0.211553162877992,0.532034251675462,0.786338551105934,-0.737268166292996,-0.560442981097813,0.276184863368161,-0.927904371726248,0.158434067505559,-0.419798106905086,0.054363360079191,0.108295385073496,-0.658197676469559,1.81936483812296,1.37785188275545,0.723735969428164,2.64009642726193,0.0600371682620201,0.535899716611622,-0.911600951577921,-0.270790289120937,-0.15426147934228,-0.627020926279553,-0.555986834185867,-0.707138192511234,-0.483864459676665,0.472140805142665,1.71069359915473,8.70385550387916,3.70991753112647,0.222664040107638,0.26300931442529,3122.36705360383,0.0312500660060792,10000033,2,"SNETWORK (2 43 3122.36705360383 0.222664040107638 10000033 10000033)",10
43,10000034,109,0,0,0.758133927496976,0.766615090817123,-0.718477487140031,0.81551437099051,0.68329454961247,-1.11490794302122,-0.99440502480438,0.716207113416205,0.628633082017996,-1.08578713991815,1.01677355435615,-0.8825851672459,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.715543639192009,11,-0.604339414869418,-0.33967897767929,0.473187854197069,0.503186203036172,0.407676003585079,0.0621522093445216,0.0586807501536197,1070.0000000001,62.788402557473,0.0954003526347093,673.0000000001,64.2044372559594,126.992839813332,0.0728587722246313,-0.998096358919702,-1.84070624342389,0.221881409054248,0.719529445996396,0.98186171174307,0.549103049057414,1.14016952279566,-0.192998036141456,2.04153119739422,1.07305689503027,-6.79768040494134,-0.0165493608881383,-0.253563564930045,0.670150776278371,-0.193842682680063,0.508389816026671,0.702573408636459,-1.2195098367453,-0.338382841466183,-4.40189160978945,0.151620236803069,0.486427085213107,-0.190571040267055,0.340693596338941,-0.00643199143649092,3.35082838265233,2.20501725080691,2.25474587601043,0.770548775995032,2.00443712275373,3921.54945668924,0.0312500660060792,10000034,2,"SNETWORK (2 43 3921.54945668924 0.770548775995032 10000034 10000034)",10
43,10000035,139,0,0,1.24207140113893,1.89196808974975,-1.02637612698608,-2.56686847758675,0.484020247045478,-0.511791866420296,-1.59269271230543,-2.10019933062087,-1.11810854634254,0.625365625529805,-1.56126923400892,-1.89726739714454,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.02929289722521,11,-0.511315282869259,-0.299689785372831,0.473187854197069,1.37739677956846,0.896052499468396,0.25379062272569,0.0424801653812306,1609.0000000001,68.3505859376,0.0428684256870936,359.0000000001,15.3897647858666,83.7403507233666,0.0425509913211721,1.18383211518297,-0.096352373103603,0.477316499834524,0.872707819361985,0.703499907591669,0.807568193023897,0.802842795128519,-1.96202004705396,0.314093815915763,0.127298441908834,-7.23691504062161e-09,0.190482092080661,0.449150532673221,-0.150199908668032,0.355552326775529,-0.586879751343936,0.200074749015204,0.0373976683442038,-0.117498703952485,-2.33584808710967,0.26365003156339,0.373781161903996,0.0641242038800698,0.404899543799871,1.35366409086847,0,2.29359033313319,0.516423016096808,0.960385398406937,1.97597291264233,4198.45822628115,0.0312500660060792,10000035,2,"SNETWORK (2 43 4198.45822628115 0.960385398406937 10000035 10000035)",10
